station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
UMBB,2018-11-09 07:30,23.6858,52.1167,143.00,33.80,33.80,100.00,0.00,0.00,0.00,30.15,M,0.09,M,VV ,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,33.80,UMBB 090730Z 00000MPS 0150 R29/0175 FG VV/// 01/01 Q1021 R29/CLRD// BECMG 2000 BR BKN004
UMBB,2018-11-09 08:00,23.6858,52.1167,143.00,33.80,33.80,100.00,0.00,0.00,0.00,30.15,M,0.09,M,VV ,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,33.80,UMBB 090800Z 00000MPS 0150 R29/0175 FG VV/// 01/01 Q1021 R29/CLRD// BECMG 2000 BR BKN004
UMBB,2018-11-09 08:30,23.6858,52.1167,143.00,33.80,33.80,100.00,0.00,0.00,0.00,30.15,M,0.09,M,VV ,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,33.80,UMBB 090830Z 00000MPS 0150 R29/0175 FG VV/// 01/01 Q1021 R29/CLRD// BECMG 2000 BR BKN004
UMBB,2018-11-09 09:00,23.6858,52.1167,143.00,37.40,37.40,100.00,0.00,0.00,0.00,30.18,M,0.12,M,VV ,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,37.40,UMBB 090900Z 00000MPS 0200 R29/0225 FG VV/// 03/03 Q1022 R29/CLRD// BECMG 2000 BR BKN004
UMBB,2018-11-09 09:30,23.6858,52.1167,143.00,37.40,37.40,100.00,0.00,0.00,0.00,30.18,M,0.25,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,37.40,UMBB 090930Z 00000MPS 0400 R29/0450 FG VV002 03/03 Q1022 R29/CLRD// BECMG 2000 BR BKN004 RMK QBB060
UMBB,2018-11-09 10:00,23.6858,52.1167,143.00,39.20,39.20,100.00,0.00,0.00,0.00,30.18,M,0.25,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,39.20,UMBB 091000Z 00000MPS 0400 R29/0450 FG VV002 04/04 Q1022 R29/CLRD// BECMG 2000 BR BKN004 RMK QBB060
UMBB,2018-11-09 10:30,23.6858,52.1167,143.00,39.20,39.20,100.00,0.00,0.00,0.00,30.18,M,0.50,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,39.20,UMBB 091030Z 00000MPS 0800 R29/0800 FG VV002 04/04 Q1022 R29/CLRD// NOSIG RMK QBB060
UMBB,2018-11-09 11:00,23.6858,52.1167,143.00,41.00,41.00,100.00,0.00,0.00,0.00,30.15,M,1.12,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,41.00,UMBB 091100Z 00000MPS 1800 BR OVC003 05/05 Q1021 R29/CLRD// NOSIG RMK QBB090
UMBB,2018-11-09 11:30,23.6858,52.1167,143.00,41.00,41.00,100.00,0.00,0.00,0.00,30.15,M,1.68,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,41.00,UMBB 091130Z 00000MPS 2700 BR OVC004 05/05 Q1021 R29/CLRD// NOSIG RMK QBB130
UMBB,2018-11-09 12:00,23.6858,52.1167,143.00,42.80,41.00,93.30,0.00,0.00,0.00,30.15,M,1.80,M,BKN,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,42.80,UMBB 091200Z 00000MPS 2900 BR BKN004 06/05 Q1021 R29/CLRD// NOSIG RMK QBB140
UMBB,2018-11-09 12:30,23.6858,52.1167,143.00,42.80,41.00,93.30,70.00,3.89,0.00,30.15,M,1.93,M,BKN,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,40.13,UMBB 091230Z 07002MPS 3100 BR BKN004 06/05 Q1021 R29/CLRD// NOSIG RMK QBB140
UMBB,2018-11-09 12:45,23.6858,52.1167,143.00,42.80,41.00,93.30,70.00,3.89,0.00,30.15,M,0.43,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,40.13,UMBB 091245Z 07002MPS 0700 R29/0700 FG VV002 06/05 Q1021 R29/CLRD// NOSIG RMK QBB070
UMBB,2018-11-09 13:00,23.6858,52.1167,143.00,42.80,42.80,100.00,90.00,3.89,0.00,30.15,M,0.43,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,40.13,UMBB 091300Z 09002MPS 0700 R29/0700 FG VV002 06/06 Q1021 R29/CLRD// NOSIG RMK QBB070
UMBB,2018-11-09 13:30,23.6858,52.1167,143.00,42.80,42.80,100.00,90.00,3.89,0.00,30.15,M,0.43,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,40.13,UMBB 091330Z 09002MPS 0700 R29/0700 FG VV002 06/06 Q1021 R29/CLRD// NOSIG RMK QBB070
UMBB,2018-11-10 02:00,23.6858,52.1167,143.00,35.60,35.60,100.00,110.00,5.83,0.00,30.09,M,0.25,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,29.99,UMBB 100200Z 11003MPS 0400 R29/1100 FG VV002 02/02 Q1019 NOSIG RMK QBB060
UMBB,2018-11-10 03:00,23.6858,52.1167,143.00,35.60,35.60,100.00,110.00,5.83,0.00,30.09,M,0.25,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,29.99,UMBB 100300Z 11003MPS 0400 R29/1100 FG VV002 02/02 Q1019 NOSIG RMK QBB060
UMBB,2018-11-10 04:00,23.6858,52.1167,143.00,35.60,35.60,100.00,120.00,5.83,0.00,30.09,M,0.19,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,29.99,UMBB 100400Z 12003MPS 0300 R29/0900 FG VV002 02/02 Q1019 NOSIG RMK QBB060
UMBB,2018-11-10 04:58,23.6858,52.1167,143.00,35.60,35.60,100.00,120.00,5.83,0.00,30.09,M,0.12,M,VV ,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,29.99,UMBB 100458Z 12003MPS 0200 R29/0400 FG VV/// 02/02 Q1019 NOSIG
UMBB,2018-11-10 05:00,23.6858,52.1167,143.00,33.80,33.80,100.00,120.00,5.83,0.00,30.09,M,0.12,M,VV ,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,27.83,UMBB 100500Z 12003MPS 0200 R29/0400 FG VV/// 01/01 Q1019 NOSIG
UMBB,2018-11-10 06:00,23.6858,52.1167,143.00,33.80,33.80,100.00,130.00,5.83,0.00,30.09,M,0.19,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,27.83,UMBB 100600Z 13003MPS 0300 R29/0350 FG VV002 01/01 Q1019 NOSIG RMK QBB060
UMBB,2018-11-10 07:00,23.6858,52.1167,143.00,35.60,35.60,100.00,120.00,5.83,0.00,30.09,M,0.22,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,29.99,UMBB 100700Z 12003MPS 0350 R29/0400 FG VV002 02/02 Q1019 R29/CLRD// NOSIG RMK QBB060
UMBB,2018-11-10 07:30,23.6858,52.1167,143.00,35.60,35.60,100.00,120.00,5.83,0.00,30.09,M,0.28,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,29.99,UMBB 100730Z 12003MPS 0450 R29/0500 FG VV002 02/02 Q1019 R29/CLRD// NOSIG RMK QBB060
UMBB,2018-11-10 08:00,23.6858,52.1167,143.00,37.40,37.40,100.00,130.00,5.83,0.00,30.09,M,0.37,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,32.16,UMBB 100800Z 13003MPS 0600 R29/0600 FG VV002 03/03 Q1019 R29/CLRD// NOSIG RMK QBB060
UMBB,2018-11-10 08:25,23.6858,52.1167,143.00,37.40,37.40,100.00,130.00,5.83,0.00,30.09,M,0.25,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,32.16,UMBB 100825Z 13003MPS 0400 R29/0450 FG VV002 03/03 Q1019 R29/CLRD// NOSIG RMK QBB060
UMBB,2018-11-10 08:30,23.6858,52.1167,143.00,37.40,37.40,100.00,130.00,5.83,0.00,30.09,M,0.37,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,32.16,UMBB 100830Z 13003MPS 0600 R29/0600 FG VV002 03/03 Q1019 R29/CLRD// NOSIG RMK QBB060
UMBB,2018-11-10 09:00,23.6858,52.1167,143.00,37.40,37.40,100.00,120.00,7.78,0.00,30.09,M,0.31,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,30.89,UMBB 100900Z 12004MPS 0500 R29/0550 FG VV002 03/03 Q1019 R29/CLRD// NOSIG RMK QBB060
UMBB,2018-11-10 09:30,23.6858,52.1167,143.00,37.40,37.40,100.00,140.00,5.83,0.00,30.09,M,0.93,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,32.16,UMBB 100930Z 14003MPS 1500 BR OVC002 03/03 Q1019 R29/CLRD// NOSIG RMK QBB070
UMBB,2018-11-10 10:00,23.6858,52.1167,143.00,39.20,37.40,93.19,120.00,7.78,0.00,30.09,M,1.62,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,33.11,UMBB 101000Z 12004MPS 2600 BR OVC002 04/03 Q1019 R29/CLRD// NOSIG RMK QBB080
UMBB,2018-11-10 10:30,23.6858,52.1167,143.00,39.20,37.40,93.19,120.00,7.78,0.00,30.09,M,2.17,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,33.11,UMBB 101030Z 12004MPS 3500 BR OVC004 04/03 Q1019 R11/CLRD// NOSIG RMK QBB120
UMBB,2018-11-10 11:00,23.6858,52.1167,143.00,41.00,39.20,93.24,130.00,5.83,0.00,30.09,M,2.67,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,36.48,UMBB 101100Z 13003MPS 4300 BR OVC004 05/04 Q1019 R11/CLRD// NOSIG RMK QBB140
UMBB,2018-11-10 11:30,23.6858,52.1167,143.00,41.00,39.20,93.24,120.00,7.78,0.00,30.06,M,2.92,M,BKN,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,35.32,UMBB 101130Z 12004MPS 4700 BR BKN006 05/04 Q1018 R11/CLRD// NOSIG RMK QBB180
UMBB,2018-11-10 12:00,23.6858,52.1167,143.00,42.80,41.00,93.30,120.00,7.78,0.00,30.06,M,3.11,13.61,SCT,SCT,M,M,700.00,10000.00,M,M,BR,M,M,M,M,M,M,37.53,UMBB 101200Z 12004G07MPS 5000 BR SCT007 SCT100 06/05 Q1018 R11/CLRD// NOSIG
UMBB,2018-11-10 13:00,23.6858,52.1167,143.00,44.60,39.20,81.20,120.00,7.78,0.00,30.06,M,3.11,M,SCT,SCT,M,M,1000.00,10000.00,M,M,BR,M,M,M,M,M,M,39.74,UMBB 101300Z 12004MPS 5000 BR SCT010 SCT100 07/04 Q1018 R11/CLRD// NOSIG
UMBB,2018-11-11 02:00,23.6858,52.1167,143.00,41.00,41.00,100.00,120.00,7.78,0.00,30.09,M,0.68,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,35.32,UMBB 110200Z 12004MPS 1100 R29/P2000 BR OVC002 05/05 Q1019 NOSIG RMK QBB080
UMBB,2018-11-11 03:00,23.6858,52.1167,143.00,41.00,41.00,100.00,120.00,7.78,0.00,30.09,M,0.43,13.61,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,35.32,UMBB 110300Z 12004G07MPS 0700 R29/1800 FG VV002 05/05 Q1019 NOSIG RMK QBB070
UMBB,2018-11-11 04:00,23.6858,52.1167,143.00,41.00,41.00,100.00,110.00,7.78,0.00,30.09,M,0.25,13.61,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,35.32,UMBB 110400Z 11004G07MPS 0400 R29/1100 FG VV002 05/05 Q1019 NOSIG RMK QBB060
UMBB,2018-11-11 05:00,23.6858,52.1167,143.00,39.20,39.20,100.00,110.00,7.78,0.00,30.09,M,0.12,13.61,VV ,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,33.11,UMBB 110500Z 11004G07MPS 0200 R29/0400 FG VV/// 04/04 Q1019 NOSIG
UMBB,2018-11-11 05:46,23.6858,52.1167,143.00,39.20,39.20,100.00,120.00,9.72,0.00,30.09,M,0.43,15.55,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,32.12,UMBB 110546Z 12005G08MPS 0700 R29/0700 FG VV002 04/04 Q1019 BECMG 2000 BR BKN004 RMK QBB060
UMBB,2018-11-11 06:00,23.6858,52.1167,143.00,39.20,39.20,100.00,120.00,9.72,0.00,30.09,M,0.43,15.55,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,32.12,UMBB 110600Z 12005G08MPS 0700 R29/0700 FG VV002 04/04 Q1019 BECMG 2000 BR BKN004 RMK QBB060
UMBB,2018-11-11 07:00,23.6858,52.1167,143.00,41.00,41.00,100.00,110.00,7.78,0.00,30.09,M,1.06,13.61,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,35.32,UMBB 110700Z 11004G07MPS 1700 BR OVC003 05/05 Q1019 BECMG 3000 BR BKN003 RMK QBB090
UMBB,2018-11-11 08:00,23.6858,52.1167,143.00,41.00,41.00,100.00,110.00,7.78,0.00,30.12,M,1.37,13.61,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,35.32,UMBB 110800Z 11004G07MPS 2200 BR OVC004 05/05 Q1020 BECMG BKN006 RMK QBB140
UMBB,2018-11-11 09:00,23.6858,52.1167,143.00,41.00,41.00,100.00,120.00,7.78,0.00,30.12,M,1.93,13.61,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,35.32,UMBB 110900Z 12004G07MPS 3100 BR OVC007 05/05 Q1020 NOSIG
UMBB,2018-11-11 10:00,23.6858,52.1167,143.00,42.80,39.20,86.99,120.00,11.66,0.00,30.12,M,1.99,17.49,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,35.87,UMBB 111000Z 12006G09MPS 3200 BR OVC008 06/04 Q1020 NOSIG
UMBB,2018-11-11 11:00,23.6858,52.1167,143.00,42.80,39.20,86.99,130.00,11.66,0.00,30.12,M,1.93,17.49,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,35.87,UMBB 111100Z 13006G09MPS 3100 BR OVC008 06/04 Q1020 NOSIG
UMBB,2018-11-11 12:00,23.6858,52.1167,143.00,42.80,39.20,86.99,143.00,7.78,0.00,30.12,M,1.99,13.61,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,37.53,UMBB 111200Z 143004G07MPS 3200 BR OVC008 06/04 Q1020 NOSIG
UMBB,2018-11-11 13:00,23.6858,52.1167,143.00,42.80,39.20,86.99,150.00,11.66,0.00,30.12,M,1.93,17.49,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,35.87,UMBB 111300Z 15006G09MPS 3100 BR OVC007 06/04 Q1020 NOSIG
UMBB,2018-11-12 02:00,23.6858,52.1167,143.00,44.60,41.00,87.09,120.00,7.78,0.00,30.24,M,1.99,M,OVC,M,M,M,1100.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 120200Z 12004MPS 3200 BR OVC011 07/05 Q1024 NOSIG
UMBB,2018-11-12 03:00,23.6858,52.1167,143.00,42.80,39.20,86.99,120.00,7.78,0.00,30.27,M,1.74,13.61,OVC,M,M,M,900.00,M,M,M,BR,M,M,M,M,M,M,37.53,UMBB 120300Z 12004G07MPS 2800 BR OVC009 06/04 Q1025 NOSIG
UMBB,2018-11-12 04:00,23.6858,52.1167,143.00,42.80,39.20,86.99,140.00,7.78,0.00,30.27,M,1.37,M,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,37.53,UMBB 120400Z 14004MPS 2200 BR OVC008 06/04 Q1025 NOSIG
UMBB,2018-11-12 05:00,23.6858,52.1167,143.00,42.80,39.20,86.99,120.00,7.78,0.00,30.30,M,1.37,13.61,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,37.53,UMBB 120500Z 12004G07MPS 2200 BR OVC007 06/04 Q1026 NOSIG
UMBB,2018-11-12 05:30,23.6858,52.1167,143.00,42.80,39.20,86.99,120.00,9.72,0.00,30.27,M,1.30,15.55,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,36.63,UMBB 120530Z 12005G08MPS 2100 BR OVC007 06/04 Q1025 NOSIG
UMBB,2018-11-12 06:00,23.6858,52.1167,143.00,41.00,37.40,86.89,140.00,9.72,0.00,30.27,M,1.55,15.55,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,34.38,UMBB 120600Z 14005G08MPS 2500 BR OVC007 05/03 Q1025 R11/CLRD// NOSIG
UMBB,2018-11-12 06:30,23.6858,52.1167,143.00,41.00,37.40,86.89,120.00,9.72,0.00,30.30,M,1.55,15.55,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,34.38,UMBB 120630Z 12005G08MPS 2500 BR OVC007 05/03 Q1026 R11/CLRD// NOSIG
UMBB,2018-11-12 07:00,23.6858,52.1167,143.00,41.00,37.40,86.89,140.00,7.78,0.00,30.30,M,1.55,M,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,35.32,UMBB 120700Z 14004MPS 2500 BR OVC007 05/03 Q1026 R11/CLRD// NOSIG
UMBB,2018-11-12 07:30,23.6858,52.1167,143.00,41.00,37.40,86.89,150.00,5.83,0.00,30.30,M,1.55,M,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,36.48,UMBB 120730Z 15003MPS 2500 BR OVC007 05/03 Q1026 R11/CLRD// NOSIG
UMBB,2018-11-12 08:00,23.6858,52.1167,143.00,42.80,39.20,86.99,120.00,7.78,0.00,30.30,M,1.49,M,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,37.53,UMBB 120800Z 12004MPS 2400 BR OVC007 06/04 Q1026 R11/CLRD// NOSIG
UMBB,2018-11-12 08:30,23.6858,52.1167,143.00,42.80,39.20,86.99,140.00,7.78,0.00,30.30,M,1.49,M,OVC,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,37.53,UMBB 120830Z 14004MPS 2400 BR OVC006 06/04 Q1026 R11/CLRD// NOSIG RMK QBB190
UMBB,2018-11-12 09:00,23.6858,52.1167,143.00,42.80,39.20,86.99,140.00,7.78,0.00,30.33,M,1.49,M,OVC,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,37.53,UMBB 120900Z 14004MPS 2400 BR OVC006 06/04 Q1027 R11/CLRD// NOSIG RMK QBB190
UMBB,2018-11-12 09:30,23.6858,52.1167,143.00,42.80,39.20,86.99,150.00,7.78,0.00,30.33,M,1.49,M,OVC,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,37.53,UMBB 120930Z 15004MPS 2400 BR OVC006 06/04 Q1027 R11/CLRD// NOSIG RMK QBB190
UMBB,2018-11-12 10:00,23.6858,52.1167,143.00,42.80,39.20,86.99,150.00,9.72,0.00,30.30,M,1.43,15.55,OVC,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,36.63,UMBB 121000Z 15005G08MPS 2300 BR OVC006 06/04 Q1026 R11/CLRD// NOSIG RMK QBB190
UMBB,2018-11-12 10:30,23.6858,52.1167,143.00,42.80,39.20,86.99,160.00,5.83,0.00,30.33,M,1.49,M,OVC,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,38.65,UMBB 121030Z 16003MPS 2400 BR OVC006 06/04 Q1027 R11/CLRD// NOSIG RMK QBB190
UMBB,2018-11-12 11:00,23.6858,52.1167,143.00,44.60,41.00,87.09,150.00,7.78,0.00,30.33,M,1.62,M,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 121100Z 15004MPS 2600 BR OVC007 07/05 Q1027 R11/CLRD// NOSIG
UMBB,2018-11-12 11:30,23.6858,52.1167,143.00,44.60,41.00,87.09,130.00,5.83,0.00,30.33,M,1.62,M,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,40.81,UMBB 121130Z 13003MPS 2600 BR OVC008 07/05 Q1027 R11/CLRD// NOSIG
UMBB,2018-11-12 12:00,23.6858,52.1167,143.00,44.60,41.00,87.09,130.00,7.78,0.00,30.33,M,1.74,M,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 121200Z 13004MPS 2800 BR OVC008 07/05 Q1027 R11/CLRD// NOSIG
UMBB,2018-11-12 12:30,23.6858,52.1167,143.00,44.60,41.00,87.09,120.00,7.78,0.00,30.33,M,1.80,13.61,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 121230Z 12004G07MPS 2900 BR OVC008 07/05 Q1027 R11/CLRD// NOSIG
UMBB,2018-11-12 13:00,23.6858,52.1167,143.00,44.60,41.00,87.09,140.00,7.78,0.00,30.33,M,1.80,M,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 121300Z 14004MPS 2900 BR OVC008 07/05 Q1027 R11/CLRD// NOSIG
UMBB,2018-11-12 13:30,23.6858,52.1167,143.00,44.60,41.00,87.09,130.00,7.78,0.00,30.33,M,1.80,13.61,OVC,M,M,M,900.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 121330Z 13004G07MPS 2900 BR OVC009 07/05 Q1027 R11/CLRD// NOSIG
UMBB,2018-11-13 02:00,23.6858,52.1167,143.00,41.00,39.20,93.24,180.00,7.78,0.00,30.33,M,1.55,13.61,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,35.32,UMBB 130200Z 18004G07MPS 2500 BR OVC007 05/04 Q1027 NOSIG
UMBB,2018-11-13 03:00,23.6858,52.1167,143.00,41.00,39.20,93.24,180.00,9.72,0.00,30.33,M,1.74,15.55,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,34.38,UMBB 130300Z 18005G08MPS 2800 BR OVC007 05/04 Q1027 NOSIG
UMBB,2018-11-13 04:00,23.6858,52.1167,143.00,41.00,39.20,93.24,150.00,9.72,0.00,30.33,M,1.74,15.55,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,34.38,UMBB 130400Z 15005G08MPS 2800 BR OVC007 05/04 Q1027 NOSIG
UMBB,2018-11-13 05:00,23.6858,52.1167,143.00,42.80,39.20,86.99,160.00,11.66,0.00,30.30,M,1.80,17.49,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,35.87,UMBB 130500Z 16006G09MPS 2900 BR OVC007 06/04 Q1026 NOSIG
UMBB,2018-11-13 05:30,23.6858,52.1167,143.00,42.80,39.20,86.99,160.00,9.72,0.00,30.30,M,1.74,15.55,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,36.63,UMBB 130530Z 16005G08MPS 2800 BR OVC007 06/04 Q1026 NOSIG
UMBB,2018-11-13 06:00,23.6858,52.1167,143.00,42.80,39.20,86.99,170.00,9.72,0.00,30.30,M,1.80,15.55,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,36.63,UMBB 130600Z 17005G08MPS 2900 BR OVC007 06/04 Q1026 R11/CLRD// NOSIG
UMBB,2018-11-13 06:30,23.6858,52.1167,143.00,42.80,39.20,86.99,170.00,9.72,0.00,30.30,M,1.80,15.55,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,36.63,UMBB 130630Z 17005G08MPS 2900 BR OVC007 06/04 Q1026 R11/CLRD// NOSIG
UMBB,2018-11-13 07:00,23.6858,52.1167,143.00,42.80,39.20,86.99,170.00,9.72,0.00,30.30,M,1.74,15.55,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,36.63,UMBB 130700Z 17005G08MPS 2800 BR OVC007 06/04 Q1026 R11/CLRD// NOSIG
UMBB,2018-11-13 07:30,23.6858,52.1167,143.00,42.80,39.20,86.99,160.00,7.78,0.00,30.30,M,1.80,13.61,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,37.53,UMBB 130730Z 16004G07MPS 2900 BR OVC007 06/04 Q1026 R11/CLRD// NOSIG
UMBB,2018-11-13 08:00,23.6858,52.1167,143.00,44.60,39.20,81.20,160.00,7.78,0.00,30.30,M,1.99,13.61,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 130800Z 16004G07MPS 3200 BR OVC007 07/04 Q1026 R11/CLRD// NOSIG
UMBB,2018-11-13 08:30,23.6858,52.1167,143.00,44.60,39.20,81.20,170.00,7.78,0.00,30.30,M,1.99,13.61,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 130830Z 17004G07MPS 3200 BR OVC008 07/04 Q1026 R11/CLRD// NOSIG
UMBB,2018-11-13 09:00,23.6858,52.1167,143.00,44.60,39.20,81.20,170.00,7.78,0.00,30.30,M,2.24,13.61,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 130900Z 17004G07MPS 3600 BR OVC008 07/04 Q1026 R11/CLRD// NOSIG
UMBB,2018-11-13 09:30,23.6858,52.1167,143.00,44.60,39.20,81.20,180.00,7.78,0.00,30.30,M,2.61,13.61,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 130930Z 18004G07MPS 4200 BR OVC008 07/04 Q1026 R11/CLRD// NOSIG
UMBB,2018-11-13 10:00,23.6858,52.1167,143.00,44.60,39.20,81.20,180.00,9.72,0.00,30.30,M,2.86,15.55,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,38.88,UMBB 131000Z 18005G08MPS 4600 BR OVC008 07/04 Q1026 R11/CLRD// NOSIG
UMBB,2018-11-13 10:30,23.6858,52.1167,143.00,44.60,39.20,81.20,170.00,7.78,0.00,30.30,M,3.11,13.61,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 131030Z 17004G07MPS 5000 BR OVC008 07/04 Q1026 R11/CLRD// NOSIG
UMBB,2018-11-13 11:00,23.6858,52.1167,143.00,46.40,39.20,75.84,170.00,7.78,0.00,30.27,M,3.11,13.61,OVC,M,M,M,1100.00,M,M,M,BR,M,M,M,M,M,M,41.95,UMBB 131100Z 17004G07MPS 5000 BR OVC011 08/04 Q1025 R11/CLRD// NOSIG
UMBB,2018-11-13 11:30,23.6858,52.1167,143.00,46.40,39.20,75.84,160.00,7.78,0.00,30.27,M,3.11,13.61,BKN,M,M,M,1100.00,M,M,M,BR,M,M,M,M,M,M,41.95,UMBB 131130Z 16004G07MPS 5000 BR BKN011 08/04 Q1025 R11/CLRD// NOSIG
UMBB,2018-11-13 11:40,23.6858,52.1167,143.00,46.40,39.20,75.84,160.00,7.78,0.00,30.27,M,3.73,13.61,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,41.95,UMBB 131140Z 16004G07MPS 6000 BKN012 08/04 Q1025 R11/CLRD// NOSIG
UMBB,2018-11-13 12:00,23.6858,52.1167,143.00,46.40,39.20,75.84,160.00,7.78,0.00,30.27,M,3.73,13.61,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,41.95,UMBB 131200Z 16004G07MPS 6000 BKN012 08/04 Q1025 R11/CLRD// NOSIG
UMBB,2018-11-13 12:30,23.6858,52.1167,143.00,46.40,39.20,75.84,180.00,7.78,0.00,30.27,M,4.35,13.61,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,41.95,UMBB 131230Z 18004G07MPS 7000 OVC013 08/04 Q1025 R11/CLRD// NOSIG
