station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HESN,2018-06-06 12:00,32.8200,23.9644,194.00,100.40,32.00,9.21,350.00,9.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.21,HESN 061200Z 35009KT CAVOK 38/00 Q1010 NOSIG
HESN,2018-06-06 13:00,32.8200,23.9644,194.00,102.20,33.80,9.37,340.00,11.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.01,HESN 061300Z 34011KT CAVOK 39/01 Q1009 NOSIG
HESN,2018-06-06 15:00,32.8200,23.9644,194.00,100.40,33.80,9.90,360.00,9.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.47,HESN 061500Z 36009KT CAVOK 38/01 Q1009 NOSIG
HESN,2018-06-06 16:00,32.8200,23.9644,194.00,98.60,33.80,10.45,360.00,9.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.94,HESN 061600Z 36009KT CAVOK 37/01 Q1009 NOSIG
HESN,2018-06-06 18:00,32.8200,23.9644,194.00,93.20,32.00,11.48,10.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,HESN 061800Z 01006KT CAVOK 34/00 Q1010 NOSIG
HESN,2018-06-06 19:00,32.8200,23.9644,194.00,91.40,35.60,14.02,360.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,HESN 061900Z 36006KT CAVOK 33/02 Q1011 NOSIG
HESN,2018-06-06 20:00,32.8200,23.9644,194.00,89.60,37.40,15.92,350.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.67,HESN 062000Z 35007KT CAVOK 32/03 Q1011 NOSIG
HESN,2018-06-06 21:00,32.8200,23.9644,194.00,86.00,37.40,17.85,10.00,4.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,HESN 062100Z 01004KT CAVOK 30/03 Q1011 NOSIG
HESN,2018-06-06 22:00,32.8200,23.9644,194.00,84.20,35.60,17.61,360.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.34,HESN 062200Z 36003KT CAVOK 29/02 Q1011 NOSIG
HESN,2018-06-06 23:00,32.8200,23.9644,194.00,82.40,37.40,20.04,340.00,4.00,0.00,M,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.14,HESN 062300Z 34004KT CAVOK 28/03 NOSIG
HESN,2018-06-07 01:00,32.8200,23.9644,194.00,80.60,41.00,24.46,330.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,HESN 070100Z 33008KT CAVOK 27/05 Q1010 NOSIG
HESN,2018-06-07 02:00,32.8200,23.9644,194.00,78.80,41.00,25.95,360.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.60,HESN 070200Z 36006KT CAVOK 26/05 Q1010 NOSIG
HESN,2018-06-07 03:00,32.8200,23.9644,194.00,78.80,41.00,25.95,360.00,5.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.60,HESN 070300Z 36005KT CAVOK 26/05 Q1010 NOSIG
HESN,2018-06-07 04:00,32.8200,23.9644,194.00,78.80,41.00,25.95,10.00,4.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.60,HESN 070400Z 01004KT CAVOK 26/05 Q1011 NOSIG
HESN,2018-06-07 05:00,32.8200,23.9644,194.00,86.00,42.80,22.02,330.00,8.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,HESN 070500Z 33008KT CAVOK 30/06 Q1011 NOSIG
HESN,2018-06-07 13:00,32.8200,23.9644,194.00,104.00,39.20,11.00,40.00,6.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.56,HESN 071300Z 04006KT CAVOK 40/04 Q1009 NOSIG
HESN,2018-06-07 14:00,32.8200,23.9644,194.00,102.20,37.40,10.81,60.00,7.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.63,HESN 071400Z 06007KT 020V100 CAVOK 39/03 Q1008 NOSIG
HESN,2018-06-07 15:00,32.8200,23.9644,194.00,104.00,37.40,10.25,360.00,7.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.19,HESN 071500Z 36007KT CAVOK 40/03 Q1008 NOSIG
HESN,2018-06-07 16:00,32.8200,23.9644,194.00,102.20,35.60,10.07,330.00,8.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.30,HESN 071600Z 33008KT CAVOK 39/02 Q1008 NOSIG
HESN,2018-06-07 17:00,32.8200,23.9644,194.00,102.20,35.60,10.07,330.00,8.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.30,HESN 071700Z 33008KT CAVOK 39/02 Q1008 NOSIG
HESN,2018-06-07 18:00,32.8200,23.9644,194.00,96.80,33.80,11.04,340.00,5.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.44,HESN 071800Z 34005KT CAVOK 36/01 Q1009 NOSIG
HESN,2018-06-07 19:00,32.8200,23.9644,194.00,95.00,33.80,11.67,350.00,5.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.97,HESN 071900Z 35005KT CAVOK 35/01 Q1009 NOSIG
HESN,2018-06-07 20:00,32.8200,23.9644,194.00,93.20,35.60,13.25,340.00,6.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.76,HESN 072000Z 34006KT CAVOK 34/02 Q1009 NOSIG
HESN,2018-06-07 21:00,32.8200,23.9644,194.00,89.60,32.00,12.84,320.00,9.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,HESN 072100Z 32009KT CAVOK 32/M00 Q1009 NOSIG
HESN,2018-06-07 22:00,32.8200,23.9644,194.00,87.80,26.60,10.91,330.00,9.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.69,HESN 072200Z 33009KT CAVOK 31/M03 Q1008 NOSIG
HESN,2018-06-07 23:00,32.8200,23.9644,194.00,86.00,26.60,11.55,350.00,7.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.39,HESN 072300Z 35007KT CAVOK 30/M03 Q1008 NOSIG
HESN,2018-06-08 00:00,32.8200,23.9644,194.00,84.20,30.20,14.18,340.00,6.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.26,HESN 080000Z 34006KT CAVOK 29/M01 Q1008 NOSIG
HESN,2018-06-08 02:00,32.8200,23.9644,194.00,82.40,32.00,16.17,360.00,5.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,HESN 080200Z 36005KT CAVOK 28/00 Q1008 NOSIG
HESN,2018-06-08 03:00,32.8200,23.9644,194.00,82.40,32.00,16.17,360.00,5.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,HESN 080300Z 36005KT CAVOK 28/00 Q1008 NOSIG
HESN,2018-06-08 04:00,32.8200,23.9644,194.00,80.60,42.80,26.22,350.00,6.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,HESN 080400Z 35006KT CAVOK 27/06 Q1009 NOSIG
HESN,2018-06-08 05:00,32.8200,23.9644,194.00,84.20,44.60,24.99,340.00,6.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.73,HESN 080500Z 34006KT CAVOK 29/07 Q1009 NOSIG
HESN,2018-06-08 06:00,32.8200,23.9644,194.00,89.60,44.60,21.04,20.00,6.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.07,HESN 080600Z 02006KT CAVOK 32/07 Q1009 NOSIG
HESN,2018-06-08 07:00,32.8200,23.9644,194.00,93.20,44.60,18.80,30.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.34,HESN 080700Z 03008KT CAVOK 34/07 Q1010 NOSIG
HESN,2018-06-08 08:00,32.8200,23.9644,194.00,96.80,44.60,16.83,20.00,7.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.79,HESN 080800Z 02007KT CAVOK 36/07 Q1009 NOSIG
HESN,2018-06-08 09:00,32.8200,23.9644,194.00,98.60,44.60,15.93,30.00,5.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.55,HESN 080900Z 03005KT CAVOK 37/07 Q1009 NOSIG
HESN,2018-06-08 11:00,32.8200,23.9644,194.00,104.00,41.00,11.79,360.00,8.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.97,HESN 081100Z 36008KT CAVOK 40/05 Q1008 NOSIG
HESN,2018-06-08 12:00,32.8200,23.9644,194.00,107.60,42.80,11.37,10.00,6.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.63,HESN 081200Z 01006KT CAVOK 42/06 Q1007 NOSIG
HESN,2018-06-08 13:00,32.8200,23.9644,194.00,105.80,42.80,11.98,30.00,6.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.02,HESN 081300Z 03006KT CAVOK 41/06 Q1007 NOSIG
HESN,2018-06-08 14:00,32.8200,23.9644,194.00,107.60,42.80,11.37,20.00,8.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.63,HESN 081400Z 02008KT CAVOK 42/06 Q1006 NOSIG
HESN,2018-06-08 15:00,32.8200,23.9644,194.00,105.80,42.80,11.98,40.00,7.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.02,HESN 081500Z 04007KT CAVOK 41/06 Q1006 NOSIG
HESN,2018-06-08 16:00,32.8200,23.9644,194.00,104.00,42.80,12.64,30.00,5.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.42,HESN 081600Z 03005KT CAVOK 40/06 Q1006 NOSIG
HESN,2018-06-08 17:00,32.8200,23.9644,194.00,102.20,42.80,13.34,20.00,3.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,HESN 081700Z 02003KT CAVOK 39/06 Q1006 NOSIG
HESN,2018-06-08 18:00,32.8200,23.9644,194.00,100.40,42.80,14.08,10.00,5.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.04,HESN 081800Z 01005KT CAVOK 38/06 Q1007 NOSIG
HESN,2018-06-08 19:00,32.8200,23.9644,194.00,98.60,39.20,12.94,360.00,6.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.89,HESN 081900Z 36006KT CAVOK 37/04 Q1007 NOSIG
HESN,2018-06-08 20:00,32.8200,23.9644,194.00,98.60,37.40,12.05,360.00,66.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.54,HESN 082000Z 36066KT CAVOK 37/03 Q1007 NOSIG
HESN,2018-06-08 21:00,32.8200,23.9644,194.00,96.80,35.60,11.86,330.00,4.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.72,HESN 082100Z 33004KT CAVOK 36/02 Q1007 NOSIG
HESN,2018-06-08 22:00,32.8200,23.9644,194.00,86.00,37.40,17.85,330.00,4.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,HESN 082200Z 33004KT CAVOK 30/03 Q1007 NOSIG
HESN,2018-06-08 23:00,32.8200,23.9644,194.00,93.20,33.80,12.34,350.00,4.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.55,HESN 082300Z 35004KT CAVOK 34/01 Q1006 NOSIG
HESN,2018-06-09 00:00,32.8200,23.9644,194.00,91.40,33.80,13.05,330.00,7.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,HESN 090000Z 33007KT CAVOK 33/01 Q1006 NOSIG
HESN,2018-06-09 01:00,32.8200,23.9644,194.00,89.60,35.60,14.83,340.00,6.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.62,HESN 090100Z 34006KT CAVOK 32/02 Q1006 NOSIG
HESN,2018-06-09 02:00,32.8200,23.9644,194.00,87.80,37.40,16.86,20.00,4.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,HESN 090200Z 02004KT CAVOK 31/03 Q1006 NOSIG
HESN,2018-06-09 03:00,32.8200,23.9644,194.00,87.80,42.80,20.79,350.00,7.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,HESN 090300Z 35007KT CAVOK 31/06 Q1006 NOSIG
HESN,2018-06-09 04:00,32.8200,23.9644,194.00,86.00,44.60,23.59,360.00,4.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,HESN 090400Z 36004KT CAVOK 30/07 Q1007 NOSIG
HESN,2018-06-09 05:00,32.8200,23.9644,194.00,89.60,42.80,19.64,30.00,4.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,HESN 090500Z 03004KT CAVOK 32/06 Q1008 NOSIG
HESN,2018-06-09 06:00,32.8200,23.9644,194.00,93.20,44.60,18.80,20.00,9.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.34,HESN 090600Z 02009KT CAVOK 34/07 Q1008 NOSIG
HESN,2018-06-09 07:00,32.8200,23.9644,194.00,98.60,42.80,14.87,20.00,9.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.30,HESN 090700Z 02009KT CAVOK 37/06 Q1008 NOSIG
HESN,2018-06-09 08:00,32.8200,23.9644,194.00,102.20,42.80,13.34,10.00,8.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,HESN 090800Z 01008KT CAVOK 39/06 Q1008 NOSIG
HESN,2018-06-09 09:00,32.8200,23.9644,194.00,105.80,42.80,11.98,20.00,9.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.02,HESN 090900Z 02009KT CAVOK 41/06 Q1008 NOSIG
HESN,2018-06-09 10:00,32.8200,23.9644,194.00,107.60,42.80,11.37,20.00,8.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.63,HESN 091000Z 02008KT CAVOK 42/06 Q1007 NOSIG
HESN,2018-06-09 12:00,32.8200,23.9644,194.00,111.20,39.20,8.90,10.00,9.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.98,HESN 091200Z 01009KT CAVOK 44/04 Q1006 NOSIG
HESN,2018-06-09 13:00,32.8200,23.9644,194.00,113.00,37.40,7.88,360.00,8.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,106.28,HESN 091300Z 36008KT CAVOK 45/03 Q1005 NOSIG
HESN,2018-06-09 14:00,32.8200,23.9644,194.00,113.00,33.80,6.83,360.00,9.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.58,HESN 091400Z 36009KT CAVOK 45/01 Q1004
HESN,2018-06-09 15:00,32.8200,23.9644,194.00,111.20,33.80,7.19,360.00,8.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.88,HESN 091500Z 36008KT CAVOK 44/01 Q1004 NOSIG
HESN,2018-06-09 16:00,32.8200,23.9644,194.00,109.40,28.40,6.09,360.00,7.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.40,HESN 091600Z 36007KT CAVOK 43/M02 Q1005 NOSIG
HESN,2018-06-09 18:00,32.8200,23.9644,194.00,102.20,26.60,7.00,10.00,10.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.09,HESN 091800Z 01010KT CAVOK 39/M03 Q1006 NOSIG
HESN,2018-06-09 19:00,32.8200,23.9644,194.00,100.40,26.60,7.39,10.00,2.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.57,HESN 091900Z 01002KT CAVOK 38/M03 Q1006 NOSIG
HESN,2018-06-09 20:00,32.8200,23.9644,194.00,96.80,26.60,8.24,330.00,5.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.57,HESN 092000Z 33005KT CAVOK 36/M03 Q1006 NOSIG
HESN,2018-06-09 21:00,32.8200,23.9644,194.00,96.80,23.00,7.09,320.00,7.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.25,HESN 092100Z 32007KT CAVOK 36/M05 Q1006 NOSIG
HESN,2018-06-09 22:00,32.8200,23.9644,194.00,93.20,30.20,10.67,330.00,10.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,HESN 092200Z 33010KT CAVOK 34/M01 Q1006 NOSIG
HESN,2018-06-09 23:00,32.8200,23.9644,194.00,91.40,35.60,14.02,330.00,10.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,HESN 092300Z 33010KT CAVOK 33/02 Q1005 NOSIG
HESN,2018-06-10 00:00,32.8200,23.9644,194.00,89.60,42.80,19.64,330.00,8.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,HESN 100000Z 33008KT CAVOK 32/06 Q1005 NOSIG
HESN,2018-06-10 01:00,32.8200,23.9644,194.00,87.80,42.80,20.79,10.00,5.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,HESN 100100Z 01005KT CAVOK 31/06 Q1005 NOSIG
HESN,2018-06-10 02:00,32.8200,23.9644,194.00,87.80,41.00,19.40,10.00,7.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.30,HESN 100200Z 01007KT CAVOK 31/05 Q1005 NOSIG
HESN,2018-06-10 03:00,32.8200,23.9644,194.00,87.80,37.40,16.86,10.00,9.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,HESN 100300Z 01009KT CAVOK 31/03 Q1005 NOSIG
HESN,2018-06-10 04:00,32.8200,23.9644,194.00,87.80,35.60,15.70,10.00,8.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,HESN 100400Z 01008KT CAVOK 31/02 Q1006 NOSIG
HESN,2018-06-10 05:00,32.8200,23.9644,194.00,91.40,37.40,15.05,10.00,11.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,HESN 100500Z 01011KT CAVOK 33/03 Q1007 NOSIG
HESN,2018-06-10 06:00,32.8200,23.9644,194.00,95.00,37.40,13.46,20.00,12.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.46,HESN 100600Z 02012KT CAVOK 35/03 Q1007 NOSIG
HESN,2018-06-10 07:00,32.8200,23.9644,194.00,98.60,35.60,11.23,30.00,10.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.23,HESN 100700Z 03010KT CAVOK 37/02 Q1007 NOSIG
HESN,2018-06-10 08:00,32.8200,23.9644,194.00,102.20,35.60,10.07,20.00,9.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.30,HESN 100800Z 02009KT CAVOK 39/02 Q1007 NOSIG
HESN,2018-06-10 09:00,32.8200,23.9644,194.00,105.80,37.40,9.72,10.00,10.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.76,HESN 100900Z 01010KT CAVOK 41/03 Q1007 NOSIG
HESN,2018-06-10 10:00,32.8200,23.9644,194.00,105.80,37.40,9.72,20.00,10.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.76,HESN 101000Z 02010KT CAVOK 41/03 Q1006 NOSIG
HESN,2018-06-10 12:00,32.8200,23.9644,194.00,111.20,30.20,6.22,40.00,8.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.29,HESN 101200Z 04008KT CAVOK 44/M01 Q1005 NOSIG
HESN,2018-06-10 13:00,32.8200,23.9644,194.00,111.20,32.00,6.69,40.00,9.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.57,HESN 101300Z 04009KT CAVOK 44/M00 Q1005 NOSIG
HESN,2018-06-10 14:00,32.8200,23.9644,194.00,111.20,28.40,5.78,10.00,12.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.03,HESN 101400Z 01012KT CAVOK 44/M02 Q1004 NOSIG
HESN,2018-06-10 15:00,32.8200,23.9644,194.00,111.20,24.80,4.98,20.00,10.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.58,HESN 101500Z 02010KT CAVOK 44/M04 Q1004 NOSIG
HESN,2018-06-10 16:00,32.8200,23.9644,194.00,109.40,26.60,5.66,360.00,7.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.17,HESN 101600Z 36007KT CAVOK 43/M03 Q1004 NOSIG
HESN,2018-06-10 17:00,32.8200,23.9644,194.00,105.80,23.00,5.41,340.00,6.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.75,HESN 101700Z 34006KT CAVOK 41/M05 Q1005 NOSIG
HESN,2018-06-10 18:00,32.8200,23.9644,194.00,104.00,23.00,5.71,340.00,7.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.25,HESN 101800Z 34007KT CAVOK 40/M05 Q1005 NOSIG
HESN,2018-06-10 19:00,32.8200,23.9644,194.00,102.20,28.40,7.53,350.00,8.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.28,HESN 101900Z 35008KT CAVOK 39/M02 Q1006 NOSIG
HESN,2018-06-10 20:00,32.8200,23.9644,194.00,98.60,32.00,9.72,20.00,5.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.69,HESN 102000Z 02005KT CAVOK 37/00 Q1007 NOSIG
HESN,2018-06-10 21:00,32.8200,23.9644,194.00,96.80,32.00,10.27,20.00,4.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.19,HESN 102100Z 02004KT CAVOK 36/00 Q1007 NOSIG
HESN,2018-06-10 22:00,32.8200,23.9644,194.00,93.20,32.00,11.48,10.00,4.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,HESN 102200Z 01004KT CAVOK 34/M00 Q1007 NOSIG
HESN,2018-06-10 23:00,32.8200,23.9644,194.00,91.40,30.20,11.28,360.00,4.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,HESN 102300Z 36004KT CAVOK 33/M01 Q1006 NOSIG
HESN,2018-06-11 00:00,32.8200,23.9644,194.00,89.60,32.00,12.84,360.00,6.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,HESN 110000Z 36006KT CAVOK 32/M00 Q1006 NOSIG
HESN,2018-06-11 01:00,32.8200,23.9644,194.00,87.80,39.20,18.09,360.00,6.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.22,HESN 110100Z 36006KT CAVOK 31/04 Q1007 NOSIG
HESN,2018-06-11 07:00,32.8200,23.9644,194.00,102.20,39.20,11.60,30.00,3.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.99,HESN 110700Z 03003KT CAVOK 39/04 Q1009 NOSIG
HESN,2018-06-11 08:00,32.8200,23.9644,194.00,105.80,39.20,10.43,80.00,4.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.14,HESN 110800Z 08004KT 040V140 CAVOK 41/04 Q1009 NOSIG
HESN,2018-06-11 09:00,32.8200,23.9644,194.00,107.60,37.40,9.21,10.00,6.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.34,HESN 110900Z 01006KT CAVOK 42/03 Q1008 NOSIG
HESN,2018-06-11 10:00,32.8200,23.9644,194.00,111.20,37.40,8.30,360.00,7.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.58,HESN 111000Z 36007KT CAVOK 44/03 Q1008 NOSIG
HESN,2018-06-11 11:00,32.8200,23.9644,194.00,111.20,37.40,8.30,360.00,7.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.58,HESN 111100Z 36007KT CAVOK 44/03 Q1008 NOSIG
HESN,2018-06-11 12:00,32.8200,23.9644,194.00,113.00,35.60,7.34,340.00,6.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.91,HESN 111200Z 34006KT CAVOK 45/02 Q1007 NOSIG
HESN,2018-06-11 13:00,32.8200,23.9644,194.00,113.00,35.60,7.34,340.00,6.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.91,HESN 111300Z 34006KT CAVOK 45/02 Q1007 NOSIG
HESN,2018-06-11 14:00,32.8200,23.9644,194.00,113.00,35.60,7.34,340.00,6.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.91,HESN 111400Z 34006KT CAVOK 45/02 Q1007 NOSIG
