station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPCS,2021-03-10 16:00,-9.3552,38.7250,94.60,60.80,48.20,63.15,350.00,12.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 101600Z 35012KT 9999 FEW025 16/09 Q1025
LPCS,2021-03-10 16:30,-9.3552,38.7250,94.60,59.00,48.20,67.33,350.00,15.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 101630Z 35015KT 9999 FEW025 15/09 Q1025
LPCS,2021-03-10 17:00,-9.3552,38.7250,94.60,59.00,48.20,67.33,350.00,13.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 101700Z 35013KT 9999 FEW025 15/09 Q1025
LPCS,2021-03-10 17:30,-9.3552,38.7250,94.60,59.00,48.20,67.33,360.00,12.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 101730Z 36012KT 9999 FEW025 15/09 Q1025
LPCS,2021-03-10 18:00,-9.3552,38.7250,94.60,57.20,48.20,71.83,350.00,14.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 101800Z 35014KT 9999 FEW022 14/09 Q1025
LPCS,2021-03-10 18:30,-9.3552,38.7250,94.60,55.40,48.20,76.66,350.00,9.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 101830Z 35009KT 9999 FEW020 13/09 Q1025
LPCS,2021-03-10 19:00,-9.3552,38.7250,94.60,53.60,50.00,87.56,350.00,7.00,0.00,30.30,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 101900Z 35007KT 9999 FEW017 12/10 Q1026
LPCS,2021-03-11 07:00,-9.3552,38.7250,94.60,53.60,51.80,93.60,340.00,4.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,M,LPCS 110700Z 34004KT 9999 FEW014 BKN020 12/11 Q1027
LPCS,2021-03-11 07:30,-9.3552,38.7250,94.60,53.60,51.80,93.60,350.00,2.00,0.00,30.33,M,6.21,M,FEW,SCT,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,M,LPCS 110730Z 35002KT 9999 FEW014 SCT020 12/11 Q1027
LPCS,2021-03-11 08:00,-9.3552,38.7250,94.60,53.60,51.80,93.60,M,2.00,0.00,30.33,M,6.21,M,FEW,SCT,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,M,LPCS 110800Z VRB02KT 9999 FEW014 SCT020 12/11 Q1027
LPCS,2021-03-11 08:30,-9.3552,38.7250,94.60,55.40,51.80,87.65,0.00,0.00,0.00,30.33,M,6.21,M,FEW,SCT,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,M,LPCS 110830Z 00000KT 9999 FEW014 SCT020 13/11 Q1027
LPCS,2021-03-11 09:00,-9.3552,38.7250,94.60,57.20,51.80,82.12,310.00,3.00,0.00,30.36,M,6.21,M,FEW,SCT,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,M,LPCS 110900Z 31003KT 270V350 9999 FEW014 SCT020 14/11 Q1028
LPCS,2021-03-11 09:30,-9.3552,38.7250,94.60,59.00,51.80,76.98,310.00,4.00,0.00,30.36,M,6.21,M,FEW,SCT,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,M,LPCS 110930Z 31004KT 260V010 9999 FEW014 SCT020 15/11 Q1028
LPCS,2021-03-11 10:00,-9.3552,38.7250,94.60,59.00,51.80,76.98,250.00,3.00,0.00,30.39,M,6.21,M,FEW,SCT,M,M,1600.00,2600.00,M,M,M,M,M,M,M,M,M,M,LPCS 111000Z 25003KT 210V290 9999 FEW016 SCT026 15/11 Q1029
LPCS,2021-03-11 10:30,-9.3552,38.7250,94.60,57.20,53.60,87.74,220.00,7.00,0.00,30.39,M,6.21,M,FEW,BKN,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,M,LPCS 111030Z 22007KT 9999 FEW014 BKN020 14/12 Q1029
LPCS,2021-03-11 11:00,-9.3552,38.7250,94.60,59.00,51.80,76.98,240.00,5.00,0.00,30.39,M,6.21,M,FEW,BKN,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,M,LPCS 111100Z 24005KT 190V310 9999 FEW014 BKN020 15/11 Q1029
LPCS,2021-03-11 11:30,-9.3552,38.7250,94.60,60.80,53.60,77.14,270.00,6.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,M,LPCS 111130Z 27006KT 230V320 9999 FEW014 BKN020 16/12 Q1028
LPCS,2021-03-11 12:00,-9.3552,38.7250,94.60,57.20,55.40,93.69,300.00,9.00,0.00,30.36,M,2.49,M,FEW,BKN,M,M,500.00,1200.00,M,M,-DZ,M,M,M,M,M,M,M,LPCS 111200Z 30009KT 4000 -DZ FEW005 BKN012 14/13 Q1028
LPCS,2021-03-11 12:30,-9.3552,38.7250,94.60,57.20,55.40,93.69,290.00,4.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,1400.00,2800.00,M,M,M,M,M,M,M,M,M,M,LPCS 111230Z 29004KT 250V320 9999 FEW014 BKN028 14/13 Q1028
LPCS,2021-03-11 13:00,-9.3552,38.7250,94.60,60.80,51.80,72.20,M,3.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,1600.00,3000.00,M,M,M,M,M,M,M,M,M,M,LPCS 111300Z VRB03KT 9999 FEW016 BKN030 16/11 Q1028
LPCS,2021-03-11 13:30,-9.3552,38.7250,94.60,59.00,53.60,82.25,210.00,6.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,1600.00,3000.00,M,M,M,M,M,M,M,M,M,M,LPCS 111330Z 21006KT 9999 FEW016 BKN030 15/12 Q1028
LPCS,2021-03-11 14:00,-9.3552,38.7250,94.60,60.80,53.60,77.14,180.00,6.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1600.00,3000.00,M,M,M,M,M,M,M,M,M,M,LPCS 111400Z 18006KT 150V240 9999 FEW016 BKN030 16/12 Q1027
LPCS,2021-03-11 14:30,-9.3552,38.7250,94.60,60.80,48.20,63.15,310.00,8.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1800.00,3400.00,M,M,M,M,M,M,M,M,M,M,LPCS 111430Z 31008KT 280V350 9999 FEW018 BKN034 16/09 Q1027
LPCS,2021-03-11 15:00,-9.3552,38.7250,94.60,62.60,48.20,59.26,330.00,8.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1800.00,3400.00,M,M,M,M,M,M,M,M,M,M,LPCS 111500Z 33008KT 9999 FEW018 BKN034 17/09 Q1027
LPCS,2021-03-11 15:30,-9.3552,38.7250,94.60,60.80,50.00,67.54,330.00,9.00,0.00,30.33,M,6.21,M,SCT,BKN,M,M,1800.00,3400.00,M,M,M,M,M,M,M,M,M,M,LPCS 111530Z 33009KT 9999 SCT018 BKN034 16/10 Q1027
LPCS,2021-03-11 16:00,-9.3552,38.7250,94.60,60.80,48.20,63.15,320.00,8.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1800.00,3400.00,M,M,M,M,M,M,M,M,M,M,LPCS 111600Z 32008KT 9999 FEW018 BKN034 16/09 Q1027
LPCS,2021-03-11 16:30,-9.3552,38.7250,94.60,59.00,50.00,72.01,300.00,7.00,0.00,30.33,M,6.21,M,FEW,SCT,M,M,1800.00,3600.00,M,M,M,M,M,M,M,M,M,M,LPCS 111630Z 30007KT 9999 FEW018 SCT036 15/10 Q1027
LPCS,2021-03-11 17:00,-9.3552,38.7250,94.60,60.80,48.20,63.15,290.00,6.00,0.00,30.30,M,6.21,M,FEW,SCT,M,M,1800.00,3400.00,M,M,M,M,M,M,M,M,M,M,LPCS 111700Z 29006KT 9999 FEW018 SCT034 16/09 Q1026
LPCS,2021-03-11 17:30,-9.3552,38.7250,94.60,60.80,48.20,63.15,290.00,7.00,0.00,30.30,M,6.21,M,SCT,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 111730Z 29007KT 9999 SCT034 16/09 Q1026
LPCS,2021-03-11 18:00,-9.3552,38.7250,94.60,60.80,50.00,67.54,300.00,5.00,0.00,30.33,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 111800Z 30005KT 9999 FEW034 16/10 Q1027
LPCS,2021-03-11 18:30,-9.3552,38.7250,94.60,57.20,51.80,82.12,270.00,6.00,0.00,30.33,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 111830Z 27006KT 240V300 9999 FEW017 14/11 Q1027
LPCS,2021-03-11 19:00,-9.3552,38.7250,94.60,55.40,50.00,81.99,300.00,4.00,0.00,30.33,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 111900Z 30004KT 9999 FEW017 13/10 Q1027
LPCS,2021-03-12 07:00,-9.3552,38.7250,94.60,53.60,51.80,93.60,360.00,8.00,0.00,30.30,M,6.21,M,FEW,SCT,M,M,1000.00,4500.00,M,M,M,M,M,M,M,M,M,M,LPCS 120700Z 36008KT 9999 FEW010 SCT045 12/11 Q1026
LPCS,2021-03-12 07:30,-9.3552,38.7250,94.60,53.60,51.80,93.60,360.00,6.00,0.00,30.30,M,6.21,M,FEW,SCT,M,M,1000.00,4700.00,M,M,M,M,M,M,M,M,M,M,LPCS 120730Z 36006KT 9999 FEW010 SCT047 12/11 Q1026
LPCS,2021-03-12 08:00,-9.3552,38.7250,94.60,55.40,51.80,87.65,350.00,4.00,0.00,30.33,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 120800Z 35004KT 9999 FEW012 13/11 Q1027
LPCS,2021-03-12 08:30,-9.3552,38.7250,94.60,55.40,51.80,87.65,340.00,6.00,0.00,30.33,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 120830Z 34006KT 9999 FEW012 13/11 Q1027
LPCS,2021-03-12 09:00,-9.3552,38.7250,94.60,55.40,51.80,87.65,350.00,8.00,0.00,30.33,M,6.21,M,FEW,SCT,M,M,1400.00,2800.00,M,M,M,M,M,M,M,M,M,M,LPCS 120900Z 35008KT 9999 FEW014 SCT028 13/11 Q1027
LPCS,2021-03-12 09:30,-9.3552,38.7250,94.60,59.00,48.20,67.33,330.00,11.00,0.00,30.33,M,6.21,M,FEW,SCT,M,M,1700.00,3000.00,M,M,M,M,M,M,M,M,M,M,LPCS 120930Z 33011KT 9999 FEW017 SCT030 15/09 Q1027
LPCS,2021-03-12 10:00,-9.3552,38.7250,94.60,57.20,50.00,76.82,330.00,12.00,0.00,30.36,M,6.21,M,FEW,SCT,M,M,1700.00,2800.00,M,M,M,M,M,M,M,M,M,M,LPCS 121000Z 33012KT 9999 FEW017 SCT028 14/10 Q1028
LPCS,2021-03-12 10:30,-9.3552,38.7250,94.60,59.00,48.20,67.33,340.00,12.00,0.00,30.36,M,6.21,M,FEW,SCT,M,M,2300.00,3000.00,M,M,M,M,M,M,M,M,M,M,LPCS 121030Z 34012KT 9999 FEW023 SCT030 15/09 Q1028
LPCS,2021-03-12 11:00,-9.3552,38.7250,94.60,60.80,50.00,67.54,340.00,12.00,0.00,30.36,M,6.21,M,SCT,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121100Z 34012KT 310V010 9999 SCT026 16/10 Q1028
LPCS,2021-03-12 11:30,-9.3552,38.7250,94.60,60.80,46.40,59.01,340.00,13.00,0.00,30.36,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121130Z 34013KT 9999 FEW026 16/08 Q1028
LPCS,2021-03-12 12:00,-9.3552,38.7250,94.60,59.00,44.60,58.77,330.00,13.00,0.00,30.33,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121200Z 33013KT 9999 FEW025 15/07 Q1027
LPCS,2021-03-12 12:30,-9.3552,38.7250,94.60,59.00,42.80,54.86,350.00,16.00,0.00,30.33,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121230Z 35016KT 9999 FEW025 15/06 Q1027
LPCS,2021-03-12 13:00,-9.3552,38.7250,94.60,59.00,44.60,58.77,340.00,13.00,0.00,30.33,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121300Z 34013KT 9999 FEW025 15/07 Q1027
LPCS,2021-03-12 13:30,-9.3552,38.7250,94.60,59.00,42.80,54.86,340.00,14.00,0.00,30.30,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121330Z 34014KT 310V010 9999 FEW025 15/06 Q1026
LPCS,2021-03-12 14:00,-9.3552,38.7250,94.60,59.00,42.80,54.86,330.00,11.00,0.00,30.30,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121400Z 33011KT 9999 FEW025 15/06 Q1026
LPCS,2021-03-12 14:30,-9.3552,38.7250,94.60,59.00,42.80,54.86,320.00,13.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121430Z 32013KT 9999 FEW025 15/06 Q1025
LPCS,2021-03-12 15:00,-9.3552,38.7250,94.60,59.00,44.60,58.77,330.00,13.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121500Z 33013KT 9999 FEW025 15/07 Q1025
LPCS,2021-03-12 15:30,-9.3552,38.7250,94.60,59.00,46.40,62.92,340.00,14.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121530Z 34014KT 9999 FEW025 15/08 Q1025
LPCS,2021-03-12 16:00,-9.3552,38.7250,94.60,57.20,46.40,67.12,330.00,14.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121600Z 33014KT 9999 FEW025 14/08 Q1025
LPCS,2021-03-12 16:30,-9.3552,38.7250,94.60,57.20,46.40,67.12,340.00,12.00,0.00,30.27,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121630Z 34012KT 9999 SCT025 14/08 Q1025
LPCS,2021-03-12 17:00,-9.3552,38.7250,94.60,55.40,46.40,71.64,340.00,15.00,0.00,30.27,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121700Z 34015KT 9999 SCT025 13/08 Q1025
LPCS,2021-03-12 17:30,-9.3552,38.7250,94.60,55.40,46.40,71.64,340.00,13.00,0.00,30.27,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121730Z 34013KT 9999 SCT025 13/08 Q1025
LPCS,2021-03-12 18:00,-9.3552,38.7250,94.60,55.40,44.60,66.91,330.00,14.00,0.00,30.27,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121800Z 33014KT 9999 SCT025 13/07 Q1025
LPCS,2021-03-12 18:30,-9.3552,38.7250,94.60,53.60,46.40,76.50,330.00,12.00,0.00,30.27,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121830Z 33012KT 9999 SCT022 12/08 Q1025
LPCS,2021-03-12 19:00,-9.3552,38.7250,94.60,53.60,46.40,76.50,340.00,13.00,0.00,30.30,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 121900Z 34013KT 9999 SCT022 12/08 Q1026
LPCS,2021-03-13 07:00,-9.3552,38.7250,94.60,48.20,42.80,81.47,30.00,4.00,0.00,30.30,M,6.21,M,SCT,M,M,M,2700.00,M,M,M,M,M,M,M,M,M,M,46.34,LPCS 130700Z 03004KT 9999 SCT027 09/06 Q1026
LPCS,2021-03-13 07:30,-9.3552,38.7250,94.60,50.00,42.80,76.18,50.00,4.00,0.00,30.30,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 130730Z 05004KT 340V070 9999 SCT030 10/06 Q1026
LPCS,2021-03-13 08:00,-9.3552,38.7250,94.60,50.00,42.80,76.18,M,2.00,0.00,30.30,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 130800Z VRB02KT 9999 FEW035 10/06 Q1026
LPCS,2021-03-13 08:30,-9.3552,38.7250,94.60,51.80,42.80,71.26,20.00,4.00,0.00,30.33,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 130830Z 02004KT 350V050 9999 FEW035 11/06 Q1027
LPCS,2021-03-13 09:00,-9.3552,38.7250,94.60,55.40,42.80,62.46,10.00,7.00,0.00,30.33,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 130900Z 01007KT 340V040 9999 SCT035 13/06 Q1027
LPCS,2021-03-13 09:30,-9.3552,38.7250,94.60,55.40,42.80,62.46,10.00,9.00,0.00,30.33,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 130930Z 01009KT 9999 SCT035 13/06 Q1027
LPCS,2021-03-13 10:00,-9.3552,38.7250,94.60,55.40,42.80,62.46,360.00,12.00,0.00,30.33,M,6.21,M,SCT,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131000Z 36012KT 330V030 9999 SCT037 13/06 Q1027
LPCS,2021-03-13 10:30,-9.3552,38.7250,94.60,57.20,42.80,58.52,360.00,14.00,0.00,30.33,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131030Z 36014KT 340V050 9999 SCT035 14/06 Q1027
LPCS,2021-03-13 11:00,-9.3552,38.7250,94.60,57.20,41.00,54.60,360.00,14.00,0.00,30.36,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131100Z 36014KT 9999 FEW035 14/05 Q1028
LPCS,2021-03-13 11:30,-9.3552,38.7250,94.60,59.00,41.00,51.18,10.00,14.00,0.00,30.33,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131130Z 01014KT 9999 FEW035 15/05 Q1027
LPCS,2021-03-13 12:00,-9.3552,38.7250,94.60,59.00,42.80,54.86,350.00,14.00,0.00,30.33,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131200Z 35014KT 9999 FEW035 15/06 Q1027
LPCS,2021-03-13 12:30,-9.3552,38.7250,94.60,59.00,41.00,51.18,360.00,14.00,0.00,30.33,M,6.21,M,FEW,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131230Z 36014KT 9999 FEW037 15/05 Q1027
LPCS,2021-03-13 13:00,-9.3552,38.7250,94.60,59.00,42.80,54.86,350.00,14.00,0.00,30.33,M,6.21,M,FEW,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131300Z 35014KT 320V040 9999 FEW037 15/06 Q1027
LPCS,2021-03-13 13:30,-9.3552,38.7250,94.60,60.80,42.80,51.45,350.00,15.00,0.00,30.33,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131330Z 35015KT 9999 FEW035 16/06 Q1027
LPCS,2021-03-13 14:00,-9.3552,38.7250,94.60,60.80,42.80,51.45,340.00,14.00,0.00,30.30,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131400Z 34014KT 9999 FEW035 16/06 Q1026
LPCS,2021-03-13 14:30,-9.3552,38.7250,94.60,60.80,44.60,55.12,340.00,15.00,0.00,30.30,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131430Z 34015KT 310V010 9999 FEW035 16/07 Q1026
LPCS,2021-03-13 15:00,-9.3552,38.7250,94.60,60.80,44.60,55.12,340.00,18.00,0.00,30.30,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131500Z 34018KT 9999 FEW035 16/07 Q1026
LPCS,2021-03-13 15:30,-9.3552,38.7250,94.60,60.80,42.80,51.45,350.00,16.00,0.00,30.30,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131530Z 35016KT 320V020 9999 FEW035 16/06 Q1026
LPCS,2021-03-13 16:00,-9.3552,38.7250,94.60,59.00,41.00,51.18,350.00,17.00,0.00,30.30,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131600Z 35017KT 9999 FEW035 15/05 Q1026
LPCS,2021-03-13 16:30,-9.3552,38.7250,94.60,59.00,41.00,51.18,350.00,17.00,0.00,30.30,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131630Z 35017KT 9999 FEW035 15/05 Q1026
LPCS,2021-03-13 17:00,-9.3552,38.7250,94.60,59.00,42.80,54.86,350.00,17.00,0.00,30.30,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131700Z 35017KT 9999 FEW030 15/06 Q1026
LPCS,2021-03-13 17:30,-9.3552,38.7250,94.60,57.20,42.80,58.52,350.00,15.00,0.00,30.30,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131730Z 35015KT 9999 FEW030 14/06 Q1026
LPCS,2021-03-13 18:00,-9.3552,38.7250,94.60,55.40,42.80,62.46,350.00,15.00,0.00,30.30,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131800Z 35015KT 9999 FEW030 13/06 Q1026
LPCS,2021-03-13 18:30,-9.3552,38.7250,94.60,55.40,41.00,58.27,350.00,15.00,0.00,30.30,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131830Z 35015KT 9999 FEW020 13/05 Q1026
LPCS,2021-03-13 19:00,-9.3552,38.7250,94.60,53.60,42.80,66.70,350.00,13.00,0.00,30.33,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 131900Z 35013KT 9999 FEW020 12/06 Q1027
LPCS,2021-03-14 07:00,-9.3552,38.7250,94.60,50.00,42.80,76.18,20.00,10.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 140700Z 02010KT CAVOK 10/06 Q1027
LPCS,2021-03-14 07:30,-9.3552,38.7250,94.60,50.00,44.60,81.61,10.00,14.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 140730Z 01014KT CAVOK 10/07 Q1027
LPCS,2021-03-14 08:00,-9.3552,38.7250,94.60,51.80,44.60,76.34,360.00,16.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 140800Z 36016KT CAVOK 11/07 Q1027
LPCS,2021-03-14 08:30,-9.3552,38.7250,94.60,55.40,44.60,66.91,30.00,7.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 140830Z 03007KT 360V060 CAVOK 13/07 Q1028
LPCS,2021-03-14 09:00,-9.3552,38.7250,94.60,57.20,42.80,58.52,20.00,11.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 140900Z 02011KT CAVOK 14/06 Q1028
LPCS,2021-03-14 09:30,-9.3552,38.7250,94.60,57.20,42.80,58.52,10.00,13.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 140930Z 01013KT CAVOK 14/06 Q1028
LPCS,2021-03-14 10:00,-9.3552,38.7250,94.60,59.00,41.00,51.18,20.00,12.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 141000Z 02012KT CAVOK 15/05 Q1028
LPCS,2021-03-14 10:30,-9.3552,38.7250,94.60,60.80,41.00,48.00,10.00,12.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 141030Z 01012KT CAVOK 16/05 Q1028
LPCS,2021-03-14 11:00,-9.3552,38.7250,94.60,62.60,39.20,42.00,10.00,14.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 141100Z 01014KT CAVOK 17/04 Q1028
LPCS,2021-03-14 11:30,-9.3552,38.7250,94.60,62.60,41.00,45.04,10.00,10.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 141130Z 01010KT 320V040 CAVOK 17/05 Q1028
LPCS,2021-03-14 12:00,-9.3552,38.7250,94.60,64.40,42.80,45.32,360.00,12.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 141200Z 36012KT CAVOK 18/06 Q1028
LPCS,2021-03-14 12:30,-9.3552,38.7250,94.60,64.40,42.80,45.32,360.00,13.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 141230Z 36013KT 340V040 CAVOK 18/06 Q1027
LPCS,2021-03-14 13:00,-9.3552,38.7250,94.60,64.40,42.80,45.32,10.00,11.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 141300Z 01011KT 340V040 CAVOK 18/06 Q1027
LPCS,2021-03-14 13:30,-9.3552,38.7250,94.60,66.20,42.80,42.57,10.00,12.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 141330Z 01012KT CAVOK 19/06 Q1026
LPCS,2021-03-14 14:00,-9.3552,38.7250,94.60,66.20,42.80,42.57,10.00,11.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 141400Z 01011KT CAVOK 19/06 Q1026
LPCS,2021-03-14 14:30,-9.3552,38.7250,94.60,64.40,48.20,55.63,340.00,12.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 141430Z 34012KT 300V030 CAVOK 18/09 Q1026
LPCS,2021-03-14 15:00,-9.3552,38.7250,94.60,64.40,50.00,59.50,330.00,13.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 141500Z 33013KT CAVOK 18/10 Q1025
LPCS,2021-03-14 15:30,-9.3552,38.7250,94.60,64.40,50.00,59.50,340.00,14.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 141530Z 34014KT CAVOK 18/10 Q1025
