station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LGKF,2021-03-06 14:50,20.5005,38.1201,18.00,60.80,53.60,77.14,0.00,0.00,0.00,30.18,M,6.21,M,SCT,BKN,M,M,1500.00,7000.00,M,M,M,M,M,M,M,M,M,M,LGKF 061450Z 00000KT 9999 SCT015 BKN070 16/12 Q1022
LGKF,2021-03-06 15:50,20.5005,38.1201,18.00,59.00,53.60,82.25,0.00,0.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,1200.00,7000.00,M,M,M,M,M,M,M,M,M,M,LGKF 061550Z 00000KT 9999 FEW012 SCT070 15/12 Q1021
LGKF,2021-03-07 05:50,20.5005,38.1201,18.00,48.20,48.20,100.00,0.00,0.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 070550Z 00000KT 9999 FEW012 09/09 Q1022
LGKF,2021-03-07 06:50,20.5005,38.1201,18.00,53.60,51.80,93.60,0.00,0.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 070650Z 00000KT 9999 FEW012 12/11 Q1022
LGKF,2021-03-07 10:50,20.5005,38.1201,18.00,62.60,50.00,63.38,220.00,4.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 071050Z 22004KT 9999 FEW016 17/10 Q1022
LGKF,2021-03-07 11:50,20.5005,38.1201,18.00,62.60,50.00,63.38,200.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 071150Z 20005KT 9999 FEW016 17/10 Q1022
LGKF,2021-03-07 12:50,20.5005,38.1201,18.00,62.60,50.00,63.38,250.00,4.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 071250Z 25004KT 9999 FEW016 17/10 Q1021
LGKF,2021-03-07 13:50,20.5005,38.1201,18.00,62.60,50.00,63.38,220.00,4.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 071350Z 22004KT 9999 FEW016 17/10 Q1021
LGKF,2021-03-07 14:50,20.5005,38.1201,18.00,62.60,50.00,63.38,0.00,0.00,0.00,30.12,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 071450Z 00000KT 9999 FEW016 17/10 Q1020
LGKF,2021-03-07 15:50,20.5005,38.1201,18.00,62.60,51.80,67.75,0.00,0.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LGKF 071550Z 00000KT CAVOK 17/11 Q1020
LGKF,2021-03-08 05:50,20.5005,38.1201,18.00,50.00,50.00,100.00,0.00,0.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,1500.00,2000.00,7000.00,M,M,M,M,M,M,M,M,M,LGKF 080550Z 00000KT 9999 FEW015 SCT020 BKN070 10/10 Q1018
LGKF,2021-03-08 06:50,20.5005,38.1201,18.00,55.40,51.80,87.65,0.00,0.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 080650Z 00000KT 9999 FEW016 13/11 Q1018
LGKF,2021-03-08 07:50,20.5005,38.1201,18.00,59.00,51.80,76.98,130.00,5.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 080750Z 13005KT 9999 FEW016 15/11 Q1018
LGKF,2021-03-08 08:50,20.5005,38.1201,18.00,60.80,51.80,72.20,130.00,6.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1500.00,7000.00,M,M,M,M,M,M,M,M,M,M,LGKF 080850Z 13006KT 9999 FEW015 SCT070 16/11 Q1017
LGKF,2021-03-08 09:50,20.5005,38.1201,18.00,60.80,51.80,72.20,120.00,7.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1500.00,7000.00,M,M,M,M,M,M,M,M,M,M,LGKF 080950Z 12007KT 9999 FEW015 SCT070 16/11 Q1017
LGKF,2021-03-08 10:50,20.5005,38.1201,18.00,60.80,51.80,72.20,140.00,6.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,1600.00,7000.00,M,M,M,M,M,M,M,M,M,M,LGKF 081050Z 14006KT 9999 FEW016 SCT070 16/11 Q1016
LGKF,2021-03-08 11:50,20.5005,38.1201,18.00,60.80,51.80,72.20,140.00,7.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,1600.00,7000.00,M,M,M,M,M,M,M,M,M,M,LGKF 081150Z 14007KT 9999 FEW016 SCT070 16/11 Q1016
LGKF,2021-03-08 17:50,20.5005,38.1201,18.00,53.60,53.60,100.00,120.00,5.00,0.00,29.97,M,6.21,M,SCT,BKN,M,M,1200.00,7000.00,M,M,DZ,M,M,M,M,M,M,M,LGKF 081750Z 12005KT 9999 DZ SCT012 BKN070 12/12 Q1015
LGKF,2021-03-09 05:50,20.5005,38.1201,18.00,51.80,50.00,93.55,0.00,0.00,0.00,29.88,M,6.21,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 090550Z 00000KT 9999 FEW070 11/10 Q1012
LGKF,2021-03-09 06:50,20.5005,38.1201,18.00,57.20,50.00,76.82,0.00,0.00,0.00,29.88,M,6.21,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 090650Z 00000KT 9999 FEW070 14/10 Q1012
LGKF,2021-03-09 07:50,20.5005,38.1201,18.00,55.40,46.40,71.64,0.00,0.00,0.00,29.91,M,6.21,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 090750Z 00000KT 9999 FEW070 13/08 Q1013
LGKF,2021-03-09 08:20,20.5005,38.1201,18.00,55.40,46.40,71.64,0.00,0.00,0.00,29.91,M,6.21,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 090820Z 00000KT 9999 FEW070 13/08 Q1013
LGKF,2021-03-09 08:50,20.5005,38.1201,18.00,60.80,51.80,72.20,160.00,5.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 090850Z 16005KT 9999 FEW015 16/11 Q1013
LGKF,2021-03-09 09:50,20.5005,38.1201,18.00,62.60,51.80,67.75,160.00,6.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 090950Z 16006KT 9999 FEW015 17/11 Q1013
LGKF,2021-03-09 10:50,20.5005,38.1201,18.00,62.60,51.80,67.75,190.00,5.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 091050Z 19005KT 9999 FEW018 17/11 Q1013
LGKF,2021-03-09 11:50,20.5005,38.1201,18.00,62.60,51.80,67.75,260.00,5.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 091150Z 26005KT 9999 FEW018 17/11 Q1012
LGKF,2021-03-09 17:50,20.5005,38.1201,18.00,55.40,51.80,87.65,0.00,0.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 091750Z 00000KT 9999 FEW012 13/11 Q1012
LGKF,2021-03-10 05:50,20.5005,38.1201,18.00,48.20,48.20,100.00,0.00,0.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 100550Z 00000KT 9999 FEW015 09/09 Q1012
LGKF,2021-03-10 06:50,20.5005,38.1201,18.00,55.40,50.00,81.99,0.00,0.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 100650Z 00000KT 9999 FEW015 13/10 Q1012
LGKF,2021-03-10 07:50,20.5005,38.1201,18.00,59.00,53.60,82.25,0.00,0.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1600.00,7000.00,M,M,M,M,M,M,M,M,M,M,LGKF 100750Z 00000KT 9999 FEW016 SCT070 15/12 Q1013
LGKF,2021-03-10 08:50,20.5005,38.1201,18.00,60.80,53.60,77.14,0.00,0.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 100850Z 00000KT 9999 FEW016 16/12 Q1013
LGKF,2021-03-10 09:50,20.5005,38.1201,18.00,60.80,53.60,77.14,170.00,4.00,0.00,29.91,M,6.21,M,FEW,FEW,SCT,M,1400.00,1600.00,2000.00,M,M,M,M,M,M,M,M,M,LGKF 100950Z 17004KT 9999 FEW014 FEW016TCU SCT020 16/12 Q1013
LGKF,2021-03-10 10:50,20.5005,38.1201,18.00,62.60,53.60,72.38,200.00,5.00,0.00,29.91,M,6.21,M,FEW,FEW,SCT,BKN,1400.00,1600.00,2000.00,7000.00,M,M,M,M,M,M,M,M,LGKF 101050Z 20005KT 9999 FEW014 FEW016TCU SCT020 BKN070 17/12 Q1013
LGKF,2021-03-10 11:50,20.5005,38.1201,18.00,62.60,55.40,77.29,240.00,7.00,0.00,29.88,M,6.21,M,FEW,FEW,SCT,BKN,1400.00,1600.00,2000.00,7000.00,M,M,M,M,M,M,M,M,LGKF 101150Z 24007KT 9999 FEW014 FEW016TCU SCT020 BKN070 17/13 Q1012
LGKF,2021-03-10 12:50,20.5005,38.1201,18.00,60.80,59.00,93.79,230.00,7.00,0.00,29.88,M,6.21,M,FEW,FEW,SCT,M,1400.00,1600.00,2000.00,M,M,M,M,M,M,M,M,M,LGKF 101250Z 23007KT 9999 FEW014 FEW016TCU SCT020 16/15 Q1012 RERA
LGKF,2021-03-10 13:50,20.5005,38.1201,18.00,60.80,57.20,87.92,260.00,11.00,0.00,29.88,M,6.21,M,FEW,FEW,SCT,M,1400.00,1600.00,2000.00,M,M,M,M,M,M,M,M,M,LGKF 101350Z 26011KT 9999 FEW014 FEW016TCU SCT020 16/14 Q1012
LGKF,2021-03-10 14:50,20.5005,38.1201,18.00,60.80,57.20,87.92,260.00,8.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,M,LGKF 101450Z 26008KT 9999 FEW014 SCT020 16/14 Q1012
LGKF,2021-03-11 05:50,20.5005,38.1201,18.00,50.00,46.40,87.37,330.00,18.00,0.00,29.91,M,6.21,28.00,FEW,FEW,SCT,BKN,1200.00,1600.00,2000.00,7000.00,-RA,M,M,M,M,M,M,M,LGKF 110550Z 33018G28KT 9999 -RA FEW012 FEW016TCU SCT020 BKN070 10/08 Q1013
LGKF,2021-03-11 06:50,20.5005,38.1201,18.00,51.80,44.60,76.34,310.00,12.00,0.00,29.94,M,6.21,M,FEW,FEW,M,M,1500.00,1800.00,M,M,M,M,M,M,M,M,M,M,LGKF 110650Z 31012KT 9999 FEW015 FEW018TCU 11/07 Q1014 RERA
LGKF,2021-03-11 07:50,20.5005,38.1201,18.00,50.00,42.80,76.18,310.00,9.00,0.00,29.97,M,6.21,M,FEW,FEW,SCT,M,1400.00,1800.00,2000.00,M,M,M,M,M,M,M,M,M,LGKF 110750Z 31009KT 9999 FEW014 FEW018TCU SCT020 10/06 Q1015
LGKF,2021-03-11 08:50,20.5005,38.1201,18.00,55.40,41.00,58.27,320.00,21.00,0.00,30.00,M,6.21,31.00,FEW,SCT,M,M,1500.00,1800.00,M,M,M,M,M,M,M,M,M,M,LGKF 110850Z 32021G31KT 9999 FEW015 SCT018 13/05 Q1016
LGKF,2021-03-11 09:50,20.5005,38.1201,18.00,55.40,41.00,58.27,320.00,20.00,0.00,30.00,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 110950Z 32020KT 9999 SCT018 13/05 Q1016
LGKF,2021-03-11 10:50,20.5005,38.1201,18.00,57.20,41.00,54.60,330.00,20.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1500.00,1800.00,M,M,M,M,M,M,M,M,M,M,LGKF 111050Z 33020KT 9999 FEW015 SCT018 14/05 Q1017
LGKF,2021-03-11 11:50,20.5005,38.1201,18.00,57.20,41.00,54.60,320.00,15.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 111150Z 32015KT 9999 FEW016 14/05 Q1017
LGKF,2021-03-11 12:50,20.5005,38.1201,18.00,57.20,39.20,50.91,320.00,15.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 111250Z 32015KT 9999 FEW016 14/04 Q1017
LGKF,2021-03-11 13:50,20.5005,38.1201,18.00,57.20,41.00,54.60,330.00,13.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 111350Z 33013KT 9999 FEW016 14/05 Q1018
LGKF,2021-03-11 14:50,20.5005,38.1201,18.00,57.20,42.80,58.52,320.00,14.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 111450Z 32014KT 9999 FEW016 14/06 Q1018
LGKF,2021-03-11 15:50,20.5005,38.1201,18.00,55.40,41.00,58.27,320.00,14.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 111550Z 32014KT 9999 FEW018 13/05 Q1019
LGKF,2021-03-12 05:50,20.5005,38.1201,18.00,46.40,44.60,93.40,0.00,0.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 120550Z 00000KT 9999 FEW012 08/07 Q1022
LGKF,2021-03-12 06:50,20.5005,38.1201,18.00,53.60,46.40,76.50,0.00,0.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 120650Z 00000KT 9999 FEW015 12/08 Q1023
LGKF,2021-03-12 07:50,20.5005,38.1201,18.00,57.20,44.60,62.69,0.00,0.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 120750Z 00000KT 9999 FEW018 14/07 Q1023
LGKF,2021-03-12 08:50,20.5005,38.1201,18.00,59.00,42.80,54.86,0.00,0.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 120850Z 00000KT 9999 FEW018 15/06 Q1023
LGKF,2021-03-12 09:50,20.5005,38.1201,18.00,59.00,41.00,51.18,0.00,0.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 120950Z 00000KT 9999 FEW018 15/05 Q1023
LGKF,2021-03-12 10:50,20.5005,38.1201,18.00,59.00,41.00,51.18,260.00,4.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 121050Z 26004KT 9999 FEW018 15/05 Q1022
LGKF,2021-03-12 11:50,20.5005,38.1201,18.00,60.80,42.80,51.45,260.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 121150Z 26005KT 9999 FEW018 16/06 Q1022
LGKF,2021-03-12 12:50,20.5005,38.1201,18.00,60.80,44.60,55.12,270.00,6.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 121250Z 27006KT 9999 FEW018 16/07 Q1021
LGKF,2021-03-12 13:50,20.5005,38.1201,18.00,60.80,42.80,51.45,280.00,5.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 121350Z 28005KT 9999 FEW018 16/06 Q1021
LGKF,2021-03-12 14:50,20.5005,38.1201,18.00,60.80,48.20,63.15,270.00,6.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 121450Z 27006KT 9999 FEW018 16/09 Q1021
LGKF,2021-03-12 15:50,20.5005,38.1201,18.00,59.00,46.40,62.92,0.00,0.00,0.00,30.12,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 121550Z 00000KT 9999 FEW018 15/08 Q1020
LGKF,2021-03-12 16:50,20.5005,38.1201,18.00,53.60,48.20,81.87,0.00,0.00,0.00,30.12,M,6.21,M,SCT,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 121650Z 00000KT 9999 SCT012 12/09 Q1020
LGKF,2021-03-13 05:50,20.5005,38.1201,18.00,55.40,50.00,81.99,0.00,0.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 130550Z 00000KT 9999 FEW018 13/10 Q1018
LGKF,2021-03-13 06:50,20.5005,38.1201,18.00,59.00,51.80,76.98,120.00,4.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1500.00,1800.00,M,M,M,M,M,M,M,M,M,M,LGKF 130650Z 12004KT 9999 FEW015 SCT018 15/11 Q1018
LGKF,2021-03-13 08:50,20.5005,38.1201,18.00,60.80,51.80,72.20,190.00,5.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,1500.00,1800.00,M,M,M,M,M,M,M,M,M,M,LGKF 130850Z 19005KT 9999 FEW015 SCT018 16/11 Q1020
LGKF,2021-03-13 09:50,20.5005,38.1201,18.00,60.80,51.80,72.20,190.00,4.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,1500.00,1800.00,M,M,M,M,M,M,M,M,M,M,LGKF 130950Z 19004KT 9999 FEW015 SCT018 16/11 Q1020
LGKF,2021-03-13 10:50,20.5005,38.1201,18.00,60.80,50.00,67.54,200.00,4.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,1400.00,1800.00,M,M,M,M,M,M,M,M,M,M,LGKF 131050Z 20004KT 9999 FEW014 SCT018 16/10 Q1020
LGKF,2021-03-13 11:50,20.5005,38.1201,18.00,62.60,51.80,67.75,200.00,5.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,1500.00,2000.00,M,M,M,M,M,M,M,M,M,M,LGKF 131150Z 20005KT 9999 FEW015 SCT020 17/11 Q1019
LGKF,2021-03-13 12:50,20.5005,38.1201,18.00,60.80,51.80,72.20,180.00,5.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,M,LGKF 131250Z 18005KT 9999 FEW015 SCT025 16/11 Q1018
LGKF,2021-03-13 13:50,20.5005,38.1201,18.00,60.80,51.80,72.20,180.00,4.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1500.00,2000.00,M,M,M,M,M,M,M,M,M,M,LGKF 131350Z 18004KT 9999 FEW015 SCT020 16/11 Q1018
LGKF,2021-03-13 14:50,20.5005,38.1201,18.00,60.80,51.80,72.20,0.00,0.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1500.00,1800.00,M,M,M,M,M,M,M,M,M,M,LGKF 131450Z 00000KT 9999 FEW015 SCT018 16/11 Q1018
LGKF,2021-03-13 15:50,20.5005,38.1201,18.00,59.00,51.80,76.98,180.00,4.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1500.00,1800.00,M,M,M,M,M,M,M,M,M,M,LGKF 131550Z 18004KT 9999 FEW015 SCT018 15/11 Q1018
LGKF,2021-03-14 05:50,20.5005,38.1201,18.00,53.60,51.80,93.60,0.00,0.00,0.00,29.97,M,6.21,M,SCT,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 140550Z 00000KT 9999 SCT012 12/11 Q1015
LGKF,2021-03-14 06:50,20.5005,38.1201,18.00,57.20,53.60,87.74,0.00,0.00,0.00,29.97,M,6.21,M,SCT,SCT,M,M,1200.00,7000.00,M,M,M,M,M,M,M,M,M,M,LGKF 140650Z 00000KT 9999 SCT012 SCT070 14/12 Q1015
LGKF,2021-03-14 10:50,20.5005,38.1201,18.00,62.60,51.80,67.75,200.00,4.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 141050Z 20004KT 9999 FEW016 17/11 Q1015
LGKF,2021-03-14 11:50,20.5005,38.1201,18.00,62.60,51.80,67.75,230.00,4.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 141150Z 23004KT 9999 FEW016 17/11 Q1014
LGKF,2021-03-14 12:50,20.5005,38.1201,18.00,62.60,50.00,63.38,0.00,0.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 141250Z 00000KT 9999 FEW016 17/10 Q1013
LGKF,2021-03-14 13:50,20.5005,38.1201,18.00,62.60,51.80,67.75,0.00,0.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 141350Z 00000KT 9999 FEW016 17/11 Q1013
LGKF,2021-03-14 14:50,20.5005,38.1201,18.00,62.60,51.80,67.75,0.00,0.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 141450Z 00000KT 9999 FEW016 17/11 Q1012
LGKF,2021-03-14 15:50,20.5005,38.1201,18.00,60.80,51.80,72.20,0.00,0.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 141550Z 00000KT 9999 FEW016 16/11 Q1012
LGKF,2021-03-15 05:50,20.5005,38.1201,18.00,57.20,48.20,71.83,280.00,16.00,0.00,29.74,M,6.21,M,FEW,FEW,BKN,BKN,1400.00,1600.00,2000.00,7000.00,DZ,M,M,M,M,M,M,M,LGKF 150550Z 28016KT 9999 DZ FEW014 FEW016TCU BKN020 BKN070 14/09 Q1007
LGKF,2021-03-15 06:50,20.5005,38.1201,18.00,55.40,42.80,62.46,280.00,20.00,0.00,29.74,M,6.21,M,FEW,FEW,BKN,BKN,1400.00,1600.00,2000.00,7000.00,M,M,M,M,M,M,M,M,LGKF 150650Z 28020KT 9999 FEW014 FEW016TCU BKN020 BKN070 13/06 Q1007
LGKF,2021-03-15 07:50,20.5005,38.1201,18.00,55.40,44.60,66.91,300.00,18.00,0.00,29.71,M,6.21,M,FEW,FEW,SCT,BKN,1400.00,1600.00,2000.00,7000.00,M,M,M,M,M,M,M,M,LGKF 150750Z 30018KT 9999 FEW014 FEW016TCU SCT020 BKN070 13/07 Q1006
LGKF,2021-03-15 08:50,20.5005,38.1201,18.00,55.40,44.60,66.91,290.00,19.00,0.00,29.71,M,6.21,M,FEW,FEW,SCT,BKN,1400.00,1600.00,2000.00,7000.00,M,M,M,M,M,M,M,M,LGKF 150850Z 29019KT 9999 FEW014 FEW016TCU SCT020 BKN070 13/07 Q1006
LGKF,2021-03-15 09:50,20.5005,38.1201,18.00,57.20,41.00,54.60,290.00,19.00,0.00,29.71,M,6.21,M,FEW,FEW,SCT,M,1400.00,1600.00,2000.00,M,M,M,M,M,M,M,M,M,LGKF 150950Z 29019KT 9999 FEW014 FEW016TCU SCT020 14/05 Q1006
LGKF,2021-03-15 10:50,20.5005,38.1201,18.00,55.40,46.40,71.64,330.00,18.00,0.00,29.71,M,6.21,M,FEW,FEW,SCT,M,1400.00,1600.00,2000.00,M,M,M,M,M,M,M,M,M,LGKF 151050Z 33018KT 9999 FEW014 FEW016TCU SCT020 13/08 Q1006
LGKF,2021-03-15 11:50,20.5005,38.1201,18.00,59.00,42.80,54.86,320.00,17.00,0.00,29.71,M,6.21,28.00,FEW,SCT,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,M,LGKF 151150Z 32017G28KT 9999 FEW016 SCT020 15/06 Q1006
LGKF,2021-03-15 17:50,20.5005,38.1201,18.00,53.60,39.20,58.02,310.00,22.00,0.00,29.74,M,6.21,M,FEW,SCT,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,M,LGKF 151750Z 31022KT 9999 FEW016TCU SCT020 12/04 Q1007
LGKF,2021-03-16 05:50,20.5005,38.1201,18.00,55.40,39.20,54.34,310.00,16.00,0.00,29.77,M,6.21,M,FEW,SCT,M,M,1800.00,2500.00,M,M,M,M,M,M,M,M,M,M,LGKF 160550Z 31016KT 9999 FEW018 SCT025 13/04 Q1008
LGKF,2021-03-16 06:50,20.5005,38.1201,18.00,57.20,37.40,47.44,310.00,17.00,0.00,29.77,M,6.21,M,FEW,SCT,M,M,1800.00,2500.00,M,M,M,M,M,M,M,M,M,M,LGKF 160650Z 31017KT 9999 FEW018 SCT025 14/03 Q1008
LGKF,2021-03-16 07:50,20.5005,38.1201,18.00,57.20,37.40,47.44,310.00,16.00,0.00,29.77,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 160750Z 31016KT 9999 SCT018 14/03 Q1008
LGKF,2021-03-16 08:50,20.5005,38.1201,18.00,57.20,35.60,44.19,310.00,17.00,0.00,29.80,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 160850Z 31017KT 9999 SCT018 14/02 Q1009
LGKF,2021-03-16 09:50,20.5005,38.1201,18.00,59.00,41.00,51.18,310.00,16.00,0.00,29.77,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 160950Z 31016KT 9999 SCT018 15/05 Q1008
LGKF,2021-03-16 10:50,20.5005,38.1201,18.00,59.00,39.20,47.72,300.00,16.00,0.00,29.80,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 161050Z 30016KT 9999 SCT018 15/04 Q1009
LGKF,2021-03-16 11:50,20.5005,38.1201,18.00,57.20,37.40,47.44,310.00,17.00,0.00,29.80,M,6.21,M,SCT,SCT,M,M,1800.00,2500.00,M,M,M,M,M,M,M,M,M,M,LGKF 161150Z 31017KT 9999 SCT018 SCT025 14/03 Q1009
LGKF,2021-03-16 17:50,20.5005,38.1201,18.00,53.60,37.40,54.07,320.00,20.00,0.00,29.77,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LGKF 161750Z 32020KT 9999 SCT018 12/03 Q1008
LGKF,2021-03-17 05:50,20.5005,38.1201,18.00,50.00,41.00,71.07,340.00,7.00,0.00,29.80,M,6.21,M,SCT,FEW,M,M,1500.00,1600.00,M,M,M,M,M,M,M,M,M,M,LGKF 170550Z 34007KT 9999 SCT015 FEW016TCU 10/05 Q1009
LGKF,2021-03-17 06:50,20.5005,38.1201,18.00,50.00,44.60,81.61,340.00,6.00,0.00,29.83,M,6.21,M,SCT,FEW,M,M,1200.00,1600.00,M,M,-RA,M,M,M,M,M,M,M,LGKF 170650Z 34006KT 9999 -RA SCT012 FEW016TCU 10/07 Q1010
LGKF,2021-03-17 07:50,20.5005,38.1201,18.00,53.60,44.60,71.45,320.00,7.00,0.00,29.83,M,6.21,M,SCT,FEW,M,M,1500.00,1600.00,M,M,M,M,M,M,M,M,M,M,LGKF 170750Z 32007KT 9999 SCT015 FEW016TCU 12/07 Q1010
