station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HSSK,2021-04-12 08:00,32.5530,15.5890,390.08,86.00,17.60,7.90,350.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.85,HSSK 120800Z 35010KT CAVOK 30/M08 Q1014 NOSIG
HSSK,2021-04-12 08:30,32.5530,15.5890,390.08,86.00,23.00,9.94,350.00,11.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,HSSK 120830Z 35011KT CAVOK 30/M05 Q1014 NOSIG
HSSK,2021-04-12 09:00,32.5530,15.5890,390.08,87.80,26.60,10.91,330.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.69,HSSK 120900Z 33010KT CAVOK 31/M03 Q1014 NOSIG
HSSK,2021-04-12 09:30,32.5530,15.5890,390.08,91.40,23.00,8.38,350.00,14.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.08,HSSK 120930Z 35014KT CAVOK 33/M05 Q1014 NOSIG
HSSK,2021-04-12 10:00,32.5530,15.5890,390.08,93.20,10.40,4.59,350.00,12.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.76,HSSK 121000Z 35012KT CAVOK 34/M12 Q1013 NOSIG
HSSK,2021-04-12 10:30,32.5530,15.5890,390.08,93.20,21.20,7.34,340.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.29,HSSK 121030Z 34007KT CAVOK 34/M06 Q1013 NOSIG
HSSK,2021-04-13 19:00,32.5530,15.5890,390.08,82.40,19.40,9.58,360.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.45,HSSK 131900Z 36006KT CAVOK 28/M07 Q1013 NOSIG
HSSK,2021-04-13 19:30,32.5530,15.5890,390.08,82.40,19.40,9.58,340.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.45,HSSK 131930Z 34007KT CAVOK 28/M07 Q1013 NOSIG
HSSK,2021-04-13 20:30,32.5530,15.5890,390.08,78.80,17.60,9.98,360.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HSSK 132030Z 36007KT CAVOK 26/M08 Q1013 NOSIG
HSSK,2021-04-13 21:00,32.5530,15.5890,390.08,77.00,10.40,7.72,340.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HSSK 132100Z 34005KT CAVOK 25/M12 Q1013 NOSIG
HSSK,2021-04-13 21:30,32.5530,15.5890,390.08,78.80,17.60,9.98,350.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HSSK 132130Z 35008KT CAVOK 26/M08 Q1013 NOSIG
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
