station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
UKON,2019-12-21 13:00,31.9198,47.0579,56.00,51.80,48.20,87.47,180.00,11.66,0.00,29.77,M,6.21,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,M,UKON 211300Z 18006MPS 9999 BKN010 11/09 Q1008 R22/090075 NOSIG
UKON,2019-12-21 14:00,31.9198,47.0579,56.00,50.00,48.20,93.50,180.00,13.61,0.00,29.77,M,4.97,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,44.47,UKON 211400Z 18007MPS 8000 BKN010 10/09 Q1008 R22/090075 NOSIG
UKON,2019-12-21 15:00,31.9198,47.0579,56.00,50.00,48.20,93.50,160.00,13.61,0.00,29.74,M,5.59,M,BKN,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,44.47,UKON 211500Z 16007MPS 9000 BKN008 10/09 Q1007 R22/090075 NOSIG
UKON,2019-12-23 04:00,31.9198,47.0579,56.00,55.40,48.20,76.66,160.00,13.61,0.00,29.47,M,6.21,M,FEW,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UKON 230400Z 16007MPS 9999 FEW///CB 13/09 Q0998 NOSIG
UKON,2019-12-23 05:00,31.9198,47.0579,56.00,55.40,46.40,71.64,150.00,11.66,0.00,29.50,M,6.21,M,FEW,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UKON 230500Z 15006MPS 9999 FEW///CB 13/08 Q0999 NOSIG
UKON,2019-12-23 06:00,31.9198,47.0579,56.00,53.60,46.40,76.50,150.00,13.61,0.00,29.50,M,6.21,M,FEW,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UKON 230600Z 15007MPS 9999 FEW///CB 12/08 Q0999 NOSIG
UKON,2019-12-23 07:00,31.9198,47.0579,56.00,53.60,46.40,76.50,150.00,11.66,0.00,29.50,M,6.21,M,FEW,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UKON 230700Z 15006MPS 9999 FEW///CB 12/08 Q0999 NOSIG
UKON,2019-12-23 08:00,31.9198,47.0579,56.00,55.40,48.20,76.66,150.00,13.61,0.00,29.50,M,6.21,M,FEW,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UKON 230800Z 15007MPS 9999 FEW///CB 13/09 Q0999 NOSIG
UKON,2019-12-23 09:00,31.9198,47.0579,56.00,57.20,46.40,67.12,140.00,13.61,0.00,29.50,M,6.21,M,FEW,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UKON 230900Z 14007MPS 9999 FEW///CB 14/08 Q0999 NOSIG
UKON,2019-12-23 10:00,31.9198,47.0579,56.00,55.40,46.40,71.64,140.00,11.66,0.00,29.47,M,6.21,M,FEW,M,M,M,M,M,M,M,-SHRA,M,M,M,M,M,M,M,UKON 231000Z 14006MPS 9999 -SHRA FEW///CB 13/08 Q0998 NOSIG
UKON,2019-12-23 11:00,31.9198,47.0579,56.00,53.60,48.20,81.87,130.00,9.72,0.00,29.47,M,6.21,M,SCT,M,M,M,M,M,M,M,-SHRA,M,M,M,M,M,M,M,UKON 231100Z 13005MPS 9999 -SHRA SCT///CB 12/09 Q0998 NOSIG
UKON,2019-12-23 12:00,31.9198,47.0579,56.00,53.60,50.00,87.56,120.00,9.72,0.00,29.47,M,6.21,M,SCT,M,M,M,M,M,M,M,-SHRA,M,M,M,M,M,M,M,UKON 231200Z 12005MPS 9999 -SHRA SCT///CB 12/10 Q0998 NOSIG
UKON,2019-12-23 13:00,31.9198,47.0579,56.00,53.60,50.00,87.56,100.00,11.66,0.00,29.44,M,6.21,M,SCT,M,M,M,M,M,M,M,-SHRA,M,M,M,M,M,M,M,UKON 231300Z 10006MPS 9999 -SHRA SCT///CB 12/10 Q0997 NOSIG
UKON,2019-12-23 14:00,31.9198,47.0579,56.00,51.80,50.00,93.55,100.00,11.66,0.00,29.44,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UKON 231400Z 10006MPS 9999 SCT///CB 11/10 Q0997 NOSIG
UKON,2019-12-23 15:00,31.9198,47.0579,56.00,50.00,48.20,93.50,100.00,13.61,0.00,29.44,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.47,UKON 231500Z 10007MPS 9999 SCT///CB 10/09 Q0997 NOSIG
UKON,2019-12-24 04:00,31.9198,47.0579,56.00,48.20,46.40,93.45,80.00,9.72,0.00,29.50,M,2.24,M,BKN,BKN,M,M,600.00,M,M,M,-SHRA BR,M,M,M,M,M,M,43.38,UKON 240400Z 08005MPS 3600 -SHRA BR BKN006 BKN///CB 09/08 Q0999 NOSIG
UKON,2019-12-24 05:00,31.9198,47.0579,56.00,46.40,46.40,100.00,80.00,7.78,0.00,29.50,M,2.73,M,BKN,BKN,M,M,600.00,M,M,M,-SHRA BR,M,M,M,M,M,M,41.95,UKON 240500Z 08004MPS 4400 -SHRA BR BKN006 BKN///CB 08/08 Q0999 NOSIG
UKON,2019-12-24 06:00,31.9198,47.0579,56.00,46.40,46.40,100.00,90.00,9.72,0.00,29.53,M,3.73,M,BKN,BKN,M,M,600.00,M,M,M,-SHRA,M,M,M,M,M,M,41.13,UKON 240600Z 09005MPS 6000 -SHRA BKN006 BKN///CB 08/08 Q1000 NOSIG
UKON,2019-12-24 07:00,31.9198,47.0579,56.00,44.60,42.80,93.35,90.00,7.78,0.00,29.53,M,4.97,M,BKN,BKN,M,M,600.00,M,M,M,-SHRA,M,M,M,M,M,M,39.74,UKON 240700Z 09004MPS 8000 -SHRA BKN006 BKN///CB 07/06 Q1000 R04/290165 NOSIG
UKON,2019-12-24 08:00,31.9198,47.0579,56.00,44.60,42.80,93.35,70.00,5.83,0.00,29.53,M,2.67,M,BKN,BKN,M,M,600.00,M,M,M,-SHRA,M,M,M,M,M,M,40.81,UKON 240800Z 07003MPS 4300 -SHRA BKN006 BKN///CB 07/06 Q1000 R04/290165 NOSIG
UKON,2019-12-24 09:00,31.9198,47.0579,56.00,44.60,44.60,100.00,80.00,7.78,0.00,29.56,M,3.73,M,BKN,BKN,M,M,400.00,M,M,M,-SHRA,M,M,M,M,M,M,39.74,UKON 240900Z 08004MPS 6000 -SHRA BKN004 BKN///CB 07/07 Q1001 R04/290165 NOSIG
UKON,2019-12-24 10:00,31.9198,47.0579,56.00,44.60,44.60,100.00,90.00,5.83,0.00,29.56,M,1.37,M,BKN,BKN,M,M,500.00,M,M,M,-SHRA BR,M,M,M,M,M,M,40.81,UKON 241000Z 09003MPS 2200 -SHRA BR BKN005 BKN///CB 07/07 Q1001 R04/290165 NOSIG
UKON,2019-12-24 11:00,31.9198,47.0579,56.00,44.60,44.60,100.00,70.00,5.83,0.00,29.56,M,2.55,M,BKN,BKN,M,M,400.00,M,M,M,-SHRA BR,M,M,M,M,M,M,40.81,UKON 241100Z 07003MPS 4100 -SHRA BR BKN004 BKN///CB 07/07 Q1001 R04/290165 NOSIG
UKON,2019-12-24 12:00,31.9198,47.0579,56.00,46.40,44.60,93.40,70.00,5.83,0.00,29.56,M,2.30,M,BKN,BKN,M,M,400.00,M,M,M,-SHRA BR,M,M,M,M,M,M,42.97,UKON 241200Z 07003MPS 3700 -SHRA BR BKN004 BKN///CB 08/07 Q1001 R04/290165 NOSIG
UKON,2019-12-24 13:00,31.9198,47.0579,56.00,46.40,44.60,93.40,40.00,3.89,0.00,29.56,M,2.80,M,BKN,BKN,M,M,400.00,M,M,M,-SHRA BR,M,M,M,M,M,M,44.33,UKON 241300Z 04002MPS 360V070 4500 -SHRA BR BKN004 BKN///CB 08/07 Q1001 R04/290165 NOSIG
UKON,2019-12-24 14:00,31.9198,47.0579,56.00,46.40,44.60,93.40,20.00,3.89,0.00,29.56,M,2.67,M,BKN,BKN,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,44.33,UKON 241400Z 02002MPS 4300 BR BKN005 BKN///CB 08/07 Q1001 R04/290165 NOSIG
UKON,2019-12-24 15:00,31.9198,47.0579,56.00,46.40,44.60,93.40,70.00,7.78,0.00,29.56,M,4.35,M,BKN,BKN,M,M,700.00,M,M,M,M,M,M,M,M,M,M,41.95,UKON 241500Z 07004MPS 7000 BKN007 BKN///CB 08/07 Q1001 R04/290165 NOSIG
UKON,2019-12-25 04:00,31.9198,47.0579,56.00,44.60,42.80,93.35,40.00,3.89,0.00,29.56,M,3.11,M,BKN,BKN,M,M,500.00,M,M,M,-SHRA BR,M,M,M,M,M,M,42.23,UKON 250400Z 04002MPS 5000 -SHRA BR BKN005 BKN///CB 07/06 Q1001 NOSIG
UKON,2019-12-25 04:30,31.9198,47.0579,56.00,44.60,42.80,93.35,20.00,3.89,0.00,29.56,M,3.11,M,BKN,BKN,M,M,500.00,M,M,M,-SHRA BR,M,M,M,M,M,M,42.23,UKON 250430Z 02002MPS 5000 -SHRA BR BKN005 BKN///CB 07/06 Q1001 NOSIG
UKON,2019-12-25 05:00,31.9198,47.0579,56.00,44.60,42.80,93.35,20.00,3.89,0.00,29.56,M,2.36,M,BKN,BKN,M,M,600.00,M,M,M,-SHRA BR,M,M,M,M,M,M,42.23,UKON 250500Z 02002MPS 3800 -SHRA BR BKN006 BKN///CB 07/06 Q1001 NOSIG
UKON,2019-12-25 05:30,31.9198,47.0579,56.00,44.60,42.80,93.35,10.00,3.89,0.00,29.56,M,2.67,M,BKN,BKN,M,M,500.00,M,M,M,-SHRA BR,M,M,M,M,M,M,42.23,UKON 250530Z 01002MPS 4300 -SHRA BR BKN005 BKN///CB 07/06 Q1001 NOSIG
UKON,2019-12-25 06:00,31.9198,47.0579,56.00,44.60,42.80,93.35,10.00,3.89,0.00,29.56,M,3.11,M,BKN,BKN,M,M,500.00,M,M,M,-SHRA BR,M,M,M,M,M,M,42.23,UKON 250600Z 01002MPS 340V050 5000 -SHRA BR BKN005 BKN///CB 07/06 Q1001 NOSIG
UKON,2019-12-25 06:30,31.9198,47.0579,56.00,44.60,42.80,93.35,20.00,3.89,0.00,29.56,M,3.11,M,BKN,BKN,M,M,500.00,M,M,M,-SHRA BR,M,M,M,M,M,M,42.23,UKON 250630Z 02002MPS 5000 -SHRA BR BKN005 BKN///CB 07/06 Q1001 R04/290165 NOSIG
UKON,2019-12-25 06:41,31.9198,47.0579,56.00,44.60,42.80,93.35,10.00,3.89,0.00,29.56,M,2.92,M,BKN,BKN,M,M,400.00,M,M,M,-SHRA BR,M,M,M,M,M,M,42.23,UKON 250641Z 01002MPS 4700 -SHRA BR BKN004 BKN///CB 07/06 Q1001 R04/290165 NOSIG
UKON,2019-12-25 07:00,31.9198,47.0579,56.00,44.60,42.80,93.35,10.00,3.89,0.00,29.56,M,3.11,M,BKN,BKN,M,M,400.00,M,M,M,-SHRA BR,M,M,M,M,M,M,42.23,UKON 250700Z 01002MPS 5000 -SHRA BR BKN004 BKN///CB 07/06 Q1001 R04/290165 NOSIG
UKON,2019-12-25 07:18,31.9198,47.0579,56.00,44.60,42.80,93.35,30.00,3.89,0.00,29.56,M,2.73,M,BKN,BKN,M,M,400.00,M,M,M,-SHRA BR,M,M,M,M,M,M,42.23,UKON 250718Z 03002MPS 4400 -SHRA BR BKN004 BKN///CB 07/06 Q1001 R04/290165 NOSIG
UKON,2019-12-25 07:30,31.9198,47.0579,56.00,44.60,42.80,93.35,40.00,3.89,0.00,29.56,M,2.80,M,BKN,BKN,M,M,400.00,M,M,M,-SHRA BR,M,M,M,M,M,M,42.23,UKON 250730Z 04002MPS 4500 -SHRA BR BKN004 BKN///CB 07/06 Q1001 R04/290165 NOSIG
UKON,2019-12-25 08:00,31.9198,47.0579,56.00,44.60,42.80,93.35,30.00,5.83,0.00,29.56,M,3.11,M,BKN,BKN,M,M,400.00,M,M,M,-SHRA BR,M,M,M,M,M,M,40.81,UKON 250800Z 03003MPS 5000 -SHRA BR BKN004 BKN///CB 07/06 Q1001 R04/290165 NOSIG
UKON,2019-12-25 08:05,31.9198,47.0579,56.00,44.60,42.80,93.35,20.00,5.83,0.00,29.56,M,2.49,M,BKN,BKN,M,M,400.00,M,M,M,-SHRA BR,M,M,M,M,M,M,40.81,UKON 250805Z 02003MPS 4000 -SHRA BR BKN004 BKN///CB 07/06 Q1001 R04/290165 NOSIG
UKON,2019-12-25 08:09,31.9198,47.0579,56.00,44.60,42.80,93.35,30.00,5.83,0.00,29.56,M,1.49,M,BKN,BKN,M,M,400.00,M,M,M,-SHRA BR,M,M,M,M,M,M,40.81,UKON 250809Z 03003MPS 2400 -SHRA BR BKN004 BKN///CB 07/06 Q1001 R04/290165 NOSIG
UKON,2019-12-25 08:30,31.9198,47.0579,56.00,44.60,42.80,93.35,50.00,5.83,0.00,29.56,M,1.18,M,BKN,BKN,M,M,400.00,M,M,M,-SHRA BR,M,M,M,M,M,M,40.81,UKON 250830Z 05003MPS 1900 -SHRA BR BKN004 BKN///CB 07/06 Q1001 R04/290165 NOSIG
UKON,2019-12-25 09:00,31.9198,47.0579,56.00,44.60,42.80,93.35,50.00,5.83,0.00,29.56,M,1.18,M,BKN,BKN,M,M,400.00,M,M,M,-SHRA BR,M,M,M,M,M,M,40.81,UKON 250900Z 05003MPS 1900 -SHRA BR BKN004 BKN///CB 07/06 Q1001 R04/290165 NOSIG
UKON,2019-12-25 09:30,31.9198,47.0579,56.00,44.60,42.80,93.35,50.00,5.83,0.00,29.56,M,1.49,M,BKN,BKN,M,M,300.00,M,M,M,-SHRA BR,M,M,M,M,M,M,40.81,UKON 250930Z 05003MPS 2400 -SHRA BR BKN003 BKN///CB 07/06 Q1001 R04/290165 NOSIG
UKON,2019-12-25 10:00,31.9198,47.0579,56.00,44.60,44.60,100.00,40.00,3.89,0.00,29.56,M,1.55,M,BKN,BKN,M,M,300.00,M,M,M,-SHRA BR,M,M,M,M,M,M,42.23,UKON 251000Z 04002MPS 2500 -SHRA BR BKN003 BKN///CB 07/07 Q1001 R04/290165 NOSIG
UKON,2019-12-25 10:30,31.9198,47.0579,56.00,44.60,44.60,100.00,20.00,3.89,0.00,29.56,M,2.36,M,BKN,BKN,M,M,300.00,M,M,M,-SHRA BR,M,M,M,M,M,M,42.23,UKON 251030Z 02002MPS 3800 -SHRA BR BKN003 BKN///CB 07/07 Q1001 R04/290165 NOSIG
UKON,2019-12-25 11:00,31.9198,47.0579,56.00,44.60,44.60,100.00,360.00,3.89,0.00,29.56,M,3.11,M,BKN,BKN,M,M,300.00,M,M,M,-SHRA BR,M,M,M,M,M,M,42.23,UKON 251100Z 36002MPS 5000 -SHRA BR BKN003 BKN///CB 07/07 Q1001 R04/290165 NOSIG
UKON,2019-12-25 12:00,31.9198,47.0579,56.00,44.60,42.80,93.35,70.00,3.89,0.00,29.56,M,1.06,M,BKN,BKN,M,M,300.00,M,M,M,SHRA BR,M,M,M,M,M,M,42.23,UKON 251200Z 07002MPS 1700 SHRA BR BKN003 BKN///CB 07/06 Q1001 R04/290165 NOSIG
UKON,2019-12-25 13:00,31.9198,47.0579,56.00,44.60,42.80,93.35,50.00,3.89,0.00,29.59,M,2.30,M,BKN,BKN,M,M,300.00,M,M,M,-SHRA BR,M,M,M,M,M,M,42.23,UKON 251300Z 05002MPS 3700 -SHRA BR BKN003 BKN///CB 07/06 Q1002 R04/290165 NOSIG
UKON,2019-12-25 14:00,31.9198,47.0579,56.00,42.80,42.80,100.00,40.00,1.94,0.00,29.59,M,4.35,M,BKN,BKN,M,M,400.00,M,M,M,-SHRA,M,M,M,M,M,M,M,UKON 251400Z 04001MPS 7000 -SHRA BKN004 BKN///CB 06/06 Q1002 R04/290165 NOSIG
UKON,2019-12-25 15:00,31.9198,47.0579,56.00,42.80,42.80,100.00,40.00,3.89,0.00,29.59,M,4.35,M,BKN,BKN,M,M,400.00,M,M,M,-SHRA,M,M,M,M,M,M,40.13,UKON 251500Z 04002MPS 7000 -SHRA BKN004 BKN///CB 06/06 Q1002 R04/290165 NOSIG
UKON,2019-12-26 04:00,31.9198,47.0579,56.00,42.80,41.00,93.30,320.00,11.66,0.00,29.68,M,6.21,M,BKN,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,35.87,UKON 260400Z 32006MPS 9999 BKN008 06/05 Q1005 NOSIG
UKON,2019-12-26 05:00,31.9198,47.0579,56.00,42.80,41.00,93.30,320.00,11.66,0.00,29.68,M,6.21,M,SCT,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,35.87,UKON 260500Z 32006MPS 280V350 9999 SCT009 06/05 Q1005 NOSIG
UKON,2019-12-26 06:00,31.9198,47.0579,56.00,42.80,39.20,86.99,310.00,7.78,0.00,29.71,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,37.53,UKON 260600Z 31004MPS 9999 BKN018 06/04 Q1006 NOSIG
UKON,2019-12-26 07:00,31.9198,47.0579,56.00,42.80,41.00,93.30,310.00,9.72,0.00,29.74,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,36.63,UKON 260700Z 31005MPS 290V350 9999 BKN009 06/05 Q1007 R22/290165 NOSIG
UKON,2019-12-26 08:00,31.9198,47.0579,56.00,42.80,41.00,93.30,320.00,9.72,0.00,29.74,M,6.21,M,BKN,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,36.63,UKON 260800Z 32005MPS 280V340 9999 BKN022 06/05 Q1007 R22/290165 NOSIG
UKON,2019-12-26 09:00,31.9198,47.0579,56.00,44.60,41.00,87.09,310.00,9.72,0.00,29.74,M,6.21,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,38.88,UKON 260900Z 31005MPS 9999 OVC007 07/05 Q1007 R22/290165 NOSIG
UKON,2019-12-26 10:00,31.9198,47.0579,56.00,42.80,41.00,93.30,310.00,9.72,0.00,29.74,M,3.73,M,OVC,M,M,M,600.00,M,M,M,-DZ,M,M,M,M,M,M,36.63,UKON 261000Z 31005MPS 6000 -DZ OVC006 06/05 Q1007 R22/290165 NOSIG
UKON,2019-12-26 11:00,31.9198,47.0579,56.00,42.80,41.00,93.30,310.00,11.66,0.00,29.74,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,35.87,UKON 261100Z 31006MPS 9999 OVC009 06/05 Q1007 R22/290165 NOSIG
UKON,2019-12-26 12:00,31.9198,47.0579,56.00,42.80,39.20,86.99,320.00,11.66,0.00,29.74,M,6.21,M,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,35.87,UKON 261200Z 32006MPS 280V340 9999 OVC010 06/04 Q1007 R22/290165 NOSIG
UKON,2019-12-26 13:00,31.9198,47.0579,56.00,44.60,39.20,81.20,320.00,11.66,0.00,29.77,M,6.21,M,BKN,BKN,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,38.15,UKON 261300Z 32006MPS 9999 BKN012 BKN///CB 07/04 Q1008 R22/290165 NOSIG
UKON,2019-12-26 14:00,31.9198,47.0579,56.00,42.80,39.20,86.99,310.00,9.72,0.00,29.77,M,6.21,M,BKN,BKN,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,36.63,UKON 261400Z 31005MPS 9999 BKN013 BKN///CB 06/04 Q1008 R22/290165 NOSIG
UKON,2019-12-26 15:00,31.9198,47.0579,56.00,42.80,39.20,86.99,310.00,7.78,0.00,29.80,M,6.21,M,BKN,BKN,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,37.53,UKON 261500Z 31004MPS 9999 BKN013 BKN///CB 06/04 Q1009 R22/290165 NOSIG
UKON,2019-12-27 04:00,31.9198,47.0579,56.00,41.00,35.60,80.93,280.00,9.72,0.00,29.83,M,6.21,M,SCT,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,34.38,UKON 270400Z 28005MPS 240V310 9999 SCT013CB 05/02 Q1010 NOSIG
UKON,2019-12-27 05:00,31.9198,47.0579,56.00,41.00,35.60,80.93,290.00,9.72,0.00,29.83,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,34.38,UKON 270500Z 29005MPS 9999 SCT018CB 05/02 Q1010 NOSIG
UKON,2019-12-27 06:00,31.9198,47.0579,56.00,39.20,35.60,86.79,290.00,9.72,0.00,29.83,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,32.12,UKON 270600Z 29005MPS 260V340 9999 SCT015CB 04/02 Q1010 NOSIG
UKON,2019-12-27 07:00,31.9198,47.0579,56.00,39.20,35.60,86.79,290.00,7.78,0.00,29.83,M,6.21,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,33.11,UKON 270700Z 29004MPS 9999 BKN011 04/02 Q1010 R22/090075 NOSIG
UKON,2019-12-27 08:00,31.9198,47.0579,56.00,39.20,35.60,86.79,290.00,9.72,0.00,29.83,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,32.12,UKON 270800Z 29005MPS 260V330 9999 BKN012 04/02 Q1010 R22/090075 NOSIG
UKON,2019-12-27 09:00,31.9198,47.0579,56.00,39.20,35.60,86.79,310.00,9.72,0.00,29.83,M,6.21,M,SCT,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,32.12,UKON 270900Z 31005MPS 9999 SCT013CB 04/02 Q1010 R22/090075 NOSIG
UKON,2019-12-27 10:00,31.9198,47.0579,56.00,39.20,35.60,86.79,300.00,9.72,0.00,29.83,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,32.12,UKON 271000Z 30005MPS 9999 SCT015CB 04/02 Q1010 R22/090075 NOSIG
UKON,2019-12-27 11:00,31.9198,47.0579,56.00,41.00,33.80,75.33,300.00,7.78,0.00,29.83,M,6.21,M,SCT,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,35.32,UKON 271100Z 30004MPS 270V340 9999 SCT014CB 05/01 Q1010 R22/090075 NOSIG
UKON,2019-12-27 12:00,31.9198,47.0579,56.00,39.20,35.60,86.79,300.00,9.72,0.00,29.83,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,32.12,UKON 271200Z 30005MPS 9999 SCT020CB 04/02 Q1010 R22/090075 NOSIG
UKON,2019-12-27 13:00,31.9198,47.0579,56.00,39.20,35.60,86.79,300.00,11.66,0.00,29.83,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,31.30,UKON 271300Z 30006MPS 260V320 9999 SCT016CB 04/02 Q1010 R22/090075 NOSIG
UKON,2019-12-27 14:00,31.9198,47.0579,56.00,39.20,33.80,80.79,300.00,9.72,0.00,29.85,M,6.21,M,SCT,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,32.12,UKON 271400Z 30005MPS 9999 SCT013CB 04/01 Q1011 R22/090075 NOSIG
UKON,2019-12-27 15:00,31.9198,47.0579,56.00,39.20,33.80,80.79,290.00,9.72,0.00,29.85,M,6.21,M,SCT,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,32.12,UKON 271500Z 29005MPS 9999 SCT014CB 04/01 Q1011 R22/090075 NOSIG
UKON,2019-12-28 04:00,31.9198,47.0579,56.00,33.80,32.00,93.03,290.00,7.78,0.00,29.88,M,6.21,M,BKN,BKN,M,M,600.00,1800.00,M,M,-SHSN,M,M,M,M,M,M,26.47,UKON 280400Z 29004MPS 9999 -SHSN BKN006 BKN018CB 01/M00 Q1012 NOSIG
UKON,2019-12-28 04:30,31.9198,47.0579,56.00,33.80,32.00,93.03,290.00,7.78,0.00,29.88,M,6.21,M,BKN,BKN,M,M,600.00,1700.00,M,M,-SHSN,M,M,M,M,M,M,26.47,UKON 280430Z 29004MPS 9999 -SHSN BKN006 BKN017CB 01/M00 Q1012 NOSIG
UKON,2019-12-28 05:00,31.9198,47.0579,56.00,33.80,32.00,93.03,290.00,7.78,0.00,29.91,M,6.21,M,BKN,BKN,M,M,600.00,M,M,M,-SHSN,M,M,M,M,M,M,26.47,UKON 280500Z 29004MPS 9999 -SHSN BKN006 BKN///CB 01/M00 Q1013 NOSIG
UKON,2019-12-28 05:30,31.9198,47.0579,56.00,33.80,32.00,93.03,290.00,7.78,0.00,29.91,M,6.21,M,BKN,BKN,M,M,500.00,M,M,M,-SHSN,M,M,M,M,M,M,26.47,UKON 280530Z 29004MPS 250V310 9999 -SHSN BKN005 BKN///CB 01/M00 Q1013 NOSIG
UKON,2019-12-28 06:00,31.9198,47.0579,56.00,33.80,32.00,93.03,290.00,7.78,0.00,29.91,M,6.21,M,BKN,BKN,M,M,600.00,M,M,M,-SHSN,M,M,M,M,M,M,26.47,UKON 280600Z 29004MPS 260V330 9999 -SHSN BKN006 BKN///CB 01/M00 Q1013 NOSIG
UKON,2019-12-28 06:30,31.9198,47.0579,56.00,33.80,32.00,93.03,290.00,7.78,0.00,29.91,M,6.21,M,BKN,BKN,M,M,500.00,M,M,M,-SHSN,M,M,M,M,M,M,26.47,UKON 280630Z 29004MPS 9999 -SHSN BKN005 BKN///CB 01/00 Q1013 R22/290165 NOSIG
UKON,2019-12-28 07:00,31.9198,47.0579,56.00,33.80,32.00,93.03,290.00,7.78,0.00,29.91,M,6.21,M,BKN,BKN,M,M,600.00,M,M,M,-SHSN,M,M,M,M,M,M,26.47,UKON 280700Z 29004MPS 9999 -SHSN BKN006 BKN///CB 01/00 Q1013 R22/290165 NOSIG
UKON,2019-12-28 07:30,31.9198,47.0579,56.00,33.80,32.00,93.03,290.00,7.78,0.00,29.91,M,6.21,M,BKN,BKN,M,M,500.00,M,M,M,-SHSN,M,M,M,M,M,M,26.47,UKON 280730Z 29004MPS 9999 -SHSN BKN005 BKN///CB 01/00 Q1013 R22/290165 NOSIG
UKON,2019-12-28 08:00,31.9198,47.0579,56.00,33.80,32.00,93.03,300.00,7.78,0.00,29.94,M,6.21,M,BKN,BKN,M,M,700.00,M,M,M,-SHSN,M,M,M,M,M,M,26.47,UKON 280800Z 30004MPS 9999 -SHSN BKN007 BKN///CB 01/00 Q1014 R22/290165 NOSIG
UKON,2019-12-28 08:30,31.9198,47.0579,56.00,33.80,32.00,93.03,300.00,7.78,0.00,29.94,M,6.21,M,BKN,BKN,M,M,700.00,M,M,M,-SHSN,M,M,M,M,M,M,26.47,UKON 280830Z 30004MPS 9999 -SHSN BKN007 BKN///CB 01/00 Q1014 R22/290165 NOSIG
UKON,2019-12-28 09:00,31.9198,47.0579,56.00,33.80,32.00,93.03,310.00,7.78,0.00,29.91,M,6.21,M,BKN,BKN,M,M,600.00,M,M,M,-SHSN,M,M,M,M,M,M,26.47,UKON 280900Z 31004MPS 9999 -SHSN BKN006 BKN///CB 01/00 Q1013 R22/290165 NOSIG
UKON,2019-12-28 09:30,31.9198,47.0579,56.00,35.60,33.80,93.08,300.00,7.78,0.00,29.94,M,6.21,M,BKN,BKN,M,M,700.00,M,M,M,-SHSN,M,M,M,M,M,M,28.68,UKON 280930Z 30004MPS 9999 -SHSN BKN007 BKN///CB 02/01 Q1014 R22/290165 NOSIG
UKON,2019-12-28 10:00,31.9198,47.0579,56.00,35.60,33.80,93.08,300.00,5.83,0.00,29.94,M,6.21,M,BKN,BKN,M,M,700.00,M,M,M,-SHSN,M,M,M,M,M,M,29.99,UKON 281000Z 30003MPS 270V330 9999 -SHSN BKN007 BKN///CB 02/01 Q1014 R22/290165 NOSIG
