station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HLLB,2018-03-10 06:00,20.2695,32.0968,132.00,57.20,44.60,62.69,0.00,0.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,HLLB 100600Z 00000KT CAVOK 14/07 Q1020
HLLB,2018-03-10 06:30,20.2695,32.0968,132.00,62.60,46.40,55.37,20.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,HLLB 100630Z 02010KT CAVOK 17/08 Q1020
HLLB,2018-03-10 07:00,20.2695,32.0968,132.00,64.40,48.20,55.63,20.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,HLLB 100700Z 02010KT CAVOK 18/09 Q1020
HLLB,2018-03-10 07:30,20.2695,32.0968,132.00,64.40,48.20,55.63,350.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,HLLB 100730Z 35006KT CAVOK 18/09 Q1020
HLLB,2018-03-10 08:00,20.2695,32.0968,132.00,68.00,48.20,49.10,350.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 100800Z 35005KT CAVOK 20/09 Q1021
HLLB,2018-03-10 08:30,20.2695,32.0968,132.00,68.00,48.20,49.10,330.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 100830Z 33005KT 260V010 CAVOK 20/09 Q1021
HLLB,2018-03-10 09:00,20.2695,32.0968,132.00,71.60,50.00,46.43,330.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,HLLB 100900Z 33007KT 290V010 CAVOK 22/10 Q1021
HLLB,2018-03-10 09:30,20.2695,32.0968,132.00,71.60,50.00,46.43,330.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,HLLB 100930Z 33010KT 290V010 CAVOK 22/10 Q1021
HLLB,2018-03-10 10:00,20.2695,32.0968,132.00,73.40,50.00,43.69,320.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,HLLB 101000Z 32010KT 280V340 CAVOK 23/10 Q1021
HLLB,2018-03-10 10:30,20.2695,32.0968,132.00,73.40,50.00,43.69,320.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,HLLB 101030Z 32010KT 280V020 CAVOK 23/10 Q1020
HLLB,2018-03-10 11:00,20.2695,32.0968,132.00,73.40,55.40,53.29,330.00,11.00,0.00,30.12,M,M,M,FEW,FEW,M,M,2000.00,8000.00,M,M,M,M,M,M,M,M,M,73.40,HLLB 101100Z 33011KT FEW020 FEW080 23/13 Q1020
HLLB,2018-03-10 11:30,20.2695,32.0968,132.00,73.40,55.40,53.29,320.00,5.00,0.00,30.12,M,M,M,FEW,FEW,M,M,2000.00,8000.00,M,M,M,M,M,M,M,M,M,73.40,HLLB 101130Z 32005KT 290V360 FEW020 FEW080 23/13 Q1020
HLLB,2018-03-10 12:00,20.2695,32.0968,132.00,73.40,53.60,49.90,330.00,16.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,HLLB 101200Z 33016KT CAVOK 23/12 Q1020
HLLB,2018-03-10 12:25,20.2695,32.0968,132.00,73.40,53.60,49.90,330.00,15.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,HLLB 101225Z HLLB 33015KT 29V010 CAVOK 23/12 Q1019
HLLB,2018-03-10 12:30,20.2695,32.0968,132.00,73.40,53.60,49.90,330.00,15.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,HLLB 101230Z 33015KT 29V010 CAVOK 23/12 Q1019
HLLB,2018-03-10 13:00,20.2695,32.0968,132.00,73.40,53.60,49.90,330.00,15.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,HLLB 101300Z 33015KT 300V010 CAVOK 23/12 Q1019
HLLB,2018-03-10 13:30,20.2695,32.0968,132.00,75.20,53.60,46.98,330.00,16.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,HLLB 101330Z 33016KT 290V010 CAVOK 24/12 Q1019
HLLB,2018-03-10 14:00,20.2695,32.0968,132.00,75.20,53.60,46.98,350.00,15.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,HLLB 101400Z 35015KT CAVOK 24/12 Q1019
HLLB,2018-03-10 14:30,20.2695,32.0968,132.00,75.20,53.60,46.98,350.00,14.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,HLLB 101430Z 35014KT CAVOK 24/12 Q1019
HLLB,2018-03-10 15:00,20.2695,32.0968,132.00,71.60,53.60,53.03,350.00,13.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,HLLB 101500Z 35013KT CAVOK 22/12 Q1019
HLLB,2018-03-10 15:30,20.2695,32.0968,132.00,71.60,53.60,53.03,330.00,14.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,HLLB 101530Z 33014KT 300V360 CAVOK 22/12 Q1019
HLLB,2018-03-10 16:00,20.2695,32.0968,132.00,69.80,51.80,52.77,350.00,13.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 101600Z 35013KT CAVOK 21/11 Q1020
HLLB,2018-03-10 16:30,20.2695,32.0968,132.00,66.20,51.80,59.74,10.00,15.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,HLLB 101630Z 01015KT CAVOK 19/11 Q1020
HLLB,2018-03-10 17:00,20.2695,32.0968,132.00,66.20,51.80,59.74,10.00,13.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,66.20,HLLB 101700Z 01013KT 9999 FEW025 19/11 Q1020
HLLB,2018-03-10 17:30,20.2695,32.0968,132.00,66.20,51.80,59.74,20.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,HLLB 101730Z 02010KT CAVOK 19/11 Q1020
HLLB,2018-03-10 18:00,20.2695,32.0968,132.00,62.60,53.60,72.38,20.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,HLLB 101800Z 02010KT CAVOK 17/12 Q1020
HLLB,2018-03-10 18:30,20.2695,32.0968,132.00,59.00,50.00,72.01,20.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,HLLB 101830Z 02007KT CAVOK 15/10 Q1021
HLLB,2018-03-10 19:00,20.2695,32.0968,132.00,59.00,48.20,67.33,20.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,HLLB 101900Z 02010KT CAVOK 15/09 Q1021
HLLB,2018-03-10 19:30,20.2695,32.0968,132.00,59.00,50.00,72.01,30.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,HLLB 101930Z 03010KT CAVOK 15/10 Q1020
HLLB,2018-03-10 20:00,20.2695,32.0968,132.00,57.20,46.40,67.12,50.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,HLLB 102000Z 05008KT CAVOK 14/08 Q1020
HLLB,2018-03-10 20:30,20.2695,32.0968,132.00,57.20,46.40,67.12,40.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,HLLB 102030Z 04005KT CAVOK 14/08 Q1020
HLLB,2018-03-10 21:00,20.2695,32.0968,132.00,57.20,44.60,62.69,80.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,HLLB 102100Z 08009KT CAVOK 14/07 Q1020
HLLB,2018-03-10 21:30,20.2695,32.0968,132.00,55.40,46.40,71.64,90.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,HLLB 102130Z 09006KT CAVOK 13/08 Q1021
HLLB,2018-03-10 22:00,20.2695,32.0968,132.00,57.20,42.80,58.52,80.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,HLLB 102200Z 08009KT CAVOK 14/06 Q1020
HLLB,2018-03-10 22:30,20.2695,32.0968,132.00,55.40,50.00,81.99,80.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,HLLB 102230Z 08010KT CAVOK 13/10 Q1020
HLLB,2018-03-10 23:00,20.2695,32.0968,132.00,55.40,44.60,66.91,80.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,HLLB 102300Z 08008KT CAVOK 13/07 Q1020
HLLB,2018-03-10 23:30,20.2695,32.0968,132.00,53.60,44.60,71.45,90.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 102330Z 09008KT CAVOK 12/07 Q1020
HLLB,2018-03-11 00:00,20.2695,32.0968,132.00,53.60,44.60,71.45,80.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 110000Z 08007KT CAVOK 12/07 Q1020
HLLB,2018-03-11 00:30,20.2695,32.0968,132.00,53.60,48.20,81.87,80.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 110030Z 08006KT CAVOK 12/09 Q1020
HLLB,2018-03-11 01:00,20.2695,32.0968,132.00,53.60,42.80,66.70,0.00,0.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 110100Z 00000KT CAVOK 12/06 Q1020
HLLB,2018-03-11 01:30,20.2695,32.0968,132.00,51.80,42.80,71.26,0.00,0.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,HLLB 110130Z 00000KT CAVOK 11/06 Q1019
HLLB,2018-03-11 02:00,20.2695,32.0968,132.00,51.80,42.80,71.26,120.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,HLLB 110200Z 12004KT CAVOK 11/06 Q1019
HLLB,2018-03-11 02:30,20.2695,32.0968,132.00,51.80,42.80,71.26,110.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,HLLB 110230Z 11004KT CAVOK 11/06 Q1019
HLLB,2018-03-11 03:00,20.2695,32.0968,132.00,51.80,42.80,71.26,0.00,0.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,HLLB 110300Z 00000KT CAVOK 11/06 Q1019
HLLB,2018-03-11 03:30,20.2695,32.0968,132.00,51.80,42.80,71.26,0.00,0.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,HLLB 110330Z 00000KT CAVOK 11/06 Q1019
HLLB,2018-03-11 04:00,20.2695,32.0968,132.00,51.80,42.80,71.26,0.00,0.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,HLLB 110400Z 00000KT CAVOK 11/06 Q1019
HLLB,2018-03-11 05:00,20.2695,32.0968,132.00,51.80,42.80,71.26,150.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,HLLB 110500Z 15006KT CAVOK 11/06 Q1019
HLLB,2018-03-11 05:30,20.2695,32.0968,132.00,53.60,39.20,58.02,140.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 110530Z 14008KT CAVOK 12/04 Q1019
HLLB,2018-03-11 06:00,20.2695,32.0968,132.00,55.40,46.40,71.64,110.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,HLLB 110600Z 11010KT CAVOK 13/08 Q1020
HLLB,2018-03-11 06:20,20.2695,32.0968,132.00,60.80,46.40,59.01,120.00,13.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,HLLB 110620Z HLLB 110630Z 12013KT CAVOK 16/08 Q1020
HLLB,2018-03-11 06:30,20.2695,32.0968,132.00,60.80,46.40,59.01,120.00,13.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,HLLB 110630Z 12013KT CAVOK 16/08 Q1020
HLLB,2018-03-13 10:30,20.2695,32.0968,132.00,73.40,30.20,20.23,340.00,15.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.39,HLLB 131030Z 34015KT CAVOK 23/M01 Q1020
HLLB,2018-03-13 11:00,20.2695,32.0968,132.00,71.60,37.40,28.68,330.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.81,HLLB 131100Z 33010KT CAVOK 22/03 Q1020
HLLB,2018-03-13 12:00,20.2695,32.0968,132.00,71.60,37.40,28.68,330.00,12.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.81,HLLB 131200Z 33012KT CAVOK 22/03 Q1019
HLLB,2018-03-13 13:00,20.2695,32.0968,132.00,71.60,37.40,28.68,300.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.81,HLLB 131300Z 30010KT CAVOK 22/03 Q1019
HLLB,2018-03-13 14:30,20.2695,32.0968,132.00,69.80,39.20,32.72,320.00,13.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 131430Z 32013KT CAVOK 21/04 Q1018
HLLB,2018-03-13 15:00,20.2695,32.0968,132.00,69.80,44.60,40.29,330.00,16.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 131500Z 33016KT CAVOK 21/07 Q1018
HLLB,2018-03-13 16:00,20.2695,32.0968,132.00,68.00,44.60,42.85,350.00,14.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 131600Z 35014KT CAVOK 20/07 Q1018
HLLB,2018-03-13 17:00,20.2695,32.0968,132.00,62.60,48.20,59.26,350.00,12.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,HLLB 131700Z 35012KT CAVOK 17/09 Q1019
HLLB,2018-03-13 17:30,20.2695,32.0968,132.00,62.60,48.20,59.26,360.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,HLLB 131730Z 36009KT CAVOK 17/09 Q1019
HLLB,2018-03-13 18:00,20.2695,32.0968,132.00,59.00,50.00,72.01,10.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,HLLB 131800Z 01010KT CAVOK 15/10 Q1019
HLLB,2018-03-13 18:24,20.2695,32.0968,132.00,59.00,50.00,72.01,360.00,10.00,0.00,30.09,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,HLLB 131824Z 36010KT 9999 NSC 15/10 Q1019
HLLB,2018-03-13 18:50,20.2695,32.0968,132.00,59.00,51.80,76.98,350.00,10.00,0.00,30.09,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,HLLB 131850Z 35010KT 9999 NSC 15/11 Q1019
HLLB,2018-03-13 19:20,20.2695,32.0968,132.00,59.00,51.80,76.98,10.00,5.00,0.00,30.09,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,HLLB 131920Z 01005KT 9999 NSC 15/11 Q1019
HLLB,2018-03-13 19:46,20.2695,32.0968,132.00,59.00,51.80,76.98,10.00,5.00,0.00,30.09,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,HLLB 131946Z 01005KT 9999 NSC 15/11 Q1019
HLLB,2018-03-13 20:22,20.2695,32.0968,132.00,59.00,51.80,76.98,20.00,4.00,0.00,30.09,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,HLLB 132022Z 02004KT 9999 NSC 15/11 Q1019
HLLB,2018-03-13 20:53,20.2695,32.0968,132.00,53.60,51.80,93.60,0.00,0.00,0.00,30.12,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 132053Z 00000KT 9999 SCT025 12/11 Q1020
HLLB,2018-03-13 21:25,20.2695,32.0968,132.00,53.60,51.80,93.60,40.00,5.00,0.00,30.09,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 132125Z 04005KT 9999 SCT025 12/11 1019
HLLB,2018-03-13 23:27,20.2695,32.0968,132.00,53.60,51.80,93.60,70.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 132327Z 07010KT 9999 FEW025 12/11 Q1019
HLLB,2018-03-13 23:45,20.2695,32.0968,132.00,53.60,50.00,87.56,70.00,12.00,0.00,30.09,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 132345Z 07012KT 9999 NSC 12/10 Q1019
HLLB,2018-03-14 00:45,20.2695,32.0968,132.00,53.60,50.00,87.56,70.00,12.00,0.00,30.06,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 140045Z 07012KT 9999 NSC 12/10 Q1018
HLLB,2018-03-14 02:45,20.2695,32.0968,132.00,53.60,51.80,93.60,90.00,12.00,0.00,30.03,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 140245Z 09012KT 9999 NSC 12/11 Q1017
HLLB,2018-03-14 03:28,20.2695,32.0968,132.00,53.60,51.80,93.60,70.00,10.00,0.00,30.03,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 140328Z 07010KT 9999 NSC 12/11 Q1017
HLLB,2018-03-14 03:47,20.2695,32.0968,132.00,53.60,50.00,87.56,70.00,12.00,0.00,30.03,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 140347Z 07012KT 9999 NSC 12/10 Q1017
HLLB,2018-03-14 04:21,20.2695,32.0968,132.00,53.60,50.00,87.56,80.00,5.00,0.00,30.03,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 140421Z 08005KT 9999 NSC 12/10 Q1017
HLLB,2018-03-14 04:45,20.2695,32.0968,132.00,51.80,48.20,87.47,60.00,10.00,0.00,30.03,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,HLLB 140445Z 06010KT 9999 NSC 11/09 Q1017
HLLB,2018-03-14 05:30,20.2695,32.0968,132.00,51.80,48.20,87.47,70.00,10.00,0.00,30.03,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,HLLB 140530Z 07010KT 9999 NSC 11/09 Q1017
HLLB,2018-03-14 06:00,20.2695,32.0968,132.00,57.20,50.00,76.82,70.00,10.00,0.00,30.03,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,HLLB 140600Z 07010KT 9999 NSC 14/10 Q1017
HLLB,2018-03-14 06:30,20.2695,32.0968,132.00,59.00,44.60,58.77,80.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,HLLB 140630Z 08010KT CAVOK 15/07 Q1017
HLLB,2018-03-14 06:50,20.2695,32.0968,132.00,62.60,42.80,48.28,60.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,HLLB 140650Z HLLB/ 06010KT CAVOK 17/06 Q1018
HLLB,2018-03-14 07:20,20.2695,32.0968,132.00,66.20,41.00,39.72,20.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,HLLB 140720Z HLLB/ 02010KT CAVOK 19/05 Q1018
HLLB,2018-03-14 07:55,20.2695,32.0968,132.00,68.00,41.00,37.32,350.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 140755Z HLLB/ 35010KT CAVOK 20/05 Q1018
HLLB,2018-03-14 08:30,20.2695,32.0968,132.00,69.80,41.00,35.09,360.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 140830Z 36015KT CAVOK 21/05 Q1018
HLLB,2018-03-14 08:50,20.2695,32.0968,132.00,69.80,37.40,30.49,360.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 140850Z HLLB/ 36015KT CAVOK 21/03 Q1018
HLLB,2018-03-14 09:20,20.2695,32.0968,132.00,69.80,37.40,30.49,360.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 140920Z HLLB/ 36015KT CAVOK 21/03 Q1018
HLLB,2018-03-14 09:50,20.2695,32.0968,132.00,71.60,37.40,28.68,330.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.81,HLLB 140950Z HLLB/ 33015KT CAVOK 22/03 Q1018
HLLB,2018-03-14 10:30,20.2695,32.0968,132.00,69.80,44.60,M,M,M,0.00,30.06,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,HLLB 141030Z HLLB / 34015KT CAVOK 21/07 Q1018
HLLB,2018-03-14 10:50,20.2695,32.0968,132.00,69.80,44.60,40.29,350.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 141050Z HLLB/ 35015KT CAVOK 21/07 Q1018
HLLB,2018-03-14 11:30,20.2695,32.0968,132.00,69.80,44.60,40.29,350.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 141130Z 35015KT CAVOK 21/07 Q1018
HLLB,2018-03-14 11:50,20.2695,32.0968,132.00,69.80,44.60,40.29,320.00,15.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 141150Z HLLB/ 32015KT CAVOK 21/07 Q1017
HLLB,2018-03-14 12:20,20.2695,32.0968,132.00,69.80,44.60,40.29,320.00,15.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 141220Z HLLB/ 32015KT CAVOK 21/07 Q1017
HLLB,2018-03-14 12:50,20.2695,32.0968,132.00,69.80,44.60,40.29,330.00,15.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 141250Z HLLB/ 33015KT CAVOK 21/07 Q1017
HLLB,2018-03-14 13:20,20.2695,32.0968,132.00,69.80,44.60,40.29,320.00,15.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 141320Z HLLB/ 32015KT CAVOK 21/07 Q1016
HLLB,2018-03-14 13:55,20.2695,32.0968,132.00,69.80,44.60,40.29,320.00,15.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 141355Z HLLB/ 32015KT CAVOK 21/07 Q1016
HLLB,2018-03-14 14:20,20.2695,32.0968,132.00,66.20,46.40,M,M,M,0.00,30.00,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,HLLB 141420Z HLLB / 33015KT CAVOK 19/08 Q1016
HLLB,2018-03-14 14:50,20.2695,32.0968,132.00,66.20,44.60,45.60,350.00,15.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,HLLB 141450Z HLLB/ 35015KT CAVOK 19/07 Q1016
HLLB,2018-03-14 15:20,20.2695,32.0968,132.00,66.20,46.40,48.83,350.00,18.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,HLLB 141520Z HLLB/ 35018KT CAVOK 19/08 Q1016
HLLB,2018-03-14 15:50,20.2695,32.0968,132.00,62.60,46.40,55.37,350.00,18.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,HLLB 141550Z HLLB/ 35018KT CAVOK 17/08 Q1016
HLLB,2018-03-14 16:20,20.2695,32.0968,132.00,62.60,46.40,55.37,360.00,20.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,HLLB 141620Z HLLB/ 36020KT CAVOK 17/08 Q1016
HLLB,2018-03-14 16:50,20.2695,32.0968,132.00,62.60,46.40,55.37,20.00,15.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,HLLB 141650Z HLLB/ 02015KT CAVOK 17/08 Q1016
HLLB,2018-03-14 17:30,20.2695,32.0968,132.00,60.80,42.80,51.45,360.00,12.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,HLLB 141730Z 36012KT CAVOK 16/06 Q1016
HLLB,2018-03-14 17:50,20.2695,32.0968,132.00,59.00,42.80,54.86,20.00,15.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,HLLB 141750Z HLLB/ 02015KT CAVOK 15/06 Q1016
HLLB,2018-03-14 18:30,20.2695,32.0968,132.00,60.80,42.80,51.45,20.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,HLLB 141830Z 02010KT CAVOK 16/06 Q1016
HLLB,2018-03-14 19:00,20.2695,32.0968,132.00,57.20,42.80,58.52,40.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,HLLB 141900Z 04005KT CAVOK 14/06 Q1017
HLLB,2018-03-14 19:30,20.2695,32.0968,132.00,57.20,42.80,58.52,40.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,HLLB 141930Z 04006KT CAVOK 14/06 Q1017
