station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LTBZ,2019-06-14 17:50,27.3510,38.6280,70.66,66.20,55.40,68.15,320.00,7.00,0.00,30.00,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,66.20,LTBZ 141750Z 32007KT 290V020 9999 BKN030 19/13 Q1016
LTBZ,2019-06-14 18:50,27.3510,38.6280,70.66,64.40,55.40,72.56,350.00,13.00,0.00,30.00,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,64.40,LTBZ 141850Z 35013KT 320V030 9999 BKN025 18/13 Q1016
LTBZ,2019-06-14 19:50,27.3510,38.6280,70.66,62.60,55.40,77.29,340.00,6.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,62.60,LTBZ 141950Z 34006KT 310V010 9999 SCT025 17/13 Q1017
LTBZ,2019-06-14 20:50,27.3510,38.6280,70.66,62.60,57.20,82.50,330.00,7.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,62.60,LTBZ 142050Z 33007KT 290V360 9999 SCT035 17/14 Q1016
LTBZ,2019-06-14 21:50,27.3510,38.6280,70.66,60.80,57.20,87.92,360.00,5.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,60.80,LTBZ 142150Z 36005KT 9999 SCT035 16/14 Q1016
LTBZ,2019-06-14 22:50,27.3510,38.6280,70.66,60.80,57.20,87.92,20.00,6.00,0.00,29.97,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,60.80,LTBZ 142250Z 02006KT 350V050 9999 SCT040 16/14 Q1015
LTBZ,2019-06-14 23:50,27.3510,38.6280,70.66,59.00,57.20,93.74,30.00,6.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,59.00,LTBZ 142350Z 03006KT 9999 SCT040 15/14 Q1014
LTBZ,2019-06-15 00:50,27.3510,38.6280,70.66,57.20,55.40,93.69,70.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LTBZ 150050Z 07005KT CAVOK 14/13 Q1014
LTBZ,2019-06-15 01:50,27.3510,38.6280,70.66,57.20,55.40,93.69,60.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LTBZ 150150Z 06005KT CAVOK 14/13 Q1014
LTBZ,2019-06-15 02:50,27.3510,38.6280,70.66,55.40,53.60,93.65,50.00,6.00,0.00,29.94,M,3.11,M,FEW,M,M,M,900.00,M,M,M,BR,M,M,M,M,M,M,55.40,LTBZ 150250Z 05006KT 5000 BR FEW009 13/12 Q1014
LTBZ,2019-06-15 03:50,27.3510,38.6280,70.66,59.00,55.40,87.83,0.00,0.00,0.00,29.94,M,3.11,M,SCT,M,M,M,900.00,M,M,M,BR,M,M,M,M,M,M,59.00,LTBZ 150350Z 00000KT 5000 BR SCT009 15/13 Q1014
LTBZ,2019-06-15 17:50,27.3510,38.6280,70.66,64.40,57.20,77.45,30.00,8.00,0.00,29.91,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,64.40,LTBZ 151750Z 03008KT 9999 SCT040 18/14 Q1013
LTBZ,2019-06-15 18:50,27.3510,38.6280,70.66,62.60,57.20,82.50,M,2.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,62.60,LTBZ 151850Z VRB02KT 9999 SCT040 17/14 Q1014
LTBZ,2019-06-15 19:50,27.3510,38.6280,70.66,59.00,57.20,93.74,0.00,0.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,59.00,LTBZ 151950Z 00000KT 9999 SCT040 15/14 Q1014
LTBZ,2019-06-15 20:50,27.3510,38.6280,70.66,60.80,57.20,87.92,30.00,7.00,0.00,29.94,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,60.80,LTBZ 152050Z 03007KT 9999 SCT030 16/14 Q1014
LTBZ,2019-06-15 21:50,27.3510,38.6280,70.66,59.00,55.40,87.83,360.00,6.00,0.00,29.91,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,59.00,LTBZ 152150Z 36006KT 9999 SCT030 15/13 Q1013
LTBZ,2019-06-16 01:50,27.3510,38.6280,70.66,59.00,55.40,87.83,30.00,8.00,0.00,29.91,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,59.00,LTBZ 160150Z 03008KT 9999 SCT040 15/13 Q1013
LTBZ,2019-06-16 02:50,27.3510,38.6280,70.66,59.00,55.40,87.83,30.00,5.00,0.00,29.91,M,6.21,M,SCT,SCT,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,59.00,LTBZ 160250Z 03005KT 9999 SCT040 SCT100 15/13 Q1013
LTBZ,2019-06-16 03:50,27.3510,38.6280,70.66,57.20,55.40,93.69,0.00,0.00,0.00,29.91,M,6.21,M,SCT,SCT,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,57.20,LTBZ 160350Z 00000KT 9999 SCT040 SCT100 14/13 Q1013
LTBZ,2019-06-16 04:50,27.3510,38.6280,70.66,60.80,57.20,87.92,M,2.00,0.00,29.91,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,60.80,LTBZ 160450Z VRB02KT 9999 SCT030 16/14 Q1013
LTBZ,2019-06-16 05:50,27.3510,38.6280,70.66,64.40,59.00,82.62,280.00,3.00,0.00,29.91,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,64.40,LTBZ 160550Z 28003KT 250V320 9999 SCT030 18/15 Q1013
LTBZ,2019-06-16 06:50,27.3510,38.6280,70.66,66.20,59.00,77.60,260.00,5.00,0.00,29.94,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,66.20,LTBZ 160650Z 26005KT 9999 BKN030 19/15 Q1014
LTBZ,2019-06-16 07:50,27.3510,38.6280,70.66,68.00,57.20,68.35,10.00,5.00,0.00,29.94,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,68.00,LTBZ 160750Z 01005KT 330V040 9999 BKN040 20/14 Q1014
LTBZ,2019-06-16 08:50,27.3510,38.6280,70.66,68.00,57.20,68.35,10.00,10.00,0.00,29.94,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,68.00,LTBZ 160850Z 01010KT 9999 BKN030 20/14 Q1014
LTBZ,2019-06-16 17:50,27.3510,38.6280,70.66,59.00,57.20,93.74,300.00,5.00,0.00,29.91,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,59.00,LTBZ 161750Z 30005KT 9999 BKN030 15/14 Q1013
LTBZ,2019-06-16 18:50,27.3510,38.6280,70.66,57.20,57.20,100.00,330.00,3.00,0.00,29.94,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,57.20,LTBZ 161850Z 33003KT 9999 SCT030 14/14 Q1014
LTBZ,2019-06-16 19:50,27.3510,38.6280,70.66,55.40,55.40,100.00,300.00,4.00,0.00,29.94,M,4.35,M,FEW,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,55.40,LTBZ 161950Z 30004KT 7000 1400SE R31/P2000U R13/1400D BR FEW003 13/13 Q1014
LTBZ,2019-06-16 20:50,27.3510,38.6280,70.66,55.40,53.60,93.65,10.00,1.00,0.00,29.94,M,0.43,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,55.40,LTBZ 162050Z 01001KT 0700 R31/0700D R13/0400D FG VV002 13/12 Q1014
LTBZ,2019-06-16 21:50,27.3510,38.6280,70.66,53.60,51.80,93.60,0.00,0.00,0.00,29.94,M,0.19,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,53.60,LTBZ 162150Z 00000KT 0300 R31/0400D R13/0400U FG VV001 12/11 Q1014
LTBZ,2019-06-16 22:50,27.3510,38.6280,70.66,53.60,53.60,100.00,0.00,0.00,0.00,29.91,M,0.19,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,53.60,LTBZ 162250Z 00000KT 0300 R31/0700U R13/0700U FG VV002 12/12 Q1013
LTBZ,2019-06-16 23:50,27.3510,38.6280,70.66,53.60,53.60,100.00,0.00,0.00,0.00,29.91,M,0.31,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,53.60,LTBZ 162350Z 00000KT 0500 R31/0650U R13/0550U FG VV002 12/12 Q1013
LTBZ,2019-06-17 00:50,27.3510,38.6280,70.66,51.80,51.80,100.00,0.00,0.00,0.00,29.91,M,0.31,M,VV ,M,M,M,300.00,M,M,M,FG,M,M,M,M,M,M,51.80,LTBZ 170050Z 00000KT 0500 R31/0700U R13/0700U FG VV003 11/11 Q1013
LTBZ,2019-06-17 01:50,27.3510,38.6280,70.66,51.80,51.80,100.00,170.00,3.00,0.00,29.88,M,0.43,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,51.80,LTBZ 170150Z 17003KT 0700 R31/0900U R13/0900U FG VV002 11/11 Q1012
LTBZ,2019-06-17 02:50,27.3510,38.6280,70.66,53.60,53.60,100.00,0.00,0.00,0.00,29.91,M,0.56,M,VV ,M,M,M,300.00,M,M,M,FG,M,M,M,M,M,M,53.60,LTBZ 170250Z 00000KT 0900 R31/0900U R13/0900U FG VV003 12/12 Q1013
LTBZ,2019-06-17 03:50,27.3510,38.6280,70.66,55.40,53.60,93.65,0.00,0.00,0.00,29.91,M,1.86,M,OVC,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,55.40,LTBZ 170350Z 00000KT 3000 BR OVC006 13/12 Q1013
LTBZ,2019-06-17 17:50,27.3510,38.6280,70.66,60.80,59.00,93.79,310.00,3.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,3500.00,9000.00,M,M,M,M,M,M,M,M,M,60.80,LTBZ 171750Z 31003KT 9999 SCT035 BKN090 16/15 Q1014
LTBZ,2019-06-17 18:50,27.3510,38.6280,70.66,60.80,57.20,87.92,M,1.00,0.00,29.97,M,6.21,M,SCT,BKN,M,M,3500.00,10000.00,M,M,M,M,M,M,M,M,M,60.80,LTBZ 171850Z VRB01KT 9999 SCT035 BKN100 16/14 Q1015
LTBZ,2019-06-17 19:50,27.3510,38.6280,70.66,59.00,57.20,93.74,290.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LTBZ 171950Z 29003KT CAVOK 15/14 Q1014
LTBZ,2019-06-17 20:50,27.3510,38.6280,70.66,57.20,57.20,100.00,30.00,4.00,0.00,29.94,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LTBZ 172050Z 03004KT 8000 NSC 14/14 Q1014
LTBZ,2019-06-17 21:50,27.3510,38.6280,70.66,57.20,57.20,100.00,300.00,1.00,0.00,29.94,M,3.11,M,FEW,SCT,M,M,400.00,10000.00,M,M,BR,M,M,M,M,M,M,57.20,LTBZ 172150Z 30001KT 5000 BR FEW004 SCT100 14/14 Q1014
LTBZ,2019-06-17 22:50,27.3510,38.6280,70.66,57.20,57.20,100.00,0.00,0.00,0.00,29.97,M,4.97,M,FEW,SCT,M,M,1300.00,10000.00,M,M,M,M,M,M,M,M,M,57.20,LTBZ 172250Z 00000KT 8000 FEW013 SCT100 14/14 Q1015
LTBZ,2019-06-17 23:50,27.3510,38.6280,70.66,57.20,55.40,93.69,240.00,4.00,0.00,29.94,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,57.20,LTBZ 172350Z 24004KT 220V280 9999 BKN012 14/13 Q1014
LTBZ,2019-06-18 00:50,27.3510,38.6280,70.66,57.20,57.20,100.00,0.00,0.00,0.00,29.94,M,6.21,M,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,57.20,LTBZ 180050Z 00000KT 9999 BKN014 14/14 Q1014
LTBZ,2019-06-18 01:50,27.3510,38.6280,70.66,59.00,57.20,93.74,0.00,0.00,0.00,29.94,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,59.00,LTBZ 180150Z 00000KT 9999 BKN013 15/14 Q1014
LTBZ,2019-06-18 02:50,27.3510,38.6280,70.66,59.00,57.20,93.74,0.00,0.00,0.00,29.94,M,6.21,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,59.00,LTBZ 180250Z 00000KT 9999 BKN011 15/14 Q1014
LTBZ,2019-06-18 03:50,27.3510,38.6280,70.66,59.00,57.20,93.74,M,2.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,M,M,M,59.00,LTBZ 180350Z VRB02KT 9999 SCT010 BKN100 15/14 Q1014
LTBZ,2019-06-18 17:50,27.3510,38.6280,70.66,60.80,59.00,93.79,250.00,3.00,0.00,30.00,M,6.21,M,SCT,BKN,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,60.80,LTBZ 181750Z 25003KT 210V280 9999 SCT040 BKN100 16/15 Q1016
LTBZ,2019-06-18 18:50,27.3510,38.6280,70.66,60.80,57.20,87.92,270.00,4.00,0.00,30.00,M,6.21,M,SCT,BKN,M,M,3000.00,9000.00,M,M,M,M,M,M,M,M,M,60.80,LTBZ 181850Z 27004KT 250V310 9999 SCT030 BKN090 16/14 Q1016
LTBZ,2019-06-18 19:50,27.3510,38.6280,70.66,59.00,57.20,93.74,270.00,3.00,0.00,30.00,M,6.21,M,SCT,BKN,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,59.00,LTBZ 181950Z 27003KT 9999 SCT040 BKN100 15/14 Q1016
LTBZ,2019-06-18 20:50,27.3510,38.6280,70.66,59.00,57.20,93.74,290.00,5.00,0.00,29.97,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,59.00,LTBZ 182050Z 29005KT 9999 SCT040 15/14 Q1015
LTBZ,2019-06-18 21:50,27.3510,38.6280,70.66,57.20,55.40,93.69,0.00,0.00,0.00,29.97,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,57.20,LTBZ 182150Z 00000KT 9999 SCT040 14/13 Q1015
LTBZ,2019-06-18 22:50,27.3510,38.6280,70.66,57.20,55.40,93.69,300.00,3.00,0.00,29.97,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,57.20,LTBZ 182250Z 30003KT 9999 SCT040 14/13 Q1015
LTBZ,2019-06-18 23:50,27.3510,38.6280,70.66,55.40,55.40,100.00,0.00,0.00,0.00,29.97,M,3.73,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,55.40,LTBZ 182350Z 00000KT 6000 SCT040 13/13 Q1015
LTBZ,2019-06-19 02:50,27.3510,38.6280,70.66,57.20,55.40,93.69,0.00,0.00,0.00,29.94,M,3.73,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,57.20,LTBZ 190250Z 00000KT 6000 SCT040 14/13 Q1014
LTBZ,2019-06-19 03:50,27.3510,38.6280,70.66,59.00,55.40,87.83,0.00,0.00,0.00,29.97,M,3.73,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,59.00,LTBZ 190350Z 00000KT 6000 SCT040 15/13 Q1015
LTBZ,2019-06-19 17:50,27.3510,38.6280,70.66,62.60,57.20,82.50,10.00,16.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,3000.00,10000.00,M,M,M,M,M,M,M,M,M,62.60,LTBZ 191750Z 01016KT 9999 SCT030 BKN100 17/14 Q1013
LTBZ,2019-06-19 18:50,27.3510,38.6280,70.66,62.60,57.20,82.50,20.00,14.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,62.60,LTBZ 191850Z 02014KT 9999 SCT040 BKN100 17/14 Q1013
LTBZ,2019-06-19 19:50,27.3510,38.6280,70.66,62.60,57.20,82.50,40.00,3.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,2500.00,10000.00,M,M,M,M,M,M,M,M,M,62.60,LTBZ 191950Z 04003KT 340V100 9999 SCT025 BKN100 17/14 Q1014
LTBZ,2019-06-19 20:50,27.3510,38.6280,70.66,62.60,57.20,82.50,M,2.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,2500.00,10000.00,M,M,M,M,M,M,M,M,M,62.60,LTBZ 192050Z VRB02KT 9999 SCT025 BKN100 17/14 Q1014
LTBZ,2019-06-19 22:50,27.3510,38.6280,70.66,60.80,59.00,93.79,270.00,3.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,2500.00,10000.00,M,M,M,M,M,M,M,M,M,60.80,LTBZ 192250Z 27003KT 9999 SCT025 BKN100 16/15 Q1013
LTBZ,2019-06-19 23:50,27.3510,38.6280,70.66,60.80,57.20,87.92,360.00,5.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,2500.00,10000.00,M,M,M,M,M,M,M,M,M,60.80,LTBZ 192350Z 36005KT 9999 SCT025 BKN100 16/14 Q1013
LTBZ,2019-06-20 00:50,27.3510,38.6280,70.66,60.80,57.20,87.92,360.00,8.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,2500.00,10000.00,M,M,M,M,M,M,M,M,M,60.80,LTBZ 200050Z 36008KT 9999 SCT025 BKN100 16/14 Q1013
LTBZ,2019-06-20 01:50,27.3510,38.6280,70.66,60.80,57.20,87.92,360.00,6.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,M,M,M,60.80,LTBZ 200150Z 36006KT 330V030 9999 SCT020 BKN100 16/14 Q1013
LTBZ,2019-06-20 02:50,27.3510,38.6280,70.66,60.80,57.20,87.92,340.00,6.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,M,M,M,60.80,LTBZ 200250Z 34006KT 9999 SCT020 BKN100 16/14 Q1013
LTBZ,2019-06-20 03:50,27.3510,38.6280,70.66,60.80,55.40,82.37,340.00,7.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,M,M,M,60.80,LTBZ 200350Z 34007KT 290V010 9999 SCT020 BKN100 16/13 Q1013
LTBZ,2019-06-20 17:50,27.3510,38.6280,70.66,64.40,55.40,72.56,20.00,7.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,3500.00,10000.00,M,M,M,M,M,M,M,M,M,64.40,LTBZ 201750Z 02007KT 9999 SCT035 BKN100 18/13 Q1014
LTBZ,2019-06-20 18:50,27.3510,38.6280,70.66,62.60,55.40,77.29,340.00,4.00,0.00,29.97,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,62.60,LTBZ 201850Z 34004KT 310V020 9999 BKN040 17/13 Q1015
LTBZ,2019-06-20 19:50,27.3510,38.6280,70.66,62.60,53.60,72.38,310.00,7.00,0.00,29.97,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,62.60,LTBZ 201950Z 31007KT 250V350 9999 SCT040 17/12 Q1015
LTBZ,2019-06-20 20:50,27.3510,38.6280,70.66,59.00,53.60,82.25,340.00,3.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,59.00,LTBZ 202050Z 34003KT 280V020 9999 FEW040 15/12 Q1015
LTBZ,2019-06-20 21:50,27.3510,38.6280,70.66,57.20,53.60,87.74,M,2.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,57.20,LTBZ 202150Z VRB02KT 9999 FEW040 14/12 Q1015
LTBZ,2019-06-20 22:50,27.3510,38.6280,70.66,55.40,53.60,93.65,M,1.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LTBZ 202250Z VRB01KT CAVOK 13/12 Q1015
LTBZ,2019-06-20 23:50,27.3510,38.6280,70.66,57.20,53.60,87.74,30.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LTBZ 202350Z 03005KT CAVOK 14/12 Q1015
LTBZ,2019-06-21 00:50,27.3510,38.6280,70.66,57.20,55.40,93.69,M,1.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,57.20,LTBZ 210050Z VRB01KT 9999 FEW040 14/13 Q1015
LTBZ,2019-06-21 01:50,27.3510,38.6280,70.66,55.40,53.60,93.65,310.00,4.00,0.00,29.97,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,55.40,LTBZ 210150Z 31004KT 290V360 9999 BKN030 13/12 Q1015
LTBZ,2019-06-21 02:50,27.3510,38.6280,70.66,55.40,55.40,100.00,290.00,3.00,0.00,29.97,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,55.40,LTBZ 210250Z 29003KT 9999 BKN035 13/13 Q1015
LTBZ,2019-06-21 03:50,27.3510,38.6280,70.66,57.20,55.40,93.69,330.00,3.00,0.00,30.00,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,57.20,LTBZ 210350Z 33003KT 9999 SCT040 14/13 Q1016
LTBZ,2019-06-21 17:50,27.3510,38.6280,70.66,66.20,57.20,72.74,10.00,9.00,0.00,29.97,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,66.20,LTBZ 211750Z 01009KT 9999 SCT040 19/14 Q1015
LTBZ,2019-06-21 18:50,27.3510,38.6280,70.66,64.40,57.20,77.45,10.00,9.00,0.00,30.00,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,64.40,LTBZ 211850Z 01009KT 9999 SCT040 18/14 Q1016
LTBZ,2019-06-21 19:50,27.3510,38.6280,70.66,62.60,57.20,82.50,230.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LTBZ 211950Z 23004KT 160V320 CAVOK 17/14 Q1016
LTBZ,2019-06-21 20:50,27.3510,38.6280,70.66,60.80,57.20,87.92,M,1.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LTBZ 212050Z VRB01KT CAVOK 16/14 Q1016
LTBZ,2019-06-21 21:50,27.3510,38.6280,70.66,59.00,55.40,87.83,M,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LTBZ 212150Z VRB02KT CAVOK 15/13 Q1016
LTBZ,2019-06-21 22:50,27.3510,38.6280,70.66,59.00,55.40,87.83,20.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LTBZ 212250Z 02006KT CAVOK 15/13 Q1016
LTBZ,2019-06-21 23:50,27.3510,38.6280,70.66,59.00,55.40,87.83,10.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LTBZ 212350Z 01003KT 340V070 CAVOK 15/13 Q1016
LTBZ,2019-06-22 00:50,27.3510,38.6280,70.66,57.20,55.40,93.69,M,1.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LTBZ 220050Z VRB01KT CAVOK 14/13 Q1016
LTBZ,2019-06-22 01:50,27.3510,38.6280,70.66,55.40,53.60,93.65,270.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LTBZ 220150Z 27003KT CAVOK 13/12 Q1016
LTBZ,2019-06-22 02:50,27.3510,38.6280,70.66,55.40,53.60,93.65,0.00,0.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LTBZ 220250Z 00000KT CAVOK 13/12 Q1016
LTBZ,2019-06-22 17:50,27.3510,38.6280,70.66,69.80,57.20,64.26,20.00,13.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LTBZ 221750Z 02013KT CAVOK 21/14 Q1017
LTBZ,2019-06-22 18:50,27.3510,38.6280,70.66,68.00,57.20,68.35,10.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LTBZ 221850Z 01010KT CAVOK 20/14 Q1017
LTBZ,2019-06-22 19:50,27.3510,38.6280,70.66,66.20,57.20,72.74,360.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LTBZ 221950Z 36006KT 300V020 CAVOK 19/14 Q1018
LTBZ,2019-06-22 20:50,27.3510,38.6280,70.66,62.60,55.40,77.29,290.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LTBZ 222050Z 29004KT CAVOK 17/13 Q1018
LTBZ,2019-06-22 21:50,27.3510,38.6280,70.66,62.60,55.40,77.29,330.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LTBZ 222150Z 33004KT 300V030 CAVOK 17/13 Q1018
LTBZ,2019-06-22 22:50,27.3510,38.6280,70.66,59.00,53.60,82.25,0.00,0.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LTBZ 222250Z 00000KT CAVOK 15/12 Q1018
LTBZ,2019-06-22 23:50,27.3510,38.6280,70.66,57.20,53.60,87.74,0.00,0.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LTBZ 222350Z 00000KT CAVOK 14/12 Q1018
LTBZ,2019-06-23 00:50,27.3510,38.6280,70.66,55.40,53.60,93.65,220.00,1.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LTBZ 230050Z 22001KT CAVOK 13/12 Q1018
LTBZ,2019-06-23 01:50,27.3510,38.6280,70.66,53.60,51.80,93.60,M,1.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LTBZ 230150Z VRB01KT CAVOK 12/11 Q1018
LTBZ,2019-06-23 02:50,27.3510,38.6280,70.66,51.80,50.00,93.55,0.00,0.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LTBZ 230250Z 00000KT CAVOK 11/10 Q1018
LTBZ,2019-06-23 03:50,27.3510,38.6280,70.66,55.40,53.60,93.65,320.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LTBZ 230350Z 32005KT CAVOK 13/12 Q1018
LTBZ,2019-06-23 04:50,27.3510,38.6280,70.66,60.80,57.20,87.92,290.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LTBZ 230450Z 29004KT CAVOK 16/14 Q1019
