station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
UMMM,2018-05-02 09:00,27.5397,53.8645,234.00,71.60,53.60,53.03,270.00,5.83,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,UMMM 020900Z 27003MPS CAVOK 22/12 Q1016 RMK QFE743
UMMM,2018-05-02 10:00,27.5397,53.8645,234.00,71.60,51.80,49.64,300.00,5.83,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,UMMM 021000Z 30003MPS CAVOK 22/11 Q1017 RMK QFE743
UMMM,2018-05-02 11:00,27.5397,53.8645,234.00,73.40,53.60,49.90,260.00,5.83,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,UMMM 021100Z 26003MPS CAVOK 23/12 Q1017 RMK QFE743
UMMM,2018-05-02 12:00,27.5397,53.8645,234.00,75.20,51.80,43.97,300.00,7.78,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,UMMM 021200Z 30004MPS CAVOK 24/11 Q1017 RMK QFE743
UMMM,2018-05-02 13:00,27.5397,53.8645,234.00,73.40,48.20,40.85,300.00,7.78,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.36,UMMM 021300Z 30004MPS CAVOK 23/09 Q1017 RMK QFE743
UMMM,2018-05-02 14:00,27.5397,53.8645,234.00,73.40,48.20,40.85,320.00,7.78,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.36,UMMM 021400Z 32004MPS CAVOK 23/09 Q1017 RMK QFE743
UMMM,2018-05-03 05:30,27.5397,53.8645,234.00,59.00,41.00,51.18,50.00,5.83,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,UMMM 030530Z 05003MPS CAVOK 15/05 Q1018 RMK QFE743
UMMM,2018-05-03 06:00,27.5397,53.8645,234.00,60.80,42.80,51.45,50.00,5.83,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,UMMM 030600Z 05003MPS CAVOK 16/06 Q1018 RMK QFE743
UMMM,2018-05-03 07:00,27.5397,53.8645,234.00,66.20,42.80,42.57,50.00,5.83,0.00,30.03,M,6.21,M,FEW,SCT,M,M,4000.00,20000.00,M,M,M,M,M,M,M,M,M,66.20,UMMM 030700Z 05003MPS 9999 FEW040 SCT200 19/06 Q1017 RMK QFE743
UMMM,2018-05-03 08:00,27.5397,53.8645,234.00,69.80,44.60,40.29,120.00,5.83,0.00,30.03,M,6.21,M,SCT,BKN,M,M,4000.00,20000.00,M,M,M,M,M,M,M,M,M,69.80,UMMM 030800Z 12003MPS 9999 SCT040 BKN200 21/07 Q1017 RMK QFE743
UMMM,2018-05-03 09:00,27.5397,53.8645,234.00,71.60,46.40,40.57,120.00,5.83,0.00,30.03,M,6.21,M,FEW,BKN,M,M,4600.00,20000.00,M,M,M,M,M,M,M,M,M,70.37,UMMM 030900Z 12003MPS 9999 FEW046 BKN200 22/08 Q1017 RMK QFE742
UMMM,2018-05-03 11:00,27.5397,53.8645,234.00,75.20,48.20,38.46,100.00,7.78,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,UMMM 031100Z 10004MPS CAVOK 24/09 Q1016 RMK QFE742
UMMM,2018-05-03 12:00,27.5397,53.8645,234.00,78.80,51.80,39.02,100.00,9.72,0.00,30.00,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,UMMM 031200Z 10005G08MPS CAVOK 26/11 Q1016 RMK QFE742
UMMM,2018-05-03 13:00,27.5397,53.8645,234.00,80.60,55.40,41.97,100.00,9.72,0.00,29.97,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.53,UMMM 031300Z 10005G08MPS CAVOK 27/13 Q1015 RMK QFE741
UMMM,2018-05-03 14:00,27.5397,53.8645,234.00,78.80,53.60,41.69,100.00,9.72,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,UMMM 031400Z 10005MPS CAVOK 26/12 Q1015 RMK QFE741
UMMM,2018-05-04 05:30,27.5397,53.8645,234.00,66.20,50.00,55.88,110.00,1.94,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,UMMM 040530Z 11001MPS CAVOK 19/10 Q1016 RMK QFE742
UMMM,2018-05-04 06:00,27.5397,53.8645,234.00,68.00,51.80,56.13,100.00,1.94,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,UMMM 040600Z 10001MPS CAVOK 20/11 Q1016 RMK QFE742
UMMM,2018-05-04 07:00,27.5397,53.8645,234.00,69.80,51.80,52.77,130.00,3.89,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,UMMM 040700Z 13002MPS CAVOK 21/11 Q1016 RMK QFE742
UMMM,2018-05-04 08:00,27.5397,53.8645,234.00,77.00,50.00,38.74,130.00,3.89,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,UMMM 040800Z 13002MPS CAVOK 25/10 Q1016 RMK QFE741
UMMM,2018-05-04 09:00,27.5397,53.8645,234.00,80.60,46.40,30.07,140.00,5.83,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.56,UMMM 040900Z 14003MPS CAVOK 27/08 Q1016 RMK QFE742
UMMM,2018-05-04 10:00,27.5397,53.8645,234.00,82.40,48.20,30.35,120.00,5.83,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.80,UMMM 041000Z 12003MPS CAVOK 28/09 Q1016 RMK QFE741
UMMM,2018-05-04 11:00,27.5397,53.8645,234.00,84.20,42.80,23.33,180.00,3.89,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,81.61,UMMM 041100Z 18002MPS 9999 FEW040 29/06 Q1016 RMK QFE741
UMMM,2018-05-04 12:00,27.5397,53.8645,234.00,84.20,46.40,26.76,160.00,7.78,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,81.87,UMMM 041200Z 16004MPS 9999 FEW040 29/08 Q1016 RMK QFE741
UMMM,2018-05-04 13:00,27.5397,53.8645,234.00,84.20,46.40,26.76,210.00,5.83,0.00,29.97,M,6.21,M,SCT,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,81.87,UMMM 041300Z 21003MPS 9999 SCT046 29/08 Q1015 RMK QFE741
UMMM,2018-05-04 14:00,27.5397,53.8645,234.00,82.40,48.20,30.35,0.00,0.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,80.80,UMMM 041400Z 00000MPS 9999 FEW046 28/09 Q1015 RMK QFE741
UMMM,2018-05-07 05:30,27.5397,53.8645,234.00,59.00,50.00,72.01,20.00,5.83,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,UMMM 070530Z 02003MPS CAVOK 15/10 Q1022 NOSIG RMK QFE741
UMMM,2018-05-07 06:00,27.5397,53.8645,234.00,59.00,50.00,72.01,20.00,7.78,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,UMMM 070600Z 02004MPS CAVOK 15/10 Q1022 NOSIG RMK QFE741
UMMM,2018-05-07 07:00,27.5397,53.8645,234.00,60.80,46.40,59.01,30.00,9.72,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,UMMM 070700Z 03005MPS CAVOK 16/08 Q1022 RMK QFE741
UMMM,2018-05-07 08:00,27.5397,53.8645,234.00,62.60,42.80,48.28,20.00,9.72,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,UMMM 070800Z 02005MPS CAVOK 17/06 Q1023 RMK QFE747
UMMM,2018-05-07 09:00,27.5397,53.8645,234.00,64.40,42.80,45.32,350.00,9.72,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,UMMM 070900Z 35005MPS CAVOK 18/06 Q1022 RMK QFE747
UMMM,2018-05-07 10:00,27.5397,53.8645,234.00,66.20,41.00,39.72,20.00,9.72,0.00,30.18,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,UMMM 071000Z 02005G08MPS CAVOK 19/05 Q1022 RMK QFE747
UMMM,2018-05-07 11:00,27.5397,53.8645,234.00,68.00,42.80,40.00,350.00,9.72,0.00,30.18,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,UMMM 071100Z 35005G08MPS CAVOK 20/06 Q1022 RMK QFE747
UMMM,2018-05-07 12:00,27.5397,53.8645,234.00,69.80,39.20,32.72,10.00,9.72,0.00,30.15,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,UMMM 071200Z 01005G08MPS CAVOK 21/04 Q1021 RMK QFE7476
UMMM,2018-05-07 13:00,27.5397,53.8645,234.00,69.80,41.00,35.09,10.00,9.72,0.00,30.12,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,UMMM 071300Z 01005G08MPS CAVOK 21/05 Q1020 RMK QFE7476
UMMM,2018-05-07 14:00,27.5397,53.8645,234.00,71.60,39.20,30.77,20.00,9.72,0.00,30.12,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.91,UMMM 071400Z 02005G08MPS CAVOK 22/04 Q1020 RMK QFE745
UMMM,2018-05-08 05:30,27.5397,53.8645,234.00,59.00,44.60,58.77,340.00,7.78,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,UMMM 080530Z 34004MPS CAVOK 15/07 Q1019 RMK QFE744
UMMM,2018-05-08 06:00,27.5397,53.8645,234.00,62.60,42.80,48.28,10.00,7.78,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,UMMM 080600Z 01004MPS CAVOK 17/06 Q1019 RMK QFE744
UMMM,2018-05-08 07:00,27.5397,53.8645,234.00,68.00,42.80,40.00,20.00,7.78,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,UMMM 080700Z 02004MPS CAVOK 20/06 Q1018 RMK QFE744
UMMM,2018-05-08 08:00,27.5397,53.8645,234.00,69.80,41.00,35.09,30.00,9.72,0.00,30.06,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,UMMM 080800Z 03005G08MPS CAVOK 21/05 Q1018 RMK QFE744
UMMM,2018-05-08 09:00,27.5397,53.8645,234.00,73.40,41.00,31.05,30.00,9.72,0.00,30.06,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.90,UMMM 080900Z 03005G08MPS CAVOK 23/05 Q1018 RMK QFE744
UMMM,2018-05-08 10:00,27.5397,53.8645,234.00,73.40,39.20,28.96,30.00,9.72,0.00,30.06,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.80,UMMM 081000Z 03005G08MPS CAVOK 23/04 Q1018 RMK QFE744
UMMM,2018-05-08 11:00,27.5397,53.8645,234.00,75.20,41.00,29.23,360.00,9.72,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.79,UMMM 081100Z 36005MPS CAVOK 24/05 Q1017 RMK QFE743
UMMM,2018-05-08 12:00,27.5397,53.8645,234.00,75.20,39.20,27.26,10.00,9.72,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.70,UMMM 081200Z 01005MPS CAVOK 24/04 Q1017 RMK QFE743
UMMM,2018-05-08 13:00,27.5397,53.8645,234.00,77.00,41.00,27.53,350.00,7.78,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.69,UMMM 081300Z 35004MPS CAVOK 25/05 Q1016 RMK QFE742
UMMM,2018-05-08 14:00,27.5397,53.8645,234.00,75.20,41.00,29.23,350.00,7.78,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.79,UMMM 081400Z 35004MPS CAVOK 24/05 Q1015 RMK QFE742
UMMM,2018-05-10 05:30,27.5397,53.8645,234.00,59.00,41.00,51.18,100.00,7.78,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,UMMM 100530Z 10004MPS CAVOK 15/05 Q1018 RMK QFE743
UMMM,2018-05-10 06:00,27.5397,53.8645,234.00,60.80,39.20,44.76,90.00,7.78,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,UMMM 100600Z 09004MPS CAVOK 16/04 Q1019 RMK QFE744
UMMM,2018-05-10 07:00,27.5397,53.8645,234.00,62.60,41.00,45.04,70.00,7.78,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,UMMM 100700Z 07004MPS CAVOK 17/05 Q1019 RMK QFE744
UMMM,2018-05-10 08:00,27.5397,53.8645,234.00,68.00,44.60,42.85,80.00,7.78,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,UMMM 100800Z 08004MPS CAVOK 20/07 Q1019 RMK QFE744
UMMM,2018-05-10 09:00,27.5397,53.8645,234.00,68.00,46.40,45.88,80.00,5.83,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,UMMM 100900Z 08003MPS CAVOK 20/08 Q1019 RMK QFE744
UMMM,2018-05-10 10:00,27.5397,53.8645,234.00,73.40,46.40,38.18,100.00,9.72,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.23,UMMM 101000Z 10005MPS CAVOK 23/08 Q1019 RMK QFE744
UMMM,2018-05-10 11:00,27.5397,53.8645,234.00,73.40,46.40,38.18,50.00,7.78,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.23,UMMM 101100Z 05004MPS CAVOK 23/08 Q1019 RMK QFE744
UMMM,2018-05-10 12:00,27.5397,53.8645,234.00,73.40,46.40,38.18,50.00,5.83,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.23,UMMM 101200Z 05003MPS CAVOK 23/08 Q1019 RMK QFE744
UMMM,2018-05-10 13:00,27.5397,53.8645,234.00,73.40,44.60,35.66,30.00,7.78,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.12,UMMM 101300Z 03004MPS CAVOK 23/07 Q1019 RMK QFE744
UMMM,2018-05-10 14:00,27.5397,53.8645,234.00,73.40,44.60,35.66,40.00,9.72,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.12,UMMM 101400Z 04005MPS CAVOK 23/07 Q1018 RMK QFE743
UMMM,2018-05-11 05:30,27.5397,53.8645,234.00,53.60,35.60,50.36,110.00,7.78,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,UMMM 110530Z 11004MPS CAVOK 12/02 Q1024 NOSIG RMK QFE747
UMMM,2018-05-11 06:00,27.5397,53.8645,234.00,55.40,37.40,50.64,100.00,5.83,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,UMMM 110600Z 10003MPS CAVOK 13/03 Q1024 NOSIG RMK QFE747
UMMM,2018-05-11 06:30,27.5397,53.8645,234.00,55.40,37.40,50.64,120.00,5.83,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,UMMM 110630Z 12003MPS CAVOK 13/03 Q1024 NOSIG R12/CLRD// RMK QFE747
UMMM,2018-05-11 07:00,27.5397,53.8645,234.00,59.00,39.20,47.72,100.00,5.83,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,UMMM 110700Z 10003MPS CAVOK 15/04 Q1024 R12/CLRD// NOSIG RMK QFE748
UMMM,2018-05-11 07:30,27.5397,53.8645,234.00,59.00,39.20,47.72,130.00,5.83,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,UMMM 110730Z 13003MPS CAVOK 15/04 Q1024 R12/CLRD// NOSIG RMK QFE748
UMMM,2018-05-11 08:00,27.5397,53.8645,234.00,62.60,37.40,39.14,130.00,7.78,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,UMMM 110800Z 13004MPS CAVOK 17/03 Q1024 R12/CLRD// NOSIG RMK QFE748
UMMM,2018-05-11 08:30,27.5397,53.8645,234.00,62.60,37.40,39.14,110.00,9.72,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,UMMM 110830Z 11005MPS CAVOK 17/03 Q1024 R12/CLRD// NOSIG RMK QFE748
UMMM,2018-05-11 09:00,27.5397,53.8645,234.00,64.40,35.60,34.22,70.00,7.78,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,UMMM 110900Z 07004MPS CAVOK 18/02 Q1024 R12/CLRD// NOSIG RMK QFE747
UMMM,2018-05-11 09:30,27.5397,53.8645,234.00,64.40,35.60,34.22,90.00,9.72,0.00,30.24,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,UMMM 110930Z 09005G08MPS CAVOK 18/02 Q1024 R12/CLRD// NOSIG RMK QFE747
UMMM,2018-05-11 10:00,27.5397,53.8645,234.00,66.20,35.60,32.14,120.00,9.72,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,UMMM 111000Z 12005MPS CAVOK 19/02 Q1024 R12/CLRD// NOSIG RMK QFE747
UMMM,2018-05-11 10:30,27.5397,53.8645,234.00,66.20,35.60,32.14,110.00,9.72,0.00,30.24,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,UMMM 111030Z 11005G08MPS CAVOK 19/02 Q1024 R12/CLRD// NOSIG RMK QFE747
UMMM,2018-05-11 11:00,27.5397,53.8645,234.00,68.00,32.00,26.15,120.00,9.72,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,UMMM 111100Z 12005MPS CAVOK 20/00 Q1024 RMK QFE747
UMMM,2018-05-11 12:00,27.5397,53.8645,234.00,68.00,32.00,26.15,120.00,9.72,0.00,30.21,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,UMMM 111200Z 12005G08MPS CAVOK 20/00 Q1023 RMK QFE747
UMMM,2018-05-11 13:00,27.5397,53.8645,234.00,66.20,32.00,27.83,100.00,7.78,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,UMMM 111300Z 10004MPS CAVOK 19/00 Q1023 RMK QFE747
UMMM,2018-05-11 14:00,27.5397,53.8645,234.00,68.00,32.00,26.15,120.00,7.78,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,UMMM 111400Z 12004MPS CAVOK 20/00 Q1022 RMK QFE746
UMMM,2018-05-14 05:30,27.5397,53.8645,234.00,57.20,42.80,58.52,50.00,5.83,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,UMMM 140530Z 05003MPS CAVOK 14/06 Q1020 NOSIG RMK QFE746
UMMM,2018-05-14 06:00,27.5397,53.8645,234.00,57.20,42.80,58.52,80.00,5.83,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,UMMM 140600Z 08003MPS CAVOK 14/06 Q1020 NOSIG RMK QFE745
UMMM,2018-05-14 06:12,27.5397,53.8645,234.00,57.20,42.80,58.52,80.00,5.83,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,UMMM 140612Z 08003MPS CAVOK 14/06 Q1020 R12/CLRD55 NOSIG RMK QFE745
UMMM,2018-05-14 06:30,27.5397,53.8645,234.00,57.20,42.80,58.52,80.00,7.78,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,UMMM 140630Z 08004MPS CAVOK 14/06 Q1020 R12/CLRD55 NOSIG RMK QFE745
UMMM,2018-05-14 07:00,27.5397,53.8645,234.00,59.00,42.80,54.86,100.00,5.83,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,UMMM 140700Z 10003MPS CAVOK 15/06 Q1021 R12/CLRD55 NOSIG RMK QFE745
UMMM,2018-05-14 07:30,27.5397,53.8645,234.00,59.00,42.80,54.86,100.00,5.83,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,UMMM 140730Z 10003MPS CAVOK 15/06 Q1020 R12/CLRD55 NOSIG RMK QFE745
UMMM,2018-05-14 08:00,27.5397,53.8645,234.00,62.60,42.80,48.28,100.00,7.78,0.00,30.12,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,62.60,UMMM 140800Z 10004MPS 9999 FEW033 17/06 Q1020 R12/CLRD55 NOSIG RMK QFE745
UMMM,2018-05-14 08:30,27.5397,53.8645,234.00,62.60,42.80,48.28,100.00,9.72,0.00,30.12,M,6.21,15.55,FEW,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,62.60,UMMM 140830Z 10005G08MPS 9999 FEW033 17/06 Q1020 R12/CLRD55 NOSIG RMK QFE745
UMMM,2018-05-14 09:00,27.5397,53.8645,234.00,66.20,42.80,42.57,80.00,9.72,0.00,30.12,M,6.21,15.55,SCT,BKN,M,M,3300.00,10000.00,M,M,M,M,M,M,M,M,M,66.20,UMMM 140900Z 08005G08MPS 9999 SCT033 BKN100 19/06 Q1020 R12/CLRD55 NOSIG RMK QFE745
UMMM,2018-05-14 09:30,27.5397,53.8645,234.00,66.20,42.80,42.57,80.00,9.72,0.00,30.12,M,6.21,15.55,SCT,BKN,M,M,3300.00,10000.00,M,M,M,M,M,M,M,M,M,66.20,UMMM 140930Z 08005G08MPS 9999 SCT033 BKN100 19/06 Q1020 R12/CLRD55 NOSIG RMK QFE745
UMMM,2018-05-14 10:00,27.5397,53.8645,234.00,68.00,42.80,40.00,120.00,11.66,0.00,30.12,M,6.21,17.49,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,68.00,UMMM 141000Z 12006G09MPS 9999 BKN033 20/06 Q1020 R12/CLRD55 NOSIG RMK QFE745
UMMM,2018-05-14 10:30,27.5397,53.8645,234.00,68.00,42.80,40.00,110.00,11.66,0.00,30.12,M,6.21,17.49,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,68.00,UMMM 141030Z 11006G09MPS 9999 BKN040 20/06 Q1020 R12/CLRD55 NOSIG RMK QFE745
UMMM,2018-05-14 11:00,27.5397,53.8645,234.00,68.00,44.60,42.85,110.00,13.61,0.00,30.12,M,6.21,19.44,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,68.00,UMMM 141100Z 11007G10MPS 9999 BKN040 20/07 Q1020 R12/CLRD55 NOSIG RMK QFE745
UMMM,2018-05-14 11:30,27.5397,53.8645,234.00,68.00,44.60,42.85,110.00,13.61,0.00,30.12,M,6.21,19.44,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,68.00,UMMM 141130Z 11007G10MPS 9999 BKN040 20/07 Q1020 R12/CLRD55 NOSIG RMK QFE745
UMMM,2018-05-14 12:00,27.5397,53.8645,234.00,69.80,44.60,40.29,120.00,13.61,0.00,30.12,M,6.21,19.44,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,69.80,UMMM 141200Z 12007G10MPS 9999 BKN040 21/07 Q1020 R12/CLRD55 NOSIG RMK QFE744
UMMM,2018-05-14 12:30,27.5397,53.8645,234.00,69.80,44.60,40.29,120.00,13.61,0.00,30.12,M,6.21,19.44,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,69.80,UMMM 141230Z 12007G10MPS 9999 BKN040 21/07 Q1020 R12/CLRD55 NOSIG RMK QFE744
UMMM,2018-05-14 13:00,27.5397,53.8645,234.00,69.80,44.60,40.29,120.00,13.61,0.00,30.12,M,6.21,19.44,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,69.80,UMMM 141300Z 12007G10MPS 9999 BKN040 21/07 Q1020 R12/CLRD55 NOSIG RMK QFE745
UMMM,2018-05-14 14:00,27.5397,53.8645,234.00,68.00,44.60,42.85,120.00,11.66,0.00,30.12,M,6.21,17.49,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,68.00,UMMM 141400Z 12006G09MPS 9999 BKN040 20/07 Q1020 RMK QFE745
UMMM,2018-05-15 05:30,27.5397,53.8645,234.00,55.40,50.00,81.99,130.00,5.83,0.00,30.06,M,6.21,M,OVC,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,55.40,UMMM 150530Z 13003MPS 9999 OVC012 13/10 Q1018 RMK QFE743
UMMM,2018-05-15 06:00,27.5397,53.8645,234.00,57.20,50.00,76.82,130.00,5.83,0.00,30.06,M,6.21,M,OVC,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,57.20,UMMM 150600Z 13003MPS 9999 OVC012 14/10 Q1018 RMK QFE743
UMMM,2018-05-15 07:00,27.5397,53.8645,234.00,57.20,50.00,76.82,150.00,7.78,0.00,30.06,M,6.21,M,BKN,BKN,M,M,1700.00,10000.00,M,M,M,M,M,M,M,M,M,57.20,UMMM 150700Z 15004MPS 9999 BKN017 BKN100 14/10 Q1018 RMK QFE743
UMMM,2018-05-15 08:00,27.5397,53.8645,234.00,59.00,50.00,72.01,200.00,7.78,0.00,30.06,M,6.21,M,BKN,BKN,M,M,2400.00,10000.00,M,M,M,M,M,M,M,M,M,59.00,UMMM 150800Z 20004MPS 9999 BKN024 BKN100 15/10 Q1018 RMK QFE743
UMMM,2018-05-15 09:00,27.5397,53.8645,234.00,60.80,46.40,59.01,160.00,7.78,0.00,30.06,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,60.80,UMMM 150900Z 16004MPS 9999 BKN026 16/08 Q1018 RMK QFE743
UMMM,2018-05-15 10:00,27.5397,53.8645,234.00,62.60,46.40,55.37,210.00,7.78,0.00,30.06,M,6.21,M,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,62.60,UMMM 151000Z 21004MPS 9999 BKN033CB 17/08 Q1018 RMK QFE743
