station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
DNKN,2018-03-07 09:00,8.5246,12.0476,481.00,91.40,28.40,10.48,90.00,4.00,0.00,29.97,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,DNKN 070900Z 09004KT 6000 NSC 33/M02 Q1015 NOSIG
DNKN,2018-03-07 10:00,8.5246,12.0476,481.00,95.00,33.80,11.67,90.00,5.00,0.00,29.97,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.97,DNKN 071000Z 09005KT 7000 NSC 35/01 Q1015 NOSIG
DNKN,2018-03-07 11:00,8.5246,12.0476,481.00,96.80,23.00,7.09,170.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.25,DNKN 071100Z 17011KT CAVOK 36/M05 Q1015 NOSIG
DNKN,2018-03-07 12:00,8.5246,12.0476,481.00,98.60,28.40,8.40,70.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.25,DNKN 071200Z 07008KT CAVOK 37/M02 Q1015 NOSIG
DNKN,2018-03-07 13:00,8.5246,12.0476,481.00,100.40,23.00,6.36,80.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.25,DNKN 071300Z 08007KT CAVOK 38/M05 Q1012 NOSIG
DNKN,2018-03-07 14:00,8.5246,12.0476,481.00,100.40,30.20,8.56,30.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.98,DNKN 071400Z 03005KT CAVOK 38/M01 Q1012 NOSIG
DNKN,2018-03-07 15:00,8.5246,12.0476,481.00,102.20,26.60,7.00,120.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.09,DNKN 071500Z 12005KT CAVOK 39/M03 Q1011 NOSIG
DNKN,2018-03-07 16:00,8.5246,12.0476,481.00,102.20,37.40,10.81,50.00,10.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.63,DNKN 071600Z 05010KT CAVOK 39/03 Q1011 NOSIG
DNKN,2018-03-07 17:00,8.5246,12.0476,481.00,98.60,37.40,12.05,80.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.54,DNKN 071700Z 08006KT CAVOK 37/03 Q1011 NOSIG
DNKN,2018-03-07 23:00,8.5246,12.0476,481.00,78.80,42.80,27.81,300.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.69,DNKN 072300Z 30003KT CAVOK 26/06 Q1013 NOSIG
DNKN,2018-03-08 00:00,8.5246,12.0476,481.00,78.80,35.60,21.00,290.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.37,DNKN 080000Z 29004KT CAVOK 26/02 Q1013 NOSIG
DNKN,2018-03-08 01:00,8.5246,12.0476,481.00,78.80,39.20,24.19,290.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.52,DNKN 080100Z 29004KT CAVOK 26/04 Q1013 NOSIG
DNKN,2018-03-08 03:00,8.5246,12.0476,481.00,71.60,37.40,28.68,300.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.81,DNKN 080300Z 30004KT CAVOK 22/03 Q1012 NOSIG
DNKN,2018-03-08 07:00,8.5246,12.0476,481.00,78.80,28.40,15.71,200.00,7.00,0.00,29.97,M,1.86,M,NSC,M,M,M,M,M,M,M,FU,M,M,M,M,M,M,77.12,DNKN 080700Z 20007KT 3000 FU NSC 26/M02 Q1015 NOSIG
DNKN,2018-03-08 08:00,8.5246,12.0476,481.00,87.80,33.80,14.61,190.00,4.00,0.00,29.97,M,1.86,M,NSC,M,M,M,M,M,M,M,FU,M,M,M,M,M,M,84.10,DNKN 080800Z 19004KT 3000 FU NSC 31/01 Q1015 NOSIG
DNKN,2018-03-08 09:00,8.5246,12.0476,481.00,93.20,35.60,13.25,130.00,7.00,0.00,30.00,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.76,DNKN 080900Z 13007KT 6000 NSC 34/02 Q1016 NOSIG
DNKN,2018-03-08 10:00,8.5246,12.0476,481.00,95.00,48.20,20.38,150.00,6.00,0.00,29.97,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.56,DNKN 081000Z 15006KT 8000 NSC 35/09 Q1015 NOSIG
DNKN,2018-03-08 11:00,8.5246,12.0476,481.00,98.60,35.60,11.23,90.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.23,DNKN 081100Z 09011KT CAVOK 37/02 Q1015 NOSIG
DNKN,2018-03-08 12:00,8.5246,12.0476,481.00,100.40,28.40,7.95,70.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.77,DNKN 081200Z 07010KT CAVOK 38/M02 Q1013 NOSIG
DNKN,2018-03-08 13:00,8.5246,12.0476,481.00,102.20,19.40,5.17,100.00,13.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.47,DNKN 081300Z 10013KT 9999 CAVOK 39/M07 Q1012 NOSIG
DNKN,2018-03-08 14:00,8.5246,12.0476,481.00,102.20,24.80,6.49,60.00,11.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.91,DNKN 081400Z 06011KT CAVOK 39/M04 Q1011 NOSIG
DNKN,2018-03-08 15:00,8.5246,12.0476,481.00,104.00,28.40,7.14,100.00,8.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.81,DNKN 081500Z 10008KT CAVOK 40/M02 Q1011 NOSIG
DNKN,2018-03-08 16:00,8.5246,12.0476,481.00,102.20,30.20,8.11,70.00,10.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.50,DNKN 081600Z 07010KT CAVOK 39/M01 Q1011 NOSIG
DNKN,2018-03-08 17:00,8.5246,12.0476,481.00,98.60,33.80,10.45,70.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.94,DNKN 081700Z 07006KT CAVOK 37/01 Q1011 NOSIG
DNKN,2018-03-08 18:00,8.5246,12.0476,481.00,93.20,39.20,15.27,40.00,3.00,0.00,29.88,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.92,DNKN 081800Z 04003KT 7000 NSC 34/04 Q1012 NOSIG
DNKN,2018-03-08 19:00,8.5246,12.0476,481.00,89.60,37.40,15.92,0.00,0.00,0.00,29.88,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.67,DNKN 081900Z 00000KT 7000 NSC 32/03 Q1012 NOSIG
DNKN,2018-03-08 20:00,8.5246,12.0476,481.00,86.00,39.20,19.15,M,2.00,0.00,29.91,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,DNKN 082000Z VRB02KT 8000 NSC 30/04 Q1013 NOSIG
DNKN,2018-03-08 21:00,8.5246,12.0476,481.00,80.60,42.80,26.22,300.00,3.00,0.00,29.94,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,DNKN 082100Z 30003KT 8000 NSC 27/06 Q1014 NOSIG
DNKN,2018-03-08 22:00,8.5246,12.0476,481.00,80.60,39.20,22.81,290.00,4.00,0.00,29.94,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.10,DNKN 082200Z 29004KT 8000 NSC 27/04 Q1014 NOSIG
DNKN,2018-03-08 23:00,8.5246,12.0476,481.00,80.60,42.80,26.22,290.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,DNKN 082300Z 29004KT CAVOK 27/06 Q1013 NOSIG
DNKN,2018-03-09 02:00,8.5246,12.0476,481.00,77.00,39.20,25.67,M,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.61,DNKN 090200Z VRB02KT CAVOK 25/04 Q1012 NOSIG
DNKN,2018-03-09 03:00,8.5246,12.0476,481.00,73.40,42.80,33.29,M,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,DNKN 090300Z VRB02KT CAVOK 23/06 Q1012 NOSIG
DNKN,2018-03-09 04:00,8.5246,12.0476,481.00,71.60,42.80,35.37,0.00,0.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.12,DNKN 090400Z 00000KT CAVOK 22/06 Q1013 NOSIG
DNKN,2018-03-09 05:00,8.5246,12.0476,481.00,71.60,42.80,35.37,190.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.12,DNKN 090500Z 19008KT CAVOK 22/06 Q1013 N0SIG
DNKN,2018-03-09 06:00,8.5246,12.0476,481.00,71.60,41.00,33.00,M,2.00,0.00,29.94,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.01,DNKN 090600Z VRB02KT 6000 NSC 22/05 Q1014 N0SIG
DNKN,2018-03-09 07:00,8.5246,12.0476,481.00,75.20,39.20,27.26,210.00,4.00,0.00,29.97,M,3.73,M,NSC,M,M,M,M,M,M,M,FU,M,M,M,M,M,M,73.70,DNKN 090700Z 21004KT 6000 FU NSC 24/04 Q1015 NOSIG
DNKN,2018-03-09 13:00,8.5246,12.0476,481.00,100.40,28.40,7.95,30.00,10.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.77,DNKN 091300Z 03010KT CAVOK 38/M02 Q1012 NOSIG
DNKN,2018-03-09 14:00,8.5246,12.0476,481.00,102.20,41.00,12.44,60.00,8.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.39,DNKN 091400Z 06008KT CAVOK 39/05 Q1011 NOSIG
DNKN,2018-03-09 15:00,8.5246,12.0476,481.00,102.20,39.20,11.60,70.00,10.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.99,DNKN 091500Z 07010KT CAVOK 39/04 Q1011 NOSIG
DNKN,2018-03-09 16:00,8.5246,12.0476,481.00,102.20,30.20,8.11,60.00,8.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.50,DNKN 091600Z 06008KT CAVOK 39/M01 Q1011 NOSIG
DNKN,2018-03-09 17:00,8.5246,12.0476,481.00,98.60,30.20,9.04,50.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.46,DNKN 091700Z 05005KT CAVOK 37/M01 Q1011 NOSIG
DNKN,2018-03-09 18:00,8.5246,12.0476,481.00,91.40,41.00,17.32,M,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,DNKN 091800Z VRB02KT CAVOK 33/05 Q1012 NOSIG
DNKN,2018-03-09 19:00,8.5246,12.0476,481.00,86.00,33.80,15.48,280.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,DNKN 091900Z 28003KT CAVOK 30/01 Q1012 NOSIG
DNKN,2018-03-09 20:00,8.5246,12.0476,481.00,82.40,30.20,15.03,M,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.97,DNKN 092000Z VRB02KT CAVOK 28/M01 Q1013 NOSIG
DNKN,2018-03-09 21:00,8.5246,12.0476,481.00,80.60,41.00,24.46,50.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,DNKN 092100Z 05004KT CAVOK 27/05 Q1013 NOSIG
DNKN,2018-03-09 22:00,8.5246,12.0476,481.00,78.80,41.00,25.95,310.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.60,DNKN 092200Z 31004KT CAVOK 26/05 Q1014 NOSIG
DNKN,2018-03-09 23:00,8.5246,12.0476,481.00,77.00,41.00,27.53,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.69,DNKN 092300Z VRB02KT CAVOK 25/05 Q1014 NOSIG
DNKN,2018-03-10 01:00,8.5246,12.0476,481.00,73.40,39.20,28.96,230.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.80,DNKN 100100Z 23003KT CAVOK 23/04 Q1014 NOSIG
DNKN,2018-03-10 02:00,8.5246,12.0476,481.00,73.40,39.20,28.96,330.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.80,DNKN 100200Z 33003KT CAVOK 23/04 Q1013 NOSIG
DNKN,2018-03-10 03:00,8.5246,12.0476,481.00,71.60,37.40,28.68,310.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.81,DNKN 100300Z 31003KT CAVOK 22/03 Q1013 NOSIG
DNKN,2018-03-10 04:00,8.5246,12.0476,481.00,71.60,37.40,28.68,M,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.81,DNKN 100400Z VRB02KT CAVOK 22/03 Q1013 NOSIG
DNKN,2018-03-10 05:00,8.5246,12.0476,481.00,69.80,35.60,28.39,0.00,0.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,DNKN 100500Z 00000KT CAVOK 21/02 Q1013 NOSIG
DNKN,2018-03-10 06:00,8.5246,12.0476,481.00,66.20,30.20,25.88,200.00,3.00,0.00,29.94,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,DNKN 100600Z 20003KT 8000 NSC 19/M01 Q1014 NOSIG
DNKN,2018-03-10 07:00,8.5246,12.0476,481.00,77.00,35.60,22.28,M,2.00,0.00,29.97,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.45,DNKN 100700Z VRB02KT 6000 NSC 25/02 Q1015 NOSIG
DNKN,2018-03-10 08:00,8.5246,12.0476,481.00,84.20,23.00,10.53,200.00,7.00,0.00,29.97,M,2.49,M,NSC,M,M,M,M,M,M,M,FU,M,M,M,M,M,M,80.88,DNKN 100800Z 20007KT 4000 FU NSC 29/M05 Q1015 NOSIG
DNKN,2018-03-10 09:00,8.5246,12.0476,481.00,89.60,21.20,8.22,180.00,6.00,0.00,30.00,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.64,DNKN 100900Z 18006KT 6000 NSC 32/M06 Q1016 NOSIG
DNKN,2018-03-10 10:00,8.5246,12.0476,481.00,93.20,24.80,8.54,80.00,7.00,0.00,29.97,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.56,DNKN 101000Z 08007KT 8000 NSC 34/M04 Q1015 NOSIG
DNKN,2018-03-10 11:00,8.5246,12.0476,481.00,96.80,23.00,7.09,80.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.25,DNKN 101100Z 08006KT CAVOK 36/M05 Q1014 NOSIG
DNKN,2018-03-10 12:00,8.5246,12.0476,481.00,98.60,28.40,8.40,50.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.25,DNKN 101200Z 05005KT CAVOK 37/M02 Q1014 NOSIG
DNKN,2018-03-10 13:00,8.5246,12.0476,481.00,102.20,24.80,6.49,30.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.91,DNKN 101300Z 03008KT CAVOK 39/M04 Q1013 NOSIG
DNKN,2018-03-10 14:00,8.5246,12.0476,481.00,102.20,14.00,4.09,30.00,8.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.14,DNKN 101400Z 03008KT CAVOK 39/M10 Q1012 NOSIG
DNKN,2018-03-10 15:00,8.5246,12.0476,481.00,102.20,19.40,5.17,20.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.47,DNKN 101500Z 02007KT CAVOK 39/M07 Q1011 NOSIG
DNKN,2018-03-10 16:00,8.5246,12.0476,481.00,102.20,8.60,3.22,20.00,11.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.90,DNKN 101600Z 02011KT CAVOK 39/M13 Q1011 NOSIG
DNKN,2018-03-10 17:00,8.5246,12.0476,481.00,98.60,15.80,4.93,60.00,9.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.27,DNKN 101700Z 06009KT CAVOK 37/M09 Q1011 NOSIG
DNKN,2018-03-10 18:00,8.5246,12.0476,481.00,89.60,30.20,11.94,40.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,DNKN 101800Z 04005KT CAVOK 32/M01 Q1012 NOSIG
DNKN,2018-03-10 19:00,8.5246,12.0476,481.00,84.20,39.20,20.29,M,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.44,DNKN 101900Z VRB02KT CAVOK 29/04 Q1012 NOSIG
DNKN,2018-03-10 20:00,8.5246,12.0476,481.00,82.40,35.60,18.67,50.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,DNKN 102000Z 05003KT CAVOK 28/02 Q1013 NOSIG
DNKN,2018-03-10 21:00,8.5246,12.0476,481.00,80.60,28.40,14.81,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.72,DNKN 102100Z 00000KT CAVOK 27/M02 Q1014 NOSIG
DNKN,2018-03-11 00:00,8.5246,12.0476,481.00,73.40,35.60,25.13,320.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.62,DNKN 110000Z 32003KT CAVOK 23/02 Q1014 NOSIG
DNKN,2018-03-11 03:00,8.5246,12.0476,481.00,71.60,24.80,17.22,M,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.27,DNKN 110300Z VRB02KT CAVOK 22/M04 Q1013 NOSIG
DNKN,2018-03-11 04:00,8.5246,12.0476,481.00,71.60,26.60,18.55,290.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.33,DNKN 110400Z 29003KT CAVOK 22/M03 Q1012 NOSIG
DNKN,2018-03-11 05:00,8.5246,12.0476,481.00,69.80,26.60,19.72,M,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,DNKN 110500Z VRB02KT CAVOK 21/M03 Q1013 NOSIG
DNKN,2018-03-11 06:00,8.5246,12.0476,481.00,68.00,26.60,20.98,230.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,DNKN 110600Z 23003KT CAVOK 20/M03 Q1014 NOSIG
DNKN,2018-03-11 07:00,8.5246,12.0476,481.00,77.00,30.20,17.94,220.00,3.00,0.00,29.97,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.24,DNKN 110700Z 22003KT 7000 NSC 25/M01 Q1015 NOSIG
DNKN,2018-03-11 08:00,8.5246,12.0476,481.00,82.40,33.80,17.38,180.00,6.00,0.00,29.97,M,1.55,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.03,DNKN 110800Z 18006KT 2500 NSC 28/01 Q1015 NOSIG
DNKN,2018-03-11 11:00,8.5246,12.0476,481.00,98.60,21.20,6.22,40.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.61,DNKN 111100Z 04006KT CAVOK 37/M06 Q1014 NOSIG
DNKN,2018-03-11 12:00,8.5246,12.0476,481.00,100.40,17.60,5.05,30.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.87,DNKN 111200Z 03010KT CAVOK 38/M08 Q1013 NOSIG
DNKN,2018-03-11 13:00,8.5246,12.0476,481.00,102.20,15.80,4.43,70.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.24,DNKN 111300Z 07006KT CAVOK 39/M09 Q1012 NOSIG
DNKN,2018-03-11 14:00,8.5246,12.0476,481.00,102.20,12.20,3.78,90.00,9.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.05,DNKN 111400Z 09009KT CAVOK 39/M11 Q1011 NOSIG
DNKN,2018-03-11 15:00,8.5246,12.0476,481.00,102.20,8.60,3.22,120.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.90,DNKN 111500Z 12005KT CAVOK 39/M13 Q1011 NOSIG
DNKN,2018-03-11 16:00,8.5246,12.0476,481.00,100.40,10.40,3.68,50.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.50,DNKN 111600Z 05007KT CAVOK 38/M12 Q1011 NOSIG
DNKN,2018-03-11 17:00,8.5246,12.0476,481.00,98.60,14.00,4.56,50.00,10.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.18,DNKN 111700Z 05010KT CAVOK 37/M10 Q1011 NOSIG
DNKN,2018-03-11 18:00,8.5246,12.0476,481.00,98.60,44.60,15.93,30.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.55,DNKN 111800Z 03003KT CAVOK 37/07 Q1012 NOSIG
DNKN,2018-03-11 19:00,8.5246,12.0476,481.00,87.80,33.80,14.61,80.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,DNKN 111900Z 08003KT CAVOK 31/01 Q1012 NOSIG
DNKN,2018-03-11 20:00,8.5246,12.0476,481.00,78.80,37.40,22.54,220.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.44,DNKN 112000Z 22006KT CAVOK 26/03 Q1013 NOSIG
DNKN,2018-03-11 21:00,8.5246,12.0476,481.00,77.00,28.40,16.67,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.18,DNKN 112100Z VRB02KT CAVOK 25/M02 Q1014 NOSIG
DNKN,2018-03-12 03:00,8.5246,12.0476,481.00,71.60,24.80,17.22,220.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.27,DNKN 120300Z 22006KT CAVOK 22/M04 Q1014 NOSIG
DNKN,2018-03-12 06:00,8.5246,12.0476,481.00,68.00,26.60,20.98,190.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,DNKN 120600Z 19007KT CAVOK 20/M03 Q1015 NOSIG
DNKN,2018-03-12 08:00,8.5246,12.0476,481.00,84.20,32.00,15.25,200.00,7.00,0.00,30.03,M,3.11,M,NSC,M,M,M,M,M,M,M,FU,M,M,M,M,M,M,81.28,DNKN 120800Z 20007KT 5000 FU NSC 29/00 Q1017 NOSIG
DNKN,2018-03-12 09:00,8.5246,12.0476,481.00,91.40,37.40,15.05,110.00,6.00,0.00,30.03,M,3.11,M,NSC,M,M,M,M,M,M,M,FU,M,M,M,M,M,M,87.23,DNKN 120900Z 11006KT 5000 FU NSC 33/03 Q1017 NOSIG
DNKN,2018-03-12 11:00,8.5246,12.0476,481.00,98.60,30.20,9.04,80.00,11.00,0.00,30.00,M,M,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.46,DNKN 121100Z 08011KT NSC 37/M01 Q1016 NOSIG
DNKN,2018-03-12 12:00,8.5246,12.0476,481.00,98.60,15.80,4.93,90.00,13.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.27,DNKN 121200Z 09013KT CAVOK 37/M09 Q1015 NOSIG
DNKN,2018-03-12 13:00,8.5246,12.0476,481.00,98.60,21.20,6.22,80.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.61,DNKN 121300Z 08009KT CAVOK 37/M06 Q1014 NOSIG
DNKN,2018-03-12 14:00,8.5246,12.0476,481.00,100.40,14.00,4.32,40.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.67,DNKN 121400Z 04008KT CAVOK 38/M10 Q1013 NOSIG
DNKN,2018-03-12 15:00,8.5246,12.0476,481.00,100.40,12.20,3.99,60.00,8.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.58,DNKN 121500Z 06008KT CAVOK 38/M11 Q1012 NOSIG
DNKN,2018-03-12 16:00,8.5246,12.0476,481.00,100.40,21.20,5.89,10.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.11,DNKN 121600Z 01004KT CAVOK 38/M06 Q1012 NOSIG
DNKN,2018-03-12 17:00,8.5246,12.0476,481.00,98.60,24.80,7.24,60.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.90,DNKN 121700Z 06004KT CAVOK 37/M04 Q1012 NOSIG
DNKN,2018-03-12 18:00,8.5246,12.0476,481.00,91.40,30.20,11.28,40.00,3.00,0.00,29.91,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,DNKN 121800Z 04003KT 8000 NSC 33/M01 Q1013 NOSIG
DNKN,2018-03-12 19:00,8.5246,12.0476,481.00,86.00,35.60,16.63,0.00,0.00,0.00,29.91,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,DNKN 121900Z 00000KT 8000 NSC 30/02 Q1013 NOSIG
DNKN,2018-03-12 20:00,8.5246,12.0476,481.00,84.20,41.00,21.76,M,2.00,0.00,29.94,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.52,DNKN 122000Z VRB02KT 8000 NSC 29/05 Q1014 NOSIG
DNKN,2018-03-12 21:00,8.5246,12.0476,481.00,80.60,37.40,21.25,0.00,0.00,0.00,29.97,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.02,DNKN 122100Z 00000KT 8000 NSC 27/03 Q1015 NOSIG
