station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
GMMH,2021-02-20 15:00,-15.9333,23.7167,11.00,68.00,57.20,68.35,350.00,10.00,0.00,30.00,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 201500Z 35010KT 6000 NSC 20/14 Q1016 NOSIG
GMMH,2021-02-20 16:00,-15.9333,23.7167,11.00,66.20,60.80,82.74,330.00,15.00,0.00,30.03,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 201600Z 33015KT 6000 NSC 19/16 Q1017 NOSIG
GMMH,2021-02-20 17:00,-15.9333,23.7167,11.00,66.20,60.80,82.74,340.00,11.00,0.00,30.03,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 201700Z 34011KT 6000 NSC 19/16 Q1017 NOSIG
GMMH,2021-02-20 18:00,-15.9333,23.7167,11.00,66.20,60.80,82.74,350.00,109.00,0.00,30.03,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 201800Z 350109KT 6000 NSC 19/16 Q1017 NOSIG
GMMH,2021-02-20 19:00,-15.9333,23.7167,11.00,64.40,59.00,82.62,360.00,104.00,0.00,30.00,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 201900Z 360104KT 6000 NSC 18/15 Q1016 NOSIG
GMMH,2021-02-20 20:00,-15.9333,23.7167,11.00,62.60,59.00,88.00,0.00,0.00,0.00,30.00,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 202000Z 00000KT 6000 NSC 17/15 Q1016 NOSIG
GMMH,2021-02-20 21:00,-15.9333,23.7167,11.00,62.60,59.00,88.00,0.00,0.00,0.00,30.00,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 202100Z 00000KT 6000 NSC 17/15 Q1016 NOSIG
GMMH,2021-02-21 03:00,-15.9333,23.7167,11.00,60.80,59.00,93.79,0.00,0.00,0.00,30.00,M,3.11,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 210300Z 00000KT 5000 NSC 16/15 Q1016 TEMPO 3000 BR
GMMH,2021-02-21 06:00,-15.9333,23.7167,11.00,62.60,59.00,88.00,320.00,3.00,0.00,30.00,M,3.73,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,M,GMMH 210600Z 32003KT 6000 OVC008 17/15 Q1016 NOSIG
GMMH,2021-02-21 07:00,-15.9333,23.7167,11.00,62.60,59.00,88.00,320.00,3.00,0.00,30.03,M,3.73,M,BKN,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,M,GMMH 210700Z 32003KT 6000 BKN008 17/15 Q1017 NOSIG
GMMH,2021-02-21 08:00,-15.9333,23.7167,11.00,62.60,59.00,88.00,250.00,4.00,0.00,30.03,M,3.73,M,SCT,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,M,GMMH 210800Z 25004KT 6000 SCT008 17/15 Q1017 NOSIG
GMMH,2021-02-21 09:00,-15.9333,23.7167,11.00,64.40,60.80,88.09,250.00,2.00,0.00,30.06,M,2.49,M,BKN,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,M,GMMH 210900Z 25002KT 4000 BR BKN008 18/16 Q1018 NOSIG
GMMH,2021-02-21 09:20,-15.9333,23.7167,11.00,62.60,60.80,93.83,190.00,5.00,0.00,30.06,M,3.73,M,BKN,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,M,GMMH 210920Z 19005KT 6000 BKN008 17/16 Q1018 NOSIG
GMMH,2021-02-21 10:00,-15.9333,23.7167,11.00,64.40,60.80,88.09,170.00,4.00,0.00,30.09,M,3.73,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,M,GMMH 211000Z 17004KT 6000 BKN010 18/16 Q1019 NOSIG
GMMH,2021-02-21 11:00,-15.9333,23.7167,11.00,68.00,60.80,77.75,360.00,3.00,0.00,30.09,M,3.73,M,FEW,BKN,M,M,1000.00,1600.00,M,M,M,M,M,M,M,M,M,M,GMMH 211100Z 36003KT 6000 FEW010 BKN016 20/16 Q1019 NOSIG
GMMH,2021-02-21 12:00,-15.9333,23.7167,11.00,68.00,62.60,82.86,360.00,5.00,0.00,30.09,M,4.97,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,M,GMMH 211200Z 36005KT 36005V060 8000 SCT010 20/17 Q1019 NOSIG
GMMH,2021-02-21 14:00,-15.9333,23.7167,11.00,69.80,62.60,77.90,360.00,12.00,0.00,30.06,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 211400Z 36012KT 8000 NSC 21/17 Q1018 NOSIG
GMMH,2021-02-21 15:00,-15.9333,23.7167,11.00,69.80,60.80,73.09,360.00,14.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 211500Z 36014KT 8000 NSC 21/16 Q1017 NOSIG
GMMH,2021-02-21 16:00,-15.9333,23.7167,11.00,69.80,60.80,73.09,360.00,14.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 211600Z 36014KT 8000 NSC 21/16 Q1017 NOSIG
GMMH,2021-02-21 17:00,-15.9333,23.7167,11.00,68.00,60.80,77.75,10.00,13.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 211700Z 01013KT 8000 NSC 20/16 Q1017 NOSIG
GMMH,2021-02-21 18:00,-15.9333,23.7167,11.00,68.00,60.80,77.75,10.00,13.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 211800Z 01013KT 8000 NSC 20/16 Q1017 NOSIG
GMMH,2021-02-21 19:00,-15.9333,23.7167,11.00,66.20,60.80,82.74,10.00,14.00,0.00,30.06,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 211900Z 01014KT 8000 NSC 19/16 Q1018 NOSIG
GMMH,2021-02-21 20:00,-15.9333,23.7167,11.00,64.40,60.80,88.09,10.00,12.00,0.00,30.06,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 212000Z 01012KT 8000 NSC 18/16 Q1018 NOSIG
GMMH,2021-02-21 21:00,-15.9333,23.7167,11.00,64.40,60.80,88.09,10.00,11.00,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 212100Z 01011KT 8000 NSC 18/16 Q1019 NOSIG
GMMH,2021-02-22 06:00,-15.9333,23.7167,11.00,60.80,51.80,72.20,80.00,12.00,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 220600Z 08012KT 8000 NSC 16/11 Q1019 NOSIG
GMMH,2021-02-22 07:00,-15.9333,23.7167,11.00,60.80,50.00,67.54,80.00,14.00,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 220700Z 08014KT 8000 NSC 16/10 Q1019 NOSIG
GMMH,2021-02-22 08:00,-15.9333,23.7167,11.00,60.80,50.00,67.54,80.00,13.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 220800Z 08013KT CAVOK 16/10 Q1020 NOSIG
GMMH,2021-02-22 09:00,-15.9333,23.7167,11.00,62.60,50.00,63.38,80.00,11.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 220900Z 08011KT CAVOK 17/10 Q1021 NOSIG
GMMH,2021-02-22 10:00,-15.9333,23.7167,11.00,64.40,50.00,59.50,80.00,11.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 221000Z 08011KT CAVOK 18/10 Q1021 NOSIG
GMMH,2021-02-22 11:00,-15.9333,23.7167,11.00,68.00,48.20,49.10,80.00,12.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 221100Z 08012KT CAVOK 20/09 Q1021 NOSIG
GMMH,2021-02-22 12:00,-15.9333,23.7167,11.00,69.80,48.20,46.16,80.00,13.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 221200Z 08013KT CAVOK 21/09 Q1021 NOSIG
GMMH,2021-02-22 13:00,-15.9333,23.7167,11.00,71.60,48.20,43.42,20.00,17.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 221300Z 02017KT CAVOK 22/09 Q1020 NOSIG
GMMH,2021-02-22 14:00,-15.9333,23.7167,11.00,69.80,51.80,52.77,10.00,19.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 221400Z 01019KT CAVOK 21/11 Q1019 NOSIG
GMMH,2021-02-22 15:00,-15.9333,23.7167,11.00,73.40,51.80,46.71,10.00,19.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 221500Z 01019KT CAVOK 23/11 Q1018 NOSIG
GMMH,2021-02-22 16:00,-15.9333,23.7167,11.00,69.80,50.00,49.37,10.00,20.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 221600Z 01020KT CAVOK 21/10 Q1018 NOSIG
GMMH,2021-02-22 17:00,-15.9333,23.7167,11.00,69.80,51.80,52.77,10.00,21.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 221700Z 01021KT CAVOK 21/11 Q1018 NOSIG
GMMH,2021-02-22 18:00,-15.9333,23.7167,11.00,68.00,53.60,59.97,10.00,23.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 221800Z 01023KT CAVOK 20/12 Q1018 NOSIG
GMMH,2021-02-22 19:00,-15.9333,23.7167,11.00,64.40,53.60,67.95,10.00,22.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 221900Z 01022KT CAVOK 18/12 Q1018 NOSIG
GMMH,2021-02-22 20:00,-15.9333,23.7167,11.00,64.40,55.40,72.56,10.00,20.00,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 222000Z 01020KT 8000 NSC 18/13 Q1019 NOSIG
GMMH,2021-02-22 21:00,-15.9333,23.7167,11.00,64.40,55.40,72.56,10.00,19.00,0.00,30.12,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 222100Z 01019KT 010V080 8000 NSC 18/13 Q1020 NOSIG
GMMH,2021-02-23 06:00,-15.9333,23.7167,11.00,60.80,50.00,67.54,80.00,21.00,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 230600Z 08021KT 8000 NSC 16/10 Q1019 NOSIG
GMMH,2021-02-23 07:00,-15.9333,23.7167,11.00,60.80,50.00,67.54,80.00,19.00,0.00,30.12,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 230700Z 08019KT 8000 NSC 16/10 Q1020 NOSIG
GMMH,2021-02-23 08:00,-15.9333,23.7167,11.00,60.80,46.40,59.01,80.00,20.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 230800Z 08020KT CAVOK 16/08 Q1021 NOSIG
GMMH,2021-02-23 09:00,-15.9333,23.7167,11.00,60.80,48.20,63.15,80.00,17.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 230900Z 08017KT CAVOK 16/09 Q1021 NOSIG
GMMH,2021-02-23 10:00,-15.9333,23.7167,11.00,62.60,46.40,55.37,80.00,15.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 231000Z 08015KT CAVOK 17/08 Q1021 NOSIG
GMMH,2021-02-23 11:00,-15.9333,23.7167,11.00,66.20,46.40,48.83,80.00,15.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 231100Z 08015KT CAVOK 19/08 Q1021 NOSIG
GMMH,2021-02-23 12:00,-15.9333,23.7167,11.00,71.60,44.60,37.89,80.00,15.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 231200Z 08015KT 020V080 CAVOK 22/07 Q1021 NOSIG
GMMH,2021-02-23 13:00,-15.9333,23.7167,11.00,71.60,53.60,53.03,10.00,17.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 231300Z 01017KT CAVOK 22/12 Q1020 NOSIG
GMMH,2021-02-23 14:00,-15.9333,23.7167,11.00,69.80,53.60,56.38,10.00,19.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 231400Z 01019KT CAVOK 21/12 Q1019 NOSIG
GMMH,2021-02-23 15:00,-15.9333,23.7167,11.00,69.80,53.60,56.38,10.00,21.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 231500Z 01021KT CAVOK 21/12 Q1018 NOSIG
GMMH,2021-02-23 16:00,-15.9333,23.7167,11.00,68.00,55.40,64.04,10.00,21.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 231600Z 01021KT CAVOK 20/13 Q1018 NOSIG
GMMH,2021-02-23 17:00,-15.9333,23.7167,11.00,68.00,55.40,64.04,10.00,23.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 231700Z 01023KT CAVOK 20/13 Q1018 NOSIG
GMMH,2021-02-23 18:00,-15.9333,23.7167,11.00,66.20,57.20,72.74,10.00,21.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 231800Z 01021KT CAVOK 19/14 Q1018 NOSIG
GMMH,2021-02-23 19:00,-15.9333,23.7167,11.00,64.40,57.20,77.45,10.00,21.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 231900Z 01021KT CAVOK 18/14 Q1018 NOSIG
GMMH,2021-02-23 20:00,-15.9333,23.7167,11.00,64.40,59.00,82.62,10.00,19.00,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 232000Z 01019KT 8000 NSC 18/15 Q1019 NOSIG
GMMH,2021-02-23 21:00,-15.9333,23.7167,11.00,64.40,59.00,82.62,10.00,16.00,0.00,30.12,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 232100Z 01016KT 8000 NSC 18/15 Q1020 NOSIG
GMMH,2021-02-24 06:00,-15.9333,23.7167,11.00,60.80,55.40,82.37,80.00,17.00,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 240600Z 08017KT 8000 NSC 16/13 Q1019 NOSIG
GMMH,2021-02-24 07:00,-15.9333,23.7167,11.00,60.80,57.20,87.92,80.00,16.00,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 240700Z 08016KT 8000 NSC 16/14 Q1019 NOSIG
GMMH,2021-02-24 08:00,-15.9333,23.7167,11.00,60.80,57.20,87.92,70.00,18.00,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 240800Z 07018KT 8000 NSC 16/14 Q1019 NOSIG
GMMH,2021-02-24 09:00,-15.9333,23.7167,11.00,62.60,57.20,82.50,70.00,18.00,0.00,30.12,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 240900Z 07018KT 010V080 8000 NSC 17/14 Q1020 NOSIG
GMMH,2021-02-24 10:00,-15.9333,23.7167,11.00,64.40,57.20,77.45,60.00,21.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 241000Z 06021KT CAVOK 18/14 Q1020 NOSIG
GMMH,2021-02-24 11:00,-15.9333,23.7167,11.00,66.20,57.20,72.74,70.00,22.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 241100Z 07022KT 010V080 CAVOK 19/14 Q1021 NOSIG
GMMH,2021-02-24 12:00,-15.9333,23.7167,11.00,68.00,57.20,68.35,20.00,22.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 241200Z 02022KT 010V080 CAVOK 20/14 Q1021 NOSIG
GMMH,2021-02-24 13:00,-15.9333,23.7167,11.00,68.00,57.20,68.35,30.00,21.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 241300Z 03021KT 010V080 CAVOK 20/14 Q1020 NOSIG
GMMH,2021-02-24 14:00,-15.9333,23.7167,11.00,68.00,57.20,68.35,40.00,18.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 241400Z 04018KT 010V080 CAVOK 20/14 Q1019 NOSIG
GMMH,2021-02-24 15:00,-15.9333,23.7167,11.00,71.60,55.40,56.63,10.00,19.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 241500Z 01019KT CAVOK 22/13 Q1018 NOSIG
GMMH,2021-02-24 16:00,-15.9333,23.7167,11.00,68.00,59.00,72.92,10.00,23.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 241600Z 01023KT CAVOK 20/15 Q1018 NOSIG
GMMH,2021-02-24 17:00,-15.9333,23.7167,11.00,66.20,60.80,82.74,10.00,25.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 241700Z 01025KT CAVOK 19/16 Q1018 NOSIG
GMMH,2021-02-24 18:00,-15.9333,23.7167,11.00,66.20,59.00,77.60,10.00,24.00,0.00,30.06,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 241800Z 01024KT 8000 NSC 19/15 Q1018 NOSIG
GMMH,2021-02-24 19:00,-15.9333,23.7167,11.00,64.40,59.00,82.62,10.00,20.00,0.00,30.06,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 241900Z 01020KT 8000 NSC 18/15 Q1018 NOSIG
GMMH,2021-02-24 20:00,-15.9333,23.7167,11.00,64.40,59.00,82.62,10.00,18.00,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 242000Z 01018KT 8000 NSC 18/15 Q1019 NOSIG
GMMH,2021-02-24 21:00,-15.9333,23.7167,11.00,64.40,60.80,88.09,10.00,19.00,0.00,30.09,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 242100Z 01019KT 6000 NSC 18/16 Q1019 NOSIG
GMMH,2021-02-25 06:00,-15.9333,23.7167,11.00,60.80,57.20,87.92,40.00,19.00,0.00,30.09,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 250600Z 04019KT 6000 NSC 16/14 Q1019 NOSIG
GMMH,2021-02-25 07:00,-15.9333,23.7167,11.00,62.60,57.20,82.50,70.00,19.00,0.00,30.09,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 250700Z 07019KT 6000 NSC 17/14 Q1019 NOSIG
GMMH,2021-02-25 08:00,-15.9333,23.7167,11.00,62.60,55.40,77.29,70.00,16.00,0.00,30.12,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 250800Z 07016KT 8000 NSC 17/13 Q1020 NOSIG
GMMH,2021-02-25 09:00,-15.9333,23.7167,11.00,64.40,51.80,63.60,80.00,17.00,0.00,30.15,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 250900Z 08017KT 8000 NSC 18/11 Q1021 NOSIG
GMMH,2021-02-25 10:00,-15.9333,23.7167,11.00,66.20,48.20,52.25,80.00,13.00,0.00,30.15,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 251000Z 08013KT 8000 NSC 19/09 Q1021 NOSIG
GMMH,2021-02-25 11:00,-15.9333,23.7167,11.00,69.80,46.40,43.13,80.00,10.00,0.00,30.18,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 251100Z 08010KT 8000 NSC 21/08 Q1022 NOSIG
GMMH,2021-02-25 12:00,-15.9333,23.7167,11.00,71.60,51.80,49.64,10.00,16.00,0.00,30.15,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 251200Z 01016KT 360V080 8000 NSC 22/11 Q1021 NOSIG
GMMH,2021-02-25 13:00,-15.9333,23.7167,11.00,75.20,51.80,43.97,10.00,18.00,0.00,30.15,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 251300Z 01018KT 8000 NSC 24/11 Q1021 NOSIG
GMMH,2021-02-25 14:00,-15.9333,23.7167,11.00,75.20,50.00,41.14,10.00,18.00,0.00,30.12,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 251400Z 01018KT 010V080 6000 NSC 24/10 Q1020 NOSIG
GMMH,2021-02-25 15:00,-15.9333,23.7167,11.00,75.20,50.00,41.14,10.00,21.00,0.00,30.09,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 251500Z 01021KT 6000 NSC 24/10 Q1019 NOSIG
GMMH,2021-02-25 16:00,-15.9333,23.7167,11.00,73.40,50.00,43.69,10.00,25.00,0.00,30.09,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 251600Z 01025KT 6000 NSC 23/10 Q1019 NOSIG
GMMH,2021-02-25 17:00,-15.9333,23.7167,11.00,71.60,53.60,53.03,10.00,24.00,0.00,30.09,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 251700Z 01024KT 6000 NSC 22/12 Q1019 NOSIG
GMMH,2021-02-25 18:00,-15.9333,23.7167,11.00,69.80,53.60,56.38,10.00,20.00,0.00,30.09,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 251800Z 01020KT 010V080 6000 NSC 21/12 Q1019 NOSIG
GMMH,2021-02-25 19:00,-15.9333,23.7167,11.00,66.20,59.00,77.60,10.00,24.00,0.00,30.12,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 251900Z 01024KT 6000 NSC 19/15 Q1020 NOSIG
GMMH,2021-02-25 20:00,-15.9333,23.7167,11.00,64.40,59.00,82.62,40.00,23.00,0.00,30.15,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 252000Z 04023KT 010V080 6000 NSC 18/15 Q1021 NOSIG
GMMH,2021-02-25 21:00,-15.9333,23.7167,11.00,64.40,59.00,82.62,60.00,23.00,0.00,30.18,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 252100Z 06023KT 010V080 6000 NSC 18/15 Q1022 NOSIG
GMMH,2021-02-26 06:00,-15.9333,23.7167,11.00,60.80,53.60,77.14,80.00,22.00,0.00,30.18,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 260600Z 08022KT 8000 NSC 16/12 Q1022 NOSIG
GMMH,2021-02-26 07:00,-15.9333,23.7167,11.00,59.00,53.60,82.25,80.00,23.00,0.00,30.18,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 260700Z 08023KT 6000 NSC 15/12 Q1022 NOSIG
GMMH,2021-02-26 08:00,-15.9333,23.7167,11.00,59.00,51.80,76.98,80.00,20.00,0.00,30.21,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 260800Z 08020KT 8000 NSC 15/11 Q1023 NOSIG
GMMH,2021-02-26 09:00,-15.9333,23.7167,11.00,60.80,53.60,77.14,80.00,20.00,0.00,30.24,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 260900Z 08020KT 010V080 8000 NSC 16/12 Q1024 NOSIG
GMMH,2021-02-26 10:00,-15.9333,23.7167,11.00,62.60,51.80,67.75,80.00,25.00,0.00,30.24,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 261000Z 08025KT 8000 NSC 17/11 Q1024 NOSIG
GMMH,2021-02-26 11:00,-15.9333,23.7167,11.00,64.40,48.20,55.63,70.00,25.00,0.00,30.24,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 261100Z 07025KT 010V080 8000 NSC 18/09 Q1024 NOSIG
GMMH,2021-02-26 12:00,-15.9333,23.7167,11.00,68.00,48.20,49.10,60.00,23.00,0.00,30.24,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 261200Z 06023KT 010V080 8000 NSC 20/09 Q1024 NOSIG
GMMH,2021-02-26 13:00,-15.9333,23.7167,11.00,68.00,46.40,45.88,20.00,29.00,0.00,30.18,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 261300Z 02029KT 010V080 8000 NSC 20/08 Q1022 NOSIG
GMMH,2021-02-26 14:00,-15.9333,23.7167,11.00,68.00,46.40,45.88,20.00,28.00,0.00,30.15,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 261400Z 02028KT 010V080 8000 NSC 20/08 Q1021 NOSIG
GMMH,2021-02-26 15:00,-15.9333,23.7167,11.00,68.00,48.20,49.10,20.00,26.00,0.00,30.15,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 261500Z 02026KT 010V080 8000 NSC 20/09 Q1021 NOSIG
GMMH,2021-02-26 16:00,-15.9333,23.7167,11.00,68.00,50.00,52.51,10.00,27.00,0.00,30.12,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 261600Z 01027KT 8000 NSC 20/10 Q1020 NOSIG
GMMH,2021-02-26 17:00,-15.9333,23.7167,11.00,68.00,51.80,56.13,10.00,27.00,0.00,30.12,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,GMMH 261700Z 01027KT 8000 NSC 20/11 Q1020 NOSIG
