Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
10 Jun 2018,TLV,KBP,PS776,2:52,UR-GEA,11:35 AM,12:20 PM,2:45 PM,Landed 3:12 PM
10 Jun 2018,KBP,TLV,PS775,2:45,UR-GEA,6:55 AM,7:51 AM,10:05 AM,Landed 10:35 AM
10 Jun 2018,AYT,KBP,PS5334,-,UR-GEA,2:10 AM,â€”,4:45 AM,Landed 5:54 AM
09 Jun 2018,KBP,AYT,PS5333,2:05,UR-GEA,10:05 PM,12:09 AM,3:15 AM,Landed 2:13 AM
09 Jun 2018,TLV,KBP,PS776,2:50,UR-GEA,11:35 AM,12:04 PM,2:45 PM,Landed 2:54 PM
09 Jun 2018,KBP,TLV,PS775,2:44,UR-GEA,6:55 AM,7:08 AM,10:05 AM,Landed 9:53 AM
07 Jun 2018,AYT,KBP,PS5334,-,UR-GEA,6:40 PM,â€”,9:15 PM,Landed 9:22 PM
07 Jun 2018,LWO,AYT,PS5363,1:58,UR-GEA,3:05 PM,3:12 PM,5:40 PM,Landed 5:10 PM
07 Jun 2018,AYT,LWO,PS5364,-,UR-GEA,11:15 AM,â€”,1:45 PM,Landed 1:35 PM
07 Jun 2018,KBP,AYT,PS5333,1:59,UR-GEA,7:40 AM,7:50 AM,10:15 AM,Landed 9:49 AM
07 Jun 2018,TLV,KBP,PS778,2:43,UR-GEA,2:30 AM,2:51 AM,5:40 AM,Landed 5:35 AM
06 Jun 2018,KBP,TLV,PS777,2:48,UR-GEA,4:30 PM,5:11 PM,7:40 PM,Landed 7:59 PM
06 Jun 2018,JFK,KBP,PS232,8:49,UR-GEA,4:30 AM,5:00 AM,1:40 PM,Landed 1:49 PM
05 Jun 2018,KBP,JFK,PS231,9:41,UR-GEA,8:35 AM,9:19 AM,6:20 PM,Landed 7:00 PM
05 Jun 2018,TLV,KBP,PS778,3:00,UR-GEA,2:30 AM,3:05 AM,5:40 AM,Landed 6:04 AM
04 Jun 2018,KBP,TLV,PS777,2:44,UR-GEA,4:30 PM,5:04 PM,7:40 PM,Landed 7:48 PM
04 Jun 2018,JFK,KBP,PS232,8:50,UR-GEA,4:30 AM,4:53 AM,1:40 PM,Landed 1:42 PM
03 Jun 2018,KBP,JFK,PS231,9:23,UR-GEA,8:35 AM,8:55 AM,6:55 PM,Landed 6:18 PM
03 Jun 2018,TLV,KBP,PS778,2:40,UR-GEA,2:30 AM,3:02 AM,5:40 AM,Landed 5:42 AM
02 Jun 2018,KBP,TLV,PS777,2:52,UR-GEA,4:30 PM,4:56 PM,7:40 PM,Landed 7:49 PM
02 Jun 2018,JFK,KBP,PS232,9:12,UR-GEA,4:30 AM,4:45 AM,1:40 PM,Landed 1:57 PM
01 Jun 2018,KBP,JFK,PS231,9:18,UR-GEA,8:35 AM,9:02 AM,5:50 PM,Landed 6:20 PM
31 May 2018,AYT,KBP,PS5334,-,UR-GEA,11:15 AM,â€”,1:10 PM,Landed 6:48 PM
31 May 2018,LWO,AYT,PS5363,-,UR-GEA,7:40 AM,â€”,10:15 AM,Unknown
31 May 2018,AYT,LWO,PS5364,-,UR-GEA,4:00 AM,â€”,6:30 AM,Landed 11:17 AM
31 May 2018,KBP,AYT,PS5333,2:07,UR-GEA,12:30 AM,5:35 AM,3:05 AM,Landed 7:42 AM
30 May 2018,JFK,KBP,PS232,9:22,UR-GEA,4:30 AM,5:12 AM,1:40 PM,Landed 2:34 PM
29 May 2018,KBP,JFK,PS231,9:25,UR-GEA,8:35 AM,9:02 AM,6:20 PM,Landed 6:27 PM
29 May 2018,TLV,KBP,PS778,2:37,UR-GEA,2:30 AM,2:56 AM,5:40 AM,Landed 5:33 AM
28 May 2018,KBP,TLV,PS777,2:55,UR-GEA,4:30 PM,5:05 PM,7:40 PM,Landed 7:59 PM
28 May 2018,TLV,KBP,PS776,2:37,UR-GEA,11:20 AM,12:11 PM,2:30 PM,Landed 2:48 PM
28 May 2018,KBP,TLV,PS775,2:53,UR-GEA,6:40 AM,7:14 AM,9:50 AM,Landed 10:07 AM
27 May 2018,LGW,KBP,PS114,2:52,UR-GEA,10:05 PM,10:35 PM,1:25 AM,Landed 1:28 AM
27 May 2018,KBP,LGW,PS113,2:56,UR-GEA,5:05 PM,5:38 PM,8:35 PM,Landed 8:34 PM
27 May 2018,TLV,KBP,PS776,2:36,UR-GEA,11:35 AM,12:17 PM,2:45 PM,Landed 2:53 PM
27 May 2018,KBP,TLV,PS775,2:47,UR-GEA,6:55 AM,7:19 AM,10:05 AM,Landed 10:07 AM
26 May 2018,JFK,KBP,PS232,8:39,UR-GEA,4:30 AM,4:43 AM,1:40 PM,Landed 1:23 PM
25 May 2018,KBP,JFK,PS231,9:41,UR-GEA,8:35 AM,8:49 AM,6:20 PM,Landed 6:31 PM
25 May 2018,MAD,KBP,PS946,3:37,UR-GEA,12:55 AM,1:33 AM,4:50 AM,Landed 5:09 AM
24 May 2018,KBP,MAD,PS945,4:04,UR-GEA,5:40 PM,6:00 PM,10:10 PM,Landed 10:04 PM
24 May 2018,LGW,KBP,PS112,2:48,UR-GEA,11:55 AM,1:13 PM,3:15 PM,Landed 4:01 PM
24 May 2018,KBP,LGW,PS111,3:06,UR-GEA,7:00 AM,7:25 AM,10:25 AM,Landed 10:30 AM
22 May 2018,PEK,KBP,PS288,10:10,UR-GEA,7:10 PM,7:22 PM,5:55 AM,Landed 5:32 AM
22 May 2018,KBP,PEK,PS287,12:57,UR-GEA,8:10 AM,8:21 AM,5:10 PM,Landed 9:17 PM
22 May 2018,TBS,KBP,PS518,2:30,UR-GEA,1:30 AM,1:54 AM,4:25 AM,Landed 4:25 AM
21 May 2018,KBP,TBS,PS517,2:35,UR-GEA,6:10 PM,6:23 PM,8:55 PM,Landed 8:58 PM
21 May 2018,JFK,KBP,PS232,8:29,UR-GEA,4:30 AM,4:56 AM,1:40 PM,Landed 1:25 PM
20 May 2018,KBP,JFK,PS231,10:04,UR-GEA,8:35 AM,8:55 AM,6:20 PM,Landed 6:59 PM
19 May 2018,JFK,KBP,PS232,8:34,UR-GEA,4:30 AM,4:44 AM,1:40 PM,Landed 1:18 PM
18 May 2018,KBP,JFK,PS231,9:56,UR-GEA,8:35 AM,8:35 AM,6:20 PM,Landed 6:32 PM
18 May 2018,TLV,KBP,PS778,2:43,UR-GEA,2:30 AM,3:18 AM,5:40 AM,Landed 6:00 AM
17 May 2018,KBP,TLV,PS777,3:05,UR-GEA,4:30 PM,4:53 PM,7:40 PM,Landed 7:58 PM
17 May 2018,TBS,KBP,PS518,2:29,UR-GEA,1:30 AM,1:50 AM,4:25 AM,Landed 4:20 AM
16 May 2018,KBP,TBS,PS517,2:24,UR-GEA,6:10 PM,6:38 PM,8:55 PM,Landed 9:02 PM
16 May 2018,DEL,KBP,PS392,-,UR-GEA,4:30 AM,â€”,12:20 PM,Unknown
15 May 2018,KBP,DEL,PS391,6:10,UR-GEA,5:55 PM,6:08 PM,12:50 AM,Landed 12:18 AM
15 May 2018,JFK,KBP,PS232,8:36,UR-GEA,4:30 AM,5:17 AM,1:40 PM,Landed 1:53 PM
14 May 2018,KBP,JFK,PS231,9:30,UR-GEA,8:35 AM,8:50 AM,6:20 PM,Landed 6:20 PM
13 May 2018,PEK,KBP,PS288,10:09,UR-GEA,6:40 PM,7:13 PM,5:35 AM,Landed 5:22 AM
13 May 2018,KBP,PEK,PS287,11:56,UR-GEA,7:25 AM,7:48 AM,5:10 PM,Landed 7:44 PM
12 May 2018,PEK,KBP,PS288,-,UR-GEA,6:40 PM,â€”,5:35 AM,Landed 5:13 AM
12 May 2018,KBP,PEK,PS287,11:49,UR-GEA,7:25 AM,7:49 AM,5:10 PM,Landed 7:38 PM
10 May 2018,PEK,KBP,PS288,10:29,UR-GEA,6:40 PM,7:19 PM,5:35 AM,Landed 5:48 AM
10 May 2018,KBP,PEK,PS287,11:56,UR-GEA,7:25 AM,8:04 AM,5:10 PM,Landed 8:01 PM
10 May 2018,TBS,KBP,PS518,2:25,UR-GEA,1:30 AM,1:42 AM,4:25 AM,Landed 4:07 AM
09 May 2018,KBP,TBS,PS517,2:46,UR-GEA,6:10 PM,6:36 PM,8:55 PM,Landed 9:22 PM
09 May 2018,CMB,KBP,PS388,-,UR-GEA,4:35 AM,â€”,1:55 PM,Landed 1:37 PM
09 May 2018,CMB,KBP,PS388,-,UR-GEA,4:35 AM,â€”,1:55 PM,Unknown
08 May 2018,KBP,CMB,PS387,8:27,UR-GEA,6:00 PM,6:18 PM,2:35 AM,Landed 2:44 AM
08 May 2018,DEL,KBP,PS392,7:03,UR-GEA,4:30 AM,7:01 AM,12:20 PM,Landed 2:03 PM
07 May 2018,KBP,DEL,PS391,6:23,UR-GEA,6:30 PM,7:51 PM,1:25 AM,Landed 2:15 AM
07 May 2018,BKK,KBP,PS272,10:38,UR-GEA,5:30 AM,5:57 AM,4:30 PM,Landed 4:35 PM
06 May 2018,KBP,BKK,PS271,9:44,UR-GEA,5:25 PM,5:43 PM,3:35 AM,Landed 3:26 AM
05 May 2018,PEK,KBP,PS288,10:07,UR-GEA,7:35 PM,8:25 PM,6:30 AM,Landed 6:32 AM
05 May 2018,KBP,PEK,PS287,11:53,UR-GEA,7:25 AM,8:59 AM,5:10 PM,Landed 8:52 PM
04 May 2018,JFK,KBP,PS232,7:52,UR-GEA,4:30 AM,5:00 AM,1:40 PM,Landed 12:52 PM
03 May 2018,KBP,JFK,PS231,10:15,UR-GEA,8:35 AM,2:44 PM,1:05 AM,Landed 12:59 AM
03 May 2018,CMB,KBP,PS388,-,UR-GEA,12:30 AM,â€”,9:50 AM,Unknown
02 May 2018,KBP,CMB,PS387,8:18,UR-GEA,1:55 PM,2:18 PM,10:30 PM,Landed 10:36 PM
02 May 2018,DEL,KBP,PS392,-,UR-GEA,4:30 AM,â€”,12:20 PM,Unknown
01 May 2018,KBP,DEL,PS391,6:22,UR-GEA,5:55 PM,6:10 PM,12:50 AM,Landed 12:33 AM
01 May 2018,TLV,KBP,PS776,2:51,UR-GEA,11:35 AM,12:00 PM,2:45 PM,Landed 2:51 PM
01 May 2018,KBP,TLV,PS775,2:46,UR-GEA,6:55 AM,7:22 AM,10:05 AM,Landed 10:07 AM
30 Apr 2018,BKK,KBP,PS272,10:35,UR-GEA,5:30 AM,6:05 AM,4:35 PM,Landed 4:40 PM
29 Apr 2018,KBP,BKK,PS271,9:33,UR-GEA,5:30 PM,6:53 PM,3:40 AM,Landed 4:25 AM
29 Apr 2018,BKK,KBP,PS272,10:37,UR-GEA,4:25 AM,5:07 AM,3:30 PM,Landed 3:44 PM
28 Apr 2018,KBP,BKK,PS271,9:20,UR-GEA,4:25 PM,5:00 PM,2:35 AM,Landed 2:20 AM
28 Apr 2018,TBS,KBP,PS518,2:34,UR-GEA,1:30 AM,2:26 AM,4:25 AM,Landed 5:00 AM
27 Apr 2018,KBP,TBS,PS517,2:26,UR-GEA,6:10 PM,9:47 PM,8:55 PM,Landed 12:14 AM
27 Apr 2018,JFK,KBP,PS232,8:35,UR-GEA,4:30 AM,5:00 AM,1:40 PM,Landed 1:35 PM
26 Apr 2018,KBP,JFK,PS231,10:08,UR-GEA,8:35 AM,8:51 AM,6:55 PM,Landed 6:59 PM
26 Apr 2018,TLV,KBP,PS778,2:51,UR-GEA,2:30 AM,3:01 AM,5:40 AM,Landed 5:53 AM
25 Apr 2018,KBP,TLV,PS777,2:45,UR-GEA,4:30 PM,4:51 PM,7:40 PM,Landed 7:36 PM
25 Apr 2018,JFK,KBP,PS232,8:18,UR-GEA,4:30 AM,5:11 AM,1:40 PM,Landed 1:29 PM
24 Apr 2018,KBP,JFK,PS231,9:48,UR-GEA,8:35 AM,8:50 AM,6:55 PM,Landed 6:38 PM
23 Apr 2018,BKK,KBP,PS272,10:37,UR-GEA,5:30 AM,5:52 AM,4:35 PM,Landed 4:29 PM
22 Apr 2018,KBP,BKK,PS271,9:32,UR-GEA,5:30 PM,5:45 PM,3:40 AM,Landed 3:18 AM
22 Apr 2018,BKK,KBP,PS272,10:22,UR-GEA,4:25 AM,4:55 AM,3:30 PM,Landed 3:18 PM
21 Apr 2018,KBP,BKK,PS271,9:25,UR-GEA,4:25 PM,5:25 PM,2:35 AM,Landed 2:50 AM
20 Apr 2018,PEK,KBP,PS288,-,UR-GEA,6:40 PM,â€”,5:35 AM,Landed 5:50 AM
20 Apr 2018,KBP,PEK,PS287,11:46,UR-GEA,7:25 AM,8:04 AM,5:10 PM,Landed 7:50 PM
19 Apr 2018,BKK,KBP,PS272,10:25,UR-GEA,4:25 AM,5:05 AM,3:30 PM,Landed 3:30 PM
18 Apr 2018,KBP,BKK,PS271,9:19,UR-GEA,4:25 PM,4:53 PM,2:35 AM,Landed 2:12 AM
18 Apr 2018,CMB,KBP,PS388,-,UR-GEA,4:35 AM,â€”,1:55 PM,Landed 1:34 PM
18 Apr 2018,CMB,KBP,PS388,-,UR-GEA,4:35 AM,â€”,1:55 PM,Unknown
17 Apr 2018,KBP,CMB,PS387,8:19,UR-GEA,6:00 PM,6:15 PM,2:35 AM,Landed 2:34 AM
16 Apr 2018,PEK,KBP,PS288,-,UR-GEA,6:40 PM,â€”,5:35 AM,Landed 5:32 AM
16 Apr 2018,KBP,PEK,PS287,11:45,UR-GEA,7:25 AM,7:47 AM,5:10 PM,Landed 7:31 PM
15 Apr 2018,BKK,KBP,PS272,10:17,UR-GEA,4:25 AM,5:02 AM,3:30 PM,Landed 3:19 PM
14 Apr 2018,KBP,BKK,PS271,9:23,UR-GEA,4:25 PM,4:51 PM,2:35 AM,Landed 2:14 AM
14 Apr 2018,ATH,KBP,PS354,2:07,UR-GEA,11:35 AM,11:56 AM,2:15 PM,Landed 2:04 PM
14 Apr 2018,KBP,ATH,PS353,2:11,UR-GEA,7:50 AM,8:17 AM,10:35 AM,Landed 10:27 AM
12 Apr 2018,PEK,KBP,PS288,10:45,UR-GEA,6:40 PM,7:00 PM,5:35 AM,Landed 5:44 AM
12 Apr 2018,KBP,PEK,PS287,11:39,UR-GEA,7:25 AM,7:47 AM,5:10 PM,Landed 7:26 PM
11 Apr 2018,JFK,KBP,PS232,9:05,UR-GEA,4:30 AM,6:07 AM,1:40 PM,Landed 3:12 PM
10 Apr 2018,KBP,JFK,PS231,9:47,UR-GEA,8:35 AM,8:48 AM,6:28 PM,Landed 6:36 PM
09 Apr 2018,JFK,KBP,PS232,8:33,UR-GEA,4:30 AM,8:44 AM,1:40 PM,Landed 5:17 PM
08 Apr 2018,KBP,JFK,PS233,10:07,UR-GEA,4:10 PM,7:43 PM,2:30 AM,Landed 5:50 AM
08 Apr 2018,JFK,KBP,PS232,8:42,UR-GEA,4:30 AM,5:05 AM,1:40 PM,Landed 1:47 PM
07 Apr 2018,KBP,JFK,PS231,10:09,UR-GEA,8:35 AM,9:14 AM,6:55 PM,Landed 7:22 PM
06 Apr 2018,PEK,KBP,PS288,-,UR-GEA,6:40 PM,â€”,5:35 AM,Landed 5:11 AM
06 Apr 2018,KBP,PEK,PS287,10:43,UR-GEA,7:25 AM,7:52 AM,5:10 PM,Landed 6:35 PM
05 Apr 2018,BKK,KBP,PS272,10:27,UR-GEA,4:25 AM,5:14 AM,3:30 PM,Landed 3:41 PM
04 Apr 2018,KBP,BKK,PS271,9:37,UR-GEA,4:25 PM,4:47 PM,2:35 AM,Landed 2:24 AM
03 Apr 2018,PEK,KBP,PS288,-,UR-GEA,6:40 PM,â€”,5:35 AM,Landed 6:10 AM
03 Apr 2018,KBP,PEK,PS287,10:32,UR-GEA,7:25 AM,7:53 AM,5:10 PM,Landed 6:25 PM
