Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
04 Mar 2021,LWO,KBP,7W164,1:06,UR-RWD,3:35 PM,3:38 PM,5:05 PM,Landed 4:44 PM
04 Mar 2021,KBP,LWO,7W163,1:22,UR-RWD,1:10 PM,1:15 PM,2:45 PM,Landed 2:38 PM
04 Mar 2021,ODS,KBP,7W122,1:15,UR-RWD,10:45 AM,11:03 AM,12:15 PM,Landed 12:19 PM
04 Mar 2021,KBP,ODS,7W121,1:02,UR-RWD,8:20 AM,8:33 AM,9:45 AM,Landed 9:35 AM
04 Mar 2021,LWO,KBP,7W166,1:10,UR-RWD,5:00 AM,5:07 AM,6:30 AM,Landed 6:18 AM
03 Mar 2021,KBP,LWO,7W165,1:21,UR-RWD,6:30 PM,6:44 PM,8:05 PM,Landed 8:05 PM
03 Mar 2021,IFO,KBP,7W114,1:14,UR-RWD,3:40 PM,3:29 PM,5:10 PM,Landed 4:43 PM
03 Mar 2021,KBP,IFO,7W113,1:18,UR-RWD,1:15 PM,1:18 PM,2:50 PM,Landed 2:36 PM
03 Mar 2021,HRK,KBP,7W142,1:02,UR-RWD,10:30 AM,10:20 AM,11:50 AM,Landed 11:22 AM
03 Mar 2021,KBP,HRK,7W141,0:52,UR-RWD,8:15 AM,8:25 AM,9:30 AM,Landed 9:17 AM
03 Mar 2021,LWO,KBP,7W166,1:13,UR-RWD,5:30 AM,5:16 AM,7:00 AM,Landed 6:28 AM
02 Mar 2021,KBP,LWO,7W165,1:18,UR-RWD,6:30 PM,6:37 PM,8:05 PM,Landed 7:55 PM
02 Mar 2021,SOF,KBP,7W756,2:38,UR-RWD,11:15 AM,1:49 PM,1:15 PM,Landed 4:27 PM
02 Mar 2021,KBP,SOF,7W755,2:12,UR-RWD,9:45 AM,9:54 AM,12:45 PM,Landed 12:06 PM
02 Mar 2021,HRK,KBP,7W146,1:04,UR-RWD,5:30 AM,5:02 AM,6:50 AM,Landed 6:06 AM
01 Mar 2021,KBP,HRK,7W145,1:04,UR-RWD,6:15 PM,6:31 PM,7:30 PM,Landed 7:34 PM
01 Mar 2021,SOF,KBP,7W756,2:50,UR-RWD,11:15 AM,1:37 PM,1:15 PM,Landed 4:27 PM
01 Mar 2021,KBP,SOF,7W755,2:14,UR-RWD,9:45 AM,9:56 AM,11:50 AM,Landed 12:11 PM
01 Mar 2021,HRK,KBP,7W146,0:55,UR-RWD,5:05 AM,5:15 AM,6:25 AM,Landed 6:10 AM
28 Feb 2021,KBP,HRK,7W145,1:00,UR-RWD,6:15 PM,6:27 PM,7:30 PM,Landed 7:27 PM
28 Feb 2021,IFO,KBP,7W112,1:10,UR-RWD,12:25 PM,12:21 PM,1:55 PM,Landed 1:31 PM
28 Feb 2021,KBP,IFO,7W111,1:11,UR-RWD,10:00 AM,9:59 AM,11:35 AM,Landed 11:10 AM
28 Feb 2021,HRK,KBP,7W146,0:59,UR-RWD,5:30 AM,5:02 AM,6:50 AM,Landed 6:01 AM
27 Feb 2021,KBP,HRK,7W145,1:00,UR-RWD,6:15 PM,6:19 PM,7:30 PM,Landed 7:19 PM
27 Feb 2021,IFO,KBP,7W112,1:11,UR-RWD,â€”,10:25 AM,â€”,Landed 11:36 AM
27 Feb 2021,KBP,IFO,7W111,1:19,UR-RWD,â€”,8:08 AM,â€”,Landed 9:27 AM
27 Feb 2021,HRK,KBP,7W146,1:11,UR-RWD,5:30 AM,5:06 AM,6:50 AM,Landed 6:17 AM
26 Feb 2021,KBP,HRK,7W145,0:55,UR-RWD,6:15 PM,6:27 PM,7:30 PM,Landed 7:21 PM
26 Feb 2021,LWO,KBP,7W164,1:06,UR-RWD,3:55 PM,3:43 PM,5:25 PM,Landed 4:48 PM
26 Feb 2021,KBP,LWO,7W163,1:27,UR-RWD,1:10 PM,1:22 PM,2:45 PM,Landed 2:50 PM
26 Feb 2021,IFO,KBP,7W112,1:05,UR-RWD,10:30 AM,10:27 AM,12:00 PM,Landed 11:32 AM
26 Feb 2021,KBP,IFO,7W111,1:20,UR-RWD,8:05 AM,8:16 AM,9:40 AM,Landed 9:35 AM
26 Feb 2021,HRK,KBP,7W146,1:06,UR-RWD,5:30 AM,5:03 AM,6:50 AM,Landed 6:10 AM
25 Feb 2021,KBP,HRK,7W145,1:00,UR-RWD,6:15 PM,7:03 PM,7:30 PM,Landed 8:02 PM
25 Feb 2021,LWO,KBP,7W164,1:08,UR-RWD,3:55 PM,4:57 PM,5:25 PM,Landed 6:05 PM
25 Feb 2021,KBP,LWO,7W163,1:20,UR-RWD,1:10 PM,2:56 PM,2:45 PM,Landed 4:15 PM
25 Feb 2021,ODS,KBP,7W122,1:16,UR-RWD,10:45 AM,10:33 AM,12:15 PM,Landed 11:50 AM
25 Feb 2021,KBP,ODS,7W121,0:56,UR-RWD,8:20 AM,8:31 AM,9:45 AM,Landed 9:27 AM
25 Feb 2021,DNK,KBP,7W106,1:10,UR-RWD,4:55 AM,5:03 AM,6:20 AM,Landed 6:13 AM
24 Feb 2021,KBP,DNK,7W105,0:52,UR-RWD,6:20 PM,6:31 PM,7:40 PM,Landed 7:23 PM
24 Feb 2021,SOF,KBP,7W756,2:54,UR-RWD,1:30 PM,1:29 PM,4:30 PM,Landed 4:23 PM
24 Feb 2021,KBP,SOF,7W755,2:07,UR-RWD,9:45 AM,9:52 AM,12:45 PM,Landed 11:58 AM
24 Feb 2021,HRK,KBP,7W146,1:10,UR-RWD,5:30 AM,5:25 AM,6:50 AM,Landed 6:35 AM
23 Feb 2021,KBP,HRK,7W145,0:54,UR-RWD,6:15 PM,6:32 PM,7:30 PM,Landed 7:26 PM
23 Feb 2021,SOF,KBP,7W756,2:34,UR-RWD,11:15 AM,1:27 PM,1:15 PM,Landed 4:00 PM
23 Feb 2021,KBP,SOF,7W755,2:13,UR-RWD,9:45 AM,9:50 AM,11:50 AM,Landed 12:03 PM
23 Feb 2021,HRK,KBP,7W146,1:07,UR-RWD,5:30 AM,5:08 AM,6:50 AM,Landed 6:15 AM
22 Feb 2021,KBP,HRK,7W145,0:54,UR-RWD,6:15 PM,6:24 PM,7:30 PM,Landed 7:18 PM
22 Feb 2021,IFO,KBP,7W114,1:12,UR-RWD,3:40 PM,3:44 PM,5:10 PM,Landed 4:56 PM
22 Feb 2021,KBP,IFO,7W113,1:16,UR-RWD,1:15 PM,1:17 PM,2:50 PM,Landed 2:32 PM
22 Feb 2021,IFO,KBP,7W112,1:14,UR-RWD,10:30 AM,10:31 AM,12:00 PM,Landed 11:45 AM
22 Feb 2021,KBP,IFO,7W111,1:16,UR-RWD,8:05 AM,8:16 AM,9:40 AM,Landed 9:32 AM
22 Feb 2021,DNK,KBP,7W106,1:04,UR-RWD,4:55 AM,4:58 AM,6:20 AM,Landed 6:02 AM
21 Feb 2021,KBP,DNK,7W105,0:58,UR-RWD,6:20 PM,6:29 PM,7:40 PM,Landed 7:27 PM
21 Feb 2021,IFO,KBP,7W112,1:15,UR-RWD,12:25 PM,12:32 PM,1:55 PM,Landed 1:47 PM
21 Feb 2021,KBP,IFO,7W111,1:14,UR-RWD,10:00 AM,10:29 AM,11:35 AM,Landed 11:43 AM
20 Feb 2021,SOF,KBP,7W756,2:33,UR-RWD,11:15 AM,1:41 PM,1:15 PM,Landed 4:14 PM
20 Feb 2021,KBP,SOF,7W755,2:20,UR-RWD,9:45 AM,10:22 AM,12:45 PM,Landed 12:41 PM
20 Feb 2021,DNK,KBP,7W106,1:04,UR-RWD,4:55 AM,5:10 AM,6:55 AM,Landed 6:15 AM
19 Feb 2021,KBP,DNK,7W105,0:58,UR-RWD,6:20 PM,6:37 PM,7:40 PM,Landed 7:35 PM
19 Feb 2021,SOF,KBP,7W756,2:41,UR-RWD,1:30 PM,1:36 PM,1:15 PM,Landed 4:17 PM
19 Feb 2021,KBP,SOF,7W755,2:10,UR-RWD,9:45 AM,9:56 AM,11:50 AM,Landed 12:06 PM
19 Feb 2021,DNK,KBP,7W106,1:02,UR-RWD,5:30 AM,5:00 AM,6:55 AM,Landed 6:02 AM
18 Feb 2021,KBP,DNK,7W105,1:00,UR-RWD,6:20 PM,6:38 PM,7:40 PM,Landed 7:39 PM
18 Feb 2021,HRK,KBP,7W146,1:02,UR-RWD,5:30 AM,5:17 AM,6:50 AM,Landed 6:19 AM
17 Feb 2021,KBP,HRK,7W145,0:52,UR-RWD,6:15 PM,6:37 PM,7:30 PM,Landed 7:29 PM
17 Feb 2021,OZH,KBP,7W186,1:16,UR-RWD,5:00 AM,5:05 AM,6:30 AM,Landed 6:21 AM
16 Feb 2021,KBP,OZH,7W185,1:01,UR-RWD,6:10 PM,6:24 PM,7:35 PM,Landed 7:25 PM
16 Feb 2021,LWO,KBP,7W164,1:13,UR-RWD,3:55 PM,3:40 PM,5:25 PM,Landed 4:53 PM
16 Feb 2021,KBP,LWO,7W163,1:16,UR-RWD,1:10 PM,1:16 PM,2:45 PM,Landed 2:33 PM
16 Feb 2021,ODS,KBP,7W122,1:21,UR-RWD,10:35 AM,10:38 AM,12:05 PM,Landed 11:59 AM
16 Feb 2021,KBP,ODS,7W121,1:03,UR-RWD,8:20 AM,8:37 AM,9:45 AM,Landed 9:40 AM
16 Feb 2021,DNK,KBP,7W106,1:01,UR-RWD,5:30 AM,4:55 AM,6:55 AM,Landed 5:56 AM
15 Feb 2021,KBP,DNK,7W105,0:55,UR-RWD,6:20 PM,6:35 PM,7:40 PM,Landed 7:30 PM
15 Feb 2021,IFO,KBP,7W114,1:18,UR-RWD,4:05 PM,3:41 PM,5:35 PM,Landed 4:58 PM
15 Feb 2021,KBP,IFO,7W113,1:13,UR-RWD,1:15 PM,1:28 PM,2:50 PM,Landed 2:42 PM
15 Feb 2021,IFO,KBP,7W112,1:17,UR-RWD,10:30 AM,11:16 AM,12:00 PM,Landed 12:33 PM
15 Feb 2021,KBP,IFO,7W111,1:19,UR-RWD,8:05 AM,9:04 AM,9:40 AM,Landed 10:23 AM
15 Feb 2021,LWO,KBP,7W166,1:14,UR-RWD,5:30 AM,5:02 AM,7:00 AM,Landed 6:16 AM
14 Feb 2021,KBP,LWO,7W165,1:11,UR-RWD,6:30 PM,11:50 PM,8:05 PM,Landed 1:01 AM
14 Feb 2021,ZAG,KBP,7W7002,2:52,UR-RWD,10:57 PM,8:05 PM,â€”,Landed 10:57 PM
14 Feb 2021,KBP,ZAG,7W7001,2:35,UR-RWD,6:21 PM,3:46 PM,â€”,Landed 6:21 PM
14 Feb 2021,LWO,KBP,7W162,1:13,UR-RWD,10:35 AM,10:22 AM,12:05 PM,Landed 11:35 AM
14 Feb 2021,KBP,LWO,7W161,1:12,UR-RWD,8:00 AM,8:11 AM,9:35 AM,Landed 9:24 AM
13 Feb 2021,IFO,KBP,7W114,1:23,UR-RWD,3:40 PM,3:42 PM,5:10 PM,Landed 5:05 PM
13 Feb 2021,KBP,IFO,7W113,1:12,UR-RWD,1:15 PM,1:24 PM,2:50 PM,Landed 2:36 PM
13 Feb 2021,ODS,KBP,7W122,1:07,UR-RWD,10:45 AM,10:50 AM,12:15 PM,Landed 11:57 AM
13 Feb 2021,KBP,ODS,7W121,1:10,UR-RWD,8:20 AM,8:44 AM,9:45 AM,Landed 9:53 AM
13 Feb 2021,LWO,KBP,7W166,1:14,UR-RWD,5:30 AM,5:12 AM,7:00 AM,Landed 6:26 AM
12 Feb 2021,KBP,LWO,7W165,1:14,UR-RWD,6:30 PM,6:52 PM,8:05 PM,Landed 8:06 PM
12 Feb 2021,LWO,KBP,7W164,1:14,UR-RWD,3:35 PM,3:44 PM,5:05 PM,Landed 4:58 PM
12 Feb 2021,KBP,LWO,7W163,1:14,UR-RWD,1:10 PM,1:16 PM,2:45 PM,Landed 2:31 PM
12 Feb 2021,IFO,KBP,7W112,1:12,UR-RWD,10:30 AM,10:37 AM,12:00 PM,Landed 11:49 AM
12 Feb 2021,KBP,IFO,7W111,1:19,UR-RWD,8:05 AM,8:17 AM,9:40 AM,Landed 9:36 AM
12 Feb 2021,DNK,KBP,7W106,0:59,UR-RWD,5:30 AM,4:58 AM,6:55 AM,Landed 5:57 AM
11 Feb 2021,KBP,DNK,7W105,0:56,UR-RWD,6:20 PM,6:52 PM,7:40 PM,Landed 7:49 PM
11 Feb 2021,LWO,KBP,7W114,1:07,UR-RWD,5:35 PM,4:28 PM,â€”,Landed 5:35 PM
11 Feb 2021,KBP,IFO,7W113,-,UR-RWD,1:15 PM,2:05 PM,2:50 PM,Diverted to LWO
11 Feb 2021,DNK,KBP,7W106,0:59,UR-RWD,5:30 AM,4:57 AM,6:55 AM,Landed 5:56 AM
10 Feb 2021,KBP,DNK,7W105,0:59,UR-RWD,6:20 PM,6:55 PM,7:40 PM,Landed 7:54 PM
10 Feb 2021,LWO,KBP,7W164,1:15,UR-RWD,3:55 PM,3:39 PM,5:25 PM,Landed 4:55 PM
10 Feb 2021,KBP,LWO,7W163,1:22,UR-RWD,1:10 PM,1:36 PM,2:45 PM,Landed 2:57 PM
10 Feb 2021,DNK,KBP,7W106,1:12,UR-RWD,5:30 AM,5:13 AM,6:55 AM,Landed 6:24 AM
09 Feb 2021,KBP,DNK,7W105,0:55,UR-RWD,6:20 PM,6:32 PM,7:40 PM,Landed 7:27 PM
09 Feb 2021,OZH,KBP,7W1101,1:14,UR-RWD,3:09 PM,1:54 PM,â€”,Landed 3:09 PM
08 Feb 2021,KBP,DNK,7W105,-,UR-RWD,6:20 PM,6:38 PM,7:40 PM,Diverted to OZH
08 Feb 2021,HRK,KBP,7W142,1:12,UR-RWD,10:20 AM,10:36 AM,11:40 AM,Landed 11:48 AM
08 Feb 2021,KBP,HRK,7W141,0:52,UR-RWD,8:15 AM,9:04 AM,9:30 AM,Landed 9:56 AM
08 Feb 2021,HRK,KBP,7W146,1:15,UR-RWD,5:30 AM,5:09 AM,6:50 AM,Landed 6:24 AM
07 Feb 2021,KBP,HRK,7W145,0:52,UR-RWD,6:15 PM,6:36 PM,7:30 PM,Landed 7:28 PM
07 Feb 2021,IFO,KBP,7W112,1:01,UR-RWD,1:35 PM,12:34 PM,â€”,Landed 1:35 PM
07 Feb 2021,KBP,IFO,7W111,1:34,UR-RWD,11:39 AM,10:06 AM,â€”,Landed 11:39 AM
06 Feb 2021,ODS,KBP,7W122,1:21,UR-RWD,10:45 AM,10:52 AM,12:15 PM,Landed 12:12 PM
06 Feb 2021,KBP,ODS,7W121,1:07,UR-RWD,8:20 AM,8:29 AM,9:45 AM,Landed 9:35 AM
06 Feb 2021,HRK,KBP,7W146,1:13,UR-RWD,5:05 AM,5:20 AM,6:25 AM,Landed 6:33 AM
05 Feb 2021,KBP,HRK,7W145,0:52,UR-RWD,6:15 PM,6:25 PM,7:30 PM,Landed 7:18 PM
05 Feb 2021,IFO,KBP,7W114,1:08,UR-RWD,3:40 PM,3:38 PM,5:10 PM,Landed 4:46 PM
05 Feb 2021,KBP,IFO,7W113,1:30,UR-RWD,1:15 PM,1:23 PM,2:50 PM,Landed 2:53 PM
05 Feb 2021,IFO,KBP,7W112,1:14,UR-RWD,10:30 AM,10:34 AM,12:00 PM,Landed 11:49 AM
05 Feb 2021,KBP,IFO,7W111,1:31,UR-RWD,8:05 AM,8:17 AM,9:40 AM,Landed 9:48 AM
05 Feb 2021,DNK,KBP,7W106,1:05,UR-RWD,5:30 AM,4:58 AM,6:55 AM,Landed 6:03 AM
04 Feb 2021,KBP,DNK,7W105,0:57,UR-RWD,6:20 PM,6:35 PM,7:40 PM,Landed 7:32 PM
04 Feb 2021,IFO,KBP,7W114,1:16,UR-RWD,4:05 PM,3:46 PM,5:35 PM,Landed 5:02 PM
04 Feb 2021,KBP,IFO,7W113,1:22,UR-RWD,1:15 PM,1:22 PM,2:50 PM,Landed 2:44 PM
04 Feb 2021,ODS,KBP,7W122,1:11,UR-RWD,10:45 AM,11:02 AM,12:15 PM,Landed 12:13 PM
04 Feb 2021,KBP,ODS,7W121,1:10,UR-RWD,8:20 AM,9:03 AM,9:45 AM,Landed 10:13 AM
04 Feb 2021,DNK,KBP,7W106,1:07,UR-RWD,5:30 AM,5:02 AM,6:55 AM,Landed 6:10 AM
03 Feb 2021,KBP,DNK,7W105,0:52,UR-RWD,6:20 PM,6:31 PM,7:40 PM,Landed 7:23 PM
03 Feb 2021,IFO,KBP,7W114,1:11,UR-RWD,4:05 PM,3:51 PM,5:35 PM,Landed 5:02 PM
03 Feb 2021,KBP,IFO,7W113,1:31,UR-RWD,1:15 PM,1:22 PM,2:50 PM,Landed 2:53 PM
03 Feb 2021,OZH,KBP,7W186,1:14,UR-RWD,5:00 AM,5:15 AM,6:30 AM,Landed 6:30 AM
02 Feb 2021,KBP,OZH,7W185,1:00,UR-RWD,6:10 PM,6:18 PM,7:35 PM,Landed 7:18 PM
02 Feb 2021,ODS,KBP,7W122,1:08,UR-RWD,10:35 AM,3:59 PM,12:05 PM,Landed 5:07 PM
02 Feb 2021,KBP,ODS,7W123,1:09,UR-RWD,1:25 PM,2:10 PM,2:50 PM,Landed 3:19 PM
02 Feb 2021,KBP,ODS,7W121,-,UR-RWD,8:20 AM,8:25 AM,9:45 AM,Diverted to KBP
02 Feb 2021,HRK,KBP,7W146,1:07,UR-RWD,5:30 AM,5:15 AM,6:50 AM,Landed 6:22 AM
01 Feb 2021,KBP,HRK,7W145,0:52,UR-RWD,6:15 PM,6:33 PM,7:30 PM,Landed 7:25 PM
01 Feb 2021,DNK,KBP,7W104,1:08,UR-RWD,3:45 PM,3:49 PM,5:10 PM,Landed 4:57 PM
01 Feb 2021,KBP,DNK,7W103,0:57,UR-RWD,1:25 PM,1:42 PM,2:45 PM,Landed 2:39 PM
01 Feb 2021,DNK,KBP,7W102,1:10,UR-RWD,10:30 AM,11:42 AM,11:55 AM,Landed 12:52 PM
31 Jan 2021,KBP,DNK,7W103,0:56,UR-RWD,1:25 PM,1:34 PM,2:45 PM,Landed 2:29 PM
31 Jan 2021,ODS,KBP,7W122,1:00,UR-RWD,10:35 AM,10:37 AM,12:05 PM,Landed 11:36 AM
31 Jan 2021,KBP,ODS,7W121,1:16,UR-RWD,8:20 AM,8:25 AM,9:45 AM,Landed 9:41 AM
31 Jan 2021,HRK,KBP,7W146,1:16,UR-RWD,5:30 AM,5:01 AM,6:50 AM,Landed 6:16 AM
30 Jan 2021,KBP,HRK,7W145,0:51,UR-RWD,6:15 PM,6:38 PM,7:30 PM,Landed 7:29 PM
30 Jan 2021,SOF,KBP,7W756,2:20,UR-RWD,1:30 PM,1:35 PM,3:30 PM,Landed 3:55 PM
30 Jan 2021,KBP,SOF,7W755,2:35,UR-RWD,9:45 AM,9:52 AM,11:50 AM,Landed 12:27 PM
30 Jan 2021,DNK,KBP,7W106,1:04,UR-RWD,4:55 AM,5:02 AM,6:20 AM,Landed 6:06 AM
29 Jan 2021,KBP,DNK,7W105,0:56,UR-RWD,6:20 PM,6:34 PM,7:40 PM,Landed 7:30 PM
29 Jan 2021,IFO,KBP,7W114,1:06,UR-RWD,4:05 PM,3:49 PM,5:35 PM,Landed 4:55 PM
29 Jan 2021,KBP,IFO,7W113,1:26,UR-RWD,1:15 PM,1:22 PM,2:50 PM,Landed 2:48 PM
29 Jan 2021,IFO,KBP,7W112,1:06,UR-RWD,10:30 AM,11:28 AM,12:00 PM,Landed 12:34 PM
29 Jan 2021,KBP,IFO,7W111,1:30,UR-RWD,8:05 AM,9:06 AM,9:40 AM,Landed 10:36 AM
29 Jan 2021,HRK,KBP,7W146,1:03,UR-RWD,5:05 AM,5:11 AM,6:25 AM,Landed 6:15 AM
28 Jan 2021,KBP,HRK,7W145,1:03,UR-RWD,6:15 PM,6:31 PM,7:30 PM,Landed 7:34 PM
28 Jan 2021,ODS,KBP,7W122,1:02,UR-RWD,10:45 AM,11:21 AM,12:15 PM,Landed 12:23 PM
28 Jan 2021,KBP,ODS,7W121,1:19,UR-RWD,8:20 AM,8:45 AM,9:45 AM,Landed 10:05 AM
28 Jan 2021,DNK,KBP,7W106,0:55,UR-RWD,4:55 AM,4:57 AM,6:20 AM,Landed 5:52 AM
27 Jan 2021,KBP,DNK,7W105,1:01,UR-RWD,6:20 PM,6:58 PM,7:40 PM,Landed 7:59 PM
27 Jan 2021,LWO,KBP,7W164,1:17,UR-RWD,3:35 PM,4:46 PM,5:05 PM,Landed 6:03 PM
27 Jan 2021,IFO,LWO,7W113,0:22,UR-RWD,4:05 PM,3:42 PM,â€”,Landed 4:05 PM
27 Jan 2021,KBP,IFO,7W113,1:20,UR-RWD,1:15 PM,1:45 PM,2:50 PM,Landed 3:05 PM
27 Jan 2021,ODS,KBP,7W122,0:56,UR-RWD,10:35 AM,11:14 AM,12:05 PM,Landed 12:10 PM
27 Jan 2021,KBP,ODS,7W121,1:23,UR-RWD,8:20 AM,8:28 AM,9:45 AM,Landed 9:51 AM
27 Jan 2021,DNK,KBP,7W106,0:56,UR-RWD,4:55 AM,5:00 AM,6:55 AM,Landed 5:56 AM
26 Jan 2021,KBP,DNK,7W105,1:00,UR-RWD,6:20 PM,6:36 PM,7:40 PM,Landed 7:36 PM
26 Jan 2021,ODS,KBP,7W124,1:01,UR-RWD,3:50 PM,3:39 PM,5:20 PM,Landed 4:40 PM
26 Jan 2021,KBP,ODS,7W123,1:19,UR-RWD,1:20 PM,1:27 PM,2:45 PM,Landed 2:46 PM
26 Jan 2021,ODS,KBP,7W122,1:07,UR-RWD,10:45 AM,10:37 AM,12:15 PM,Landed 11:44 AM
26 Jan 2021,KBP,ODS,7W121,1:22,UR-RWD,8:20 AM,8:27 AM,9:45 AM,Landed 9:49 AM
26 Jan 2021,HRK,KBP,7W146,1:09,UR-RWD,5:30 AM,5:05 AM,6:50 AM,Landed 6:14 AM
25 Jan 2021,KBP,HRK,7W145,0:58,UR-RWD,6:15 PM,6:31 PM,7:30 PM,Landed 7:29 PM
25 Jan 2021,IFO,KBP,7W112,1:13,UR-RWD,10:30 AM,1:42 PM,12:00 PM,Landed 2:56 PM
25 Jan 2021,KBP,IFO,7W111,1:22,UR-RWD,8:05 AM,11:36 AM,9:40 AM,Landed 12:57 PM
