Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
27 Nov 2018,MSQ,OZH,M9318,-,UR-MSX,12:00 PM														,â€”,2:15 PM,Unknown
27 Nov 2018,OZH,MSQ,M9317,-,UR-MSX,4:45 AM,â€”,7:00 AM,Landed 6:55 AM
26 Nov 2018,IEV,OZH,M96216,1:09,UR-MSX,5:37 PM,5:35 PM,â€”,Landed 6:44 PM
26 Nov 2018,OZH,IEV,M96215,1:13,UR-MSX,3:46 PM,3:25 PM,â€”,Landed 4:38 PM
22 Nov 2018,MSQ,OZH,M9318,1:53,UR-MSX,12:00 PM														,11:49 AM														,2:15 PM,Landed 1:42 PM
22 Nov 2018,OZH,MSQ,M9317,1:50,UR-MSX,4:45 AM,4:55 AM,7:00 AM,Landed 6:44 AM
21 Nov 2018,MSQ,OZH,M9318,2:04,UR-MSX,12:00 PM														,11:49 AM														,2:15 PM,Landed 1:53 PM
21 Nov 2018,OZH,MSQ,M9317,1:58,UR-MSX,4:45 AM,4:46 AM,7:00 AM,Landed 6:45 AM
15 Nov 2018,MSQ,OZH,M9318,2:05,UR-MSX,12:00 PM														,11:58 AM														,2:15 PM,Landed 2:03 PM
15 Nov 2018,OZH,MSQ,M9317,1:34,UR-MSX,4:45 AM,5:06 AM,7:00 AM,Landed 6:40 AM
03 Nov 2018,MSQ,OZH,M9318,2:02,UR-MSX,12:00 PM														,12:00 PM														,2:15 PM,Landed 2:01 PM
03 Nov 2018,IEV,MSQ,M9317,1:00,UR-MSX,9:49 AM,9:48 AM,â€”,Landed 10:49 AM
03 Nov 2018,OZH,MSQ,M9317,1:36,UR-MSX,6:15 AM,6:23 AM,8:30 AM,Landed 7:59 AM
01 Nov 2018,MSQ,OZH,M9318,1:57,UR-MSX,12:00 PM														,11:56 AM														,2:15 PM,Landed 1:53 PM
01 Nov 2018,OZH,MSQ,M9317,-,UR-MSX,4:45 AM,â€”,7:00 AM,Landed 7:36 AM
31 Oct 2018,MSQ,OZH,M9318,2:05,UR-MSX,12:00 PM														,11:57 AM														,2:15 PM,Landed 2:01 PM
31 Oct 2018,OZH,MSQ,M9317,1:56,UR-MSX,4:45 AM,4:54 AM,7:00 AM,Landed 6:50 AM
30 Oct 2018,MSQ,OZH,M9318,1:59,UR-MSX,12:00 PM														,12:00 PM														,2:15 PM,Landed 2:00 PM
30 Oct 2018,OZH,MSQ,M9317,1:59,UR-MSX,4:45 AM,6:03 AM,7:00 AM,Landed 8:02 AM
29 Oct 2018,MSQ,OZH,M9318,2:02,UR-MSX,12:00 PM														,11:52 AM														,2:15 PM,Landed 1:54 PM
29 Oct 2018,OZH,MSQ,M9317,2:06,UR-MSX,4:45 AM,5:38 AM,7:00 AM,Landed 7:44 AM
24 Oct 2018,MSQ,OZH,M9318,1:56,UR-MSX,12:00 PM														,11:41 AM														,2:15 PM,Landed 1:36 PM
24 Oct 2018,OZH,MSQ,M9317,1:54,UR-MSX,3:45 AM,3:58 AM,6:00 AM,Landed 5:52 AM
23 Oct 2018,MSQ,OZH,M9318,1:56,UR-MSX,12:00 PM														,11:40 AM														,2:15 PM,Landed 1:35 PM
23 Oct 2018,OZH,MSQ,M9317,2:03,UR-MSX,3:45 AM,3:56 AM,6:00 AM,Landed 5:59 AM
09 Oct 2018,MSQ,OZH,M9318,1:59,UR-MSX,12:00 PM														,11:53 AM														,2:15 PM,Landed 1:53 PM
09 Oct 2018,OZH,MSQ,M9317,2:02,UR-MSX,3:45 AM,3:54 AM,6:00 AM,Landed 5:56 AM
08 Oct 2018,MSQ,OZH,M9318,2:00,UR-MSX,12:00 PM														,11:57 AM														,2:15 PM,Landed 1:57 PM
08 Oct 2018,OZH,MSQ,M9317,2:01,UR-MSX,3:45 AM,3:43 AM,6:00 AM,Landed 5:44 AM
07 Oct 2018,MSQ,OZH,M9318,2:03,UR-MSX,12:00 PM														,11:47 AM														,2:15 PM,Landed 1:50 PM
07 Oct 2018,OZH,MSQ,M9317,2:11,UR-MSX,6:00 AM,5:59 AM,8:15 AM,Landed 8:10 AM
05 Oct 2018,MSQ,OZH,M9318,1:52,UR-MSX,12:00 PM														,11:56 AM														,2:15 PM,Landed 1:48 PM
05 Oct 2018,OZH,MSQ,M9317,-,UR-MSX,3:45 AM,â€”,6:00 AM,Landed 6:21 AM
04 Oct 2018,MSQ,OZH,M9318,1:47,UR-MSX,12:00 PM														,12:02 PM														,2:15 PM,Landed 1:49 PM
04 Oct 2018,OZH,MSQ,M9317,-,UR-MSX,3:45 AM,â€”,6:00 AM,Landed 5:51 AM
22 Aug 2018,IEV,OZH,M9202,1:07,UR-MSX,5:00 PM,6:13 PM,6:15 PM,Landed 7:20 PM
22 Aug 2018,LWO,IEV,M9264,1:28,UR-MSX,2:50 PM,3:52 PM,4:10 PM,Landed 5:20 PM
22 Aug 2018,IEV,LWO,M9263,1:21,UR-MSX,7:00 AM,7:02 AM,8:15 AM,Landed 8:24 AM
22 Aug 2018,ODS,IEV,M9253,1:20,UR-MSX,4:40 AM,4:42 AM,6:00 AM,Landed 6:02 AM
21 Aug 2018,IEV,ODS,M9252,1:08,UR-MSX,4:50 PM,5:03 PM,6:10 PM,Landed 6:10 PM
21 Aug 2018,ODS,IEV,M9251,1:21,UR-MSX,2:50 PM,3:01 PM,4:10 PM,Landed 4:22 PM
21 Aug 2018,IEV,ODS,M9254,1:07,UR-MSX,6:50 AM,6:56 AM,8:10 AM,Landed 8:03 AM
21 Aug 2018,ODS,IEV,M9253,1:16,UR-MSX,4:40 AM,4:37 AM,6:00 AM,Landed 5:53 AM
20 Aug 2018,IEV,ODS,M9252,1:06,UR-MSX,4:50 PM,6:27 PM,6:10 PM,Landed 7:33 PM
20 Aug 2018,ODS,IEV,M9251,1:24,UR-MSX,2:50 PM,4:16 PM,4:10 PM,Landed 5:40 PM
20 Aug 2018,IEV,ODS,M9254,1:08,UR-MSX,6:50 AM,6:52 AM,8:10 AM,Landed 7:59 AM
20 Aug 2018,ODS,IEV,M9253,1:10,UR-MSX,4:40 AM,4:41 AM,6:00 AM,Landed 5:50 AM
19 Aug 2018,IEV,ODS,M9258,1:07,UR-MSX,5:40 PM,5:36 PM,7:00 PM,Landed 6:43 PM
19 Aug 2018,ODS,IEV,M9257,1:15,UR-MSX,3:30 PM,3:29 PM,4:50 PM,Landed 4:44 PM
19 Aug 2018,ODS,IEV,M9247,1:11,UR-MSX,11:00 AM														,11:04 AM														,12:20 PM														,Landed 12:15 PM
18 Aug 2018,IEV,ODS,M9246,1:08,UR-MSX,12:10 PM														,12:17 PM														,1:30 PM,Landed 1:25 PM
18 Aug 2018,ODS,IEV,M9245,1:13,UR-MSX,10:10 AM														,10:13 AM														,11:30 AM														,Landed 11:25 AM
18 Aug 2018,IEV,ODS,M9256,1:18,UR-MSX,7:50 AM,8:00 AM,9:10 AM,Landed 9:18 AM
18 Aug 2018,OZH,IEV,M9203,1:16,UR-MSX,5:30 AM,5:43 AM,6:50 AM,Landed 6:58 AM
17 Aug 2018,IEV,OZH,M9202,1:14,UR-MSX,5:00 PM,5:07 PM,6:15 PM,Landed 6:22 PM
17 Aug 2018,LWO,IEV,M9264,1:14,UR-MSX,2:50 PM,3:12 PM,4:10 PM,Landed 4:26 PM
17 Aug 2018,IEV,LWO,M9263,1:22,UR-MSX,7:00 AM,7:12 AM,8:15 AM,Landed 8:34 AM
17 Aug 2018,OZH,IEV,M9201,1:14,UR-MSX,4:20 AM,4:26 AM,5:50 AM,Landed 5:41 AM
16 Aug 2018,IEV,OZH,M9202,1:10,UR-MSX,5:00 PM,5:26 PM,6:15 PM,Landed 6:36 PM
16 Aug 2018,LWO,IEV,M9264,1:06,UR-MSX,2:50 PM,2:53 PM,4:10 PM,Landed 4:00 PM
16 Aug 2018,IEV,LWO,M9263,1:21,UR-MSX,7:00 AM,7:05 AM,8:15 AM,Landed 8:26 AM
16 Aug 2018,OZH,IEV,M9201,1:09,UR-MSX,4:20 AM,4:35 AM,5:50 AM,Landed 5:45 AM
15 Aug 2018,IEV,OZH,M9202,1:16,UR-MSX,5:00 PM,5:15 PM,6:15 PM,Landed 6:31 PM
15 Aug 2018,LWO,IEV,M9264,1:15,UR-MSX,2:50 PM,2:59 PM,4:10 PM,Landed 4:14 PM
15 Aug 2018,IEV,LWO,M9263,1:23,UR-MSX,7:00 AM,7:03 AM,8:15 AM,Landed 8:27 AM
15 Aug 2018,OZH,IEV,M9201,1:10,UR-MSX,4:20 AM,4:38 AM,5:50 AM,Landed 5:48 AM
13 Aug 2018,IEV,OZH,M9202,1:11,UR-MSX,5:00 PM,5:15 PM,6:15 PM,Landed 6:26 PM
13 Aug 2018,LWO,IEV,M9264,1:11,UR-MSX,2:50 PM,2:51 PM,4:10 PM,Landed 4:02 PM
13 Aug 2018,IEV,LWO,M9263,1:26,UR-MSX,7:00 AM,7:01 AM,8:15 AM,Landed 8:27 AM
13 Aug 2018,OZH,IEV,M9201,1:14,UR-MSX,4:20 AM,4:30 AM,5:50 AM,Landed 5:44 AM
10 Aug 2018,IEV,OZH,M9202,1:11,UR-MSX,5:00 PM,5:11 PM,6:15 PM,Landed 6:23 PM
10 Aug 2018,LWO,IEV,M9264,1:11,UR-MSX,2:50 PM,3:00 PM,4:10 PM,Landed 4:10 PM
10 Aug 2018,IEV,LWO,M9263,1:19,UR-MSX,7:00 AM,7:01 AM,8:15 AM,Landed 8:20 AM
10 Aug 2018,OZH,IEV,M9201,-,UR-MSX,4:20 AM,â€”,5:50 AM,Landed 5:41 AM
09 Aug 2018,IEV,OZH,M9202,1:09,UR-MSX,5:00 PM,5:20 PM,6:15 PM,Landed 6:30 PM
09 Aug 2018,LWO,IEV,M9264,1:12,UR-MSX,2:50 PM,2:58 PM,4:10 PM,Landed 4:10 PM
09 Aug 2018,IEV,LWO,M9263,1:15,UR-MSX,7:00 AM,7:10 AM,8:15 AM,Landed 8:26 AM
09 Aug 2018,OZH,IEV,M9201,-,UR-MSX,4:20 AM,â€”,5:50 AM,Landed 5:45 AM
07 Aug 2018,IEV,OZH,M9202,1:08,UR-MSX,5:00 PM,5:11 PM,6:15 PM,Landed 6:19 PM
07 Aug 2018,LWO,IEV,M9264,1:12,UR-MSX,2:50 PM,2:58 PM,4:10 PM,Landed 4:10 PM
07 Aug 2018,IEV,LWO,M9263,1:12,UR-MSX,7:00 AM,7:01 AM,8:15 AM,Landed 8:13 AM
07 Aug 2018,OZH,IEV,M9201,1:13,UR-MSX,4:20 AM,4:37 AM,5:50 AM,Landed 5:49 AM
06 Aug 2018,IEV,OZH,M9202,1:11,UR-MSX,5:00 PM,5:27 PM,6:15 PM,Landed 6:38 PM
06 Aug 2018,LWO,IEV,M9264,1:08,UR-MSX,2:50 PM,2:53 PM,4:10 PM,Landed 4:01 PM
06 Aug 2018,IEV,LWO,M9263,1:12,UR-MSX,7:00 AM,7:05 AM,8:15 AM,Landed 8:17 AM
06 Aug 2018,OZH,IEV,M9201,1:08,UR-MSX,4:20 AM,4:33 AM,5:50 AM,Landed 5:41 AM
05 Aug 2018,IEV,OZH,M9204,1:10,UR-MSX,5:30 PM,5:38 PM,6:45 PM,Landed 6:48 PM
04 Aug 2018,IEV,LWO,M9265,1:27,UR-MSX,8:00 AM,8:07 AM,9:20 AM,Landed 9:34 AM
04 Aug 2018,OZH,IEV,M9203,1:09,UR-MSX,5:30 AM,5:35 AM,6:50 AM,Landed 6:44 AM
02 Aug 2018,IEV,OZH,M9202,1:10,UR-MSX,5:00 PM,5:09 PM,6:15 PM,Landed 6:19 PM
02 Aug 2018,LWO,IEV,M9264,1:12,UR-MSX,2:50 PM,2:59 PM,4:10 PM,Landed 4:11 PM
02 Aug 2018,IEV,LWO,M9263,1:18,UR-MSX,7:00 AM,7:01 AM,8:15 AM,Landed 8:19 AM
02 Aug 2018,OZH,IEV,M9201,1:12,UR-MSX,4:20 AM,4:26 AM,5:50 AM,Landed 5:38 AM
31 Jul 2018,IEV,OZH,M96214,1:01,UR-MSX,10:15 AM														,10:14 AM														,â€”,Landed 11:15 AM
31 Jul 2018,OZH,IEV,M9201,-,UR-MSX,4:20 AM,â€”,5:50 AM,Landed 5:44 AM
29 Jul 2018,KWG,OZH,M96217,0:24,UR-MSX,2:27 PM,2:24 PM,â€”,Landed 2:48 PM
29 Jul 2018,OZH,PLV,M96215,0:29,UR-MSX,6:16 AM,6:10 AM,â€”,Landed 6:40 AM
26 Jul 2018,IEV,OZH,M9202,1:13,UR-MSX,5:00 PM,5:07 PM,6:15 PM,Landed 6:21 PM
26 Jul 2018,LWO,IEV,M9264,1:15,UR-MSX,2:50 PM,2:54 PM,4:10 PM,Landed 4:09 PM
26 Jul 2018,IEV,LWO,M9263,1:15,UR-MSX,7:00 AM,7:06 AM,8:15 AM,Landed 8:21 AM
26 Jul 2018,OZH,IEV,M9201,1:05,UR-MSX,4:20 AM,4:30 AM,5:50 AM,Landed 5:35 AM
20 Jul 2018,MSQ,OZH,M9318,1:57,UR-MSX,12:00 PM														,11:51 AM														,2:15 PM,Landed 1:48 PM
20 Jul 2018,OZH,MSQ,M9317,2:10,UR-MSX,3:45 AM,3:53 AM,6:00 AM,Landed 6:02 AM
19 Jul 2018,IEV,OZH,M9202,1:09,UR-MSX,5:00 PM,5:31 PM,6:15 PM,Landed 6:40 PM
19 Jul 2018,LWO,IEV,M9264,1:26,UR-MSX,2:50 PM,2:53 PM,4:10 PM,Landed 4:19 PM
19 Jul 2018,IEV,LWO,M9263,1:11,UR-MSX,7:00 AM,7:02 AM,8:15 AM,Landed 8:14 AM
19 Jul 2018,OZH,IEV,M9201,1:11,UR-MSX,4:20 AM,4:29 AM,5:50 AM,Landed 5:41 AM
18 Jul 2018,MSQ,OZH,M9318,2:09,UR-MSX,12:00 PM														,11:49 AM														,2:15 PM,Landed 1:57 PM
18 Jul 2018,OZH,MSQ,M9317,2:08,UR-MSX,3:45 AM,3:49 AM,6:00 AM,Landed 5:57 AM
17 Jul 2018,MSQ,OZH,M9318,2:14,UR-MSX,12:00 PM														,12:07 PM														,2:15 PM,Landed 2:20 PM
17 Jul 2018,OZH,MSQ,M9317,1:56,UR-MSX,3:45 AM,3:44 AM,6:00 AM,Landed 5:40 AM
16 Jul 2018,MSQ,OZH,M9318,2:12,UR-MSX,12:00 PM														,12:02 PM														,2:15 PM,Landed 2:13 PM
16 Jul 2018,OZH,MSQ,M9317,1:55,UR-MSX,3:45 AM,3:48 AM,6:00 AM,Landed 5:44 AM
15 Jul 2018,IEV,OZH,M9204,1:15,UR-MSX,5:30 PM,5:47 PM,6:45 PM,Landed 7:01 PM
15 Jul 2018,LWO,IEV,M9266,-,UR-MSX,3:00 PM,â€”,4:20 PM,Landed 4:27 PM
14 Jul 2018,IEV,LWO,M9265,1:21,UR-MSX,8:00 AM,8:05 AM,9:20 AM,Landed 9:25 AM
14 Jul 2018,OZH,IEV,M9203,1:07,UR-MSX,5:30 AM,5:37 AM,6:50 AM,Landed 6:44 AM
13 Jul 2018,MSQ,OZH,M9318,2:07,UR-MSX,12:00 PM														,12:08 PM														,2:15 PM,Landed 2:15 PM
13 Jul 2018,OZH,MSQ,M9317,1:58,UR-MSX,3:45 AM,3:53 AM,6:00 AM,Landed 5:51 AM
12 Jul 2018,MSQ,OZH,M9318,1:59,UR-MSX,12:00 PM														,12:10 PM														,2:15 PM,Landed 2:09 PM
12 Jul 2018,OZH,MSQ,M9317,2:05,UR-MSX,3:45 AM,4:03 AM,6:00 AM,Landed 6:08 AM
11 Jul 2018,MSQ,OZH,M9318,2:00,UR-MSX,12:00 PM														,11:54 AM														,2:15 PM,Landed 1:54 PM
11 Jul 2018,OZH,MSQ,M9317,1:57,UR-MSX,3:45 AM,3:56 AM,6:00 AM,Landed 5:53 AM
28 Jun 2018,BOJ,OZH,M9320,2:03,UR-MSX,10:00 AM														,9:49 AM,12:20 PM														,Landed 11:52 AM
28 Jun 2018,OZH,BOJ,M9319,2:06,UR-MSX,5:30 AM,5:36 AM,7:50 AM,Landed 7:43 AM
21 Jun 2018,MSQ,OZH,M9318,1:58,UR-MSX,12:00 PM														,11:59 AM														,2:15 PM,Landed 1:57 PM
21 Jun 2018,OZH,MSQ,M9317,2:07,UR-MSX,3:45 AM,3:43 AM,6:00 AM,Landed 5:50 AM
20 Jun 2018,MSQ,OZH,M9318,2:00,UR-MSX,12:00 PM														,11:46 AM														,2:15 PM,Landed 1:45 PM
20 Jun 2018,OZH,MSQ,M9317,-,UR-MSX,3:45 AM,â€”,6:00 AM,Landed 5:55 AM
19 Jun 2018,MSQ,OZH,M9318,1:56,UR-MSX,12:00 PM														,12:03 PM														,2:15 PM,Landed 1:59 PM
19 Jun 2018,OZH,MSQ,M9317,2:03,UR-MSX,3:45 AM,3:52 AM,6:00 AM,Landed 5:55 AM
14 Jun 2018,BOJ,OZH,M9320,1:55,UR-MSX,10:00 AM														,9:52 AM,12:20 PM														,Landed 11:47 AM
14 Jun 2018,OZH,BOJ,M9319,-,UR-MSX,5:30 AM,â€”,7:50 AM,Unknown
10 Jun 2018,IEV,OZH,M9204,1:05,UR-MSX,5:30 PM,5:44 PM,6:45 PM,Landed 6:49 PM
10 Jun 2018,LWO,IEV,M9266,1:09,UR-MSX,3:00 PM,2:59 PM,4:20 PM,Landed 4:07 PM
09 Jun 2018,IEV,LWO,M9265,1:19,UR-MSX,8:00 AM,8:03 AM,9:20 AM,Landed 9:21 AM
09 Jun 2018,OZH,IEV,M9203,1:10,UR-MSX,5:30 AM,5:48 AM,6:50 AM,Landed 6:58 AM
08 Jun 2018,MSQ,OZH,M9318,1:54,UR-MSX,12:00 PM														,11:48 AM														,2:15 PM,Landed 1:43 PM
08 Jun 2018,OZH,MSQ,M9317,2:02,UR-MSX,3:45 AM,3:56 AM,6:00 AM,Landed 5:58 AM
07 Jun 2018,BOJ,OZH,M9320,1:58,UR-MSX,10:00 AM														,6:21 PM,12:20 PM														,Landed 8:18 PM
07 Jun 2018,OZH,BOJ,M9319,2:04,UR-MSX,5:30 AM,3:18 PM,7:50 AM,Landed 5:21 PM
07 Jun 2018,MSQ,OZH,M9318,1:51,UR-MSX,12:00 PM														,11:45 AM														,2:15 PM,Landed 1:36 PM
07 Jun 2018,OZH,MSQ,M9317,2:19,UR-MSX,3:45 AM,3:52 AM,6:00 AM,Landed 6:11 AM
06 Jun 2018,MSQ,OZH,M9318,1:45,UR-MSX,12:00 PM														,11:59 AM														,2:15 PM,Landed 1:44 PM
06 Jun 2018,OZH,MSQ,M9317,2:22,UR-MSX,3:45 AM,3:49 AM,6:00 AM,Landed 6:10 AM
05 Jun 2018,MSQ,OZH,M9318,1:53,UR-MSX,12:00 PM														,11:54 AM														,2:15 PM,Landed 1:47 PM
05 Jun 2018,OZH,MSQ,M9317,2:09,UR-MSX,3:45 AM,3:41 AM,6:00 AM,Landed 5:49 AM
04 Jun 2018,MSQ,OZH,M9318,2:00,UR-MSX,12:00 PM														,11:54 AM														,2:15 PM,Landed 1:53 PM
04 Jun 2018,OZH,MSQ,M9317,2:06,UR-MSX,3:45 AM,3:40 AM,6:00 AM,Landed 5:46 AM
03 Jun 2018,MSQ,OZH,M9318,1:56,UR-MSX,12:00 PM														,11:55 AM														,2:15 PM,Landed 1:50 PM
03 Jun 2018,OZH,MSQ,M9317,-,UR-MSX,6:00 AM,â€”,8:15 AM,Landed 8:09 AM
02 Jun 2018,MSQ,OZH,M9318,1:54,UR-MSX,12:00 PM														,11:48 AM														,2:15 PM,Landed 1:42 PM
02 Jun 2018,OZH,MSQ,M9317,2:12,UR-MSX,6:00 AM,7:38 AM,8:15 AM,Landed 9:51 AM
01 Jun 2018,MSQ,OZH,M9318,1:49,UR-MSX,12:00 PM														,11:51 AM														,2:15 PM,Landed 1:40 PM
01 Jun 2018,OZH,MSQ,M9317,2:20,UR-MSX,3:45 AM,3:43 AM,6:00 AM,Landed 6:03 AM
31 May 2018,IEV,OZH,M9202,1:04,UR-MSX,5:00 PM,5:10 PM,6:15 PM,Landed 6:14 PM
31 May 2018,LWO,IEV,M9264,1:05,UR-MSX,2:50 PM,2:59 PM,4:10 PM,Landed 4:04 PM
31 May 2018,IEV,LWO,M9263,1:10,UR-MSX,7:00 AM,7:07 AM,8:15 AM,Landed 8:17 AM
31 May 2018,OZH,IEV,M9201,1:07,UR-MSX,4:20 AM,4:36 AM,5:50 AM,Landed 5:44 AM
30 May 2018,MSQ,OZH,M9318,1:59,UR-MSX,12:00 PM														,11:51 AM														,2:15 PM,Landed 1:50 PM
30 May 2018,OZH,MSQ,M9317,1:55,UR-MSX,3:45 AM,3:48 AM,6:00 AM,Landed 5:43 AM
29 May 2018,MSQ,OZH,M9318,2:05,UR-MSX,12:00 PM														,11:50 AM														,2:15 PM,Landed 1:55 PM
29 May 2018,OZH,MSQ,M9317,-,UR-MSX,3:45 AM,â€”,6:00 AM,Unknown
19 May 2018,MSQ,OZH,M9318,1:57,UR-MSX,12:00 PM														,7:44 PM,2:15 PM,Landed 9:41 PM
19 May 2018,OZH,MSQ,M9317,-,UR-MSX,6:00 AM,â€”,8:15 AM,Landed 8:25 AM
14 May 2018,MSQ,OZH,M9318,2:18,UR-MSX,12:00 PM														,11:48 AM														,2:15 PM,Landed 2:05 PM
14 May 2018,OZH,MSQ,M9317,-,UR-MSX,3:45 AM,â€”,6:00 AM,Landed 5:26 AM
11 May 2018,MSQ,OZH,M9318,1:51,UR-MSX,12:00 PM														,11:52 AM														,2:15 PM,Landed 1:43 PM
11 May 2018,OZH,MSQ,M9317,-,UR-MSX,3:45 AM,â€”,6:00 AM,Landed 5:57 AM
10 May 2018,MSQ,OZH,M9318,2:00,UR-MSX,12:00 PM														,11:44 AM														,2:15 PM,Landed 1:44 PM
10 May 2018,OZH,MSQ,M9317,2:09,UR-MSX,3:45 AM,3:47 AM,6:00 AM,Landed 5:56 AM
09 May 2018,MSQ,OZH,M9318,2:02,UR-MSX,12:00 PM														,11:47 AM														,2:15 PM,Landed 1:49 PM
09 May 2018,OZH,MSQ,M9317,1:51,UR-MSX,3:45 AM,3:50 AM,6:00 AM,Landed 5:41 AM
08 May 2018,MSQ,OZH,M9318,2:00,UR-MSX,12:00 PM														,11:52 AM														,2:15 PM,Landed 1:53 PM
08 May 2018,OZH,MSQ,M9317,1:49,UR-MSX,3:45 AM,3:55 AM,6:00 AM,Landed 5:44 AM
03 May 2018,MSQ,OZH,M9318,2:04,UR-MSX,12:00 PM														,12:06 PM														,2:15 PM,Landed 2:10 PM
03 May 2018,OZH,MSQ,M9317,1:49,UR-MSX,3:45 AM,3:46 AM,6:00 AM,Landed 5:36 AM
25 Apr 2018,MSQ,OZH,M9318,1:49,UR-MSX,12:00 PM														,12:00 PM														,2:15 PM,Landed 1:49 PM
25 Apr 2018,OZH,MSQ,M9317,2:18,UR-MSX,3:45 AM,3:50 AM,6:00 AM,Landed 6:08 AM
24 Apr 2018,MSQ,OZH,M9318,1:50,UR-MSX,12:00 PM														,11:47 AM														,2:15 PM,Landed 1:37 PM
24 Apr 2018,OZH,MSQ,M9317,1:54,UR-MSX,3:45 AM,4:10 AM,6:00 AM,Landed 6:04 AM
23 Apr 2018,MSQ,OZH,M9318,1:41,UR-MSX,12:00 PM														,11:51 AM														,2:15 PM,Landed 1:32 PM
23 Apr 2018,OZH,MSQ,M9317,2:22,UR-MSX,3:45 AM,3:58 AM,6:00 AM,Landed 6:20 AM
22 Apr 2018,MSQ,OZH,M9318,1:39,UR-MSX,12:00 PM														,11:57 AM														,2:15 PM,Landed 1:36 PM
22 Apr 2018,OZH,MSQ,M9317,2:11,UR-MSX,6:00 AM,6:06 AM,8:15 AM,Landed 8:17 AM
18 Apr 2018,IEV,OZH,M9202,1:01,UR-MSX,5:00 PM,5:08 PM,6:15 PM,Landed 6:09 PM
18 Apr 2018,LWO,IEV,M9264,-,UR-MSX,2:50 PM,â€”,4:10 PM,Unknown
18 Apr 2018,IEV,LWO,M9263,1:15,UR-MSX,7:00 AM,7:08 AM,8:15 AM,Landed 8:23 AM
18 Apr 2018,OZH,IEV,M9201,-,UR-MSX,4:20 AM,â€”,5:50 AM,Landed 5:44 AM
01 Apr 2018,MSQ,OZH,M9318,2:15,UR-MSX,12:00 PM														,11:51 AM														,2:15 PM,Landed 2:07 PM
01 Apr 2018,OZH,MSQ,M9317,-,UR-MSX,6:30 AM,â€”,8:45 AM,Landed 9:11 AM
31 Mar 2018,MSQ,OZH,M9318,1:47,UR-MSX,12:00 PM														,11:55 AM														,2:15 PM,Landed 1:42 PM
31 Mar 2018,OZH,MSQ,M9317,-,UR-MSX,6:30 AM,â€”,8:45 AM,Landed 9:07 AM
