Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
07 May 2019,KBP,HRK,PS23,0:41,UR-PSQ,4:50 PM,5:03 PM,5:50 PM,Landed 5:44 PM
07 May 2019,PRG,KBP,PS808,1:45,UR-PSQ,1:15 PM,1:22 PM,3:25 PM,Landed 3:08 PM
07 May 2019,KBP,PRG,PS807,1:43,UR-PSQ,10:25 AM,10:36 AM,12:30 PM,Landed 12:19 PM
07 May 2019,MSQ,KBP,PS892,0:51,UR-PSQ,8:25 AM,8:33 AM,9:30 AM,Landed 9:24 AM
07 May 2019,KBP,MSQ,PS889,0:43,UR-PSQ,6:25 AM,6:49 AM,7:30 AM,Landed 7:32 AM
07 May 2019,HRK,KBP,PS24,0:50,UR-PSQ,4:00 AM,4:06 AM,5:00 AM,Landed 4:56 AM
06 May 2019,TLV,HRK,PS794,2:45,UR-PSQ,10:20 PM,10:30 PM,1:40 AM,Landed 1:15 AM
06 May 2019,HRK,TLV,â€”,2:59,UR-PSQ,9:19 PM,6:20 PM,â€”,Landed 9:19 PM
06 May 2019,KBP,HRK,â€”,0:40,UR-PSQ,5:19 PM,4:38 PM,â€”,Landed 5:18 PM
06 May 2019,LCA,KBP,PS342,2:29,UR-PSQ,11:00 AM,11:28 AM,1:55 PM,Landed 1:57 PM
06 May 2019,KBP,LCA,PS341,2:37,UR-PSQ,7:15 AM,7:35 AM,10:10 AM,Landed 10:13 AM
06 May 2019,ESB,KBP,PS722,1:38,UR-PSQ,2:55 AM,3:03 AM,4:55 AM,Landed 4:42 AM
05 May 2019,KBP,ESB,PS721,1:37,UR-PSQ,5:45 PM,5:55 PM,7:45 PM,Landed 7:32 PM
05 May 2019,TXL,KBP,PS424,2:14,UR-PSQ,1:20 PM,1:20 PM,3:25 PM,Landed 3:33 PM
05 May 2019,KBP,TXL,PS423,-,UR-PSQ,10:20 AM,10:20 AM,12:30 PM,Unknown
05 May 2019,HRK,KBP,PS26,0:44,UR-PSQ,8:30 AM,8:33 AM,9:30 AM,Landed 9:17 AM
05 May 2019,KBP,HRK,PS25,0:38,UR-PSQ,6:40 AM,7:00 AM,7:40 AM,Landed 7:38 AM
05 May 2019,IST,KBP,PS716,1:37,UR-PSQ,3:05 AM,3:22 AM,5:05 AM,Landed 4:59 AM
04 May 2019,ODS,IST,PS719,0:58,UR-PSQ,10:45 PM,10:46 PM,12:20 AM,Landed 11:44 PM
04 May 2019,IST,ODS,PS720,0:59,UR-PSQ,8:10 PM,8:37 PM,9:45 PM,Landed 9:36 PM
04 May 2019,KBP,IST,PS715,1:38,UR-PSQ,4:30 PM,4:55 PM,6:30 PM,Landed 6:33 PM
04 May 2019,CPH,KBP,PS162,1:51,UR-PSQ,11:50 AM,12:14 PM,2:10 PM,Landed 2:05 PM
04 May 2019,KBP,CPH,PS161,2:07,UR-PSQ,8:30 AM,8:39 AM,11:00 AM,Landed 10:46 AM
04 May 2019,BRU,KBP,PS148,2:21,UR-PSQ,3:50 AM,4:15 AM,6:35 AM,Landed 6:36 AM
03 May 2019,KBP,BRU,PS147,2:41,UR-PSQ,5:40 PM,6:26 PM,8:40 PM,Landed 9:07 PM
03 May 2019,IST,KBP,PS714,1:39,UR-PSQ,12:40 PM,1:04 PM,2:40 PM,Landed 2:43 PM
03 May 2019,KBP,IST,PS713,1:39,UR-PSQ,9:40 AM,9:42 AM,11:40 AM,Landed 11:21 AM
03 May 2019,DLM,KBP,PS6332,2:14,UR-PSQ,6:00 AM,6:01 AM,8:45 AM,Landed 8:15 AM
03 May 2019,KBP,DLM,PS6331,2:06,UR-PSQ,2:30 AM,2:42 AM,5:00 AM,Landed 4:48 AM
02 May 2019,LGW,KBP,PS114,2:47,UR-PSQ,10:00 PM,10:25 PM,1:20 AM,Landed 1:11 AM
02 May 2019,KBP,LGW,PS113,3:00,UR-PSQ,5:05 PM,5:20 PM,8:35 PM,Landed 8:20 PM
02 May 2019,DUS,KBP,PS412,2:19,UR-PSQ,12:15 PM,12:37 PM,3:10 PM,Landed 2:56 PM
02 May 2019,KBP,DUS,PS411,2:24,UR-PSQ,8:05 AM,8:13 AM,10:55 AM,Landed 10:37 AM
01 May 2019,LGW,KBP,PS114,2:50,UR-PSQ,10:00 PM,10:40 PM,1:20 AM,Landed 1:30 AM
01 May 2019,KBP,LGW,PS113,2:59,UR-PSQ,5:05 PM,5:37 PM,8:35 PM,Landed 8:35 PM
01 May 2019,IST,KBP,PS714,1:26,UR-PSQ,12:40 PM,1:16 PM,2:40 PM,Landed 2:41 PM
01 May 2019,KBP,IST,PS713,1:39,UR-PSQ,9:40 AM,9:51 AM,11:40 AM,Landed 11:29 AM
01 May 2019,ESB,KBP,PS722,1:32,UR-PSQ,2:55 AM,3:05 AM,4:55 AM,Landed 4:37 AM
30 Apr 2019,KBP,ESB,PS721,1:42,UR-PSQ,5:45 PM,6:02 PM,7:45 PM,Landed 7:44 PM
30 Apr 2019,WAW,KBP,PS802,1:08,UR-PSQ,2:05 PM,2:35 PM,3:35 PM,Landed 3:43 PM
30 Apr 2019,KBP,WAW,PS801,1:12,UR-PSQ,11:50 AM,11:56 AM,1:25 PM,Landed 1:08 PM
30 Apr 2019,LWO,KBP,PS36,0:49,UR-PSQ,9:45 AM,9:47 AM,10:55 AM,Landed 10:36 AM
30 Apr 2019,KBP,LWO,PS35,0:51,UR-PSQ,7:35 AM,7:37 AM,8:45 AM,Landed 8:28 AM
30 Apr 2019,IST,KBP,PS716,1:32,UR-PSQ,3:05 AM,3:29 AM,5:05 AM,Landed 5:02 AM
29 Apr 2019,ODS,IST,PS719,1:07,UR-PSQ,10:45 PM,10:41 PM,12:20 AM,Landed 11:48 PM
29 Apr 2019,IST,ODS,PS720,0:55,UR-PSQ,8:10 PM,8:34 PM,9:45 PM,Landed 9:29 PM
29 Apr 2019,KBP,IST,PS715,1:43,UR-PSQ,4:30 PM,4:43 PM,6:30 PM,Landed 6:25 PM
29 Apr 2019,MXP,KBP,PS312,2:24,UR-PSQ,11:40 AM,11:54 AM,2:20 PM,Landed 2:18 PM
29 Apr 2019,KBP,MXP,PS311,2:28,UR-PSQ,7:40 AM,7:58 AM,10:30 AM,Landed 10:27 AM
29 Apr 2019,VNO,KBP,PS184,0:58,UR-PSQ,4:05 AM,4:08 AM,5:25 AM,Landed 5:05 AM
28 Apr 2019,KBP,VNO,PS183,1:03,UR-PSQ,4:35 PM,4:36 PM,5:55 PM,Landed 5:39 PM
28 Apr 2019,FCO,KBP,PS306,2:26,UR-PSQ,11:10 AM,11:36 AM,2:15 PM,Landed 2:01 PM
28 Apr 2019,KBP,FCO,PS305,2:26,UR-PSQ,7:05 AM,7:14 AM,10:00 AM,Landed 9:40 AM
28 Apr 2019,TBS,KBP,PS518,2:31,UR-PSQ,1:35 AM,1:35 AM,4:25 AM,Landed 4:06 AM
27 Apr 2019,KBP,TBS,PS517,2:21,UR-PSQ,6:10 PM,6:33 PM,8:55 PM,Landed 8:54 PM
27 Apr 2019,AYT,KBP,PS7124,2:15,UR-PSQ,2:30 PM,3:01 PM,5:05 PM,Landed 5:16 PM
27 Apr 2019,KBP,AYT,PS7123,2:00,UR-PSQ,10:55 AM,11:37 AM,1:30 PM,Landed 1:37 PM
27 Apr 2019,WAW,KBP,PS802,1:10,UR-PSQ,8:45 AM,8:55 AM,10:15 AM,Landed 10:06 AM
27 Apr 2019,KBP,WAW,PS801,1:09,UR-PSQ,6:30 AM,6:40 AM,8:00 AM,Landed 7:48 AM
27 Apr 2019,EVN,KBP,PS612,2:35,UR-PSQ,1:50 AM,1:57 AM,4:50 AM,Landed 4:32 AM
26 Apr 2019,KBP,EVN,PS611,2:23,UR-PSQ,5:10 PM,6:34 PM,7:50 PM,Landed 8:57 PM
26 Apr 2019,MXP,KBP,PS312,2:18,UR-PSQ,11:40 AM,2:45 PM,2:20 PM,Landed 5:03 PM
26 Apr 2019,BGY,MXP,(AUI6N),0:26,UR-PSQ,12:56 PM,12:26 PM,â€”,Landed 12:51 PM
26 Apr 2019,KBP,MXP,PS311,3:11,UR-PSQ,7:40 AM,7:40 AM,10:30 AM,Landed 10:50 AM
25 Apr 2019,VCE,KBP,PS336,1:58,UR-PSQ,12:00 PM,3:15 PM,2:15 PM,Landed 5:14 PM
25 Apr 2019,KBP,VCE,PS335,2:11,UR-PSQ,8:20 AM,11:55 AM,11:00 AM,Landed 2:05 PM
25 Apr 2019,ODS,KBP,PS56,0:49,UR-PSQ,4:00 AM,4:05 AM,5:00 AM,Landed 4:54 AM
24 Apr 2019,TLV,ODS,PS788,2:21,UR-PSQ,10:15 PM,10:23 PM,1:00 AM,Landed 12:44 AM
24 Apr 2019,ODS,TLV,PS787,2:08,UR-PSQ,6:30 PM,6:54 PM,9:15 PM,Landed 9:02 PM
24 Apr 2019,KBP,ODS,PS55,0:42,UR-PSQ,4:35 PM,4:57 PM,5:35 PM,Landed 5:39 PM
24 Apr 2019,VNO,KBP,PS178,0:59,UR-PSQ,1:55 PM,1:58 PM,3:15 PM,Landed 2:57 PM
24 Apr 2019,KBP,VNO,PS177,0:58,UR-PSQ,11:45 AM,11:51 AM,1:05 PM,Landed 12:49 PM
24 Apr 2019,BUD,KBP,PS814,1:17,UR-PSQ,9:00 AM,9:12 AM,10:40 AM,Landed 10:29 AM
24 Apr 2019,KBP,BUD,PS813,1:23,UR-PSQ,6:25 AM,6:53 AM,8:10 AM,Landed 8:15 AM
24 Apr 2019,AMM,KBP,PS762,3:13,UR-PSQ,12:45 AM,12:55 AM,4:15 AM,Landed 4:08 AM
23 Apr 2019,KBP,AMM,PS761,2:47,UR-PSQ,5:55 PM,6:04 PM,9:25 PM,Landed 8:51 PM
23 Apr 2019,WAW,KBP,PS802,1:07,UR-PSQ,2:05 PM,2:35 PM,3:35 PM,Landed 3:42 PM
23 Apr 2019,KBP,WAW,PS801,1:07,UR-PSQ,11:50 AM,12:08 PM,1:25 PM,Landed 1:15 PM
23 Apr 2019,LWO,KBP,PS36,0:54,UR-PSQ,9:45 AM,9:46 AM,10:55 AM,Landed 10:41 AM
23 Apr 2019,KBP,LWO,PS35,0:48,UR-PSQ,7:35 AM,7:46 AM,8:45 AM,Landed 8:34 AM
23 Apr 2019,LWO,KBP,PS34,0:55,UR-PSQ,4:00 AM,4:04 AM,5:10 AM,Landed 4:59 AM
22 Apr 2019,BLQ,LWO,PS302,1:37,UR-PSQ,10:15 PM,10:29 PM,12:15 AM,Landed 12:06 AM
22 Apr 2019,LWO,BLQ,PS301,1:45,UR-PSQ,7:00 PM,7:09 PM,9:15 PM,Landed 8:54 PM
22 Apr 2019,KBP,LWO,PS33,0:52,UR-PSQ,4:55 PM,5:08 PM,6:00 PM,Landed 6:00 PM
22 Apr 2019,LCA,KBP,PS342,2:38,UR-PSQ,11:00 AM,11:14 AM,1:55 PM,Landed 1:52 PM
22 Apr 2019,KBP,LCA,PS341,2:17,UR-PSQ,7:15 AM,7:35 AM,10:10 AM,Landed 9:51 AM
21 Apr 2019,TLV,KBP,PS782,2:58,UR-PSQ,5:05 PM,5:19 PM,8:20 PM,Landed 8:17 PM
21 Apr 2019,VIN,TLV,PS797,2:45,UR-PSQ,12:55 PM,12:59 PM,4:05 PM,Landed 3:44 PM
21 Apr 2019,TLV,VIN,PS798,2:47,UR-PSQ,8:15 AM,8:36 AM,11:25 AM,Landed 11:23 AM
21 Apr 2019,KBP,TLV,PS781,2:43,UR-PSQ,4:00 AM,4:17 AM,7:15 AM,Landed 7:00 AM
20 Apr 2019,LGW,KBP,PS114,2:58,UR-PSQ,10:00 PM,10:23 PM,1:20 AM,Landed 1:21 AM
20 Apr 2019,KBP,LGW,PS113,2:57,UR-PSQ,5:05 PM,5:19 PM,8:35 PM,Landed 8:16 PM
20 Apr 2019,LWO,KBP,PS36,0:54,UR-PSQ,1:30 PM,1:41 PM,2:35 PM,Landed 2:35 PM
20 Apr 2019,KBP,LWO,PS35,0:50,UR-PSQ,11:15 AM,11:44 AM,12:25 PM,Landed 12:34 PM
20 Apr 2019,WAW,KBP,PS802,1:08,UR-PSQ,8:45 AM,9:00 AM,10:15 AM,Landed 10:08 AM
20 Apr 2019,KBP,WAW,PS801,1:15,UR-PSQ,6:30 AM,6:36 AM,8:00 AM,Landed 7:51 AM
20 Apr 2019,ARN,KBP,PS174,1:46,UR-PSQ,2:50 AM,2:52 AM,5:05 AM,Landed 4:38 AM
19 Apr 2019,KBP,ARN,PS173,1:55,UR-PSQ,5:30 PM,5:44 PM,7:50 PM,Landed 7:39 PM
19 Apr 2019,CPH,KBP,PS162,1:52,UR-PSQ,11:50 AM,12:01 PM,2:10 PM,Landed 1:52 PM
19 Apr 2019,KBP,CPH,PS161,1:56,UR-PSQ,8:30 AM,8:37 AM,11:00 AM,Landed 10:33 AM
19 Apr 2019,VNO,KBP,PS184,0:58,UR-PSQ,4:05 AM,4:12 AM,5:25 AM,Landed 5:09 AM
18 Apr 2019,KBP,VNO,PS183,1:00,UR-PSQ,4:35 PM,6:21 PM,5:55 PM,Landed 7:21 PM
18 Apr 2019,VCE,KBP,PS336,1:59,UR-PSQ,12:00 PM,12:14 PM,2:15 PM,Landed 2:13 PM
18 Apr 2019,KBP,VCE,PS335,2:02,UR-PSQ,8:20 AM,8:30 AM,11:00 AM,Landed 10:32 AM
14 Apr 2019,LGW,KBP,PS114,2:55,UR-PSQ,10:00 PM,10:22 PM,1:20 AM,Landed 1:17 AM
14 Apr 2019,KBP,LGW,PS113,3:04,UR-PSQ,5:05 PM,5:17 PM,8:35 PM,Landed 8:21 PM
14 Apr 2019,IST,KBP,PS714,1:23,UR-PSQ,12:40 PM,1:09 PM,2:40 PM,Landed 2:32 PM
14 Apr 2019,KBP,IST,PS713,1:42,UR-PSQ,9:40 AM,9:54 AM,11:40 AM,Landed 11:36 AM
14 Apr 2019,ARN,KBP,PS174,1:53,UR-PSQ,2:50 AM,3:51 AM,5:05 AM,Landed 5:44 AM
13 Apr 2019,KBP,ARN,PS173,1:54,UR-PSQ,5:30 PM,5:44 PM,7:50 PM,Landed 7:37 PM
13 Apr 2019,TXL,KBP,PS424,1:44,UR-PSQ,1:20 PM,2:54 PM,3:25 PM,Landed 4:37 PM
13 Apr 2019,KBP,TXL,PS423,1:50,UR-PSQ,10:20 AM,10:28 AM,12:30 PM,Landed 12:18 PM
13 Apr 2019,KRK,KBP,PS926,1:14,UR-PSQ,3:30 AM,3:43 AM,5:05 AM,Landed 4:57 AM
12 Apr 2019,KBP,KRK,PS925,1:17,UR-PSQ,5:45 PM,5:57 PM,7:20 PM,Landed 7:14 PM
12 Apr 2019,FRA,KBP,PS402,2:08,UR-PSQ,12:15 PM,1:27 PM,2:50 PM,Landed 3:35 PM
12 Apr 2019,KBP,FRA,PS401,2:24,UR-PSQ,8:10 AM,8:19 AM,11:00 AM,Landed 10:43 AM
12 Apr 2019,LWO,KBP,PS34,0:56,UR-PSQ,4:00 AM,4:05 AM,5:10 AM,Landed 5:02 AM
11 Apr 2019,BLQ,LWO,PS302,1:40,UR-PSQ,10:15 PM,10:20 PM,12:15 AM,Landed 12:00 AM
11 Apr 2019,LWO,BLQ,PS301,1:39,UR-PSQ,7:00 PM,7:02 PM,9:15 PM,Landed 8:41 PM
11 Apr 2019,KBP,LWO,PS33,0:51,UR-PSQ,4:55 PM,5:03 PM,6:00 PM,Landed 5:54 PM
11 Apr 2019,VNO,KBP,PS178,1:04,UR-PSQ,1:55 PM,2:04 PM,3:15 PM,Landed 3:08 PM
11 Apr 2019,KBP,VNO,PS177,0:59,UR-PSQ,11:45 AM,11:56 AM,1:05 PM,Landed 12:55 PM
11 Apr 2019,BUD,KBP,PS814,1:25,UR-PSQ,9:00 AM,9:07 AM,10:40 AM,Landed 10:32 AM
11 Apr 2019,KBP,BUD,PS813,-,UR-PSQ,6:25 AM,â€”,8:10 AM,Unknown
10 Apr 2019,LGW,KBP,PS114,-,UR-PSQ,10:00 PM,â€”,1:20 AM,Unknown
10 Apr 2019,KBP,LGW,PS113,3:06,UR-PSQ,5:05 PM,6:11 PM,8:35 PM,Landed 9:17 PM
10 Apr 2019,ODS,KBP,PS56,0:44,UR-PSQ,4:00 AM,12:26 PM,5:00 AM,Landed 1:10 PM
09 Apr 2019,TLV,ODS,PS788,2:11,UR-PSQ,10:15 PM,10:38 PM,1:00 AM,Landed 12:50 AM
09 Apr 2019,ODS,TLV,PS787,2:19,UR-PSQ,6:30 PM,6:58 PM,9:15 PM,Landed 9:17 PM
09 Apr 2019,KBP,ODS,PS55,0:49,UR-PSQ,4:35 PM,4:53 PM,5:35 PM,Landed 5:42 PM
09 Apr 2019,BRU,KBP,PS146,2:29,UR-PSQ,11:55 AM,12:06 PM,2:50 PM,Landed 2:35 PM
09 Apr 2019,KBP,BRU,PS145,2:38,UR-PSQ,7:55 AM,8:17 AM,10:55 AM,Landed 10:55 AM
09 Apr 2019,HRK,KBP,PS24,0:42,UR-PSQ,4:00 AM,4:04 AM,5:00 AM,Landed 4:46 AM
08 Apr 2019,TLV,HRK,PS794,2:45,UR-PSQ,10:20 PM,10:31 PM,1:40 AM,Landed 1:16 AM
08 Apr 2019,HRK,TLV,PS793,2:55,UR-PSQ,6:15 PM,6:18 PM,9:30 PM,Landed 9:14 PM
08 Apr 2019,KBP,HRK,PS23,0:37,UR-PSQ,4:25 PM,4:51 PM,5:25 PM,Landed 5:28 PM
08 Apr 2019,IST,KBP,PS714,1:26,UR-PSQ,12:40 PM,1:05 PM,2:40 PM,Landed 2:31 PM
08 Apr 2019,KBP,IST,PS713,1:35,UR-PSQ,9:40 AM,9:49 AM,11:40 AM,Landed 11:25 AM
08 Apr 2019,HRK,KBP,PS24,0:49,UR-PSQ,4:00 AM,4:06 AM,5:00 AM,Landed 4:55 AM
07 Apr 2019,TLV,HRK,PS794,2:47,UR-PSQ,10:20 PM,10:32 PM,1:40 AM,Landed 1:19 AM
07 Apr 2019,HRK,TLV,PS793,2:56,UR-PSQ,6:15 PM,6:25 PM,9:30 PM,Landed 9:21 PM
07 Apr 2019,KBP,HRK,PS23,0:39,UR-PSQ,4:25 PM,4:34 PM,5:25 PM,Landed 5:13 PM
07 Apr 2019,DUS,KBP,PS412,2:17,UR-PSQ,12:15 PM,12:27 PM,3:10 PM,Landed 2:43 PM
07 Apr 2019,KBP,DUS,PS411,2:26,UR-PSQ,8:05 AM,8:34 AM,10:55 AM,Landed 10:59 AM
07 Apr 2019,VNO,KBP,PS184,0:59,UR-PSQ,4:05 AM,4:10 AM,5:25 AM,Landed 5:09 AM
06 Apr 2019,KBP,VNO,PS183,1:01,UR-PSQ,4:35 PM,5:11 PM,5:55 PM,Landed 6:12 PM
06 Apr 2019,TBS,KBP,PS516,2:52,UR-PSQ,12:35 PM,1:02 PM,3:35 PM,Landed 3:54 PM
06 Apr 2019,KBP,TBS,PS515,2:32,UR-PSQ,9:00 AM,9:12 AM,11:45 AM,Landed 11:44 AM
06 Apr 2019,TBS,KBP,PS518,2:32,UR-PSQ,1:35 AM,1:40 AM,4:25 AM,Landed 4:11 AM
06 Apr 2019,TBS,KBP,PS515,6:36,UR-PSQ,8:16 AM,1:40 AM,â€”,Landed 8:15 AM
06 Apr 2019,TBS,KBP,PS518,2:32,UR-PSQ,1:35 AM,1:40 AM,4:25 AM,Landed 4:11 AM
06 Apr 2019,TBS,KBP,PS515,6:36,UR-PSQ,8:16 AM,1:40 AM,â€”,Landed 8:15 AM
05 Apr 2019,KBP,TBS,PS517,2:23,UR-PSQ,6:10 PM,6:24 PM,8:55 PM,Landed 8:47 PM
05 Apr 2019,ATH,KBP,PS354,2:22,UR-PSQ,11:15 AM,11:36 AM,1:45 PM,Landed 1:58 PM
05 Apr 2019,KBP,ATH,PS353,2:09,UR-PSQ,7:50 AM,8:01 AM,10:25 AM,Landed 10:10 AM
05 Apr 2019,LWO,KBP,PS34,0:55,UR-PSQ,4:00 AM,4:06 AM,5:10 AM,Landed 5:01 AM
04 Apr 2019,BLQ,LWO,PS302,1:39,UR-PSQ,10:15 PM,10:24 PM,12:15 AM,Landed 12:02 AM
04 Apr 2019,LWO,BLQ,PS301,1:46,UR-PSQ,7:00 PM,7:05 PM,9:15 PM,Landed 8:51 PM
04 Apr 2019,KBP,LWO,PS33,0:55,UR-PSQ,4:55 PM,5:00 PM,6:00 PM,Landed 5:54 PM
04 Apr 2019,FRA,KBP,PS402,2:12,UR-PSQ,12:15 PM,12:41 PM,2:50 PM,Landed 2:53 PM
04 Apr 2019,KBP,FRA,PS401,2:17,UR-PSQ,8:10 AM,8:15 AM,11:00 AM,Landed 10:32 AM
04 Apr 2019,GYD,KBP,PS602,3:10,UR-PSQ,12:20 AM,12:32 AM,4:10 AM,Landed 3:42 AM
03 Apr 2019,KBP,GYD,PS601,3:00,UR-PSQ,6:00 PM,6:22 PM,9:20 PM,Landed 9:22 PM
03 Apr 2019,ESB,KBP,PS724,1:42,UR-PSQ,1:15 PM,3:02 PM,3:20 PM,Landed 4:44 PM
03 Apr 2019,KBP,ESB,PS723,1:38,UR-PSQ,10:30 AM,12:12 PM,12:30 PM,Landed 1:51 PM
20 Feb 2019,VIE,KBP,PS844,1:28,UR-PSQ,4:30 AM,4:38 AM,6:30 AM,Landed 6:06 AM
19 Feb 2019,KBP,VIE,PS843,1:41,UR-PSQ,5:50 PM,6:06 PM,7:55 PM,Landed 7:47 PM
19 Feb 2019,TLV,KBP,PS776,2:58,UR-PSQ,12:40 PM,1:10 PM,3:45 PM,Landed 4:08 PM
19 Feb 2019,KBP,TLV,PS775,2:50,UR-PSQ,7:55 AM,8:00 AM,11:05 AM,Landed 10:50 AM
19 Feb 2019,ARN,KBP,PS174,1:53,UR-PSQ,3:35 AM,3:47 AM,5:40 AM,Landed 5:40 AM
18 Feb 2019,KBP,ARN,PS173,2:07,UR-PSQ,5:25 PM,5:46 PM,7:55 PM,Landed 7:53 PM
18 Feb 2019,FCO,KBP,PS306,2:25,UR-PSQ,11:55 AM,12:17 PM,3:00 PM,Landed 2:43 PM
18 Feb 2019,KBP,FCO,PS305,2:28,UR-PSQ,8:05 AM,8:26 AM,10:55 AM,Landed 10:54 AM
18 Feb 2019,LGW,KBP,PS114,2:54,UR-PSQ,3:00 AM,3:13 AM,6:20 AM,Landed 6:07 AM
17 Feb 2019,KBP,LGW,PS113,3:04,UR-PSQ,6:05 PM,6:25 PM,9:45 PM,Landed 9:29 PM
17 Feb 2019,MXP,KBP,PS312,2:25,UR-PSQ,1:40 PM,2:02 PM,4:25 PM,Landed 4:27 PM
17 Feb 2019,KBP,MXP,PS311,2:38,UR-PSQ,9:50 AM,10:02 AM,12:40 PM,Landed 12:40 PM
17 Feb 2019,TBS,KBP,PS518,2:25,UR-PSQ,2:45 AM,2:50 AM,5:50 AM,Landed 5:15 AM
16 Feb 2019,KBP,TBS,PS517,2:40,UR-PSQ,6:30 PM,6:59 PM,9:15 PM,Landed 9:39 PM
16 Feb 2019,ARN,KBP,PS172,1:48,UR-PSQ,12:25 PM,12:39 PM,2:45 PM,Landed 2:27 PM
16 Feb 2019,KBP,ARN,PS171,2:08,UR-PSQ,7:55 AM,8:07 AM,10:25 AM,Landed 10:15 AM
16 Feb 2019,MSQ,KBP,PS894,0:45,UR-PSQ,4:45 AM,4:56 AM,5:50 AM,Landed 5:41 AM
15 Feb 2019,KBP,MSQ,PS893,0:47,UR-PSQ,5:40 PM,5:58 PM,6:45 PM,Landed 6:45 PM
15 Feb 2019,BRU,KBP,PS146,2:38,UR-PSQ,1:00 PM,1:23 PM,3:55 PM,Landed 4:02 PM
15 Feb 2019,KBP,BRU,PS145,2:35,UR-PSQ,8:55 AM,9:10 AM,12:00 PM,Landed 11:45 AM
15 Feb 2019,WAW,KBP,PS804,1:14,UR-PSQ,4:50 AM,5:12 AM,6:20 AM,Landed 6:26 AM
14 Feb 2019,KBP,WAW,PS803,1:04,UR-PSQ,6:00 PM,6:09 PM,7:30 PM,Landed 7:13 PM
14 Feb 2019,PRG,KBP,PS808,2:05,UR-PSQ,2:15 PM,2:29 PM,4:30 PM,Landed 4:34 PM
14 Feb 2019,KBP,PRG,PS807,1:47,UR-PSQ,8:00 AM,8:20 AM,10:10 AM,Landed 10:07 AM
14 Feb 2019,KRK,KBP,PS926,1:21,UR-PSQ,4:30 AM,4:38 AM,6:10 AM,Landed 5:59 AM
13 Feb 2019,KBP,KRK,PS925,1:12,UR-PSQ,6:40 PM,6:43 PM,8:25 PM,Landed 7:55 PM
13 Feb 2019,CDG,KBP,PS128,2:40,UR-PSQ,12:20 PM,1:44 PM,3:35 PM,Landed 4:24 PM
13 Feb 2019,KBP,CDG,PS127,2:54,UR-PSQ,7:45 AM,9:12 AM,11:10 AM,Landed 12:06 PM
12 Feb 2019,BUD,KBP,PS814,1:25,UR-PSQ,2:45 PM,2:50 PM,4:25 PM,Landed 4:14 PM
12 Feb 2019,KBP,BUD,PS813,1:24,UR-PSQ,12:10 PM,12:22 PM,1:55 PM,Landed 1:46 PM
12 Feb 2019,VNO,KBP,PS178,1:03,UR-PSQ,9:35 AM,9:53 AM,10:55 AM,Landed 10:56 AM
12 Feb 2019,KBP,VNO,PS177,1:02,UR-PSQ,7:25 AM,7:41 AM,8:45 AM,Landed 8:43 AM
12 Feb 2019,TBS,KBP,PS518,2:39,UR-PSQ,2:45 AM,2:48 AM,5:50 AM,Landed 5:27 AM
11 Feb 2019,KBP,TBS,PS517,2:29,UR-PSQ,6:30 PM,6:59 PM,9:15 PM,Landed 9:29 PM
11 Feb 2019,TLV,KBP,PS780,3:02,UR-PSQ,1:15 PM,1:31 PM,4:40 PM,Landed 4:33 PM
11 Feb 2019,KBP,TLV,PS779,2:50,UR-PSQ,8:55 AM,9:14 AM,12:15 PM,Landed 12:04 PM
11 Feb 2019,LGW,KBP,PS114,2:56,UR-PSQ,3:00 AM,3:10 AM,6:20 AM,Landed 6:06 AM
10 Feb 2019,KBP,LGW,PS113,3:14,UR-PSQ,6:05 PM,6:29 PM,9:45 PM,Landed 9:43 PM
10 Feb 2019,WAW,KBP,PS802,1:06,UR-PSQ,3:05 PM,3:11 PM,4:35 PM,Landed 4:16 PM
10 Feb 2019,KBP,WAW,PS801,1:18,UR-PSQ,12:45 PM,12:51 PM,2:25 PM,Landed 2:09 PM
10 Feb 2019,HRK,KBP,PS26,0:46,UR-PSQ,10:15 AM,10:14 AM,11:15 AM,Landed 11:01 AM
10 Feb 2019,KBP,HRK,PS25,0:38,UR-PSQ,8:25 AM,8:38 AM,9:25 AM,Landed 9:16 AM
10 Feb 2019,LGW,KBP,PS114,2:32,UR-PSQ,3:00 AM,3:15 AM,6:20 AM,Landed 5:47 AM
09 Feb 2019,KBP,LGW,PS113,3:10,UR-PSQ,6:05 PM,6:10 PM,9:45 PM,Landed 9:20 PM
09 Feb 2019,TBS,KBP,PS516,2:32,UR-PSQ,1:15 PM,1:28 PM,4:20 PM,Landed 3:59 PM
09 Feb 2019,KBP,TBS,PS515,2:32,UR-PSQ,9:25 AM,9:36 AM,12:15 PM,Landed 12:08 PM
09 Feb 2019,ARN,KBP,PS174,1:50,UR-PSQ,3:35 AM,3:49 AM,5:40 AM,Landed 5:39 AM
08 Feb 2019,KBP,ARN,PS173,1:59,UR-PSQ,5:25 PM,5:38 PM,7:55 PM,Landed 7:37 PM
08 Feb 2019,FRA,KBP,PS402,2:09,UR-PSQ,1:15 PM,1:45 PM,3:55 PM,Landed 3:54 PM
08 Feb 2019,KBP,FRA,PS401,2:36,UR-PSQ,8:50 AM,8:56 AM,11:45 AM,Landed 11:32 AM
08 Feb 2019,VNO,KBP,PS184,0:59,UR-PSQ,5:15 AM,5:27 AM,6:35 AM,Landed 6:25 AM
