Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
16 Jul 2018,IEV,LWO,M9263,1:14,UR-14005,7:00 AM,7:01 AM,8:15 AM,Landed 8:15 AM
16 Jul 2018,OZH,IEV,M9201,1:11,UR-14005,4:20 AM,4:32 AM,5:50 AM,Landed 5:44 AM
15 Jul 2018,OZH,MSQ,M9317,2:07,UR-14005,6:00 AM,6:17 AM,8:15 AM,Landed 8:25 AM
14 Jul 2018,MSQ,OZH,M9318,2:16,UR-14005,12:00 PM														,11:48 AM														,2:15 PM,Landed 2:04 PM
14 Jul 2018,OZH,MSQ,M9317,2:10,UR-14005,6:00 AM,5:59 AM,8:15 AM,Landed 8:09 AM
13 Jul 2018,IEV,LWO,M9263,1:22,UR-14005,7:00 AM,7:06 AM,8:15 AM,Landed 8:28 AM
13 Jul 2018,OZH,IEV,M9201,1:10,UR-14005,4:20 AM,4:35 AM,5:50 AM,Landed 5:45 AM
12 Jul 2018,LWO,IEV,M9264,1:08,UR-14005,2:50 PM,2:55 PM,4:10 PM,Landed 4:03 PM
12 Jul 2018,IEV,LWO,M9263,1:23,UR-14005,7:00 AM,7:06 AM,8:15 AM,Landed 8:29 AM
12 Jul 2018,OZH,IEV,M9201,1:23,UR-14005,4:20 AM,4:31 AM,5:50 AM,Landed 5:54 AM
11 Jul 2018,IEV,OZH,M9202,1:12,UR-14005,5:00 PM,5:10 PM,6:15 PM,Landed 6:23 PM
11 Jul 2018,LWO,IEV,M9264,-,UR-14005,2:50 PM,â€”,4:10 PM,Landed 4:06 PM
11 Jul 2018,IEV,LWO,M9263,1:22,UR-14005,7:00 AM,7:04 AM,8:15 AM,Landed 8:26 AM
11 Jul 2018,OZH,IEV,M9201,1:11,UR-14005,4:20 AM,4:36 AM,5:50 AM,Landed 5:47 AM
10 Jul 2018,IEV,OZH,M9202,1:14,UR-14005,5:00 PM,5:10 PM,6:15 PM,Landed 6:25 PM
10 Jul 2018,LWO,IEV,M9264,1:12,UR-14005,2:50 PM,2:58 PM,4:10 PM,Landed 4:09 PM
10 Jul 2018,OZH,IEV,M9201,-,UR-14005,4:20 AM,â€”,5:50 AM,Landed 5:49 AM
09 Jul 2018,IEV,OZH,M9202,1:13,UR-14005,5:00 PM,5:06 PM,6:15 PM,Landed 6:20 PM
09 Jul 2018,LWO,IEV,M9264,1:11,UR-14005,2:50 PM,2:56 PM,4:10 PM,Landed 4:07 PM
09 Jul 2018,IEV,LWO,M9263,1:17,UR-14005,7:00 AM,7:02 AM,8:15 AM,Landed 8:20 AM
08 Jul 2018,MSQ,OZH,M9318,2:14,UR-14005,12:00 PM														,12:06 PM														,2:15 PM,Landed 2:20 PM
07 Jul 2018,MSQ,OZH,M9318,1:59,UR-14005,12:00 PM														,11:53 AM														,2:15 PM,Landed 1:52 PM
07 Jul 2018,OZH,MSQ,M9317,-,UR-14005,6:00 AM,â€”,8:15 AM,Landed 8:22 AM
06 Jul 2018,IEV,OZH,M9202,1:10,UR-14005,5:00 PM,5:20 PM,6:15 PM,Landed 6:29 PM
06 Jul 2018,LWO,IEV,M9264,1:14,UR-14005,2:50 PM,2:58 PM,4:10 PM,Landed 4:12 PM
05 Jul 2018,IEV,OZH,M9202,1:17,UR-14005,5:00 PM,5:21 PM,6:15 PM,Landed 6:38 PM
21 Apr 2018,MSQ,OZH,M9318,1:55,UR-14005,12:00 PM														,11:47 AM														,2:15 PM,Landed 1:43 PM
21 Apr 2018,OZH,MSQ,M9317,2:10,UR-14005,6:00 AM,6:04 AM,8:15 AM,Landed 8:14 AM
19 Apr 2018,IEV,OZH,M9202,1:13,UR-14005,5:00 PM,5:19 PM,6:15 PM,Landed 6:32 PM
19 Apr 2018,ODS,IEV,M9251,1:34,UR-14005,2:50 PM,2:51 PM,4:10 PM,Landed 4:25 PM
19 Apr 2018,IEV,ODS,M9254,1:03,UR-14005,6:50 AM,6:57 AM,8:10 AM,Landed 8:00 AM
19 Apr 2018,OZH,IEV,M9201,-,UR-14005,4:20 AM,â€”,5:50 AM,Landed 6:00 AM
18 Apr 2018,MSQ,OZH,M9318,2:07,UR-14005,12:00 PM														,11:37 AM														,2:15 PM,Landed 1:44 PM
18 Apr 2018,OZH,MSQ,M9317,-,UR-14005,3:45 AM,â€”,6:00 AM,Landed 6:17 AM
17 Apr 2018,IEV,OZH,M9202,1:11,UR-14005,5:00 PM,5:13 PM,6:15 PM,Landed 6:24 PM
17 Apr 2018,LWO,IEV,M9264,1:11,UR-14005,2:50 PM,2:59 PM,4:10 PM,Landed 4:10 PM
17 Apr 2018,IEV,LWO,M9263,1:21,UR-14005,7:00 AM,6:58 AM,8:15 AM,Landed 8:19 AM
17 Apr 2018,OZH,IEV,M9201,-,UR-14005,4:20 AM,â€”,5:50 AM,Landed 5:49 AM
16 Apr 2018,MSQ,OZH,M9318,2:10,UR-14005,12:00 PM														,11:47 AM														,2:15 PM,Landed 1:57 PM
16 Apr 2018,OZH,MSQ,M9317,2:32,UR-14005,3:45 AM,4:03 AM,6:00 AM,Landed 6:34 AM
15 Apr 2018,MSQ,OZH,M9318,2:00,UR-14005,12:00 PM														,11:54 AM														,2:15 PM,Landed 1:54 PM
15 Apr 2018,OZH,MSQ,M9317,2:10,UR-14005,6:30 AM,8:03 AM,8:45 AM,Landed 10:14 AM
14 Apr 2018,IEV,OZH,M96216,1:12,UR-14005,8:10 PM,8:09 PM,â€”,Landed 9:22 PM
14 Apr 2018,HRK,IEV,M96215,1:16,UR-14005,6:22 PM,6:20 PM,â€”,Landed 7:37 PM
13 Apr 2018,IEV,HRK,M96216,0:58,UR-14005,5:20 PM,5:20 PM,â€”,Landed 6:18 PM
13 Apr 2018,OZH,IEV,M96215,1:15,UR-14005,2:17 PM,2:10 PM,â€”,Landed 3:24 PM
09 Apr 2018,MSQ,OZH,M9318,2:29,UR-14005,12:00 PM														,11:47 AM														,2:15 PM,Landed 2:16 PM
09 Apr 2018,OZH,MSQ,M9317,-,UR-14005,3:45 AM,â€”,6:00 AM,Unknown
07 Apr 2018,IEV,OZH,M96216,0:50,UR-14005,3:02 PM,3:02 PM,â€”,Landed 3:52 PM
06 Apr 2018,OZH,IEV,M96215,1:20,UR-14005,12:23 PM														,12:10 PM														,â€”,Landed 1:30 PM
05 Apr 2018,IEV,OZH,M9202,1:21,UR-14005,5:00 PM,4:58 PM,6:15 PM,Landed 6:19 PM
05 Apr 2018,LWO,IEV,M9264,1:10,UR-14005,2:50 PM,2:49 PM,4:10 PM,Landed 3:59 PM
05 Apr 2018,IEV,LWO,M9263,1:30,UR-14005,7:00 AM,7:07 AM,8:15 AM,Landed 8:36 AM
05 Apr 2018,OZH,IEV,M9201,1:25,UR-14005,4:20 AM,4:40 AM,5:50 AM,Landed 6:04 AM
04 Apr 2018,MSQ,OZH,M9318,2:11,UR-14005,12:00 PM														,12:06 PM														,2:15 PM,Landed 2:17 PM
04 Apr 2018,OZH,MSQ,M9317,2:29,UR-14005,3:45 AM,3:48 AM,6:00 AM,Landed 6:17 AM
02 Apr 2018,MSQ,OZH,M9318,2:19,UR-14005,12:00 PM														,11:52 AM														,2:15 PM,Landed 2:11 PM
02 Apr 2018,OZH,MSQ,M9317,-,UR-14005,3:45 AM,â€”,6:00 AM,Landed 5:39 AM
01 Apr 2018,OZH,IEV,M96215,1:31,UR-14005,10:40 PM														,10:10 PM														,â€”,Landed 11:40 PM
31 Mar 2018,IEV,OZH,M96216,0:39,UR-14005,11:33 AM														,11:32 AM														,â€”,Landed 12:11 PM
31 Mar 2018,OZH,IEV,M96215,1:23,UR-14005,7:49 AM,7:50 AM,â€”,Landed 9:13 AM
30 Mar 2018,IEV,OZH,M9202,1:11,UR-14005,5:00 PM,5:04 PM,6:15 PM,Landed 6:15 PM
30 Mar 2018,LWO,IEV,M9264,1:04,UR-14005,2:50 PM,2:57 PM,4:10 PM,Landed 4:01 PM
30 Mar 2018,IEV,LWO,M9263,1:37,UR-14005,7:00 AM,7:00 AM,8:15 AM,Landed 8:38 AM
30 Mar 2018,ODS,IEV,M9253,1:16,UR-14005,4:40 AM,4:40 AM,6:00 AM,Landed 5:56 AM
29 Mar 2018,IEV,ODS,M9252,1:18,UR-14005,4:50 PM,5:02 PM,6:10 PM,Landed 6:19 PM
