Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
07 Nov 2018,KBP,SSH,PS5201,3:28,UR-PSK,11:30 PM,11:43 PM,3:30 AM,Landed 3:12 AM
07 Nov 2018,SSH,KBP,PS5204,3:54,UR-PSK,4:35 PM,4:30 PM,8:35 PM,Landed 8:24 PM
07 Nov 2018,LWO,SSH,PS5265,3:29,UR-PSK,11:52 AM,11:37 AM,3:35 PM,Landed 3:06 PM
07 Nov 2018,SSH,LWO,PS5266,-,UR-PSK,6:42 AM,â€”,10:25 AM,Landed 10:00 AM
07 Nov 2018,KBP,SSH,PS5203,3:22,UR-PSK,1:25 AM,1:28 AM,5:25 AM,Landed 4:50 AM
06 Nov 2018,SSH,KBP,PS5202,-,UR-PSK,5:40 PM,â€”,9:40 PM,Landed 9:37 PM
06 Nov 2018,HRK,SSH,PS5241,3:30,UR-PSK,12:16 PM,12:54 PM,3:50 PM,Landed 4:24 PM
06 Nov 2018,SSH,HRK,PS5242,-,UR-PSK,7:16 AM,â€”,10:50 AM,Landed 11:40 AM
06 Nov 2018,KBP,SSH,PS5201,3:25,UR-PSK,2:00 AM,2:21 AM,6:00 AM,Landed 5:46 AM
04 Nov 2018,SSH,KBP,PS6012,4:00,UR-PSK,7:00 AM,7:19 AM,11:00 AM,Landed 11:19 AM
04 Nov 2018,KBP,SSH,PS6011,3:14,UR-PSK,2:00 AM,2:57 AM,6:00 AM,Landed 6:11 AM
03 Nov 2018,SSH,KBP,PS6014,-,UR-PSK,9:00 PM,â€”,1:15 AM,Landed 1:36 AM
03 Nov 2018,KBP,SSH,PS6013,3:10,UR-PSK,4:00 PM,4:46 PM,8:00 PM,Landed 7:56 PM
03 Nov 2018,SSH,KBP,PS5674,-,UR-PSK,11:00 AM,11:17 AM,3:00 PM,Unknown
03 Nov 2018,KBP,SSH,PS5673,3:13,UR-PSK,6:00 AM,6:09 AM,10:00 AM,Landed 9:22 AM
03 Nov 2018,AYT,KBP,PS5324,2:13,UR-PSK,2:25 AM,2:27 AM,5:00 AM,Landed 4:40 AM
02 Nov 2018,KBP,AYT,PS5323,2:00,UR-PSK,11:00 PM,11:08 PM,1:30 AM,Landed 1:08 AM
02 Nov 2018,SSH,KBP,PS5208,-,UR-PSK,3:25 PM,â€”,7:25 PM,Landed 7:13 PM
02 Nov 2018,KBP,SSH,PS5207,3:03,UR-PSK,10:25 AM,10:43 AM,2:25 PM,Landed 1:47 PM
01 Nov 2018,AYT,KBP,PS5332,2:16,UR-PSK,7:40 PM,9:31 PM,10:15 PM,Landed 11:47 PM
01 Nov 2018,KBP,AYT,PS5331,1:57,UR-PSK,6:00 PM,6:23 PM,8:30 PM,Landed 8:20 PM
01 Nov 2018,IST,KBP,PS714,1:35,UR-PSK,1:30 PM,3:24 PM,3:30 PM,Landed 4:59 PM
01 Nov 2018,KBP,IST,PS713,1:38,UR-PSK,10:30 AM,12:25 PM,12:30 PM,Landed 2:03 PM
01 Nov 2018,SSH,KBP,PS5676,-,UR-PSK,7:00 AM,â€”,11:00 AM,Unknown
01 Nov 2018,KBP,SSH,PS5675,3:21,UR-PSK,2:00 AM,2:09 AM,6:00 AM,Landed 5:30 AM
31 Oct 2018,HRG,KBP,PS5216,3:49,UR-PSK,3:20 PM,3:56 PM,7:20 PM,Landed 7:45 PM
31 Oct 2018,KBP,HRG,PS5215,3:37,UR-PSK,10:20 AM,10:33 AM,2:20 PM,Landed 2:10 PM
31 Oct 2018,AYT,KBP,PS5322,2:04,UR-PSK,5:35 AM,5:41 AM,8:10 AM,Landed 7:45 AM
31 Oct 2018,KBP,AYT,PS5321,2:06,UR-PSK,2:02 AM,2:09 AM,4:35 AM,Landed 4:16 AM
30 Oct 2018,SSH,KBP,PS5674,3:44,UR-PSK,3:10 PM,3:16 PM,7:10 PM,Landed 7:00 PM
30 Oct 2018,KBP,SSH,PS5673,3:29,UR-PSK,10:10 AM,10:28 AM,2:10 PM,Landed 1:57 PM
30 Oct 2018,BGY,KBP,PS316,2:17,UR-PSK,3:40 AM,3:56 AM,6:10 AM,Landed 6:13 AM
29 Oct 2018,KBP,BGY,PS315,2:40,UR-PSK,6:35 PM,6:47 PM,9:15 PM,Landed 9:27 PM
29 Oct 2018,SSH,KBP,PS5204,-,UR-PSK,7:00 AM,â€”,11:00 AM,Unknown
29 Oct 2018,KBP,SSH,PS5203,3:34,UR-PSK,2:00 AM,2:05 AM,6:00 AM,Landed 5:39 AM
28 Oct 2018,BCN,KBP,PS3538,2:57,UR-PSK,6:40 PM,5:54 PM,10:10 PM,Landed 8:50 PM
28 Oct 2018,KBP,BCN,PS3537,3:41,UR-PSK,12:59 PM,12:59 PM,â€”,Landed 4:40 PM
28 Oct 2018,AYT,KBP,PS5334,2:02,UR-PSK,9:25 AM,9:16 AM,12:00 PM,Landed 11:18 AM
28 Oct 2018,LWO,AYT,PS5363,2:16,UR-PSK,5:50 AM,5:47 AM,8:25 AM,Landed 8:03 AM
28 Oct 2018,AYT,LWO,PS5364,2:04,UR-PSK,2:02 AM,1:47 AM,4:40 AM,Landed 3:51 AM
27 Oct 2018,KBP,AYT,PS5333,2:05,UR-PSK,9:30 PM,10:36 PM,12:05 AM,Landed 12:41 AM
27 Oct 2018,KBP,SSH,PS5673,3:13,UR-PSK,10:30 AM,10:45 AM,2:30 PM,Landed 1:58 PM
27 Oct 2018,SSH,KBP,PS5206,-,UR-PSK,5:30 AM,â€”,9:30 AM,Landed 9:31 AM
27 Oct 2018,KBP,SSH,PS5205,3:14,UR-PSK,12:20 AM,12:24 AM,4:20 AM,Landed 3:39 AM
26 Oct 2018,SSH,KBP,PS5204,-,UR-PSK,3:25 PM,â€”,7:25 PM,Landed 8:12 PM
26 Oct 2018,OZH,SSH,PS5271,3:04,UR-PSK,11:07 AM,11:15 AM,2:25 PM,Landed 2:19 PM
26 Oct 2018,SSH,OZH,PS5272,-,UR-PSK,6:27 AM,â€”,9:45 AM,Unknown
26 Oct 2018,KBP,SSH,PS5203,3:10,UR-PSK,1:00 AM,1:04 AM,5:00 AM,Landed 4:14 AM
25 Oct 2018,SSH,KBP,PS5202,-,UR-PSK,2:55 PM,â€”,6:55 PM,Landed 6:50 PM
25 Oct 2018,ODS,SSH,PS5231,2:52,UR-PSK,10:46 AM,11:10 AM,1:55 PM,Landed 2:02 PM
25 Oct 2018,SSH,ODS,PS5232,-,UR-PSK,6:16 AM,â€”,9:25 AM,Unknown
25 Oct 2018,KBP,SSH,PS5201,3:24,UR-PSK,1:05 AM,1:14 AM,5:05 AM,Landed 4:39 AM
24 Oct 2018,SSH,KBP,PS5204,-,UR-PSK,4:45 PM,â€”,8:45 PM,Landed 8:32 PM
24 Oct 2018,LWO,SSH,PS5265,3:25,UR-PSK,11:52 AM,11:37 AM,3:35 PM,Landed 3:02 PM
24 Oct 2018,SSH,LWO,PS5266,-,UR-PSK,6:37 AM,â€”,10:20 AM,Unknown
24 Oct 2018,KBP,SSH,PS5203,3:28,UR-PSK,1:30 AM,1:33 AM,5:30 AM,Landed 5:01 AM
23 Oct 2018,SSH,KBP,PS5674,-,UR-PSK,7:45 PM,â€”,11:45 PM,Landed 11:51 PM
23 Oct 2018,KBP,SSH,PS5673,3:26,UR-PSK,2:50 PM,3:18 PM,6:50 PM,Landed 6:44 PM
23 Oct 2018,BCN,KBP,PS3538,3:41,UR-PSK,10:22 AM,10:23 AM,â€”,Landed 2:04 PM
23 Oct 2018,KBP,BCN,PS3537,3:25,UR-PSK,5:30 AM,5:32 AM,9:15 AM,Landed 8:57 AM
23 Oct 2018,AMM,KBP,PS762,2:57,UR-PSK,12:45 AM,1:12 AM,4:15 AM,Landed 4:08 AM
22 Oct 2018,KBP,AMM,PS761,2:56,UR-PSK,5:55 PM,6:07 PM,9:25 PM,Landed 9:04 PM
22 Oct 2018,RIX,KBP,PS186,1:18,UR-PSK,2:00 PM,2:22 PM,3:35 PM,Landed 3:40 PM
22 Oct 2018,KBP,RIX,PS185,1:14,UR-PSK,6:20 AM,6:35 AM,7:55 AM,Landed 7:48 AM
21 Oct 2018,AYT,KBP,PS5326,2:02,UR-PSK,6:50 PM,6:53 PM,9:25 PM,Landed 8:55 PM
21 Oct 2018,KBP,AYT,PS5325,2:13,UR-PSK,3:05 PM,3:11 PM,5:40 PM,Landed 5:24 PM
21 Oct 2018,AYT,KBP,PS5334,2:08,UR-PSK,11:30 AM,11:42 AM,2:05 PM,Landed 1:50 PM
21 Oct 2018,LWO,AYT,PS5363,2:07,UR-PSK,7:55 AM,8:09 AM,10:30 AM,Landed 10:16 AM
21 Oct 2018,AYT,LWO,PS5364,2:04,UR-PSK,4:12 AM,4:21 AM,6:50 AM,Landed 6:25 AM
21 Oct 2018,KBP,AYT,PS5333,2:06,UR-PSK,12:30 AM,12:48 AM,3:05 AM,Landed 2:55 AM
20 Oct 2018,SSH,KBP,PS5674,-,UR-PSK,3:30 PM,â€”,7:30 PM,Unknown
20 Oct 2018,KBP,SSH,PS5673,3:17,UR-PSK,10:30 AM,10:44 AM,2:30 PM,Landed 2:01 PM
20 Oct 2018,SSH,KBP,PS5206,-,UR-PSK,5:30 AM,â€”,9:30 AM,Landed 9:36 AM
20 Oct 2018,KBP,SSH,PS5205,3:22,UR-PSK,12:20 AM,12:39 AM,4:20 AM,Landed 4:01 AM
19 Oct 2018,AYT,KBP,PS5326,2:01,UR-PSK,7:05 PM,7:19 PM,9:40 PM,Landed 9:20 PM
19 Oct 2018,KBP,AYT,PS5325,2:08,UR-PSK,3:26 PM,3:32 PM,5:59 PM,Landed 5:40 PM
19 Oct 2018,AYT,KBP,PS5334,2:12,UR-PSK,11:55 AM,11:51 AM,2:30 PM,Landed 2:03 PM
19 Oct 2018,LWO,AYT,PS5363,2:10,UR-PSK,8:20 AM,8:22 AM,10:55 AM,Landed 10:32 AM
19 Oct 2018,AYT,LWO,PS5364,2:07,UR-PSK,4:32 AM,4:30 AM,7:10 AM,Landed 6:37 AM
19 Oct 2018,KBP,AYT,PS5333,2:14,UR-PSK,12:52 AM,1:13 AM,3:25 AM,Landed 3:27 AM
18 Oct 2018,SSH,KBP,PS5202,-,UR-PSK,2:55 PM,â€”,6:55 PM,Unknown
18 Oct 2018,ODS,SSH,PS5231,2:54,UR-PSK,10:46 AM,11:13 AM,1:55 PM,Landed 2:07 PM
18 Oct 2018,SSH,ODS,PS5232,-,UR-PSK,6:16 AM,â€”,9:25 AM,Landed 9:38 AM
18 Oct 2018,KBP,SSH,PS5201,3:33,UR-PSK,1:05 AM,1:08 AM,5:05 AM,Landed 4:41 AM
17 Oct 2018,SSH,KBP,PS5204,-,UR-PSK,4:45 PM,â€”,8:45 PM,Landed 8:37 PM
17 Oct 2018,LWO,SSH,PS5265,3:31,UR-PSK,11:52 AM,11:34 AM,3:35 PM,Landed 3:05 PM
17 Oct 2018,SSH,LWO,PS5266,-,UR-PSK,6:37 AM,â€”,10:20 AM,Landed 10:16 AM
17 Oct 2018,KBP,SSH,PS5203,3:29,UR-PSK,1:30 AM,1:30 AM,5:30 AM,Landed 4:59 AM
16 Oct 2018,SSH,KBP,PS5674,-,UR-PSK,7:55 PM,â€”,11:55 PM,Landed 11:52 PM
16 Oct 2018,KBP,SSH,PS5673,3:32,UR-PSK,3:00 PM,3:17 PM,7:00 PM,Landed 6:49 PM
16 Oct 2018,AYT,KBP,PS5326,2:03,UR-PSK,11:15 AM,11:26 AM,1:50 PM,Landed 1:29 PM
16 Oct 2018,HRK,AYT,PS5341,2:14,UR-PSK,7:47 AM,7:54 AM,10:20 AM,Landed 10:08 AM
16 Oct 2018,AYT,HRK,PS5342,2:05,UR-PSK,4:00 AM,4:15 AM,6:35 AM,Landed 6:19 AM
16 Oct 2018,KBP,AYT,PS5325,2:13,UR-PSK,12:35 AM,12:48 AM,3:05 AM,Landed 3:01 AM
15 Oct 2018,DLM,KBP,PS6322,2:02,UR-PSK,8:30 AM,8:40 AM,11:00 AM,Landed 10:43 AM
15 Oct 2018,KBP,DLM,PS6321,2:13,UR-PSK,4:55 AM,5:06 AM,7:30 AM,Landed 7:19 AM
14 Oct 2018,SSH,KBP,PS5202,-,UR-PSK,4:40 PM,â€”,8:40 PM,Landed 8:47 PM
14 Oct 2018,LWO,SSH,PS5265,3:32,UR-PSK,11:52 AM,11:39 AM,3:35 PM,Landed 3:12 PM
14 Oct 2018,SSH,LWO,PS5266,3:53,UR-PSK,6:37 AM,6:37 AM,10:20 AM,Landed 10:30 AM
14 Oct 2018,KBP,SSH,PS5201,3:26,UR-PSK,1:30 AM,1:34 AM,5:30 AM,Landed 4:59 AM
13 Oct 2018,HRG,KBP,PS5216,3:33,UR-PSK,7:40 PM,8:04 PM,11:40 PM,Landed 11:36 PM
13 Oct 2018,KBP,HRG,PS5215,3:36,UR-PSK,2:42 PM,2:52 PM,6:40 PM,Landed 6:28 PM
13 Oct 2018,AYT,KBP,PS5332,2:00,UR-PSK,11:05 AM,11:08 AM,1:40 PM,Landed 1:08 PM
13 Oct 2018,OZH,AYT,PS5375,2:04,UR-PSK,7:58 AM,7:45 AM,10:05 AM,Landed 9:49 AM
13 Oct 2018,AYT,OZH,PS5376,1:49,UR-PSK,4:28 AM,4:18 AM,6:35 AM,Landed 6:07 AM
13 Oct 2018,KBP,AYT,PS5331,2:08,UR-PSK,12:40 AM,12:52 AM,3:15 AM,Landed 3:00 AM
12 Oct 2018,AYT,KBP,PS5326,2:02,UR-PSK,7:05 PM,7:18 PM,9:40 PM,Landed 9:20 PM
12 Oct 2018,AYT,KBP,PS5334,2:04,UR-PSK,12:08 PM,12:08 PM,â€”,Landed 2:12 PM
12 Oct 2018,LWO,AYT,PS5363,2:18,UR-PSK,8:20 AM,8:32 AM,10:55 AM,Landed 10:50 AM
12 Oct 2018,AYT,LWO,PS5364,1:59,UR-PSK,4:32 AM,4:36 AM,7:10 AM,Landed 6:34 AM
12 Oct 2018,KBP,AYT,PS5333,2:10,UR-PSK,12:50 AM,1:06 AM,3:25 AM,Landed 3:16 AM
11 Oct 2018,SSH,KBP,PS5202,-,UR-PSK,2:55 PM,â€”,6:55 PM,Landed 7:11 PM
11 Oct 2018,ODS,SSH,PS5231,3:03,UR-PSK,10:46 AM,11:13 AM,1:55 PM,Landed 2:16 PM
11 Oct 2018,SSH,ODS,PS5232,-,UR-PSK,6:16 AM,â€”,9:25 AM,Landed 9:13 AM
11 Oct 2018,KBP,SSH,PS5201,3:28,UR-PSK,1:05 AM,1:22 AM,5:05 AM,Landed 4:51 AM
10 Oct 2018,SSH,KBP,PS5204,-,UR-PSK,4:45 PM,â€”,10:10 PM,Landed 9:52 PM
10 Oct 2018,LWO,SSH,PS5265,3:22,UR-PSK,11:52 AM,1:28 PM,3:35 PM,Landed 4:50 PM
10 Oct 2018,SSH,LWO,PS5266,-,UR-PSK,6:37 AM,â€”,10:20 AM,Landed 11:23 AM
10 Oct 2018,KBP,SSH,PS5203,3:32,UR-PSK,1:30 AM,2:48 AM,5:30 AM,Landed 6:19 AM
09 Oct 2018,SSH,KBP,PS5684,3:37,UR-PSK,9:37 PM,9:31 PM,â€”,Landed 1:08 AM
09 Oct 2018,KBP,SSH,PS5673,-,UR-PSK,3:00 PM,â€”,7:00 PM,Unknown
09 Oct 2018,AYT,KBP,PS5326,2:03,UR-PSK,11:15 AM,11:18 AM,1:50 PM,Landed 1:21 PM
09 Oct 2018,HRK,AYT,PS5341,2:12,UR-PSK,7:47 AM,8:00 AM,10:20 AM,Landed 10:13 AM
09 Oct 2018,AYT,HRK,PS5342,2:05,UR-PSK,4:00 AM,4:05 AM,6:35 AM,Landed 6:10 AM
09 Oct 2018,KBP,AYT,PS5325,2:06,UR-PSK,12:30 AM,12:42 AM,3:05 AM,Landed 2:47 AM
08 Oct 2018,HRG,KBP,PS5216,3:24,UR-PSK,5:00 PM,5:33 PM,9:00 PM,Landed 8:57 PM
08 Oct 2018,KBP,HRG,PS5215,3:37,UR-PSK,12:02 PM,12:20 PM,4:00 PM,Landed 3:56 PM
08 Oct 2018,SSH,KBP,PS5204,-,UR-PSK,7:00 AM,â€”,11:00 AM,Landed 11:08 AM
08 Oct 2018,KBP,SSH,PS5203,3:33,UR-PSK,2:00 AM,2:07 AM,6:00 AM,Landed 5:40 AM
07 Oct 2018,SSH,KBP,PS5202,-,UR-PSK,7:50 PM,â€”,11:50 PM,Landed 11:36 PM
07 Oct 2018,LWO,SSH,PS5265,3:33,UR-PSK,2:55 PM,3:03 PM,6:37 PM,Landed 6:36 PM
07 Oct 2018,SSH,LWO,PS5266,3:36,UR-PSK,10:26 AM,10:00 AM,â€”,Landed 1:36 PM
07 Oct 2018,KBP,SSH,PS5201,3:35,UR-PSK,4:50 AM,5:08 AM,8:50 AM,Landed 8:43 AM
07 Oct 2018,AYT,KBP,PS6311,2:05,UR-PSK,1:33 AM,1:34 AM,â€”,Landed 3:39 AM
06 Oct 2018,KBP,AYT,PS6311,2:06,UR-PSK,9:55 PM,10:11 PM,12:30 AM,Landed 12:17 AM
06 Oct 2018,SSH,KBP,PS5674,-,UR-PSK,5:15 PM,â€”,9:15 PM,Landed 9:00 PM
06 Oct 2018,KBP,SSH,PS5673,3:18,UR-PSK,12:15 PM,12:25 PM,4:15 PM,Landed 3:44 PM
06 Oct 2018,BJV,KBP,PS5306,2:13,UR-PSK,8:55 AM,8:45 AM,11:25 AM,Landed 10:57 AM
06 Oct 2018,KBP,SSH,PS5205,3:18,UR-PSK,1:10 AM,1:19 AM,5:10 AM,Landed 4:37 AM
05 Oct 2018,SSH,KBP,PS5204,-,UR-PSK,3:25 PM,â€”,7:25 PM,Landed 7:50 PM
05 Oct 2018,OZH,SSH,PS5271,3:17,UR-PSK,11:07 AM,11:04 AM,2:25 PM,Landed 2:20 PM
05 Oct 2018,SSH,OZH,PS5272,-,UR-PSK,6:27 AM,â€”,9:45 AM,Landed 9:54 AM
05 Oct 2018,KBP,SSH,PS5203,3:17,UR-PSK,1:00 AM,1:08 AM,5:00 AM,Landed 4:25 AM
04 Oct 2018,AYT,KBP,PS5326,2:08,UR-PSK,7:55 PM,8:14 PM,10:25 PM,Landed 10:21 PM
04 Oct 2018,HRK,AYT,PS5341,2:15,UR-PSK,4:22 PM,4:20 PM,6:55 PM,Landed 6:34 PM
04 Oct 2018,AYT,HRK,PS5342,2:13,UR-PSK,12:30 PM,12:37 PM,3:05 PM,Landed 2:49 PM
04 Oct 2018,LWO,AYT,PS5363,2:04,UR-PSK,8:55 AM,8:54 AM,11:30 AM,Landed 10:57 AM
04 Oct 2018,AYT,LWO,PS5364,2:16,UR-PSK,5:10 AM,5:09 AM,7:45 AM,Landed 7:25 AM
04 Oct 2018,KBP,AYT,PS5325,2:05,UR-PSK,1:30 AM,1:32 AM,4:05 AM,Landed 3:37 AM
03 Oct 2018,DLM,KBP,PS5312,2:08,UR-PSK,7:07 PM,7:10 PM,9:40 PM,Landed 9:17 PM
03 Oct 2018,KBP,DLM,PS5311,2:13,UR-PSK,3:30 PM,3:38 PM,6:05 PM,Landed 5:50 PM
03 Oct 2018,AYT,KBP,PS5332,1:55,UR-PSK,12:03 PM,12:03 PM,â€”,Landed 1:59 PM
03 Oct 2018,OZH,AYT,PS5375,1:55,UR-PSK,8:48 AM,9:02 AM,10:55 AM,Landed 10:57 AM
03 Oct 2018,AYT,OZH,PS5376,1:50,UR-PSK,5:23 AM,5:23 AM,7:30 AM,Landed 7:13 AM
03 Oct 2018,KBP,AYT,PS5331,2:14,UR-PSK,1:25 AM,1:58 AM,4:00 AM,Landed 4:12 AM
02 Oct 2018,SSH,KBP,PS5674,-,UR-PSK,7:55 PM,â€”,11:55 PM,Landed 11:56 PM
02 Oct 2018,KBP,SSH,PS5673,3:29,UR-PSK,3:00 PM,3:22 PM,7:00 PM,Landed 6:51 PM
02 Oct 2018,AYT,KBP,PS5326,2:07,UR-PSK,11:15 AM,11:16 AM,1:50 PM,Landed 1:23 PM
02 Oct 2018,HRK,AYT,PS5341,2:17,UR-PSK,7:47 AM,7:36 AM,10:20 AM,Landed 9:53 AM
02 Oct 2018,AYT,HRK,PS5342,2:05,UR-PSK,4:00 AM,4:04 AM,6:35 AM,Landed 6:09 AM
02 Oct 2018,KBP,AYT,PS5325,2:10,UR-PSK,12:30 AM,12:35 AM,3:05 AM,Landed 2:46 AM
01 Oct 2018,AYT,KBP,PS5614,2:01,UR-PSK,5:25 AM,5:44 AM,8:00 AM,Landed 7:44 AM
01 Oct 2018,KBP,AYT,PS5613,2:09,UR-PSK,1:55 AM,2:04 AM,4:30 AM,Landed 4:14 AM
30 Sep 2018,SSH,KBP,PS6012,-,UR-PSK,5:15 PM,â€”,9:15 PM,Landed 9:50 PM
30 Sep 2018,KBP,SSH,PS6011,3:28,UR-PSK,12:20 PM,1:07 PM,4:20 PM,Landed 4:35 PM
30 Sep 2018,HRG,KBP,PS5216,3:27,UR-PSK,7:30 AM,7:49 AM,11:30 AM,Landed 11:16 AM
30 Sep 2018,KBP,HRG,PS5215,3:34,UR-PSK,2:37 AM,2:59 AM,6:30 AM,Landed 6:33 AM
29 Sep 2018,SSH,KBP,PS5674,-,UR-PSK,8:50 PM,â€”,12:50 AM,Landed 12:35 AM
29 Sep 2018,KBP,SSH,PS5673,3:35,UR-PSK,3:45 PM,4:09 PM,7:45 PM,Landed 7:44 PM
29 Sep 2018,DLM,KBP,PS5312,2:06,UR-PSK,12:17 PM,12:17 PM,2:55 PM,Landed 2:23 PM
29 Sep 2018,KBP,DLM,PS5311,2:17,UR-PSK,8:45 AM,8:49 AM,11:20 AM,Landed 11:06 AM
29 Sep 2018,BJV,KBP,PS5306,1:53,UR-PSK,5:10 AM,5:09 AM,7:40 AM,Landed 7:02 AM
29 Sep 2018,KBP,BJV,PS5305,2:10,UR-PSK,1:37 AM,1:51 AM,4:10 AM,Landed 4:01 AM
28 Sep 2018,AYT,KBP,PS5334,1:59,UR-PSK,9:30 PM,9:31 PM,12:05 AM,Landed 11:30 PM
28 Sep 2018,LWO,AYT,PS5363,2:09,UR-PSK,6:12 PM,6:12 PM,â€”,Landed 8:22 PM
28 Sep 2018,SSH,LWO,PS5266,-,UR-PSK,1:07 PM,â€”,4:50 PM,Landed 4:58 PM
28 Sep 2018,LWO,SSH,PS5265,3:22,UR-PSK,8:22 AM,8:11 AM,12:05 PM,Landed 11:33 AM
28 Sep 2018,AYT,LWO,PS5364,2:05,UR-PSK,4:25 AM,4:23 AM,7:00 AM,Landed 6:29 AM
28 Sep 2018,KBP,AYT,PS5333,1:59,UR-PSK,12:50 AM,1:06 AM,3:25 AM,Landed 3:05 AM
27 Sep 2018,AYT,KBP,PS5326,2:10,UR-PSK,7:55 PM,8:08 PM,10:30 PM,Landed 10:17 PM
27 Sep 2018,HRK,AYT,PS5341,2:20,UR-PSK,4:22 PM,4:23 PM,6:55 PM,Landed 6:42 PM
27 Sep 2018,AYT,HRK,PS5342,2:14,UR-PSK,12:30 PM,12:29 PM,3:05 PM,Landed 2:43 PM
27 Sep 2018,LWO,AYT,PS5363,2:07,UR-PSK,8:55 AM,8:55 AM,11:30 AM,Landed 11:02 AM
27 Sep 2018,AYT,LWO,PS5364,2:07,UR-PSK,5:10 AM,5:09 AM,7:45 AM,Landed 7:16 AM
27 Sep 2018,KBP,AYT,PS5325,2:01,UR-PSK,1:30 AM,1:37 AM,4:05 AM,Landed 3:38 AM
26 Sep 2018,AYT,KBP,PS5332,2:18,UR-PSK,8:25 PM,8:33 PM,11:00 PM,Landed 10:51 PM
26 Sep 2018,LWO,AYT,PS5363,2:09,UR-PSK,4:44 PM,4:55 PM,7:19 PM,Landed 7:04 PM
26 Sep 2018,AYT,LWO,PS5364,2:15,UR-PSK,1:15 PM,1:13 PM,3:50 PM,Landed 3:28 PM
26 Sep 2018,OZH,AYT,PS5375,1:56,UR-PSK,10:13 AM,9:55 AM,12:20 PM,Landed 11:51 AM
26 Sep 2018,AYT,OZH,PS5376,1:51,UR-PSK,6:53 AM,6:26 AM,9:00 AM,Landed 8:17 AM
26 Sep 2018,KBP,AYT,PS5331,2:06,UR-PSK,2:50 AM,3:01 AM,5:25 AM,Landed 5:08 AM
25 Sep 2018,SSH,KBP,PS5674,-,UR-PSK,7:35 PM,â€”,11:35 PM,Landed 12:13 AM
25 Sep 2018,KBP,SSH,PS5673,3:35,UR-PSK,2:45 PM,3:13 PM,6:45 PM,Landed 6:48 PM
25 Sep 2018,AYT,KBP,PS5326,2:04,UR-PSK,11:15 AM,11:27 AM,1:50 PM,Landed 1:31 PM
25 Sep 2018,HRK,AYT,PS5341,2:20,UR-PSK,7:47 AM,7:51 AM,10:20 AM,Landed 10:11 AM
25 Sep 2018,AYT,HRK,PS5342,1:59,UR-PSK,4:00 AM,4:03 AM,6:35 AM,Landed 6:02 AM
25 Sep 2018,KBP,AYT,PS5325,2:16,UR-PSK,12:30 AM,12:38 AM,3:05 AM,Landed 2:55 AM
24 Sep 2018,SSH,KBP,PS5204,-,UR-PSK,4:20 PM,â€”,8:20 PM,Landed 7:41 PM
24 Sep 2018,LWO,SSH,PS5265,3:23,UR-PSK,11:37 AM,11:26 AM,3:20 PM,Landed 2:49 PM
24 Sep 2018,SSH,LWO,PS5266,-,UR-PSK,6:22 AM,â€”,10:05 AM,Landed 10:03 AM
24 Sep 2018,KBP,SSH,PS5203,3:24,UR-PSK,1:10 AM,1:27 AM,5:10 AM,Landed 4:51 AM
23 Sep 2018,SSH,KBP,PS6012,-,UR-PSK,5:20 PM,â€”,9:20 PM,Landed 9:28 PM
23 Sep 2018,KBP,SSH,PS6011,3:27,UR-PSK,12:20 PM,12:49 PM,4:20 PM,Landed 4:16 PM
23 Sep 2018,HRG,KBP,PS5216,3:40,UR-PSK,7:30 AM,7:39 AM,11:30 AM,Landed 11:18 AM
23 Sep 2018,KBP,HRG,PS5215,3:25,UR-PSK,2:37 AM,2:46 AM,6:30 AM,Landed 6:10 AM
22 Sep 2018,SSH,KBP,PS5674,-,UR-PSK,8:30 PM,â€”,12:30 AM,Landed 12:35 AM
22 Sep 2018,KBP,SSH,PS5673,3:26,UR-PSK,3:40 PM,4:10 PM,7:40 PM,Landed 7:36 PM
22 Sep 2018,DLM,KBP,PS5312,2:12,UR-PSK,12:20 PM,12:20 PM,2:55 PM,Landed 2:31 PM
22 Sep 2018,KBP,DLM,PS5311,2:03,UR-PSK,8:45 AM,9:03 AM,11:20 AM,Landed 11:06 AM
22 Sep 2018,BJV,KBP,PS5306,2:03,UR-PSK,5:10 AM,5:21 AM,7:40 AM,Landed 7:24 AM
22 Sep 2018,KBP,BJV,PS5305,2:10,UR-PSK,1:37 AM,2:02 AM,4:10 AM,Landed 4:12 AM
21 Sep 2018,HRG,KBP,PS5214,3:36,UR-PSK,4:50 PM,4:56 PM,8:50 PM,Landed 8:32 PM
21 Sep 2018,KBP,HRG,PS5213,3:28,UR-PSK,11:57 AM,12:08 PM,3:50 PM,Landed 3:36 PM
21 Sep 2018,SSH,KBP,PS5204,-,UR-PSK,6:00 AM,â€”,10:00 AM,Landed 10:21 AM
21 Sep 2018,KBP,SSH,PS5203,3:30,UR-PSK,1:00 AM,1:35 AM,5:00 AM,Landed 5:05 AM
20 Sep 2018,SSH,KBP,PS5202,-,UR-PSK,5:20 PM,â€”,9:20 PM,Landed 10:18 PM
20 Sep 2018,ODS,SSH,PS5231,2:59,UR-PSK,1:11 PM,1:25 PM,4:20 PM,Landed 4:23 PM
20 Sep 2018,SSH,ODS,PS5232,3:09,UR-PSK,8:51 AM,8:49 AM,12:00 PM,Landed 11:58 AM
20 Sep 2018,KBP,SSH,PS5201,3:29,UR-PSK,3:40 AM,3:44 AM,7:40 AM,Landed 7:13 AM
