Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
27 May 2019,AYT,KBP,7W7012,2:12,UR-WRJ,3:55 PM,1:42 PM,â€”,Landed 3:54 PM
27 May 2019,KBP,AYT,7W7011,2:02,UR-WRJ,12:00 PM,9:57 AM,â€”,Landed 11:59 AM
27 May 2019,AYT,KBP,7W7682,2:14,UR-WRJ,8:17 AM,6:03 AM,â€”,Landed 8:17 AM
27 May 2019,KBP,AYT,7W7681,1:59,UR-WRJ,4:20 AM,2:20 AM,â€”,Landed 4:20 AM
26 May 2019,AYT,KBP,7W7692,2:08,UR-WRJ,9:33 PM,7:25 PM,â€”,Landed 9:33 PM
26 May 2019,HRK,AYT,7W4691,2:16,UR-WRJ,5:59 PM,3:42 PM,â€”,Landed 5:58 PM
26 May 2019,AYT,HRK,7W4692,2:16,UR-WRJ,2:17 PM,12:00 PM,â€”,Landed 2:17 PM
26 May 2019,LWO,AYT,7W6693,2:00,UR-WRJ,10:40 AM,8:40 AM,â€”,Landed 10:40 AM
26 May 2019,AYT,LWO,7W6694,2:10,UR-WRJ,6:57 AM,4:47 AM,â€”,Landed 6:56 AM
26 May 2019,KBP,AYT,7W7691,2:03,UR-WRJ,3:14 AM,1:10 AM,â€”,Landed 3:14 AM
25 May 2019,HRG,KBP,7W7664,3:46,UR-WRJ,10:46 PM,7:00 PM,â€”,Landed 10:45 PM
25 May 2019,KBP,HRG,7W7663,3:30,UR-WRJ,5:45 PM,2:15 PM,â€”,Landed 5:45 PM
24 May 2019,TLL,KBP,7W7002,1:36,UR-WRJ,2:12 PM,12:35 PM,â€”,Landed 2:11 PM
24 May 2019,TIV,TLL,(MYX556),2:41,UR-WRJ,11:37 AM,8:56 AM,â€”,Landed 11:37 AM
24 May 2019,TLL,TIV,(MYX555),2:39,UR-WRJ,7:21 AM,4:41 AM,â€”,Landed 7:20 AM
24 May 2019,KBP,TLL,7W7001,1:35,UR-WRJ,3:08 AM,1:33 AM,â€”,Landed 3:08 AM
23 May 2019,AYT,KBP,7W7014,2:00,UR-WRJ,8:29 PM,6:28 PM,â€”,Landed 8:28 PM
23 May 2019,HRK,AYT,7W4013,2:22,UR-WRJ,5:09 PM,2:47 PM,â€”,Landed 5:09 PM
23 May 2019,AYT,HRK,7W4014,2:12,UR-WRJ,1:29 PM,11:17 AM,â€”,Landed 1:29 PM
23 May 2019,LWO,AYT,7W6017,2:17,UR-WRJ,9:42 AM,7:25 AM,â€”,Landed 9:42 AM
23 May 2019,AYT,LWO,7W6018,2:09,UR-WRJ,6:01 AM,3:49 AM,â€”,Landed 5:58 AM
23 May 2019,KBP,AYT,7W7013,2:13,UR-WRJ,2:29 AM,12:16 AM,â€”,Landed 2:29 AM
22 May 2019,HRG,KBP,7W7664,3:33,UR-WRJ,10:11 PM,6:38 PM,â€”,Landed 10:10 PM
22 May 2019,KBP,HRG,7W7663,3:34,UR-WRJ,1:37 PM,1:38 PM,â€”,Landed 5:11 PM
22 May 2019,AYT,KBP,7W7698,2:09,UR-WRJ,8:05 AM,5:56 AM,â€”,Landed 8:05 AM
22 May 2019,KBP,AYT,7W7697,2:11,UR-WRJ,4:42 AM,2:30 AM,â€”,Landed 4:42 AM
21 May 2019,AYT,KBP,7W7012,2:12,UR-WRJ,1:19 PM,11:07 AM,â€”,Landed 1:19 PM
21 May 2019,DNK,AYT,7W3011,2:05,UR-WRJ,9:57 AM,7:52 AM,â€”,Landed 9:57 AM
21 May 2019,AYT,DNK,7W3012,1:57,UR-WRJ,6:08 AM,4:11 AM,â€”,Landed 6:08 AM
21 May 2019,KBP,AYT,7W7011,2:15,UR-WRJ,2:53 AM,12:38 AM,â€”,Landed 2:52 AM
19 May 2019,LCA,KBP,PS342,2:33,UR-WRJ,11:00 AM,11:20 AM,1:55 PM,Landed 1:54 PM
19 May 2019,KBP,LCA,PS341,2:22,UR-WRJ,7:15 AM,7:49 AM,10:10 AM,Landed 10:10 AM
18 May 2019,AYT,KBP,7W7694,2:06,UR-WRJ,10:00 PM,7:54 PM,â€”,Landed 10:00 PM
18 May 2019,ODS,AYT,7W2681,1:34,UR-WRJ,6:28 PM,4:53 PM,â€”,Landed 6:27 PM
18 May 2019,AYT,ODS,7W2682,1:41,UR-WRJ,3:28 PM,1:47 PM,â€”,Landed 3:28 PM
18 May 2019,KBP,AYT,7W7693,2:09,UR-WRJ,12:20 PM,10:11 AM,â€”,Landed 12:20 PM
18 May 2019,HER,KBP,7W782,2:21,UR-WRJ,7:13 AM,4:52 AM,â€”,Landed 7:12 AM
18 May 2019,KBP,HER,7W781,2:25,UR-WRJ,3:29 AM,1:04 AM,â€”,Landed 3:29 AM
17 May 2019,SSH,KBP,7W7658,3:37,UR-WRJ,4:55 PM,4:00 PM,8:55 PM,Landed 7:37 PM
17 May 2019,AYT,KBP,7W7692,-,UR-WRJ,12:58 PM,12:58 PM,â€”,Unknown
17 May 2019,KBP,AYT,7W7691,2:17,UR-WRJ,10:15 AM,9:30 AM,12:50 PM,Landed 11:47 AM
17 May 2019,AYT,KBP,7W7698,2:02,UR-WRJ,5:45 AM,6:01 AM,8:15 AM,Landed 8:03 AM
17 May 2019,KBP,AYT,7W7697,2:17,UR-WRJ,2:10 AM,2:25 AM,4:45 AM,Landed 4:43 AM
16 May 2019,SSH,KBP,7W7654,3:34,UR-WRJ,7:35 PM,4:01 PM,â€”,Landed 7:35 PM
16 May 2019,LWO,SSH,7W6653,3:31,UR-WRJ,10:40 AM,10:51 AM,2:40 PM,Landed 2:22 PM
16 May 2019,SSH,LWO,7W6654,3:38,UR-WRJ,5:25 AM,5:31 AM,9:30 AM,Landed 9:09 AM
16 May 2019,KBP,SSH,7W7653,3:50,UR-WRJ,4:29 AM,12:35 AM,â€”,Landed 4:26 AM
15 May 2019,AYT,KBP,7W7696,2:03,UR-WRJ,4:58 PM,2:55 PM,â€”,Landed 4:58 PM
15 May 2019,KBP,AYT,7W7695,2:20,UR-WRJ,11:05 AM,11:16 AM,1:40 PM,Landed 1:37 PM
15 May 2019,HRG,KBP,7W7062,3:28,UR-WRJ,6:10 AM,6:18 AM,10:05 AM,Landed 9:47 AM
15 May 2019,KBP,HRG,7W7061,3:48,UR-WRJ,1:10 AM,1:22 AM,5:10 AM,Landed 5:09 AM
14 May 2019,SSH,KBP,7W7654,3:35,UR-WRJ,11:06 PM,7:31 PM,â€”,Landed 11:06 PM
14 May 2019,KBP,SSH,7W7653,3:41,UR-WRJ,6:21 PM,2:36 PM,â€”,Landed 6:17 PM
14 May 2019,AYT,KBP,7W7012,2:03,UR-WRJ,11:06 AM,11:07 AM,â€”,Landed 1:10 PM
14 May 2019,DNK,AYT,7W3011,-,UR-WRJ,9:53 AM,â€”,â€”,Landed 9:53 AM
14 May 2019,AYT,DNK,7W3012,1:57,UR-WRJ,6:10 AM,4:09 AM,â€”,Landed 6:06 AM
14 May 2019,KBP,AYT,7W7011,2:15,UR-WRJ,2:55 AM,12:40 AM,â€”,Landed 2:55 AM
12 May 2019,SSH,KBP,7W7052,3:43,UR-WRJ,7:40 PM,6:34 PM,11:40 PM,Landed 10:17 PM
12 May 2019,KBP,SSH,7W7051,3:31,UR-WRJ,2:40 PM,1:44 PM,6:40 PM,Landed 5:14 PM
12 May 2019,SSH,KBP,7W7654,3:53,UR-WRJ,4:20 PM,6:01 AM,8:20 PM,Landed 9:54 AM
12 May 2019,KBP,SSH,7W7653,3:29,UR-WRJ,1:00 AM,1:08 AM,5:00 AM,Landed 4:37 AM
11 May 2019,HRG,KBP,7W7062,3:45,UR-WRJ,6:15 PM,6:16 PM,10:10 PM,Landed 10:01 PM
11 May 2019,KBP,HRG,7W7061,3:26,UR-WRJ,1:15 PM,1:21 PM,5:15 PM,Landed 4:47 PM
11 May 2019,AYT,KBP,7W7694,2:10,UR-WRJ,9:29 AM,7:19 AM,â€”,Landed 9:29 AM
11 May 2019,ODS,AYT,7W2019,1:37,UR-WRJ,5:46 AM,4:09 AM,â€”,Landed 5:45 AM
11 May 2019,AYT,ODS,7W2020,1:30,UR-WRJ,2:31 AM,1:01 AM,â€”,Landed 2:31 AM
10 May 2019,KBP,AYT,7W7693,2:06,UR-WRJ,11:32 PM,9:25 PM,â€”,Landed 11:32 PM
10 May 2019,SSH,KBP,7W7658,3:51,UR-WRJ,3:45 PM,3:18 PM,7:45 PM,Landed 7:08 PM
10 May 2019,KBP,SSH,7W7657,3:25,UR-WRJ,10:45 AM,10:36 AM,2:45 PM,Landed 2:01 PM
10 May 2019,AYT,KBP,7W7684,2:05,UR-WRJ,8:43 AM,6:38 AM,â€”,Landed 8:43 AM
10 May 2019,KBP,AYT,7W7683,2:05,UR-WRJ,4:55 AM,2:50 AM,â€”,Landed 4:55 AM
09 May 2019,SSH,KBP,7W7654,4:07,UR-WRJ,3:40 PM,3:51 PM,7:40 PM,Landed 7:59 PM
09 May 2019,LWO,SSH,7W6653,3:32,UR-WRJ,10:40 AM,11:23 AM,2:40 PM,Landed 2:55 PM
09 May 2019,SSH,LWO,7W6654,4:22,UR-WRJ,5:25 AM,5:41 AM,9:30 AM,Landed 10:03 AM
09 May 2019,KBP,SSH,7W7653,3:28,UR-WRJ,12:20 AM,12:32 AM,4:25 AM,Landed 4:00 AM
08 May 2019,SSH,KBP,7W7654,3:48,UR-WRJ,4:00 PM,4:16 PM,8:00 PM,Landed 8:05 PM
08 May 2019,AYT,KBP,7W7692,1:40,UR-WRJ,2:50 PM,1:07 PM,â€”,Landed 2:46 PM
08 May 2019,KBP,AYT,7W7691,2:09,UR-WRJ,9:20 AM,9:33 AM,11:55 AM,Landed 11:43 AM
08 May 2019,HER,KBP,7W782,2:19,UR-WRJ,7:29 AM,5:10 AM,â€”,Landed 7:29 AM
08 May 2019,KBP,HER,7W781,2:29,UR-WRJ,3:48 AM,1:19 AM,â€”,Landed 3:48 AM
06 May 2019,AYT,KBP,7W7012,2:04,UR-WRJ,3:40 PM,1:36 PM,â€”,Landed 3:40 PM
06 May 2019,KBP,AYT,7W7011,2:11,UR-WRJ,10:07 AM,10:07 AM,â€”,Landed 12:18 PM
06 May 2019,AYT,KBP,7W7682,2:01,UR-WRJ,8:06 AM,6:06 AM,â€”,Landed 8:06 AM
06 May 2019,KBP,AYT,7W7681,2:17,UR-WRJ,4:54 AM,2:37 AM,â€”,Landed 4:54 AM
05 May 2019,HRG,KBP,7W7966,3:38,UR-WRJ,6:20 PM,6:24 PM,10:15 PM,Landed 10:02 PM
05 May 2019,KBP,HRG,7W7965,3:37,UR-WRJ,1:20 PM,1:25 PM,5:20 PM,Landed 5:02 PM
05 May 2019,AYT,KBP,7W7684,2:09,UR-WRJ,9:02 AM,9:02 AM,â€”,Landed 11:11 AM
05 May 2019,AYT,OZH,7W8692,1:56,UR-WRJ,3:48 AM,1:52 AM,â€”,Landed 3:48 AM
05 May 2019,KBP,AYT,7W7683,2:09,UR-WRJ,12:27 AM,10:18 PM,â€”,Landed 12:27 AM
04 May 2019,SSH,KBP,7W7656,3:51,UR-WRJ,8:24 PM,4:32 PM,â€”,Landed 8:24 PM
04 May 2019,KBP,SSH,7W7955,3:25,UR-WRJ,10:55 AM,11:18 AM,2:55 PM,Landed 2:43 PM
04 May 2019,HRG,KBP,7W7664,3:52,UR-WRJ,6:00 AM,6:09 AM,9:55 AM,Landed 10:01 AM
04 May 2019,KBP,HRG,7W7663,3:23,UR-WRJ,1:00 AM,1:13 AM,5:00 AM,Landed 4:37 AM
03 May 2019,AYT,KBP,7W7698,2:10,UR-WRJ,5:45 AM,7:19 AM,8:15 AM,Landed 9:29 AM
03 May 2019,KBP,AYT,7W7697,2:03,UR-WRJ,2:10 AM,3:39 AM,4:45 AM,Landed 5:42 AM
02 May 2019,HRG,KBP,7W7062,3:42,UR-WRJ,6:45 PM,6:53 PM,10:40 PM,Landed 10:35 PM
02 May 2019,AYT,HRG,7W7061,1:45,UR-WRJ,5:30 PM,3:45 PM,â€”,Landed 5:30 PM
02 May 2019,HRK,AYT,7W4013,2:22,UR-WRJ,12:05 PM,12:07 PM,2:50 PM,Landed 2:30 PM
02 May 2019,SSH,HRK,7W4052,3:57,UR-WRJ,6:50 AM,6:52 AM,10:55 AM,Landed 10:49 AM
02 May 2019,AYT,SSH,7W4051,1:42,UR-WRJ,5:33 AM,3:47 AM,â€”,Landed 5:29 AM
02 May 2019,KBP,AYT,7W7013,2:16,UR-WRJ,12:05 AM,12:15 AM,2:40 AM,Landed 2:31 AM
01 May 2019,AYT,KBP,7W7012,2:00,UR-WRJ,3:15 PM,3:39 PM,5:45 PM,Landed 5:39 PM
01 May 2019,ODS,AYT,7W2019,1:43,UR-WRJ,12:15 PM,12:34 PM,2:15 PM,Landed 2:16 PM
01 May 2019,SSH,ODS,7W2052,3:24,UR-WRJ,7:30 AM,7:41 AM,11:05 AM,Landed 11:05 AM
01 May 2019,AYT,SSH,7W2051,1:48,UR-WRJ,6:52 AM,5:00 AM,â€”,Landed 6:48 AM
01 May 2019,KBP,AYT,7W7011,2:24,UR-WRJ,12:55 AM,1:23 AM,3:30 AM,Landed 3:47 AM
30 Apr 2019,AYT,KBP,7W7012,2:03,UR-WRJ,10:50 AM,10:52 AM,1:20 PM,Landed 12:56 PM
30 Apr 2019,DNK,AYT,7W3011,2:06,UR-WRJ,7:25 AM,7:50 AM,9:50 AM,Landed 9:57 AM
30 Apr 2019,AYT,DNK,7W3012,1:59,UR-WRJ,3:55 AM,4:09 AM,6:15 AM,Landed 6:08 AM
30 Apr 2019,KBP,AYT,7W7011,2:15,UR-WRJ,12:20 AM,12:33 AM,2:55 AM,Landed 2:47 AM
29 Apr 2019,HRG,KBP,7W7664,3:35,UR-WRJ,3:30 PM,4:08 PM,7:25 PM,Landed 7:43 PM
29 Apr 2019,LWO,HRG,7W6663,3:30,UR-WRJ,10:30 AM,11:19 AM,2:30 PM,Landed 2:50 PM
29 Apr 2019,HRG,LWO,7W6664,3:43,UR-WRJ,5:20 AM,6:20 AM,9:20 AM,Landed 10:03 AM
29 Apr 2019,KBP,HRG,7W7663,3:32,UR-WRJ,12:20 AM,1:24 AM,4:20 AM,Landed 4:57 AM
28 Apr 2019,SSH,KBP,7W7654,3:48,UR-WRJ,4:20 PM,4:37 PM,8:20 PM,Landed 8:26 PM
28 Apr 2019,HRK,SSH,7W4653,3:45,UR-WRJ,11:20 AM,11:31 AM,3:20 PM,Landed 3:16 PM
28 Apr 2019,SSH,HRK,7W4654,3:52,UR-WRJ,6:00 AM,5:52 AM,10:10 AM,Landed 9:44 AM
28 Apr 2019,AYT,SSH,7W4051,1:41,UR-WRJ,4:42 AM,2:56 AM,â€”,Landed 4:38 AM
27 Apr 2019,KBP,AYT,7W7697,2:07,UR-WRJ,11:20 PM,11:39 PM,1:55 AM,Landed 1:46 AM
27 Apr 2019,HRG,KBP,7W7664,3:38,UR-WRJ,6:25 PM,6:44 PM,10:20 PM,Landed 10:22 PM
27 Apr 2019,KBP,HRG,7W7663,3:28,UR-WRJ,1:25 PM,1:38 PM,5:25 PM,Landed 5:06 PM
27 Apr 2019,SSH,KBP,7W7052,4:06,UR-WRJ,8:15 AM,8:04 AM,12:15 PM,Landed 12:10 PM
27 Apr 2019,AYT,SSH,7W7016,1:36,UR-WRJ,5:10 AM,5:04 AM,7:15 AM,Landed 6:40 AM
27 Apr 2019,KBP,AYT,7W7015,1:59,UR-WRJ,1:35 AM,1:53 AM,4:10 AM,Landed 3:52 AM
26 Apr 2019,SSH,KBP,7W7654,4:00,UR-WRJ,2:25 PM,6:25 PM,6:25 PM,Landed 10:25 PM
26 Apr 2019,KBP,SSH,7W7653,3:28,UR-WRJ,9:25 AM,1:23 PM,1:25 PM,Landed 4:51 PM
26 Apr 2019,AYT,KBP,7W7684,2:12,UR-WRJ,8:11 AM,5:58 AM,â€”,Landed 8:10 AM
26 Apr 2019,KBP,AYT,7W7683,2:10,UR-WRJ,4:29 AM,2:19 AM,â€”,Landed 4:29 AM
25 Apr 2019,HRG,KBP,7W7664,3:50,UR-WRJ,3:45 PM,3:50 PM,7:40 PM,Landed 7:40 PM
25 Apr 2019,KBP,HRG,7W7663,3:29,UR-WRJ,10:45 AM,10:59 AM,2:45 PM,Landed 2:28 PM
25 Apr 2019,HRG,KBP,7W7062,3:48,UR-WRJ,5:50 AM,5:41 AM,9:45 AM,Landed 9:28 AM
25 Apr 2019,KBP,HRG,7W7061,3:27,UR-WRJ,12:50 AM,12:58 AM,4:50 AM,Landed 4:25 AM
24 Apr 2019,SSH,KBP,7W7052,3:50,UR-WRJ,5:15 PM,5:36 PM,9:15 PM,Landed 9:26 PM
24 Apr 2019,HRK,SSH,7W4051,3:04,UR-WRJ,12:15 PM,12:27 PM,4:15 PM,Landed 3:30 PM
24 Apr 2019,SSH,HRK,7W4052,4:12,UR-WRJ,6:55 AM,6:56 AM,11:05 AM,Landed 11:08 AM
24 Apr 2019,AYT,KBP,7W7012,1:39,UR-WRJ,5:21 AM,3:38 AM,â€”,Landed 5:17 AM
24 Apr 2019,KBP,AYT,7W7011,2:14,UR-WRJ,12:15 AM,12:25 AM,2:50 AM,Landed 2:39 AM
22 Apr 2019,HRG,KBP,7W7062,3:55,UR-WRJ,4:10 PM,4:07 PM,8:05 PM,Landed 8:02 PM
22 Apr 2019,LWO,HRG,7W6061,3:11,UR-WRJ,11:10 AM,11:18 AM,3:10 PM,Landed 2:30 PM
22 Apr 2019,HRG,LWO,7W6062,4:06,UR-WRJ,6:00 AM,5:51 AM,10:00 AM,Landed 9:56 AM
22 Apr 2019,KBP,HRG,7W7061,3:15,UR-WRJ,1:00 AM,1:07 AM,5:00 AM,Landed 4:22 AM
21 Apr 2019,SSH,KBP,7W7654,4:09,UR-WRJ,4:20 PM,6:20 PM,8:20 PM,Landed 10:28 PM
21 Apr 2019,HRK,SSH,7W4653,3:27,UR-WRJ,11:20 AM,1:31 PM,3:20 PM,Landed 4:58 PM
21 Apr 2019,SSH,HRK,7W4654,4:14,UR-WRJ,6:00 AM,5:54 AM,10:10 AM,Landed 10:08 AM
21 Apr 2019,KBP,SSH,7W7653,3:16,UR-WRJ,1:00 AM,1:15 AM,5:00 AM,Landed 4:31 AM
20 Apr 2019,HRG,KBP,7W7664,3:51,UR-WRJ,2:45 PM,3:01 PM,6:40 PM,Landed 6:52 PM
20 Apr 2019,KBP,HRG,7W7663,3:24,UR-WRJ,9:45 AM,10:15 AM,1:45 PM,Landed 1:39 PM
20 Apr 2019,HRG,KBP,7W7062,3:50,UR-WRJ,6:00 AM,5:02 AM,9:55 AM,Landed 8:53 AM
20 Apr 2019,KBP,HRG,7W7061,3:21,UR-WRJ,1:00 AM,12:21 AM,5:00 AM,Landed 3:42 AM
19 Apr 2019,AYT,KBP,7W7012,2:08,UR-WRJ,6:50 AM,12:06 PM,9:20 AM,Landed 2:14 PM
19 Apr 2019,KBP,AYT,7W7011,2:01,UR-WRJ,3:15 AM,8:50 AM,5:50 AM,Landed 10:51 AM
18 Apr 2019,HRG,KBP,7W7966,3:47,UR-WRJ,3:45 PM,4:00 PM,7:40 PM,Landed 7:47 PM
18 Apr 2019,KBP,HRG,7W7965,3:30,UR-WRJ,10:45 AM,11:17 AM,2:45 PM,Landed 2:47 PM
18 Apr 2019,HRG,KBP,7W7062,3:41,UR-WRJ,5:50 AM,6:02 AM,9:45 AM,Landed 9:44 AM
18 Apr 2019,KBP,HRG,7W7061,3:31,UR-WRJ,12:50 AM,1:07 AM,4:50 AM,Landed 4:38 AM
17 Apr 2019,SSH,KBP,7W7956,3:52,UR-WRJ,3:45 PM,4:03 PM,7:45 PM,Landed 7:54 PM
17 Apr 2019,KBP,SSH,7W7955,3:31,UR-WRJ,10:45 AM,11:05 AM,2:45 PM,Landed 2:36 PM
17 Apr 2019,HRG,KBP,7W7664,3:39,UR-WRJ,5:45 AM,5:55 AM,9:40 AM,Landed 9:33 AM
17 Apr 2019,KBP,HRG,7W7663,3:33,UR-WRJ,12:45 AM,1:04 AM,4:45 AM,Landed 4:37 AM
15 Apr 2019,SSH,KBP,7W7052,3:41,UR-WRJ,2:15 PM,2:35 PM,6:15 PM,Landed 6:16 PM
15 Apr 2019,ODS,SSH,7W2051,3:12,UR-WRJ,9:50 AM,10:14 AM,1:15 PM,Landed 1:25 PM
15 Apr 2019,SSH,ODS,7W2052,3:13,UR-WRJ,5:05 AM,5:10 AM,8:40 AM,Landed 8:23 AM
15 Apr 2019,KBP,SSH,7W7051,3:45,UR-WRJ,12:05 AM,12:12 AM,4:05 AM,Landed 3:57 AM
14 Apr 2019,HRG,KBP,7W7966,3:32,UR-WRJ,4:35 PM,5:32 PM,8:30 PM,Landed 9:04 PM
14 Apr 2019,KBP,HRG,7W7965,3:40,UR-WRJ,11:35 AM,11:19 AM,3:35 PM,Landed 2:58 PM
14 Apr 2019,HRG,KBP,7W7062,3:49,UR-WRJ,5:50 AM,6:14 AM,9:50 AM,Landed 10:03 AM
14 Apr 2019,KBP,HRG,7W7061,3:42,UR-WRJ,12:50 AM,1:03 AM,4:50 AM,Landed 4:46 AM
13 Apr 2019,HRG,KBP,7W7664,3:37,UR-WRJ,4:25 PM,4:50 PM,8:20 PM,Landed 8:27 PM
13 Apr 2019,LWO,HRG,7W6061,3:34,UR-WRJ,11:25 AM,11:29 AM,3:25 PM,Landed 3:03 PM
13 Apr 2019,HRG,LWO,7W6062,3:54,UR-WRJ,6:15 AM,6:12 AM,10:15 AM,Landed 10:06 AM
13 Apr 2019,KBP,HRG,7W7663,3:33,UR-WRJ,1:15 AM,1:29 AM,5:15 AM,Landed 5:02 AM
12 Apr 2019,HRG,KBP,7W7062,3:45,UR-WRJ,5:10 PM,5:20 PM,9:05 PM,Landed 9:04 PM
12 Apr 2019,AYT,HRG,7W7061,1:28,UR-WRJ,3:52 PM,2:23 PM,â€”,Landed 3:51 PM
12 Apr 2019,KBP,AYT,7W7011,2:08,UR-WRJ,10:30 AM,10:59 AM,1:05 PM,Landed 1:07 PM
12 Apr 2019,SSH,KBP,7W7654,3:54,UR-WRJ,5:25 AM,5:39 AM,9:25 AM,Landed 9:32 AM
12 Apr 2019,KBP,SSH,7W7653,3:41,UR-WRJ,12:25 AM,12:35 AM,4:25 AM,Landed 4:16 AM
11 Apr 2019,HRG,KBP,7W7966,3:48,UR-WRJ,3:45 PM,4:03 PM,7:40 PM,Landed 7:50 PM
11 Apr 2019,KBP,HRG,7W7965,3:32,UR-WRJ,10:45 AM,11:03 AM,2:45 PM,Landed 2:35 PM
11 Apr 2019,HRG,KBP,7W7062,-,UR-WRJ,5:50 AM,â€”,9:45 AM,Landed 9:40 AM
10 Apr 2019,SSH,KBP,7W7052,3:49,UR-WRJ,5:15 PM,5:15 PM,9:15 PM,Landed 9:04 PM
10 Apr 2019,HRK,SSH,7W4051,3:41,UR-WRJ,12:15 PM,12:18 PM,4:15 PM,Landed 3:59 PM
10 Apr 2019,SSH,HRK,7W4052,3:52,UR-WRJ,6:55 AM,7:06 AM,11:05 AM,Landed 10:58 AM
10 Apr 2019,KBP,SSH,7W7051,3:27,UR-WRJ,1:55 AM,2:12 AM,5:55 AM,Landed 5:39 AM
08 Apr 2019,SSH,KBP,7W7052,3:47,UR-WRJ,2:15 PM,2:13 PM,6:15 PM,Landed 6:00 PM
08 Apr 2019,ODS,SSH,7W2051,2:56,UR-WRJ,9:50 AM,9:54 AM,1:15 PM,Landed 12:50 PM
08 Apr 2019,SSH,ODS,7W2052,3:15,UR-WRJ,5:05 AM,5:02 AM,8:40 AM,Landed 8:17 AM
08 Apr 2019,KBP,SSH,7W7051,3:35,UR-WRJ,12:05 AM,12:12 AM,4:05 AM,Landed 3:47 AM
07 Apr 2019,HRG,KBP,7W7966,3:45,UR-WRJ,4:35 PM,4:01 PM,8:30 PM,Landed 7:46 PM
07 Apr 2019,KBP,HRG,7W7965,3:26,UR-WRJ,11:35 AM,11:03 AM,3:35 PM,Landed 2:30 PM
07 Apr 2019,HRG,KBP,7W7062,3:49,UR-WRJ,5:50 AM,5:58 AM,9:50 AM,Landed 9:47 AM
07 Apr 2019,KBP,HRG,7W7061,3:28,UR-WRJ,12:50 AM,1:03 AM,4:50 AM,Landed 4:31 AM
06 Apr 2019,SSH,KBP,7W7052,3:55,UR-WRJ,5:15 PM,5:32 PM,9:15 PM,Landed 9:26 PM
06 Apr 2019,HRK,SSH,7W4051,3:46,UR-WRJ,12:15 PM,12:29 PM,4:15 PM,Landed 4:15 PM
06 Apr 2019,SSH,HRK,7W4052,4:04,UR-WRJ,6:55 AM,7:07 AM,11:05 AM,Landed 11:12 AM
06 Apr 2019,KBP,SSH,7W7051,3:29,UR-WRJ,1:55 AM,2:12 AM,5:55 AM,Landed 5:40 AM
05 Apr 2019,SSH,KBP,7W7052,4:04,UR-WRJ,2:15 PM,2:45 PM,6:15 PM,Landed 6:48 PM
05 Apr 2019,ODS,SSH,7W2051,2:56,UR-WRJ,9:50 AM,10:38 AM,1:15 PM,Landed 1:34 PM
05 Apr 2019,SSH,ODS,7W2052,3:41,UR-WRJ,5:05 AM,5:09 AM,8:40 AM,Landed 8:50 AM
05 Apr 2019,KBP,SSH,7W7051,3:20,UR-WRJ,12:05 AM,12:09 AM,4:05 AM,Landed 3:29 AM
04 Apr 2019,HRG,KBP,7W7966,3:41,UR-WRJ,3:45 PM,3:46 PM,7:40 PM,Landed 7:27 PM
04 Apr 2019,KBP,HRG,7W7965,3:27,UR-WRJ,10:45 AM,11:04 AM,2:45 PM,Landed 2:31 PM
04 Apr 2019,HRG,KBP,7W7062,3:46,UR-WRJ,5:50 AM,6:01 AM,9:45 AM,Landed 9:47 AM
04 Apr 2019,KBP,HRG,7W7061,3:30,UR-WRJ,12:50 AM,1:02 AM,4:50 AM,Landed 4:32 AM
03 Apr 2019,SSH,KBP,7W7052,3:53,UR-WRJ,5:15 PM,5:28 PM,9:15 PM,Landed 9:21 PM
03 Apr 2019,HRK,SSH,7W4051,3:39,UR-WRJ,12:15 PM,12:34 PM,4:15 PM,Landed 4:14 PM
03 Apr 2019,SSH,HRK,7W4052,4:04,UR-WRJ,6:55 AM,7:18 AM,11:05 AM,Landed 11:22 AM
03 Apr 2019,KBP,SSH,7W7051,3:23,UR-WRJ,1:55 AM,2:03 AM,5:55 AM,Landed 5:26 AM
01 Apr 2019,SSH,KBP,7W7052,3:58,UR-WRJ,5:25 PM,6:16 PM,9:25 PM,Landed 10:14 PM
01 Apr 2019,ODS,SSH,7W2051,2:56,UR-WRJ,1:00 PM,2:07 PM,4:25 PM,Landed 5:03 PM
01 Apr 2019,SSH,ODS,7W2052,-,UR-WRJ,8:15 AM,9:27 AM,11:50 AM,Unknown
01 Apr 2019,KBP,SSH,7W7051,3:23,UR-WRJ,3:15 AM,3:34 AM,7:15 AM,Landed 6:57 AM
31 Mar 2019,SSH,KBP,7W7654,3:57,UR-WRJ,7:40 PM,7:34 PM,11:40 PM,Landed 11:30 PM
31 Mar 2019,HRK,SSH,7W4653,3:30,UR-WRJ,2:40 PM,2:44 PM,6:40 PM,Landed 6:14 PM
31 Mar 2019,SSH,HRK,7W4654,4:04,UR-WRJ,9:20 AM,9:21 AM,1:30 PM,Landed 1:25 PM
31 Mar 2019,KBP,SSH,7W7653,3:31,UR-WRJ,4:20 AM,4:25 AM,8:20 AM,Landed 7:56 AM
30 Mar 2019,SSH,KBP,7W7052,3:53,UR-WRJ,6:25 PM,6:46 PM,10:30 PM,Landed 10:39 PM
30 Mar 2019,HRK,SSH,7W4051,3:37,UR-WRJ,1:20 PM,1:35 PM,5:25 PM,Landed 5:13 PM
30 Mar 2019,SSH,HRK,7W4052,4:05,UR-WRJ,7:50 AM,8:08 AM,12:00 PM,Landed 12:13 PM
