Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
10 Sep 2018,AMM,KBP,PS762,2:48,UR-PSO,12:45 AM,1:09 AM,4:15 AM,Landed 3:58 AM
09 Sep 2018,KBP,AMM,PS761,2:56,UR-PSO,5:55 PM,6:33 PM,9:25 PM,Landed 9:30 PM
09 Sep 2018,TLV,KBP,PS780,2:46,UR-PSO,12:30 PM,12:52 PM,3:30 PM,Landed 3:38 PM
09 Sep 2018,KBP,TLV,PS779,2:45,UR-PSO,7:40 AM,8:00 AM,11:00 AM,Landed 10:46 AM
09 Sep 2018,TLV,KBP,PS2338,2:44,UR-PSO,12:22 AM,12:23 AM,â€”,Landed 3:07 AM
08 Sep 2018,KBP,TLV,PS2337,2:48,UR-PSO,6:25 PM,6:52 PM,9:40 PM,Landed 9:41 PM
08 Sep 2018,EVN,KBP,PS614,2:30,UR-PSO,11:30 AM,12:08 PM,2:30 PM,Landed 2:38 PM
08 Sep 2018,KBP,EVN,PS613,2:34,UR-PSO,7:50 AM,8:24 AM,10:30 AM,Landed 10:59 AM
08 Sep 2018,FCO,KBP,PS308,2:23,UR-PSO,1:30 AM,1:46 AM,4:35 AM,Landed 4:09 AM
07 Sep 2018,KBP,FCO,PS307,2:26,UR-PSO,5:35 PM,6:44 PM,8:30 PM,Landed 9:10 PM
07 Sep 2018,BCN,KBP,PS992,3:13,UR-PSO,11:30 AM,11:54 AM,3:00 PM,Landed 3:06 PM
07 Sep 2018,KBP,BCN,PS991,3:15,UR-PSO,6:55 AM,7:11 AM,10:40 AM,Landed 10:26 AM
07 Sep 2018,ESB,KBP,PS722,1:40,UR-PSO,2:50 AM,3:06 AM,4:55 AM,Landed 4:46 AM
06 Sep 2018,KBP,ESB,PS721,1:48,UR-PSO,5:15 PM,10:58 PM,7:10 PM,Landed 12:46 AM
06 Sep 2018,TLV,KBP,PS2348,2:42,UR-PSO,6:10 PM,6:10 PM,â€”,Landed 8:52 PM
06 Sep 2018,KBP,TLV,PS2347,2:54,UR-PSO,9:15 AM,1:15 PM,12:30 PM,Landed 4:09 PM
06 Sep 2018,TLV,KBP,PS1180,2:45,UR-PSO,3:15 AM,9:01 AM,6:15 AM,Landed 11:47 AM
05 Sep 2018,KBP,TLV,PS1179,3:09,UR-PSO,10:15 PM,2:07 AM,1:25 AM,Landed 5:15 AM
05 Sep 2018,DLM,KBP,PS5312,2:03,UR-PSO,6:42 PM,9:57 PM,9:15 PM,Landed 12:00 AM
05 Sep 2018,KBP,DLM,PS5311,2:18,UR-PSO,3:05 PM,5:41 PM,5:40 PM,Landed 7:58 PM
05 Sep 2018,ATH,KBP,PS354,2:10,UR-PSO,11:35 AM,12:20 PM,2:15 PM,Landed 2:31 PM
05 Sep 2018,KBP,ATH,PS353,2:16,UR-PSO,7:50 AM,8:10 AM,10:35 AM,Landed 10:26 AM
05 Sep 2018,CDG,KBP,PS130,2:38,UR-PSO,3:30 AM,4:03 AM,6:35 AM,Landed 6:40 AM
04 Sep 2018,KBP,CDG,PS129,2:48,UR-PSO,4:30 PM,5:06 PM,7:55 PM,Landed 7:54 PM
04 Sep 2018,CDG,KBP,PS128,2:50,UR-PSO,12:00 PM,12:31 PM,3:05 PM,Landed 3:21 PM
04 Sep 2018,KBP,CDG,PS127,2:52,UR-PSO,6:55 AM,7:10 AM,10:20 AM,Landed 10:02 AM
04 Sep 2018,LWO,KBP,PS34,0:50,UR-PSO,4:00 AM,4:13 AM,5:10 AM,Landed 5:03 AM
03 Sep 2018,BLQ,LWO,PS302,1:36,UR-PSO,10:15 PM,10:18 PM,12:15 AM,Landed 11:54 PM
03 Sep 2018,LWO,BLQ,PS301,1:37,UR-PSO,7:00 PM,7:24 PM,9:15 PM,Landed 9:02 PM
03 Sep 2018,KBP,LWO,PS33,0:52,UR-PSO,4:55 PM,5:10 PM,6:00 PM,Landed 6:02 PM
03 Sep 2018,PRG,KBP,PS808,1:46,UR-PSO,1:00 PM,1:29 PM,3:15 PM,Landed 3:15 PM
03 Sep 2018,KBP,PRG,PS807,1:47,UR-PSO,6:45 AM,7:03 AM,9:00 AM,Landed 8:50 AM
03 Sep 2018,MAD,KBP,PS946,3:48,UR-PSO,12:55 AM,1:06 AM,4:50 AM,Landed 4:54 AM
02 Sep 2018,LWO,MAD,PS943,3:18,UR-PSO,7:00 PM,7:21 PM,10:40 PM,Landed 10:39 PM
02 Sep 2018,KBP,LWO,PS33,0:50,UR-PSO,4:55 PM,5:07 PM,6:00 PM,Landed 5:57 PM
02 Sep 2018,AMS,KBP,PS102,2:31,UR-PSO,11:15 AM,11:49 AM,2:05 PM,Landed 2:20 PM
02 Sep 2018,KBP,AMS,PS101,2:29,UR-PSO,6:50 AM,7:10 AM,9:55 AM,Landed 9:39 AM
02 Sep 2018,LWO,KBP,PS34,0:49,UR-PSO,4:00 AM,4:12 AM,5:10 AM,Landed 5:00 AM
01 Sep 2018,FCO,LWO,PS330,1:46,UR-PSO,11:05 PM,11:28 PM,1:20 AM,Landed 1:14 AM
01 Sep 2018,LWO,FCO,PS329,1:51,UR-PSO,7:45 PM,8:13 PM,10:05 PM,Landed 10:04 PM
01 Sep 2018,KBP,LWO,PS33,0:53,UR-PSO,4:55 PM,5:17 PM,6:00 PM,Landed 6:10 PM
01 Sep 2018,TBS,KBP,PS516,2:29,UR-PSO,12:35 PM,12:53 PM,3:35 PM,Landed 3:23 PM
01 Sep 2018,KBP,TBS,PS515,2:21,UR-PSO,9:00 AM,9:12 AM,11:45 AM,Landed 11:33 AM
31 Aug 2018,TLV,KBP,PS1178,2:41,UR-PSO,10:12 PM,10:13 PM,â€”,Landed 12:54 AM
31 Aug 2018,KBP,TLV,PS1177,2:45,UR-PSO,4:30 PM,5:30 PM,7:40 PM,Landed 8:15 PM
31 Aug 2018,ATH,KBP,PS354,2:06,UR-PSO,11:35 AM,12:07 PM,2:15 PM,Landed 2:13 PM
31 Aug 2018,KBP,ATH,PS353,2:15,UR-PSO,7:50 AM,8:25 AM,10:35 AM,Landed 10:39 AM
30 Aug 2018,ALA,KBP,PS538,6:13,UR-PSO,11:00 PM,11:27 PM,5:35 AM,Landed 5:39 AM
30 Aug 2018,KBP,ALA,PS537,5:20,UR-PSO,4:15 PM,4:37 PM,10:00 PM,Landed 9:57 PM
30 Aug 2018,EVN,KBP,PS614,2:30,UR-PSO,11:30 AM,12:29 PM,2:30 PM,Landed 2:59 PM
30 Aug 2018,KBP,EVN,PS613,2:24,UR-PSO,7:50 AM,8:12 AM,10:30 AM,Landed 10:35 AM
30 Aug 2018,LWO,KBP,PS34,0:47,UR-PSO,4:00 AM,4:25 AM,5:10 AM,Landed 5:12 AM
29 Aug 2018,MAD,LWO,PS944,3:09,UR-PSO,11:35 PM,11:52 PM,3:00 AM,Landed 3:01 AM
29 Aug 2018,KBP,MAD,PS945,3:51,UR-PSO,5:40 PM,6:08 PM,10:10 PM,Landed 9:59 PM
29 Aug 2018,AMS,KBP,PS3610,2:22,UR-PSO,1:50 PM,1:51 PM,â€”,Landed 4:12 PM
29 Aug 2018,KBP,AMS,PS3609,2:38,UR-PSO,9:27 AM,9:48 AM,12:30 PM,Landed 12:26 PM
28 Aug 2018,IST,KBP,PS714,1:27,UR-PSO,12:40 PM,1:17 PM,2:40 PM,Landed 2:45 PM
28 Aug 2018,KBP,IST,PS713,1:50,UR-PSO,9:40 AM,9:49 AM,11:40 AM,Landed 11:39 AM
28 Aug 2018,SSH,KBP,PS7212,-,UR-PSO,4:30 AM,â€”,8:30 AM,Landed 8:14 AM
27 Aug 2018,KBP,SSH,PS7211,3:34,UR-PSO,11:30 PM,11:47 PM,3:30 AM,Landed 3:21 AM
27 Aug 2018,MXP,KBP,PS312,2:12,UR-PSO,11:40 AM,11:56 AM,2:20 PM,Landed 2:08 PM
27 Aug 2018,KBP,MXP,PS311,2:24,UR-PSO,7:40 AM,7:52 AM,10:30 AM,Landed 10:16 AM
27 Aug 2018,LWO,KBP,PS34,0:49,UR-PSO,4:00 AM,4:40 AM,5:10 AM,Landed 5:29 AM
26 Aug 2018,MAD,LWO,PS944,3:03,UR-PSO,11:35 PM,12:13 AM,3:00 AM,Landed 3:16 AM
26 Aug 2018,LWO,MAD,PS943,3:42,UR-PSO,7:00 PM,7:37 PM,10:40 PM,Landed 11:19 PM
26 Aug 2018,KBP,LWO,PS33,0:48,UR-PSO,4:55 PM,5:40 PM,6:00 PM,Landed 6:28 PM
26 Aug 2018,TXL,KBP,PS424,1:41,UR-PSO,12:10 PM,12:20 PM,2:20 PM,Landed 2:01 PM
26 Aug 2018,KBP,TXL,PS423,1:55,UR-PSO,6:25 AM,6:44 AM,8:35 AM,Landed 8:39 AM
26 Aug 2018,TBS,KBP,PS518,2:33,UR-PSO,1:30 AM,1:46 AM,4:25 AM,Landed 4:19 AM
25 Aug 2018,KBP,TBS,PS517,2:49,UR-PSO,6:10 PM,6:23 PM,8:55 PM,Landed 9:12 PM
25 Aug 2018,TLV,KBP,PS780,2:44,UR-PSO,12:10 PM,12:43 PM,3:30 PM,Landed 3:27 PM
25 Aug 2018,KBP,TLV,PS779,2:50,UR-PSO,8:00 AM,8:21 AM,11:20 AM,Landed 11:11 AM
25 Aug 2018,AYT,KBP,PS7124,1:56,UR-PSO,4:25 AM,4:37 AM,7:00 AM,Landed 6:32 AM
25 Aug 2018,KBP,AYT,PS7123,2:13,UR-PSO,12:55 AM,1:14 AM,3:30 AM,Landed 3:27 AM
24 Aug 2018,EVN,KBP,PS614,2:52,UR-PSO,11:30 AM,11:51 AM,2:30 PM,Landed 2:43 PM
24 Aug 2018,KBP,EVN,PS613,2:34,UR-PSO,7:50 AM,8:06 AM,10:30 AM,Landed 10:41 AM
24 Aug 2018,AMM,KBP,PS762,2:52,UR-PSO,12:45 AM,2:10 AM,4:15 AM,Landed 5:02 AM
23 Aug 2018,KBP,AMM,PS761,2:53,UR-PSO,5:55 PM,10:02 PM,9:25 PM,Landed 12:55 AM
23 Aug 2018,AYT,KBP,PS5614,2:02,UR-PSO,1:55 PM,6:50 PM,4:30 PM,Landed 8:52 PM
23 Aug 2018,KBP,AYT,PS5613,2:07,UR-PSO,10:20 AM,3:39 PM,12:55 PM,Landed 5:46 PM
23 Aug 2018,MSQ,KBP,PS892,0:43,UR-PSO,1:00 PM,1:19 PM,2:05 PM,Landed 2:03 PM
23 Aug 2018,KBP,MSQ,PS889,0:49,UR-PSO,7:15 AM,8:12 AM,8:20 AM,Landed 9:01 AM
23 Aug 2018,VNO,KBP,PS184,0:56,UR-PSO,4:05 AM,4:11 AM,5:25 AM,Landed 5:07 AM
22 Aug 2018,KBP,VNO,PS183,1:05,UR-PSO,4:35 PM,4:50 PM,5:55 PM,Landed 5:54 PM
22 Aug 2018,ARN,KBP,PS172,1:48,UR-PSO,11:45 AM,12:05 PM,2:00 PM,Landed 1:53 PM
22 Aug 2018,KBP,ARN,PS171,2:12,UR-PSO,6:30 AM,6:53 AM,9:00 AM,Landed 9:05 AM
22 Aug 2018,KIV,KBP,PS898,0:47,UR-PSO,4:20 AM,4:25 AM,5:25 AM,Landed 5:12 AM
21 Aug 2018,KBP,KIV,PS897,0:59,UR-PSO,4:45 PM,4:57 PM,5:50 PM,Landed 5:56 PM
21 Aug 2018,IST,KBP,PS714,1:32,UR-PSO,12:40 PM,1:05 PM,2:40 PM,Landed 2:37 PM
21 Aug 2018,KBP,IST,PS713,1:33,UR-PSO,9:40 AM,10:00 AM,11:40 AM,Landed 11:33 AM
21 Aug 2018,SSH,KBP,PS7212,-,UR-PSO,4:30 AM,â€”,8:30 AM,Unknown
20 Aug 2018,KBP,SSH,PS7211,3:39,UR-PSO,11:30 PM,11:36 PM,3:30 AM,Landed 3:15 AM
20 Aug 2018,MAD,KBP,PS3618,3:48,UR-PSO,3:14 PM,3:14 PM,â€”,Landed 7:02 PM
20 Aug 2018,KBP,MAD,PS3617,3:42,UR-PSO,9:45 AM,10:07 AM,2:15 PM,Landed 1:48 PM
20 Aug 2018,MAD,KBP,PS946,3:55,UR-PSO,12:55 AM,1:32 AM,4:50 AM,Landed 5:26 AM
19 Aug 2018,LWO,MAD,PS943,3:08,UR-PSO,7:00 PM,7:20 PM,10:40 PM,Landed 10:27 PM
19 Aug 2018,KBP,LWO,PS33,0:48,UR-PSO,4:55 PM,5:12 PM,6:00 PM,Landed 6:00 PM
19 Aug 2018,ARN,KBP,PS172,1:50,UR-PSO,11:45 AM,12:02 PM,1:50 PM,Landed 1:52 PM
19 Aug 2018,KBP,ARN,PS171,-,UR-PSO,6:30 AM,â€”,9:00 AM,Unknown
19 Aug 2018,HRK,KBP,PS24,0:42,UR-PSO,4:00 AM,4:14 AM,5:00 AM,Landed 4:56 AM
18 Aug 2018,KBP,HRK,PS23,0:43,UR-PSO,4:50 PM,5:08 PM,5:50 PM,Landed 5:51 PM
18 Aug 2018,FCO,KBP,PS306,2:28,UR-PSO,11:10 AM,11:50 AM,2:15 PM,Landed 2:18 PM
18 Aug 2018,KBP,FCO,PS305,2:30,UR-PSO,7:05 AM,7:26 AM,10:00 AM,Landed 9:56 AM
18 Aug 2018,ESB,KBP,PS722,1:41,UR-PSO,2:50 AM,2:57 AM,4:55 AM,Landed 4:38 AM
17 Aug 2018,KBP,ESB,PS721,1:46,UR-PSO,5:15 PM,5:27 PM,7:10 PM,Landed 7:13 PM
17 Aug 2018,AMS,KBP,PS102,2:27,UR-PSO,11:15 AM,11:58 AM,2:05 PM,Landed 2:25 PM
17 Aug 2018,KBP,AMS,PS101,2:33,UR-PSO,6:50 AM,7:34 AM,9:55 AM,Landed 10:07 AM
17 Aug 2018,MAD,KBP,PS946,3:39,UR-PSO,12:55 AM,1:07 AM,4:50 AM,Landed 4:46 AM
16 Aug 2018,KBP,MAD,PS945,3:58,UR-PSO,5:40 PM,6:01 PM,10:10 PM,Landed 9:58 PM
16 Aug 2018,TLV,KBP,PS780,2:50,UR-PSO,12:10 PM,12:44 PM,3:30 PM,Landed 3:34 PM
16 Aug 2018,KBP,TLV,PS779,2:57,UR-PSO,8:00 AM,8:19 AM,11:20 AM,Landed 11:16 AM
16 Aug 2018,PRG,KBP,PS810,1:37,UR-PSO,4:00 AM,4:33 AM,6:05 AM,Landed 6:10 AM
15 Aug 2018,KBP,PRG,PS809,1:51,UR-PSO,5:30 PM,5:44 PM,7:35 PM,Landed 7:35 PM
15 Aug 2018,TBS,KBP,PS516,2:52,UR-PSO,12:35 PM,12:53 PM,3:35 PM,Landed 3:45 PM
15 Aug 2018,KBP,TBS,PS515,2:30,UR-PSO,8:10 AM,8:24 AM,10:55 AM,Landed 10:54 AM
15 Aug 2018,SSH,KBP,PS6012,3:45,UR-PSO,3:00 AM,3:06 AM,7:00 AM,Landed 6:51 AM
14 Aug 2018,KBP,SSH,PS6011,3:33,UR-PSO,10:00 PM,10:00 PM,2:00 AM,Landed 1:33 AM
14 Aug 2018,TLV,KBP,PS782,2:52,UR-PSO,5:05 PM,5:20 PM,8:20 PM,Landed 8:12 PM
14 Aug 2018,LWO,TLV,PS783,2:48,UR-PSO,12:40 PM,1:00 PM,4:05 PM,Landed 3:48 PM
14 Aug 2018,TLV,LWO,PS784,2:56,UR-PSO,8:15 AM,8:26 AM,11:40 AM,Landed 11:22 AM
14 Aug 2018,KBP,TLV,PS781,2:38,UR-PSO,4:00 AM,4:24 AM,7:15 AM,Landed 7:02 AM
13 Aug 2018,LGW,KBP,PS114,2:46,UR-PSO,10:00 PM,10:24 PM,1:20 AM,Landed 1:10 AM
13 Aug 2018,KBP,LGW,PS113,3:06,UR-PSO,5:05 PM,5:24 PM,8:35 PM,Landed 8:30 PM
13 Aug 2018,ARN,KBP,PS172,1:42,UR-PSO,11:45 AM,12:01 PM,2:00 PM,Landed 1:43 PM
13 Aug 2018,KBP,ARN,PS171,2:04,UR-PSO,6:30 AM,6:58 AM,9:00 AM,Landed 9:02 AM
13 Aug 2018,MAD,KBP,PS946,3:31,UR-PSO,12:55 AM,1:02 AM,4:50 AM,Landed 4:33 AM
12 Aug 2018,LWO,MAD,PS943,3:22,UR-PSO,7:00 PM,7:15 PM,10:40 PM,Landed 10:36 PM
12 Aug 2018,KBP,LWO,PS33,0:53,UR-PSO,4:55 PM,5:14 PM,6:00 PM,Landed 6:07 PM
12 Aug 2018,BCN,KBP,PS992,3:15,UR-PSO,11:30 AM,12:07 PM,3:00 PM,Landed 3:22 PM
12 Aug 2018,KBP,BCN,PS991,3:14,UR-PSO,6:55 AM,7:23 AM,10:40 AM,Landed 10:37 AM
12 Aug 2018,LWO,KBP,PS34,0:48,UR-PSO,4:00 AM,4:12 AM,5:10 AM,Landed 5:00 AM
11 Aug 2018,FCO,LWO,PS330,1:43,UR-PSO,11:05 PM,11:17 PM,1:20 AM,Landed 1:00 AM
11 Aug 2018,LWO,FCO,PS329,2:02,UR-PSO,7:45 PM,7:55 PM,10:05 PM,Landed 9:57 PM
11 Aug 2018,KBP,LWO,PS33,0:51,UR-PSO,4:55 PM,5:45 PM,6:00 PM,Landed 6:36 PM
11 Aug 2018,AMS,KBP,PS102,2:19,UR-PSO,11:15 AM,11:43 AM,2:05 PM,Landed 2:02 PM
11 Aug 2018,KBP,AMS,PS101,2:42,UR-PSO,6:50 AM,7:11 AM,9:55 AM,Landed 9:52 AM
10 Aug 2018,DXB,KBP,PS374,4:53,UR-PSO,11:20 PM,12:28 AM,5:10 AM,Landed 5:21 AM
10 Aug 2018,KBP,DXB,PS373,-,UR-PSO,4:50 PM,â€”,10:00 PM,Unknown
10 Aug 2018,CPH,KBP,PS162,1:57,UR-PSO,11:50 AM,12:03 PM,2:10 PM,Landed 2:00 PM
10 Aug 2018,KBP,CPH,PS161,1:54,UR-PSO,8:30 AM,8:52 AM,11:00 AM,Landed 10:46 AM
10 Aug 2018,BGY,KBP,PS316,2:19,UR-PSO,2:10 AM,2:40 AM,4:40 AM,Landed 4:59 AM
09 Aug 2018,KBP,BGY,PS315,2:17,UR-PSO,5:35 PM,9:56 PM,8:15 PM,Landed 12:13 AM
09 Aug 2018,AYT,KBP,PS5614,2:03,UR-PSO,1:55 PM,6:22 PM,4:30 PM,Landed 8:25 PM
09 Aug 2018,KBP,AYT,PS5613,2:00,UR-PSO,10:20 AM,3:15 PM,12:55 PM,Landed 5:15 PM
09 Aug 2018,ARN,KBP,PS172,1:52,UR-PSO,11:45 AM,12:14 PM,2:00 PM,Landed 2:07 PM
09 Aug 2018,KBP,ARN,PS171,-,UR-PSO,6:30 AM,â€”,9:00 AM,Unknown
09 Aug 2018,EVN,KBP,PS612,2:30,UR-PSO,1:50 AM,2:08 AM,4:50 AM,Landed 4:38 AM
08 Aug 2018,KBP,EVN,PS611,2:23,UR-PSO,5:10 PM,5:38 PM,7:50 PM,Landed 8:02 PM
08 Aug 2018,AMS,KBP,PS102,2:22,UR-PSO,11:15 AM,11:43 AM,2:05 PM,Landed 2:05 PM
08 Aug 2018,KBP,AMS,PS101,2:35,UR-PSO,6:50 AM,7:17 AM,9:55 AM,Landed 9:52 AM
08 Aug 2018,GYD,KBP,PS602,3:06,UR-PSO,12:20 AM,12:29 AM,4:10 AM,Landed 3:35 AM
07 Aug 2018,KBP,GYD,PS601,2:49,UR-PSO,6:00 PM,6:25 PM,9:20 PM,Landed 9:14 PM
07 Aug 2018,GYD,KBP,PS604,3:11,UR-PSO,11:40 AM,12:15 PM,3:25 PM,Landed 3:27 PM
07 Aug 2018,KBP,GYD,PS603,2:53,UR-PSO,7:25 AM,7:54 AM,10:40 AM,Landed 10:47 AM
07 Aug 2018,LWO,KBP,PS34,0:54,UR-PSO,4:00 AM,4:09 AM,5:10 AM,Landed 5:04 AM
06 Aug 2018,BLQ,LWO,PS302,1:35,UR-PSO,10:15 PM,10:28 PM,12:15 AM,Landed 12:03 AM
06 Aug 2018,LWO,BLQ,PS301,1:40,UR-PSO,7:00 PM,7:15 PM,9:15 PM,Landed 8:55 PM
06 Aug 2018,KBP,LWO,PS33,0:49,UR-PSO,4:55 PM,5:15 PM,6:00 PM,Landed 6:04 PM
06 Aug 2018,PRG,KBP,PS808,1:36,UR-PSO,1:00 PM,1:25 PM,3:15 PM,Landed 3:00 PM
06 Aug 2018,KBP,PRG,PS807,1:52,UR-PSO,6:45 AM,7:11 AM,9:00 AM,Landed 9:03 AM
05 Aug 2018,ALA,KBP,PS538,5:58,UR-PSO,11:00 PM,11:34 PM,5:35 AM,Landed 5:32 AM
05 Aug 2018,KBP,ALA,PS537,5:20,UR-PSO,4:15 PM,4:36 PM,10:00 PM,Landed 9:56 PM
05 Aug 2018,HEL,KBP,PS152,1:44,UR-PSO,11:45 AM,12:00 PM,1:50 PM,Landed 1:44 PM
05 Aug 2018,KBP,HEL,PS151,1:42,UR-PSO,6:30 AM,6:50 AM,8:40 AM,Landed 8:33 AM
05 Aug 2018,LWO,KBP,PS34,1:00,UR-PSO,4:00 AM,4:11 AM,5:10 AM,Landed 5:10 AM
04 Aug 2018,FCO,LWO,PS330,1:52,UR-PSO,11:05 PM,11:23 PM,1:20 AM,Landed 1:15 AM
04 Aug 2018,LWO,FCO,PS329,1:45,UR-PSO,7:45 PM,7:53 PM,10:05 PM,Landed 9:37 PM
04 Aug 2018,KBP,LWO,PS33,0:51,UR-PSO,4:55 PM,5:16 PM,6:00 PM,Landed 6:07 PM
04 Aug 2018,ATH,KBP,PS354,2:09,UR-PSO,11:35 AM,12:01 PM,2:15 PM,Landed 2:10 PM
04 Aug 2018,KBP,ATH,PS353,2:17,UR-PSO,7:50 AM,8:14 AM,10:35 AM,Landed 10:31 AM
04 Aug 2018,ARN,KBP,PS174,1:50,UR-PSO,2:50 AM,2:51 AM,4:55 AM,Landed 4:41 AM
03 Aug 2018,KBP,ARN,PS173,1:57,UR-PSO,5:30 PM,6:19 PM,7:50 PM,Landed 8:15 PM
03 Aug 2018,VNO,KBP,PS178,0:58,UR-PSO,1:55 PM,1:58 PM,3:15 PM,Landed 2:56 PM
03 Aug 2018,ODS,VNO,PS179,1:38,UR-PSO,11:15 AM,11:15 AM,1:05 PM,Landed 12:53 PM
03 Aug 2018,VNO,ODS,PS180,1:20,UR-PSO,8:35 AM,8:42 AM,10:15 AM,Landed 10:02 AM
03 Aug 2018,KBP,VNO,PS177,0:58,UR-PSO,6:25 AM,6:39 AM,7:45 AM,Landed 7:37 AM
03 Aug 2018,HRK,KBP,PS24,0:35,UR-PSO,4:00 AM,4:04 AM,5:00 AM,Landed 4:39 AM
02 Aug 2018,TLV,HRK,PS794,2:50,UR-PSO,10:20 PM,10:30 PM,1:40 AM,Landed 1:21 AM
02 Aug 2018,HRK,TLV,PS793,2:53,UR-PSO,6:15 PM,6:31 PM,9:30 PM,Landed 9:24 PM
02 Aug 2018,KBP,HRK,PS23,0:38,UR-PSO,4:25 PM,4:51 PM,5:25 PM,Landed 5:29 PM
02 Aug 2018,AMS,KBP,PS102,2:23,UR-PSO,11:15 AM,11:50 AM,2:05 PM,Landed 2:13 PM
02 Aug 2018,KBP,AMS,PS101,2:30,UR-PSO,6:50 AM,7:09 AM,9:55 AM,Landed 9:40 AM
02 Aug 2018,KIV,KBP,PS898,0:47,UR-PSO,4:20 AM,4:31 AM,5:25 AM,Landed 5:18 AM
01 Aug 2018,KBP,KIV,PS897,0:45,UR-PSO,4:45 PM,4:53 PM,5:50 PM,Landed 5:39 PM
01 Aug 2018,LCA,KBP,PS342,2:27,UR-PSO,11:40 AM,11:52 AM,2:45 PM,Landed 2:19 PM
01 Aug 2018,KBP,LCA,PS341,2:36,UR-PSO,7:15 AM,7:30 AM,10:05 AM,Landed 10:06 AM
01 Aug 2018,KIV,KBP,PS898,0:46,UR-PSO,4:20 AM,4:26 AM,5:25 AM,Landed 5:11 AM
01 Aug 2018,AYT,KIV,9U758,1:32,UR-PSO,12:30 AM,12:58 AM,2:30 AM,Landed 2:30 AM
31 Jul 2018,KIV,AYT,9U757,1:38,UR-PSO,9:50 PM,10:01 PM,11:30 PM,Landed 11:39 PM
31 Jul 2018,KBP,KIV,PS897,0:54,UR-PSO,4:45 PM,4:59 PM,5:50 PM,Landed 5:53 PM
31 Jul 2018,PRG,KBP,PS808,1:47,UR-PSO,1:00 PM,1:14 PM,3:15 PM,Landed 3:01 PM
31 Jul 2018,KBP,PRG,PS807,1:48,UR-PSO,6:45 AM,7:00 AM,9:00 AM,Landed 8:48 AM
31 Jul 2018,TBS,KBP,PS518,2:28,UR-PSO,1:30 AM,1:36 AM,4:25 AM,Landed 4:03 AM
30 Jul 2018,KBP,TBS,PS517,2:24,UR-PSO,6:10 PM,7:00 PM,8:55 PM,Landed 9:24 PM
30 Jul 2018,PRG,KBP,PS808,1:41,UR-PSO,1:00 PM,1:45 PM,3:15 PM,Landed 3:26 PM
30 Jul 2018,KBP,PRG,PS807,1:50,UR-PSO,6:45 AM,7:28 AM,9:00 AM,Landed 9:19 AM
30 Jul 2018,LWO,KBP,PS34,0:54,UR-PSO,4:00 AM,4:33 AM,5:10 AM,Landed 5:27 AM
29 Jul 2018,MAD,LWO,PS944,3:01,UR-PSO,11:35 PM,12:15 AM,3:00 AM,Landed 3:16 AM
29 Jul 2018,LWO,MAD,PS943,3:18,UR-PSO,7:00 PM,7:22 PM,10:40 PM,Landed 10:40 PM
29 Jul 2018,KBP,LWO,PS33,0:48,UR-PSO,4:55 PM,5:17 PM,6:00 PM,Landed 6:05 PM
29 Jul 2018,TBS,KBP,PS516,2:35,UR-PSO,12:35 PM,12:58 PM,3:35 PM,Landed 3:32 PM
29 Jul 2018,KBP,TBS,PS515,2:21,UR-PSO,9:00 AM,9:18 AM,11:45 AM,Landed 11:39 AM
29 Jul 2018,MAD,KBP,PS946,3:34,UR-PSO,12:55 AM,1:09 AM,4:50 AM,Landed 4:43 AM
28 Jul 2018,KBP,MAD,PS945,3:59,UR-PSO,5:40 PM,6:02 PM,10:10 PM,Landed 10:01 PM
28 Jul 2018,EVN,KBP,PS614,2:32,UR-PSO,11:30 AM,12:31 PM,2:30 PM,Landed 3:03 PM
28 Jul 2018,KBP,EVN,PS613,2:24,UR-PSO,7:50 AM,8:53 AM,10:30 AM,Landed 11:16 AM
28 Jul 2018,FCO,KBP,PS308,2:22,UR-PSO,1:30 AM,1:47 AM,4:35 AM,Landed 4:08 AM
27 Jul 2018,KBP,FCO,PS307,2:23,UR-PSO,5:35 PM,6:00 PM,8:30 PM,Landed 8:23 PM
27 Jul 2018,LGW,KBP,PS112,2:55,UR-PSO,11:20 AM,12:08 PM,2:40 PM,Landed 3:03 PM
27 Jul 2018,KBP,LGW,PS111,3:07,UR-PSO,7:00 AM,7:33 AM,10:25 AM,Landed 10:40 AM
27 Jul 2018,LWO,KBP,PS34,0:57,UR-PSO,4:00 AM,4:06 AM,5:10 AM,Landed 5:03 AM
26 Jul 2018,BLQ,LWO,PS302,1:36,UR-PSO,10:15 PM,10:18 PM,12:15 AM,Landed 11:54 PM
26 Jul 2018,LWO,BLQ,PS301,1:38,UR-PSO,7:05 PM,7:28 PM,9:15 PM,Landed 9:06 PM
26 Jul 2018,KBP,LWO,PS33,0:49,UR-PSO,4:55 PM,5:21 PM,6:00 PM,Landed 6:10 PM
26 Jul 2018,GYD,KBP,PS604,3:01,UR-PSO,11:40 AM,12:21 PM,3:25 PM,Landed 3:23 PM
26 Jul 2018,KBP,GYD,PS603,2:51,UR-PSO,7:25 AM,8:07 AM,10:40 AM,Landed 10:59 AM
25 Jul 2018,DXB,KBP,PS374,4:46,UR-PSO,11:20 PM,11:52 PM,5:10 AM,Landed 4:38 AM
25 Jul 2018,KBP,DXB,PS373,4:42,UR-PSO,4:50 PM,5:13 PM,10:00 PM,Landed 9:55 PM
