Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
11 Sep 2018,TLV,KBP,PS776,2:46,UR-PSJ,11:35 AM,11:54 AM,2:45 PM,Landed 2:40 PM
11 Sep 2018,KBP,TLV,PS775,2:56,UR-PSJ,6:55 AM,7:08 AM,10:05 AM,Landed 10:04 AM
10 Sep 2018,TLV,KBP,PS772,2:40,UR-PSJ,8:15 PM,8:19 PM,11:35 PM,Landed 10:59 PM
10 Sep 2018,KBP,TLV,PS781,2:49,UR-PSJ,4:00 PM,4:22 PM,7:15 PM,Landed 7:11 PM
10 Sep 2018,MUC,KBP,PS416,1:56,UR-PSJ,11:55 AM,12:16 PM,2:10 PM,Landed 2:12 PM
10 Sep 2018,KBP,MUC,PS415,2:03,UR-PSJ,6:45 AM,7:15 AM,9:25 AM,Landed 9:18 AM
09 Sep 2018,DXB,KBP,PS374,4:56,UR-PSJ,11:20 PM,12:09 AM,5:10 AM,Landed 5:04 AM
09 Sep 2018,KBP,DXB,PS373,4:40,UR-PSJ,4:50 PM,5:29 PM,10:00 PM,Landed 10:09 PM
09 Sep 2018,CAI,KBP,PS396,3:08,UR-PSJ,12:05 PM,12:38 PM,3:25 PM,Landed 3:47 PM
09 Sep 2018,KBP,CAI,PS395,2:59,UR-PSJ,7:30 AM,7:36 AM,10:50 AM,Landed 10:35 AM
08 Sep 2018,ALA,KBP,PS538,6:08,UR-PSJ,11:00 PM,11:11 PM,5:35 AM,Landed 5:18 AM
08 Sep 2018,KBP,ALA,PS537,5:09,UR-PSJ,4:15 PM,4:34 PM,10:00 PM,Landed 9:43 PM
08 Sep 2018,MUC,KBP,PS416,2:02,UR-PSJ,11:55 AM,12:32 PM,2:10 PM,Landed 2:34 PM
08 Sep 2018,KBP,MUC,PS415,1:57,UR-PSJ,6:45 AM,7:06 AM,9:25 AM,Landed 9:03 AM
08 Sep 2018,FRA,KBP,PS404,2:07,UR-PSJ,3:00 AM,3:24 AM,5:35 AM,Landed 5:31 AM
07 Sep 2018,KBP,FRA,PS403,2:14,UR-PSJ,5:40 PM,6:16 PM,8:30 PM,Landed 8:30 PM
07 Sep 2018,FRA,KBP,PS402,2:10,UR-PSJ,12:15 PM,1:20 PM,2:50 PM,Landed 3:30 PM
07 Sep 2018,KBP,FRA,PS401,2:13,UR-PSJ,8:10 AM,8:59 AM,11:00 AM,Landed 11:12 AM
06 Sep 2018,ALA,KBP,PS538,6:00,UR-PSJ,11:00 PM,11:57 PM,5:35 AM,Landed 5:57 AM
06 Sep 2018,KBP,ALA,PS537,5:26,UR-PSJ,4:15 PM,4:42 PM,10:00 PM,Landed 10:08 PM
06 Sep 2018,AMS,KBP,PS102,2:29,UR-PSJ,11:15 AM,12:00 PM,2:05 PM,Landed 2:29 PM
06 Sep 2018,KBP,AMS,PS101,2:28,UR-PSJ,6:50 AM,7:08 AM,9:55 AM,Landed 9:36 AM
05 Sep 2018,ALA,KBP,PS538,6:03,UR-PSJ,11:00 PM,11:27 PM,5:35 AM,Landed 5:30 AM
05 Sep 2018,KBP,ALA,PS537,5:14,UR-PSJ,4:15 PM,4:38 PM,10:00 PM,Landed 9:52 PM
05 Sep 2018,EVN,KBP,PS614,2:38,UR-PSJ,11:30 AM,11:58 AM,2:30 PM,Landed 2:36 PM
05 Sep 2018,KBP,EVN,PS613,2:47,UR-PSJ,7:50 AM,8:06 AM,10:30 AM,Landed 10:52 AM
05 Sep 2018,FRA,KBP,PS404,2:09,UR-PSJ,3:00 AM,3:19 AM,5:35 AM,Landed 5:28 AM
04 Sep 2018,KBP,FRA,PS403,2:15,UR-PSJ,5:30 PM,5:57 PM,8:30 PM,Landed 8:13 PM
04 Sep 2018,TLV,KBP,PS780,2:48,UR-PSJ,12:10 PM,12:47 PM,3:30 PM,Landed 3:35 PM
04 Sep 2018,KBP,TLV,PS779,2:43,UR-PSJ,8:00 AM,8:23 AM,11:20 AM,Landed 11:07 AM
03 Sep 2018,ALA,KBP,PS538,5:59,UR-PSJ,11:00 PM,11:39 PM,5:35 AM,Landed 5:38 AM
03 Sep 2018,KBP,ALA,PS537,5:10,UR-PSJ,4:15 PM,4:40 PM,10:00 PM,Landed 9:50 PM
03 Sep 2018,HRK,KBP,PS26,0:47,UR-PSJ,2:00 PM,2:04 PM,3:00 PM,Landed 2:51 PM
03 Sep 2018,KBP,HRK,PS25,0:41,UR-PSJ,7:25 AM,7:56 AM,8:25 AM,Landed 8:37 AM
02 Sep 2018,DXB,KBP,PS374,5:08,UR-PSJ,11:20 PM,12:07 AM,5:10 AM,Landed 5:15 AM
02 Sep 2018,KBP,DXB,PS373,4:30,UR-PSJ,4:50 PM,5:23 PM,10:00 PM,Landed 9:52 PM
02 Sep 2018,CAI,KBP,PS396,2:57,UR-PSJ,12:05 PM,12:44 PM,3:25 PM,Landed 3:40 PM
02 Sep 2018,KBP,CAI,PS395,3:00,UR-PSJ,7:30 AM,7:56 AM,10:50 AM,Landed 10:57 AM
01 Sep 2018,ALA,KBP,PS538,6:06,UR-PSJ,11:00 PM,11:45 PM,5:35 AM,Landed 5:51 AM
01 Sep 2018,KBP,ALA,PS537,5:25,UR-PSJ,4:15 PM,4:51 PM,10:00 PM,Landed 10:16 PM
01 Sep 2018,EVN,KBP,PS614,2:28,UR-PSJ,11:30 AM,11:51 AM,2:30 PM,Landed 2:19 PM
01 Sep 2018,KBP,EVN,PS613,2:19,UR-PSJ,7:50 AM,8:12 AM,10:30 AM,Landed 10:31 AM
31 Aug 2018,ALA,KBP,PS538,5:58,UR-PSJ,11:00 PM,11:17 PM,5:35 AM,Landed 5:15 AM
31 Aug 2018,KBP,ALA,PS537,5:10,UR-PSJ,4:15 PM,4:45 PM,10:00 PM,Landed 9:55 PM
31 Aug 2018,TLV,KBP,PS776,2:44,UR-PSJ,11:35 AM,12:03 PM,2:45 PM,Landed 2:47 PM
31 Aug 2018,KBP,TLV,PS775,2:46,UR-PSJ,6:55 AM,7:39 AM,10:05 AM,Landed 10:25 AM
31 Aug 2018,GYD,KBP,PS602,3:10,UR-PSJ,12:20 AM,12:57 AM,4:10 AM,Landed 4:06 AM
30 Aug 2018,KBP,GYD,PS601,2:49,UR-PSJ,6:00 PM,6:22 PM,9:20 PM,Landed 9:11 PM
30 Aug 2018,TBS,KBP,PS516,2:31,UR-PSJ,12:35 PM,12:58 PM,3:35 PM,Landed 3:29 PM
30 Aug 2018,KBP,TBS,PS515,2:30,UR-PSJ,9:00 AM,9:17 AM,11:45 AM,Landed 11:47 AM
29 Aug 2018,ALA,KBP,PS538,6:08,UR-PSJ,11:00 PM,11:36 PM,5:35 AM,Landed 5:44 AM
29 Aug 2018,KBP,ALA,PS537,5:39,UR-PSJ,4:15 PM,4:57 PM,10:00 PM,Landed 10:36 PM
29 Aug 2018,TLV,KBP,PS776,2:41,UR-PSJ,11:35 AM,12:00 PM,2:45 PM,Landed 2:40 PM
29 Aug 2018,KBP,TLV,PS775,2:59,UR-PSJ,6:55 AM,7:30 AM,10:05 AM,Landed 10:29 AM
29 Aug 2018,TBS,KBP,PS518,2:28,UR-PSJ,1:30 AM,1:35 AM,4:25 AM,Landed 4:03 AM
28 Aug 2018,KBP,TBS,PS517,2:44,UR-PSJ,6:10 PM,7:24 PM,8:55 PM,Landed 10:08 PM
28 Aug 2018,TLV,KBP,PS780,2:43,UR-PSJ,12:10 PM,3:27 PM,3:30 PM,Landed 6:10 PM
28 Aug 2018,KBP,TLV,PS779,3:02,UR-PSJ,8:00 AM,9:16 AM,11:20 AM,Landed 12:18 PM
27 Aug 2018,ALA,KBP,PS538,6:10,UR-PSJ,11:00 PM,12:06 AM,5:35 AM,Landed 6:17 AM
27 Aug 2018,KBP,ALA,PS537,5:26,UR-PSJ,4:15 PM,4:35 PM,10:00 PM,Landed 10:01 PM
27 Aug 2018,CAI,KBP,PS396,2:51,UR-PSJ,12:05 PM,12:22 PM,3:25 PM,Landed 3:13 PM
27 Aug 2018,KBP,CAI,PS395,3:05,UR-PSJ,7:30 AM,7:36 AM,10:50 AM,Landed 10:41 AM
27 Aug 2018,TLV,KBP,PS778,2:42,UR-PSJ,2:30 AM,3:04 AM,5:40 AM,Landed 5:46 AM
26 Aug 2018,KBP,TLV,PS777,2:51,UR-PSJ,4:30 PM,5:26 PM,7:40 PM,Landed 8:17 PM
26 Aug 2018,CDG,KBP,PS128,2:42,UR-PSJ,12:00 PM,12:37 PM,3:05 PM,Landed 3:19 PM
26 Aug 2018,KBP,CDG,PS127,2:50,UR-PSJ,6:55 AM,7:20 AM,10:20 AM,Landed 10:10 AM
26 Aug 2018,TLV,KBP,PS778,2:35,UR-PSJ,2:30 AM,3:02 AM,5:40 AM,Landed 5:37 AM
25 Aug 2018,KBP,TLV,PS777,2:48,UR-PSJ,4:30 PM,5:01 PM,7:40 PM,Landed 7:49 PM
25 Aug 2018,VCE,KBP,PS336,2:03,UR-PSJ,12:45 PM,1:08 PM,3:10 PM,Landed 3:11 PM
25 Aug 2018,KBP,VCE,PS335,2:17,UR-PSJ,9:00 AM,9:14 AM,11:45 AM,Landed 11:31 AM
25 Aug 2018,GYD,KBP,PS602,3:14,UR-PSJ,12:20 AM,12:34 AM,4:10 AM,Landed 3:47 AM
24 Aug 2018,KBP,GYD,PS601,3:34,UR-PSJ,6:00 PM,6:32 PM,9:20 PM,Landed 10:07 PM
24 Aug 2018,ATH,KBP,PS354,1:56,UR-PSJ,11:35 AM,12:20 PM,2:15 PM,Landed 2:16 PM
24 Aug 2018,KBP,ATH,PS353,2:25,UR-PSJ,7:50 AM,8:31 AM,10:35 AM,Landed 10:56 AM
24 Aug 2018,CDG,KBP,PS130,2:40,UR-PSJ,3:30 AM,3:43 AM,6:35 AM,Landed 6:23 AM
23 Aug 2018,KBP,CDG,PS129,2:41,UR-PSJ,4:30 PM,5:29 PM,7:55 PM,Landed 8:10 PM
23 Aug 2018,CDG,KBP,PS128,2:43,UR-PSJ,12:00 PM,12:44 PM,3:05 PM,Landed 3:27 PM
23 Aug 2018,KBP,CDG,PS127,2:40,UR-PSJ,6:55 AM,7:30 AM,10:20 AM,Landed 10:09 AM
23 Aug 2018,ESB,KBP,PS722,1:30,UR-PSJ,2:50 AM,2:57 AM,4:55 AM,Landed 4:27 AM
22 Aug 2018,KBP,ESB,PS721,1:43,UR-PSJ,5:15 PM,5:15 PM,7:10 PM,Landed 6:58 PM
22 Aug 2018,CAI,KBP,PS396,2:58,UR-PSJ,12:05 PM,12:26 PM,3:35 PM,Landed 3:24 PM
22 Aug 2018,KBP,CAI,PS395,3:03,UR-PSJ,7:30 AM,7:50 AM,10:50 AM,Landed 10:53 AM
22 Aug 2018,IKA,KBP,PS752,3:27,UR-PSJ,12:45 AM,1:10 AM,5:00 AM,Landed 4:37 AM
21 Aug 2018,KBP,IKA,PS751,3:29,UR-PSJ,5:00 PM,5:30 PM,8:55 PM,Landed 8:58 PM
21 Aug 2018,TLV,KBP,PS780,2:52,UR-PSJ,12:10 PM,12:45 PM,3:30 PM,Landed 3:37 PM
21 Aug 2018,KBP,TLV,PS779,2:46,UR-PSJ,8:00 AM,8:15 AM,11:20 AM,Landed 11:01 AM
20 Aug 2018,ALA,KBP,PS538,6:29,UR-PSJ,11:00 PM,11:24 PM,5:35 AM,Landed 5:53 AM
20 Aug 2018,KBP,ALA,PS537,5:14,UR-PSJ,4:15 PM,4:30 PM,10:00 PM,Landed 9:43 PM
20 Aug 2018,EVN,KBP,PS614,2:56,UR-PSJ,11:30 AM,11:46 AM,2:30 PM,Landed 2:41 PM
20 Aug 2018,KBP,EVN,PS613,2:32,UR-PSJ,7:50 AM,8:09 AM,10:30 AM,Landed 10:40 AM
19 Aug 2018,ALA,KBP,PS538,6:25,UR-PSJ,11:00 PM,11:28 PM,5:35 AM,Landed 5:53 AM
19 Aug 2018,KBP,ALA,PS537,6:26,UR-PSJ,4:15 PM,5:05 PM,10:00 PM,Landed 11:30 PM
19 Aug 2018,BCN,KBP,PS992,3:23,UR-PSJ,11:30 AM,12:18 PM,3:00 PM,Landed 3:41 PM
19 Aug 2018,KBP,BCN,PS991,3:16,UR-PSJ,6:55 AM,7:24 AM,10:40 AM,Landed 10:39 AM
18 Aug 2018,CDG,KBP,PS128,2:43,UR-PSJ,12:00 PM,12:30 PM,3:05 PM,Landed 3:13 PM
18 Aug 2018,KBP,CDG,PS127,2:44,UR-PSJ,6:55 AM,7:29 AM,10:20 AM,Landed 10:13 AM
17 Aug 2018,DXB,KBP,PS374,4:54,UR-PSJ,11:20 PM,12:54 AM,5:10 AM,Landed 5:47 AM
17 Aug 2018,KBP,DXB,PS373,5:18,UR-PSJ,4:50 PM,5:15 PM,10:00 PM,Landed 10:33 PM
17 Aug 2018,CAI,KBP,PS396,2:56,UR-PSJ,12:05 PM,12:50 PM,3:25 PM,Landed 3:46 PM
17 Aug 2018,KBP,CAI,PS395,3:09,UR-PSJ,7:30 AM,8:01 AM,10:50 AM,Landed 11:10 AM
16 Aug 2018,AMS,KBP,PS102,2:31,UR-PSJ,11:15 AM,11:31 AM,2:05 PM,Landed 2:02 PM
16 Aug 2018,KBP,AMS,PS101,2:33,UR-PSJ,6:50 AM,7:08 AM,9:55 AM,Landed 9:41 AM
16 Aug 2018,TLV,KBP,PS778,2:38,UR-PSJ,2:30 AM,2:57 AM,5:40 AM,Landed 5:34 AM
15 Aug 2018,KBP,TLV,PS777,2:45,UR-PSJ,4:30 PM,5:14 PM,7:40 PM,Landed 7:59 PM
15 Aug 2018,TXL,KBP,PS424,1:40,UR-PSJ,12:10 PM,12:31 PM,2:20 PM,Landed 2:11 PM
15 Aug 2018,KBP,TXL,PS423,1:52,UR-PSJ,6:25 AM,6:48 AM,8:35 AM,Landed 8:40 AM
15 Aug 2018,TBS,KBP,PS518,2:31,UR-PSJ,1:30 AM,1:51 AM,4:25 AM,Landed 4:22 AM
14 Aug 2018,KBP,TBS,PS517,2:33,UR-PSJ,6:10 PM,6:16 PM,8:55 PM,Landed 8:49 PM
14 Aug 2018,TLV,KBP,PS780,2:58,UR-PSJ,12:10 PM,12:38 PM,3:30 PM,Landed 3:36 PM
14 Aug 2018,KBP,TLV,PS779,2:48,UR-PSJ,8:00 AM,8:14 AM,11:20 AM,Landed 11:02 AM
14 Aug 2018,TLV,KBP,PS778,2:44,UR-PSJ,2:30 AM,2:59 AM,5:40 AM,Landed 5:43 AM
13 Aug 2018,KBP,TLV,PS777,2:49,UR-PSJ,4:30 PM,5:06 PM,7:40 PM,Landed 7:55 PM
13 Aug 2018,CAI,KBP,PS396,3:10,UR-PSJ,12:05 PM,12:23 PM,3:25 PM,Landed 3:33 PM
13 Aug 2018,KBP,CAI,PS395,2:57,UR-PSJ,7:30 AM,7:44 AM,10:50 AM,Landed 10:41 AM
12 Aug 2018,ALA,KBP,PS538,6:02,UR-PSJ,11:00 PM,11:20 PM,5:35 AM,Landed 5:22 AM
12 Aug 2018,KBP,ALA,PS537,6:34,UR-PSJ,4:15 PM,4:30 PM,10:00 PM,Landed 11:04 PM
12 Aug 2018,CPH,KBP,PS162,1:50,UR-PSJ,11:50 AM,12:11 PM,2:10 PM,Landed 2:01 PM
12 Aug 2018,KBP,CPH,PS161,2:08,UR-PSJ,8:30 AM,8:44 AM,11:00 AM,Landed 10:52 AM
11 Aug 2018,ALA,KBP,PS538,6:24,UR-PSJ,11:00 PM,11:44 PM,5:35 AM,Landed 6:08 AM
11 Aug 2018,KBP,ALA,PS537,5:02,UR-PSJ,4:15 PM,4:58 PM,10:00 PM,Landed 10:00 PM
11 Aug 2018,MXP,KBP,PS312,2:21,UR-PSJ,11:40 AM,12:20 PM,2:20 PM,Landed 2:40 PM
11 Aug 2018,KBP,MXP,PS311,2:30,UR-PSJ,7:40 AM,7:46 AM,10:30 AM,Landed 10:15 AM
10 Aug 2018,ALA,KBP,PS538,6:22,UR-PSJ,11:00 PM,11:32 PM,5:35 AM,Landed 5:54 AM
10 Aug 2018,KBP,ALA,PS537,-,UR-PSJ,4:15 PM,4:39 PM,10:00 PM,Unknown
10 Aug 2018,AMS,KBP,PS102,2:21,UR-PSJ,11:15 AM,11:47 AM,2:05 PM,Landed 2:08 PM
10 Aug 2018,KBP,AMS,PS101,2:30,UR-PSJ,6:50 AM,7:30 AM,9:55 AM,Landed 10:00 AM
09 Aug 2018,ALA,KBP,PS538,6:09,UR-PSJ,11:00 PM,11:29 PM,5:35 AM,Landed 5:38 AM
09 Aug 2018,KBP,ALA,PS537,-,UR-PSJ,4:15 PM,â€”,10:00 PM,Unknown
09 Aug 2018,CPH,KBP,PS162,1:56,UR-PSJ,11:50 AM,12:20 PM,2:10 PM,Landed 2:16 PM
09 Aug 2018,KBP,CPH,PS161,1:58,UR-PSJ,8:30 AM,9:04 AM,11:00 AM,Landed 11:02 AM
08 Aug 2018,ALA,KBP,PS538,6:04,UR-PSJ,11:00 PM,11:23 PM,5:35 AM,Landed 5:27 AM
08 Aug 2018,KBP,ALA,PS537,5:20,UR-PSJ,4:15 PM,4:35 PM,10:00 PM,Landed 9:54 PM
08 Aug 2018,EVN,KBP,PS614,2:47,UR-PSJ,11:30 AM,11:50 AM,2:30 PM,Landed 2:37 PM
08 Aug 2018,KBP,EVN,PS613,2:28,UR-PSJ,7:50 AM,8:07 AM,10:30 AM,Landed 10:35 AM
07 Aug 2018,FCO,KBP,PS306,2:24,UR-PSJ,11:10 AM,11:48 AM,2:15 PM,Landed 2:11 PM
07 Aug 2018,KBP,FCO,PS305,2:31,UR-PSJ,7:05 AM,7:29 AM,10:00 AM,Landed 10:00 AM
06 Aug 2018,ALA,KBP,PS538,6:04,UR-PSJ,11:00 PM,11:28 PM,5:35 AM,Landed 5:32 AM
06 Aug 2018,KBP,ALA,PS537,5:18,UR-PSJ,4:15 PM,4:40 PM,10:00 PM,Landed 9:59 PM
06 Aug 2018,AMS,KBP,PS102,2:19,UR-PSJ,11:15 AM,11:57 AM,2:05 PM,Landed 2:16 PM
06 Aug 2018,KBP,AMS,PS101,2:35,UR-PSJ,6:50 AM,7:00 AM,9:55 AM,Landed 9:35 AM
05 Aug 2018,ARN,KBP,PS172,1:50,UR-PSJ,11:45 AM,12:17 PM,1:50 PM,Landed 2:07 PM
05 Aug 2018,KBP,ARN,PS171,1:49,UR-PSJ,6:30 AM,6:56 AM,9:00 AM,Landed 8:45 AM
05 Aug 2018,GYD,KBP,PS602,3:19,UR-PSJ,12:20 AM,12:32 AM,4:10 AM,Landed 3:50 AM
04 Aug 2018,KBP,GYD,PS601,2:44,UR-PSJ,6:00 PM,6:50 PM,9:20 PM,Landed 9:34 PM
04 Aug 2018,RIX,KBP,PS186,1:18,UR-PSJ,2:00 PM,2:27 PM,3:35 PM,Landed 3:45 PM
04 Aug 2018,KBP,RIX,PS185,1:21,UR-PSJ,11:45 AM,11:58 AM,1:20 PM,Landed 1:20 PM
04 Aug 2018,NCE,KBP,PS136,2:37,UR-PSJ,7:00 AM,7:19 AM,10:05 AM,Landed 9:56 AM
04 Aug 2018,KBP,NCE,PS135,2:31,UR-PSJ,3:00 AM,3:19 AM,6:10 AM,Landed 5:50 AM
03 Aug 2018,AMS,KBP,PS102,2:24,UR-PSJ,11:15 AM,12:08 PM,2:05 PM,Landed 2:32 PM
03 Aug 2018,KBP,AMS,PS101,2:28,UR-PSJ,6:50 AM,7:05 AM,9:55 AM,Landed 9:33 AM
02 Aug 2018,ARN,KBP,PS172,1:51,UR-PSJ,11:45 AM,12:02 PM,2:00 PM,Landed 1:53 PM
02 Aug 2018,KBP,ARN,PS171,1:52,UR-PSJ,6:30 AM,7:07 AM,9:00 AM,Landed 8:58 AM
02 Aug 2018,GYD,KBP,PS602,3:09,UR-PSJ,12:20 AM,12:34 AM,4:10 AM,Landed 3:43 AM
01 Aug 2018,KBP,GYD,PS601,2:50,UR-PSJ,6:00 PM,6:14 PM,9:20 PM,Landed 9:04 PM
01 Aug 2018,TLV,KBP,PS776,2:44,UR-PSJ,11:35 AM,11:52 AM,2:45 PM,Landed 2:36 PM
01 Aug 2018,KBP,TLV,PS775,2:48,UR-PSJ,6:55 AM,7:27 AM,10:05 AM,Landed 10:14 AM
31 Jul 2018,ALA,KBP,PS538,6:01,UR-PSJ,11:00 PM,11:17 PM,5:35 AM,Landed 5:18 AM
31 Jul 2018,KBP,ALA,PS537,5:21,UR-PSJ,4:15 PM,4:33 PM,10:00 PM,Landed 9:53 PM
31 Jul 2018,MXP,KBP,PS312,2:23,UR-PSJ,11:40 AM,12:02 PM,2:20 PM,Landed 2:25 PM
31 Jul 2018,KBP,MXP,PS311,2:20,UR-PSJ,7:40 AM,8:05 AM,10:30 AM,Landed 10:25 AM
31 Jul 2018,TLV,KBP,PS778,2:35,UR-PSJ,2:30 AM,2:49 AM,5:40 AM,Landed 5:25 AM
30 Jul 2018,KBP,TLV,PS777,2:54,UR-PSJ,4:30 PM,4:49 PM,7:40 PM,Landed 7:43 PM
30 Jul 2018,LGW,KBP,PS112,2:56,UR-PSJ,11:20 AM,11:52 AM,2:40 PM,Landed 2:48 PM
30 Jul 2018,KBP,LGW,PS111,-,UR-PSJ,7:00 AM,â€”,10:25 AM,Landed 10:11 AM
29 Jul 2018,DXB,KBP,PS374,4:45,UR-PSJ,11:20 PM,12:21 AM,5:10 AM,Landed 5:06 AM
29 Jul 2018,KBP,DXB,PS373,4:57,UR-PSJ,4:50 PM,5:09 PM,10:00 PM,Landed 10:06 PM
29 Jul 2018,TLV,KBP,PS780,2:41,UR-PSJ,12:30 PM,12:45 PM,3:30 PM,Landed 3:26 PM
29 Jul 2018,KBP,TLV,PS779,2:50,UR-PSJ,7:40 AM,8:35 AM,11:00 AM,Landed 11:25 AM
28 Jul 2018,DXB,KBP,PS374,4:44,UR-PSJ,11:20 PM,12:43 AM,5:10 AM,Landed 5:27 AM
28 Jul 2018,KBP,DXB,PS373,4:40,UR-PSJ,4:50 PM,5:23 PM,10:00 PM,Landed 10:03 PM
28 Jul 2018,AMS,KBP,PS102,2:34,UR-PSJ,11:15 AM,11:44 AM,2:05 PM,Landed 2:18 PM
28 Jul 2018,KBP,AMS,PS101,2:31,UR-PSJ,6:50 AM,7:12 AM,9:55 AM,Landed 9:43 AM
27 Jul 2018,ALA,KBP,PS538,5:53,UR-PSJ,11:00 PM,11:30 PM,5:35 AM,Landed 5:24 AM
27 Jul 2018,KBP,ALA,PS537,5:25,UR-PSJ,4:15 PM,4:45 PM,10:00 PM,Landed 10:10 PM
27 Jul 2018,TLV,KBP,PS776,2:30,UR-PSJ,11:35 AM,11:52 AM,2:45 PM,Landed 2:22 PM
27 Jul 2018,KBP,TLV,PS775,2:53,UR-PSJ,6:55 AM,7:24 AM,10:05 AM,Landed 10:17 AM
26 Jul 2018,LWO,KBP,PS36,0:53,UR-PSJ,2:05 PM,2:22 PM,3:15 PM,Landed 3:15 PM
26 Jul 2018,KBP,LWO,PS35,0:50,UR-PSJ,7:35 AM,7:59 AM,8:45 AM,Landed 8:49 AM
26 Jul 2018,KIV,KBP,PS898,0:43,UR-PSJ,4:20 AM,4:25 AM,5:25 AM,Landed 5:08 AM
25 Jul 2018,KBP,KIV,PS897,0:47,UR-PSJ,4:45 PM,5:16 PM,5:50 PM,Landed 6:04 PM
25 Jul 2018,CAI,KBP,PS396,2:55,UR-PSJ,12:05 PM,12:56 PM,3:35 PM,Landed 3:51 PM
25 Jul 2018,KBP,CAI,PS395,3:14,UR-PSJ,7:30 AM,8:03 AM,10:50 AM,Landed 11:17 AM
24 Jul 2018,TLV,KBP,PS776,2:40,UR-PSJ,11:35 AM,12:36 PM,2:45 PM,Landed 3:16 PM
24 Jul 2018,KBP,TLV,PS775,2:55,UR-PSJ,6:55 AM,7:25 AM,10:05 AM,Landed 10:20 AM
23 Jul 2018,DXB,KBP,PS374,5:08,UR-PSJ,11:20 PM,11:48 PM,5:10 AM,Landed 4:57 AM
23 Jul 2018,KBP,DXB,PS373,4:30,UR-PSJ,4:50 PM,5:28 PM,10:00 PM,Landed 9:58 PM
23 Jul 2018,CAI,KBP,PS396,2:58,UR-PSJ,12:05 PM,12:22 PM,3:25 PM,Landed 3:20 PM
23 Jul 2018,KBP,CAI,PS395,2:56,UR-PSJ,7:30 AM,7:50 AM,10:50 AM,Landed 10:46 AM
23 Jul 2018,EVN,KBP,PS612,2:34,UR-PSJ,1:50 AM,1:57 AM,4:50 AM,Landed 4:31 AM
22 Jul 2018,KBP,EVN,PS611,2:18,UR-PSJ,5:10 PM,5:41 PM,7:50 PM,Landed 7:58 PM
22 Jul 2018,TBS,KBP,PS516,2:34,UR-PSJ,12:35 PM,12:58 PM,3:35 PM,Landed 3:33 PM
22 Jul 2018,KBP,TBS,PS515,2:18,UR-PSJ,9:00 AM,9:07 AM,11:45 AM,Landed 11:25 AM
22 Jul 2018,CPH,KBP,PS164,2:00,UR-PSJ,2:55 AM,3:10 AM,5:00 AM,Landed 5:10 AM
21 Jul 2018,KBP,CPH,PS163,1:56,UR-PSJ,6:05 PM,6:31 PM,8:40 PM,Landed 8:28 PM
21 Jul 2018,FRA,KBP,PS402,2:09,UR-PSJ,12:15 PM,1:37 PM,2:50 PM,Landed 3:46 PM
21 Jul 2018,KBP,FRA,PS401,2:09,UR-PSJ,8:10 AM,8:47 AM,11:00 AM,Landed 10:56 AM
20 Jul 2018,ALA,KBP,PS538,6:04,UR-PSJ,11:00 PM,11:33 PM,5:35 AM,Landed 5:37 AM
20 Jul 2018,KBP,ALA,PS537,5:16,UR-PSJ,4:15 PM,4:30 PM,10:00 PM,Landed 9:46 PM
20 Jul 2018,EVN,KBP,PS614,2:37,UR-PSJ,11:30 AM,11:41 AM,2:30 PM,Landed 2:18 PM
20 Jul 2018,KBP,EVN,PS613,2:15,UR-PSJ,7:50 AM,8:10 AM,10:30 AM,Landed 10:26 AM
19 Jul 2018,ALA,KBP,PS538,6:07,UR-PSJ,11:00 PM,11:17 PM,5:35 AM,Landed 5:25 AM
19 Jul 2018,KBP,ALA,PS537,5:13,UR-PSJ,4:15 PM,4:53 PM,10:00 PM,Landed 10:06 PM
19 Jul 2018,LGW,KBP,PS112,2:48,UR-PSJ,11:20 AM,12:27 PM,2:40 PM,Landed 3:15 PM
19 Jul 2018,KBP,LGW,PS111,2:51,UR-PSJ,7:00 AM,7:25 AM,10:25 AM,Landed 10:16 AM
18 Jul 2018,CAI,KBP,PS396,3:06,UR-PSJ,12:05 PM,1:56 PM,3:35 PM,Landed 5:02 PM
18 Jul 2018,KBP,CAI,PS395,-,UR-PSJ,7:30 AM,â€”,10:50 AM,Unknown
17 Jul 2018,ALA,KBP,PS538,6:02,UR-PSJ,11:00 PM,11:19 PM,5:35 AM,Landed 5:22 AM
17 Jul 2018,KBP,ALA,PS537,5:10,UR-PSJ,4:15 PM,4:46 PM,10:00 PM,Landed 9:56 PM
17 Jul 2018,MXP,KBP,PS312,2:21,UR-PSJ,11:40 AM,12:11 PM,2:20 PM,Landed 2:32 PM
17 Jul 2018,KBP,MXP,PS311,2:21,UR-PSJ,7:40 AM,7:53 AM,10:30 AM,Landed 10:14 AM
16 Jul 2018,ALA,KBP,PS538,6:15,UR-PSJ,11:00 PM,11:22 PM,5:35 AM,Landed 5:37 AM
16 Jul 2018,KBP,ALA,PS537,5:16,UR-PSJ,4:15 PM,4:40 PM,10:00 PM,Landed 9:57 PM
16 Jul 2018,VCE,KBP,PS336,2:04,UR-PSJ,12:45 PM,1:14 PM,3:10 PM,Landed 3:18 PM
16 Jul 2018,KBP,VCE,PS335,2:02,UR-PSJ,9:00 AM,9:09 AM,11:45 AM,Landed 11:11 AM
15 Jul 2018,DXB,KBP,PS374,4:56,UR-PSJ,11:20 PM,12:11 AM,5:10 AM,Landed 5:07 AM
