Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
31 Aug 2020,DNK,KBP,7W102,1:04,UR-RWA,9:10 AM,9:17 AM,10:35 AM,Landed 10:21 AM
31 Aug 2020,KBP,DNK,7W101,0:58,UR-RWA,7:05 AM,7:17 AM,8:25 AM,Landed 8:15 AM
31 Aug 2020,ODS,KBP,7W126,1:14,UR-RWA,4:40 AM,4:47 AM,6:10 AM,Landed 6:00 AM
30 Aug 2020,KBP,ODS,7W125,1:05,UR-RWA,5:15 PM,5:23 PM,6:35 PM,Landed 6:28 PM
30 Aug 2020,KBP,ODS,7W1101,-,UR-RWA,4:11 PM,3:06 PM,â€”,Diverted to KBP
30 Aug 2020,KBP,ODS,7W1101,-,UR-RWA,2:59 PM,1:33 PM,â€”,Diverted to KBP
30 Aug 2020,KBP,ODS,7W1101,-,UR-RWA,1:24 PM,12:13 PM,â€”,Diverted to KBP
30 Aug 2020,DNK,KBP,7W102,1:13,UR-RWA,9:10 AM,9:13 AM,10:35 AM,Landed 10:27 AM
30 Aug 2020,KBP,DNK,7W101,1:02,UR-RWA,7:05 AM,7:10 AM,8:25 AM,Landed 8:11 AM
30 Aug 2020,LWO,KBP,7W166,1:13,UR-RWA,4:40 AM,4:38 AM,6:10 AM,Landed 5:51 AM
29 Aug 2020,KBP,LWO,7W165,1:27,UR-RWA,5:30 PM,5:32 PM,7:05 PM,Landed 6:59 PM
29 Aug 2020,IFO,KBP,7W114,1:08,UR-RWA,2:35 PM,2:34 PM,4:05 PM,Landed 3:42 PM
29 Aug 2020,KBP,IFO,7W113,1:25,UR-RWA,11:50 AM,11:55 AM,1:20 PM,Landed 1:19 PM
29 Aug 2020,DNK,KBP,7W102,1:05,UR-RWA,9:10 AM,9:14 AM,10:35 AM,Landed 10:20 AM
29 Aug 2020,KBP,DNK,7W101,1:00,UR-RWA,7:05 AM,7:12 AM,8:25 AM,Landed 8:12 AM
29 Aug 2020,HRK,KBP,7W146,1:04,UR-RWA,4:40 AM,4:37 AM,6:00 AM,Landed 5:41 AM
28 Aug 2020,KBP,HRK,7W145,0:58,UR-RWA,5:55 PM,6:10 PM,7:05 PM,Landed 7:09 PM
28 Aug 2020,IFO,KBP,7W114,1:08,UR-RWA,3:38 PM,2:29 PM,â€”,Landed 3:38 PM
28 Aug 2020,KBP,IFO,7W113,1:22,UR-RWA,1:26 PM,12:04 PM,â€”,Landed 1:26 PM
28 Aug 2020,DNK,KBP,7W102,1:05,UR-RWA,9:10 AM,9:12 AM,10:35 AM,Landed 10:17 AM
28 Aug 2020,KBP,DNK,7W101,1:03,UR-RWA,7:05 AM,7:19 AM,8:25 AM,Landed 8:22 AM
28 Aug 2020,LWO,KBP,7W166,1:12,UR-RWA,4:40 AM,4:44 AM,6:10 AM,Landed 5:55 AM
27 Aug 2020,KBP,LWO,7W165,1:24,UR-RWA,5:30 PM,5:38 PM,7:05 PM,Landed 7:02 PM
27 Aug 2020,IFO,KBP,7W114,1:16,UR-RWA,3:48 PM,2:32 PM,â€”,Landed 3:48 PM
27 Aug 2020,KBP,IFO,7W113,1:23,UR-RWA,1:26 PM,12:03 PM,â€”,Landed 1:26 PM
27 Aug 2020,DNK,KBP,7W102,1:01,UR-RWA,9:10 AM,9:13 AM,10:35 AM,Landed 10:14 AM
27 Aug 2020,KBP,DNK,7W101,0:59,UR-RWA,7:05 AM,7:15 AM,8:25 AM,Landed 8:14 AM
27 Aug 2020,DNK,KBP,7W106,1:02,UR-RWA,4:40 AM,4:45 AM,6:05 AM,Landed 5:47 AM
26 Aug 2020,KBP,DNK,7W105,0:53,UR-RWA,5:45 PM,6:05 PM,7:05 PM,Landed 6:58 PM
26 Aug 2020,LWO,KBP,7W164,1:06,UR-RWA,1:55 PM,2:55 PM,3:25 PM,Landed 4:01 PM
26 Aug 2020,KBP,LWO,7W163,1:19,UR-RWA,11:35 AM,11:46 AM,1:10 PM,Landed 1:04 PM
26 Aug 2020,DNK,KBP,7W102,1:04,UR-RWA,9:10 AM,9:19 AM,10:35 AM,Landed 10:23 AM
26 Aug 2020,KBP,DNK,7W101,0:54,UR-RWA,7:05 AM,7:24 AM,8:25 AM,Landed 8:17 AM
26 Aug 2020,LWO,KBP,7W166,1:15,UR-RWA,4:40 AM,4:51 AM,6:10 AM,Landed 6:06 AM
25 Aug 2020,KBP,LWO,7W165,1:22,UR-RWA,5:30 PM,5:40 PM,7:05 PM,Landed 7:01 PM
25 Aug 2020,IFO,KBP,7W114,1:22,UR-RWA,4:00 PM,2:39 PM,â€”,Landed 4:00 PM
25 Aug 2020,KBP,IFO,7W113,1:28,UR-RWA,1:28 PM,11:59 AM,â€”,Landed 1:28 PM
25 Aug 2020,DNK,KBP,7W102,1:01,UR-RWA,9:10 AM,9:15 AM,10:35 AM,Landed 10:16 AM
25 Aug 2020,KBP,DNK,7W101,0:59,UR-RWA,7:05 AM,7:15 AM,8:25 AM,Landed 8:14 AM
25 Aug 2020,DNK,KBP,7W106,0:59,UR-RWA,4:40 AM,4:43 AM,6:05 AM,Landed 5:42 AM
24 Aug 2020,KBP,DNK,7W105,0:55,UR-RWA,5:45 PM,5:47 PM,7:05 PM,Landed 6:41 PM
24 Aug 2020,DNK,KBP,7W104,0:58,UR-RWA,1:45 PM,2:42 PM,3:10 PM,Landed 3:41 PM
24 Aug 2020,KBP,DNK,7W103,0:55,UR-RWA,11:40 AM,11:46 AM,1:00 PM,Landed 12:42 PM
24 Aug 2020,LWO,KBP,7W162,1:12,UR-RWA,9:15 AM,9:28 AM,10:45 AM,Landed 10:40 AM
24 Aug 2020,KBP,LWO,7W161,1:19,UR-RWA,7:00 AM,7:17 AM,8:35 AM,Landed 8:36 AM
24 Aug 2020,LWO,KBP,7W166,1:11,UR-RWA,4:40 AM,4:45 AM,6:10 AM,Landed 5:56 AM
23 Aug 2020,KBP,LWO,7W165,1:18,UR-RWA,5:30 PM,5:33 PM,7:05 PM,Landed 6:51 PM
23 Aug 2020,ODS,KBP,7W124,1:15,UR-RWA,1:50 PM,3:01 PM,3:20 PM,Landed 4:16 PM
23 Aug 2020,KBP,ODS,7W123,1:02,UR-RWA,11:45 AM,11:56 AM,1:05 PM,Landed 12:58 PM
23 Aug 2020,ODS,KBP,7W122,1:17,UR-RWA,9:15 AM,9:16 AM,10:45 AM,Landed 10:33 AM
23 Aug 2020,KBP,ODS,7W121,1:02,UR-RWA,7:10 AM,7:25 AM,8:30 AM,Landed 8:27 AM
23 Aug 2020,DNK,KBP,7W106,0:59,UR-RWA,4:40 AM,4:47 AM,6:05 AM,Landed 5:46 AM
22 Aug 2020,KBP,DNK,7W105,1:00,UR-RWA,5:45 PM,5:44 PM,7:05 PM,Landed 6:44 PM
22 Aug 2020,ODS,KBP,7W124,1:10,UR-RWA,1:50 PM,3:08 PM,3:20 PM,Landed 4:18 PM
22 Aug 2020,KBP,ODS,7W123,1:10,UR-RWA,11:45 AM,11:52 AM,1:05 PM,Landed 1:02 PM
22 Aug 2020,ODS,KBP,7W122,1:12,UR-RWA,9:15 AM,9:26 AM,10:45 AM,Landed 10:37 AM
22 Aug 2020,KBP,ODS,7W121,1:08,UR-RWA,7:10 AM,7:18 AM,8:30 AM,Landed 8:26 AM
22 Aug 2020,LWO,KBP,7W166,1:16,UR-RWA,4:40 AM,4:47 AM,6:10 AM,Landed 6:03 AM
21 Aug 2020,KBP,LWO,7W165,1:19,UR-RWA,5:30 PM,5:39 PM,7:05 PM,Landed 6:58 PM
21 Aug 2020,ODS,KBP,7W124,1:29,UR-RWA,1:50 PM,3:00 PM,3:20 PM,Landed 4:29 PM
21 Aug 2020,KBP,ODS,7W123,1:10,UR-RWA,11:45 AM,12:06 PM,1:05 PM,Landed 1:16 PM
21 Aug 2020,ODS,KBP,7W122,1:08,UR-RWA,9:15 AM,9:24 AM,10:45 AM,Landed 10:32 AM
21 Aug 2020,KBP,ODS,7W121,1:12,UR-RWA,7:10 AM,7:24 AM,8:30 AM,Landed 8:36 AM
21 Aug 2020,HRK,KBP,7W146,1:05,UR-RWA,4:40 AM,4:43 AM,6:00 AM,Landed 5:48 AM
20 Aug 2020,KBP,HRK,7W145,1:01,UR-RWA,5:55 PM,6:12 PM,7:05 PM,Landed 7:13 PM
20 Aug 2020,ODS,KBP,7W124,1:14,UR-RWA,1:50 PM,2:59 PM,3:20 PM,Landed 4:13 PM
20 Aug 2020,KBP,ODS,7W123,1:04,UR-RWA,11:45 AM,12:06 PM,1:05 PM,Landed 1:09 PM
20 Aug 2020,ODS,KBP,7W122,1:13,UR-RWA,9:15 AM,9:07 AM,10:45 AM,Landed 10:20 AM
20 Aug 2020,KBP,ODS,7W121,1:04,UR-RWA,7:10 AM,7:14 AM,8:30 AM,Landed 8:18 AM
20 Aug 2020,LWO,KBP,7W166,1:14,UR-RWA,4:40 AM,4:46 AM,6:10 AM,Landed 5:59 AM
19 Aug 2020,KBP,LWO,7W165,1:22,UR-RWA,5:30 PM,5:43 PM,7:05 PM,Landed 7:05 PM
19 Aug 2020,ODS,KBP,7W124,1:12,UR-RWA,1:50 PM,3:00 PM,3:20 PM,Landed 4:12 PM
19 Aug 2020,KBP,ODS,7W123,1:04,UR-RWA,11:45 AM,11:51 AM,1:05 PM,Landed 12:55 PM
19 Aug 2020,ODS,KBP,7W122,1:14,UR-RWA,9:15 AM,9:28 AM,10:45 AM,Landed 10:43 AM
19 Aug 2020,KBP,ODS,7W121,1:06,UR-RWA,7:10 AM,7:28 AM,8:30 AM,Landed 8:34 AM
19 Aug 2020,HRK,KBP,7W146,1:04,UR-RWA,4:40 AM,4:49 AM,6:00 AM,Landed 5:53 AM
18 Aug 2020,KBP,HRK,7W145,0:58,UR-RWA,5:55 PM,6:08 PM,7:05 PM,Landed 7:06 PM
18 Aug 2020,DNK,KBP,7W104,0:59,UR-RWA,1:45 PM,2:39 PM,3:10 PM,Landed 3:38 PM
18 Aug 2020,KBP,DNK,7W103,0:59,UR-RWA,11:40 AM,11:58 AM,1:00 PM,Landed 12:57 PM
18 Aug 2020,ODS,KBP,7W122,1:13,UR-RWA,9:15 AM,9:41 AM,10:45 AM,Landed 10:54 AM
18 Aug 2020,KBP,ODS,7W121,1:04,UR-RWA,7:10 AM,7:55 AM,8:30 AM,Landed 8:58 AM
18 Aug 2020,LWO,KBP,7W166,1:17,UR-RWA,4:40 AM,4:49 AM,6:10 AM,Landed 6:05 AM
17 Aug 2020,KBP,LWO,7W165,1:20,UR-RWA,5:30 PM,5:42 PM,7:05 PM,Landed 7:01 PM
17 Aug 2020,ODS,KBP,7W124,1:14,UR-RWA,12:50 PM,2:59 PM,2:20 PM,Landed 4:12 PM
17 Aug 2020,KBP,ODS,7W123,1:06,UR-RWA,11:45 AM,11:50 AM,1:05 PM,Landed 12:56 PM
17 Aug 2020,ODS,KBP,7W122,1:08,UR-RWA,9:15 AM,9:15 AM,10:45 AM,Landed 10:23 AM
17 Aug 2020,KBP,ODS,7W121,1:07,UR-RWA,7:10 AM,7:13 AM,8:30 AM,Landed 8:20 AM
17 Aug 2020,ODS,KBP,7W126,1:07,UR-RWA,4:40 AM,4:45 AM,6:10 AM,Landed 5:52 AM
16 Aug 2020,KBP,ODS,7W125,1:07,UR-RWA,5:15 PM,5:28 PM,6:35 PM,Landed 6:35 PM
16 Aug 2020,ODS,KBP,7W124,1:10,UR-RWA,1:50 PM,3:03 PM,3:20 PM,Landed 4:13 PM
16 Aug 2020,KBP,ODS,7W123,1:04,UR-RWA,11:45 AM,12:52 PM,1:05 PM,Landed 1:56 PM
16 Aug 2020,ODS,KBP,7W122,1:19,UR-RWA,9:15 AM,9:21 AM,10:45 AM,Landed 10:40 AM
16 Aug 2020,KBP,ODS,7W121,0:59,UR-RWA,7:10 AM,7:21 AM,8:30 AM,Landed 8:20 AM
16 Aug 2020,LWO,KBP,7W166,1:14,UR-RWA,4:40 AM,4:43 AM,6:10 AM,Landed 5:58 AM
15 Aug 2020,KBP,LWO,7W165,1:21,UR-RWA,5:30 PM,5:36 PM,7:05 PM,Landed 6:56 PM
15 Aug 2020,ODS,KBP,7W124,1:08,UR-RWA,1:50 PM,3:01 PM,3:20 PM,Landed 4:08 PM
15 Aug 2020,KBP,ODS,7W123,1:05,UR-RWA,11:45 AM,12:01 PM,1:05 PM,Landed 1:06 PM
15 Aug 2020,ODS,KBP,7W122,1:12,UR-RWA,9:15 AM,9:26 AM,10:45 AM,Landed 10:37 AM
15 Aug 2020,KBP,ODS,7W121,1:04,UR-RWA,7:10 AM,7:26 AM,8:30 AM,Landed 8:30 AM
14 Aug 2020,BOJ,KBP,7W732,2:20,UR-RWA,12:40 PM,2:58 PM,2:20 PM,Landed 5:18 PM
14 Aug 2020,KBP,BOJ,7W731,2:11,UR-RWA,9:50 AM,11:38 AM,11:40 AM,Landed 1:49 PM
14 Aug 2020,DNK,KBP,7W102,1:00,UR-RWA,9:10 AM,9:16 AM,10:35 AM,Landed 10:16 AM
14 Aug 2020,KBP,DNK,7W101,0:57,UR-RWA,7:05 AM,7:18 AM,8:25 AM,Landed 8:15 AM
14 Aug 2020,LWO,KBP,7W166,1:13,UR-RWA,4:40 AM,4:45 AM,6:10 AM,Landed 5:57 AM
13 Aug 2020,KBP,LWO,7W165,1:21,UR-RWA,5:30 PM,5:46 PM,7:05 PM,Landed 7:07 PM
13 Aug 2020,ODS,KBP,7W124,1:14,UR-RWA,1:50 PM,3:05 PM,3:20 PM,Landed 4:19 PM
13 Aug 2020,KBP,ODS,7W123,1:01,UR-RWA,11:45 AM,11:57 AM,1:05 PM,Landed 12:58 PM
13 Aug 2020,ODS,KBP,7W122,1:09,UR-RWA,9:15 AM,9:18 AM,10:45 AM,Landed 10:27 AM
13 Aug 2020,KBP,ODS,7W121,1:08,UR-RWA,7:10 AM,7:11 AM,8:30 AM,Landed 8:19 AM
13 Aug 2020,HRK,KBP,7W146,1:04,UR-RWA,4:40 AM,4:37 AM,6:00 AM,Landed 5:41 AM
12 Aug 2020,KBP,HRK,7W145,0:59,UR-RWA,5:55 PM,6:04 PM,7:05 PM,Landed 7:02 PM
12 Aug 2020,ODS,KBP,7W124,1:09,UR-RWA,1:50 PM,3:03 PM,3:20 PM,Landed 4:12 PM
12 Aug 2020,KBP,ODS,7W123,1:10,UR-RWA,11:45 AM,11:56 AM,1:05 PM,Landed 1:07 PM
12 Aug 2020,ODS,KBP,7W122,1:04,UR-RWA,9:15 AM,9:46 AM,10:45 AM,Landed 10:51 AM
12 Aug 2020,KBP,ODS,7W121,1:01,UR-RWA,7:10 AM,7:19 AM,8:30 AM,Landed 8:21 AM
12 Aug 2020,LWO,KBP,7W166,1:10,UR-RWA,4:40 AM,4:45 AM,6:10 AM,Landed 5:55 AM
11 Aug 2020,KBP,LWO,7W165,1:17,UR-RWA,5:30 PM,5:35 PM,7:05 PM,Landed 6:52 PM
11 Aug 2020,ODS,KBP,7W124,1:11,UR-RWA,12:50 PM,2:58 PM,2:20 PM,Landed 4:09 PM
11 Aug 2020,KBP,ODS,7W123,1:07,UR-RWA,11:45 AM,11:53 AM,1:05 PM,Landed 1:00 PM
11 Aug 2020,ODS,KBP,7W122,1:09,UR-RWA,9:15 AM,9:20 AM,10:45 AM,Landed 10:30 AM
11 Aug 2020,KBP,ODS,7W121,1:07,UR-RWA,7:10 AM,7:17 AM,8:30 AM,Landed 8:24 AM
11 Aug 2020,HRK,KBP,7W146,1:00,UR-RWA,4:40 AM,4:45 AM,6:00 AM,Landed 5:46 AM
10 Aug 2020,KBP,HRK,7W145,0:55,UR-RWA,5:55 PM,6:05 PM,7:05 PM,Landed 7:00 PM
10 Aug 2020,ODS,KBP,7W124,1:04,UR-RWA,12:50 PM,3:00 PM,2:20 PM,Landed 4:03 PM
10 Aug 2020,KBP,ODS,7W123,1:12,UR-RWA,11:45 AM,11:50 AM,1:05 PM,Landed 1:01 PM
10 Aug 2020,ODS,KBP,7W122,1:11,UR-RWA,9:15 AM,9:26 AM,10:45 AM,Landed 10:37 AM
10 Aug 2020,KBP,ODS,7W121,1:15,UR-RWA,7:10 AM,7:20 AM,8:30 AM,Landed 8:35 AM
10 Aug 2020,LWO,KBP,7W166,1:16,UR-RWA,4:40 AM,4:48 AM,6:10 AM,Landed 6:04 AM
09 Aug 2020,KBP,LWO,7W165,1:20,UR-RWA,5:30 PM,5:39 PM,7:05 PM,Landed 6:59 PM
09 Aug 2020,ODS,KBP,7W124,1:07,UR-RWA,1:50 PM,3:01 PM,3:20 PM,Landed 4:08 PM
09 Aug 2020,KBP,ODS,7W123,1:18,UR-RWA,11:45 AM,12:02 PM,1:05 PM,Landed 1:20 PM
09 Aug 2020,ODS,KBP,7W122,1:05,UR-RWA,9:15 AM,9:17 AM,10:45 AM,Landed 10:21 AM
09 Aug 2020,KBP,ODS,7W121,1:10,UR-RWA,7:10 AM,7:17 AM,8:30 AM,Landed 8:27 AM
09 Aug 2020,ODS,KBP,7W126,1:04,UR-RWA,4:40 AM,4:47 AM,6:10 AM,Landed 5:51 AM
08 Aug 2020,KBP,ODS,7W125,1:02,UR-RWA,5:15 PM,5:17 PM,6:35 PM,Landed 6:19 PM
08 Aug 2020,ODS,KBP,7W124,1:04,UR-RWA,1:50 PM,3:02 PM,3:20 PM,Landed 4:07 PM
08 Aug 2020,KBP,ODS,7W123,1:12,UR-RWA,11:45 AM,11:56 AM,1:05 PM,Landed 1:08 PM
08 Aug 2020,ODS,KBP,7W122,1:04,UR-RWA,9:15 AM,9:23 AM,10:45 AM,Landed 10:28 AM
08 Aug 2020,KBP,ODS,7W121,1:10,UR-RWA,7:10 AM,7:21 AM,8:30 AM,Landed 8:30 AM
08 Aug 2020,LWO,KBP,7W166,1:16,UR-RWA,4:40 AM,4:45 AM,6:10 AM,Landed 6:02 AM
07 Aug 2020,KBP,LWO,7W165,1:15,UR-RWA,5:30 PM,5:34 PM,7:05 PM,Landed 6:48 PM
07 Aug 2020,ODS,KBP,7W124,1:06,UR-RWA,1:50 PM,3:00 PM,3:20 PM,Landed 4:06 PM
07 Aug 2020,KBP,ODS,7W123,1:08,UR-RWA,11:45 AM,11:55 AM,1:05 PM,Landed 1:03 PM
07 Aug 2020,ODS,KBP,7W122,1:04,UR-RWA,9:15 AM,9:22 AM,10:45 AM,Landed 10:26 AM
07 Aug 2020,KBP,ODS,7W121,1:13,UR-RWA,7:10 AM,7:20 AM,8:30 AM,Landed 8:33 AM
07 Aug 2020,HRK,KBP,7W146,1:02,UR-RWA,4:40 AM,4:41 AM,6:00 AM,Landed 5:43 AM
06 Aug 2020,KBP,HRK,7W145,1:04,UR-RWA,5:55 PM,6:04 PM,7:05 PM,Landed 7:09 PM
06 Aug 2020,ODS,KBP,7W124,1:05,UR-RWA,1:50 PM,3:07 PM,3:20 PM,Landed 4:12 PM
06 Aug 2020,KBP,ODS,7W123,1:06,UR-RWA,11:45 AM,11:54 AM,1:05 PM,Landed 12:59 PM
06 Aug 2020,ODS,KBP,7W122,1:02,UR-RWA,9:15 AM,9:18 AM,10:45 AM,Landed 10:20 AM
06 Aug 2020,KBP,ODS,7W121,1:10,UR-RWA,7:10 AM,7:13 AM,8:30 AM,Landed 8:23 AM
06 Aug 2020,LWO,KBP,7W166,1:15,UR-RWA,4:40 AM,4:36 AM,6:10 AM,Landed 5:50 AM
05 Aug 2020,KBP,LWO,7W165,1:15,UR-RWA,5:30 PM,5:35 PM,7:05 PM,Landed 6:50 PM
05 Aug 2020,ODS,KBP,7W124,1:05,UR-RWA,1:50 PM,3:04 PM,3:20 PM,Landed 4:09 PM
05 Aug 2020,KBP,ODS,7W123,1:03,UR-RWA,11:45 AM,11:49 AM,1:05 PM,Landed 12:52 PM
05 Aug 2020,ODS,KBP,7W122,1:11,UR-RWA,9:15 AM,9:21 AM,10:45 AM,Landed 10:33 AM
05 Aug 2020,KBP,ODS,7W121,1:09,UR-RWA,7:10 AM,7:15 AM,8:30 AM,Landed 8:24 AM
05 Aug 2020,HRK,KBP,7W146,1:03,UR-RWA,4:40 AM,4:42 AM,6:00 AM,Landed 5:45 AM
04 Aug 2020,KBP,HRK,7W145,1:05,UR-RWA,5:55 PM,6:02 PM,7:05 PM,Landed 7:07 PM
04 Aug 2020,ODS,KBP,7W124,1:11,UR-RWA,12:50 PM,2:58 PM,2:20 PM,Landed 4:09 PM
04 Aug 2020,KBP,ODS,7W123,1:04,UR-RWA,11:45 AM,11:50 AM,1:05 PM,Landed 12:54 PM
04 Aug 2020,ODS,KBP,7W122,1:09,UR-RWA,9:15 AM,9:18 AM,10:45 AM,Landed 10:27 AM
04 Aug 2020,KBP,ODS,7W121,1:04,UR-RWA,7:10 AM,7:10 AM,8:30 AM,Landed 8:14 AM
04 Aug 2020,LWO,KBP,7W166,1:11,UR-RWA,4:40 AM,4:48 AM,6:10 AM,Landed 5:59 AM
03 Aug 2020,KBP,LWO,7W165,1:18,UR-RWA,5:30 PM,5:40 PM,7:05 PM,Landed 6:58 PM
03 Aug 2020,ODS,KBP,7W124,1:11,UR-RWA,12:50 PM,2:58 PM,2:20 PM,Landed 4:09 PM
03 Aug 2020,KBP,ODS,7W123,1:02,UR-RWA,11:45 AM,11:52 AM,1:05 PM,Landed 12:54 PM
03 Aug 2020,ODS,KBP,7W122,1:16,UR-RWA,9:15 AM,9:24 AM,10:45 AM,Landed 10:40 AM
03 Aug 2020,KBP,ODS,7W121,1:01,UR-RWA,7:10 AM,7:23 AM,8:30 AM,Landed 8:24 AM
03 Aug 2020,HRK,KBP,7W146,1:03,UR-RWA,4:40 AM,4:43 AM,6:00 AM,Landed 5:46 AM
02 Aug 2020,KBP,HRK,7W145,1:05,UR-RWA,5:55 PM,6:06 PM,7:05 PM,Landed 7:12 PM
02 Aug 2020,ODS,KBP,7W124,1:10,UR-RWA,1:50 PM,3:12 PM,3:20 PM,Landed 4:22 PM
02 Aug 2020,KBP,ODS,7W123,1:09,UR-RWA,11:45 AM,11:52 AM,1:05 PM,Landed 1:01 PM
02 Aug 2020,ODS,KBP,7W122,1:08,UR-RWA,9:15 AM,9:25 AM,10:45 AM,Landed 10:33 AM
02 Aug 2020,KBP,ODS,7W121,1:07,UR-RWA,7:10 AM,7:21 AM,8:30 AM,Landed 8:27 AM
02 Aug 2020,LWO,KBP,7W166,1:15,UR-RWA,4:40 AM,4:47 AM,6:10 AM,Landed 6:03 AM
01 Aug 2020,KBP,LWO,7W165,1:14,UR-RWA,5:30 PM,5:37 PM,7:05 PM,Landed 6:50 PM
01 Aug 2020,ODS,KBP,7W124,1:05,UR-RWA,1:50 PM,3:04 PM,3:20 PM,Landed 4:09 PM
01 Aug 2020,KBP,ODS,7W123,1:12,UR-RWA,11:45 AM,11:57 AM,1:05 PM,Landed 1:09 PM
01 Aug 2020,ODS,KBP,7W122,1:05,UR-RWA,9:15 AM,9:26 AM,10:45 AM,Landed 10:31 AM
01 Aug 2020,KBP,ODS,7W121,1:08,UR-RWA,7:10 AM,7:17 AM,8:30 AM,Landed 8:25 AM
01 Aug 2020,HRK,KBP,7W146,1:00,UR-RWA,4:40 AM,4:35 AM,6:00 AM,Landed 5:35 AM
31 Jul 2020,KBP,HRK,7W145,0:52,UR-RWA,5:55 PM,6:00 PM,7:05 PM,Landed 6:52 PM
31 Jul 2020,ODS,KBP,7W124,1:04,UR-RWA,1:50 PM,3:11 PM,3:20 PM,Landed 4:15 PM
31 Jul 2020,KBP,ODS,7W123,1:05,UR-RWA,11:45 AM,11:55 AM,1:05 PM,Landed 1:00 PM
31 Jul 2020,ODS,KBP,7W122,1:04,UR-RWA,9:15 AM,9:26 AM,10:45 AM,Landed 10:30 AM
31 Jul 2020,KBP,ODS,7W121,1:10,UR-RWA,7:10 AM,7:20 AM,8:30 AM,Landed 8:29 AM
30 Jul 2020,ODS,KBP,7W124,1:06,UR-RWA,1:50 PM,2:56 PM,3:20 PM,Landed 4:02 PM
30 Jul 2020,KBP,ODS,7W123,1:06,UR-RWA,11:45 AM,11:58 AM,1:05 PM,Landed 1:04 PM
30 Jul 2020,ODS,KBP,7W122,1:10,UR-RWA,9:15 AM,9:24 AM,10:45 AM,Landed 10:33 AM
30 Jul 2020,KBP,ODS,7W121,1:05,UR-RWA,7:10 AM,7:24 AM,8:30 AM,Landed 8:29 AM
30 Jul 2020,HRK,KBP,7W146,1:05,UR-RWA,4:40 AM,4:51 AM,6:00 AM,Landed 5:56 AM
29 Jul 2020,KBP,HRK,7W145,1:00,UR-RWA,5:55 PM,5:58 PM,7:05 PM,Landed 6:58 PM
29 Jul 2020,ODS,KBP,7W124,1:16,UR-RWA,1:50 PM,3:02 PM,3:20 PM,Landed 4:18 PM
29 Jul 2020,KBP,ODS,7W123,1:03,UR-RWA,11:45 AM,11:56 AM,1:05 PM,Landed 12:58 PM
29 Jul 2020,KBP,KBP,7W1101,1:18,UR-RWA,4:32 AM,3:14 AM,â€”,Landed 4:32 AM
28 Jul 2020,IFO,KBP,7W114,1:11,UR-RWA,3:58 PM,2:47 PM,â€”,Landed 3:58 PM
28 Jul 2020,KBP,IFO,7W113,1:14,UR-RWA,1:16 PM,12:02 PM,â€”,Landed 1:16 PM
28 Jul 2020,ODS,KBP,7W122,1:06,UR-RWA,9:15 AM,9:50 AM,10:45 AM,Landed 10:57 AM
28 Jul 2020,KBP,ODS,7W121,1:10,UR-RWA,7:10 AM,7:53 AM,8:30 AM,Landed 9:03 AM
28 Jul 2020,HRK,KBP,7W146,1:01,UR-RWA,4:40 AM,4:45 AM,6:00 AM,Landed 5:46 AM
27 Jul 2020,KBP,HRK,7W145,1:01,UR-RWA,5:55 PM,6:02 PM,7:05 PM,Landed 7:03 PM
27 Jul 2020,ODS,KBP,7W124,1:10,UR-RWA,12:50 PM,3:05 PM,2:20 PM,Landed 4:15 PM
27 Jul 2020,KBP,ODS,7W123,1:11,UR-RWA,11:45 AM,11:50 AM,1:05 PM,Landed 1:01 PM
27 Jul 2020,ODS,KBP,7W122,1:06,UR-RWA,9:15 AM,9:21 AM,10:45 AM,Landed 10:27 AM
27 Jul 2020,KBP,ODS,7W121,1:06,UR-RWA,7:10 AM,7:11 AM,8:30 AM,Landed 8:17 AM
27 Jul 2020,LWO,KBP,7W166,1:12,UR-RWA,4:40 AM,4:45 AM,6:10 AM,Landed 5:57 AM
26 Jul 2020,KBP,LWO,7W165,1:15,UR-RWA,5:30 PM,5:30 PM,7:05 PM,Landed 6:45 PM
26 Jul 2020,ODS,KBP,7W124,1:01,UR-RWA,1:50 PM,2:57 PM,3:20 PM,Landed 3:58 PM
26 Jul 2020,KBP,ODS,7W123,1:07,UR-RWA,11:45 AM,11:52 AM,1:05 PM,Landed 12:59 PM
26 Jul 2020,ODS,KBP,7W122,1:04,UR-RWA,9:15 AM,9:23 AM,10:45 AM,Landed 10:27 AM
26 Jul 2020,KBP,ODS,7W121,1:06,UR-RWA,7:10 AM,7:27 AM,8:30 AM,Landed 8:33 AM
26 Jul 2020,ODS,KBP,7W126,1:01,UR-RWA,4:40 AM,4:45 AM,6:10 AM,Landed 5:46 AM
25 Jul 2020,KBP,ODS,7W125,1:06,UR-RWA,5:15 PM,5:27 PM,6:35 PM,Landed 6:33 PM
25 Jul 2020,ODS,KBP,7W124,1:15,UR-RWA,1:50 PM,3:03 PM,3:20 PM,Landed 4:18 PM
25 Jul 2020,KBP,ODS,7W123,1:06,UR-RWA,11:45 AM,11:51 AM,1:05 PM,Landed 12:58 PM
25 Jul 2020,ODS,KBP,7W122,1:11,UR-RWA,9:15 AM,9:12 AM,10:45 AM,Landed 10:23 AM
25 Jul 2020,KBP,ODS,7W121,1:03,UR-RWA,7:10 AM,7:17 AM,8:30 AM,Landed 8:20 AM
