Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
19 Sep 2019,BUS,KBP,YE1218,2:21,UR-CQX,8:00 AM,8:21 AM,10:30 AM,Landed 10:42 AM
19 Sep 2019,KBP,BUS,YE1217,2:12,UR-CQX,4:30 AM,4:59 AM,7:00 AM,Landed 7:11 AM
18 Sep 2019,BUS,KBP,YE1216,2:20,UR-CQX,5:00 PM,5:07 PM,7:30 PM,Landed 7:27 PM
18 Sep 2019,HRK,BUS,YE223,2:24,UR-CQX,1:20 PM,1:34 PM,4:00 PM,Landed 3:58 PM
18 Sep 2019,BUS,HRK,YE224,2:20,UR-CQX,9:00 AM,9:06 AM,11:45 AM,Landed 11:26 AM
18 Sep 2019,KBP,BUS,YE1215,2:08,UR-CQX,5:30 AM,5:50 AM,8:00 AM,Landed 7:57 AM
17 Sep 2019,BUS,KBP,YE1216,2:34,UR-CQX,9:00 AM,9:10 AM,11:30 AM,Landed 11:44 AM
17 Sep 2019,KBP,BUS,YE1215,2:13,UR-CQX,5:30 AM,5:35 AM,8:00 AM,Landed 7:49 AM
16 Sep 2019,BUS,KBP,YE1216,2:13,UR-CQX,7:00 PM,7:23 PM,9:40 PM,Landed 9:36 PM
16 Sep 2019,KBP,BUS,YE1215,2:12,UR-CQX,3:20 PM,4:00 PM,6:00 PM,Landed 6:12 PM
15 Sep 2019,BUS,KBP,YE1216,2:19,UR-CQX,5:00 PM,4:52 PM,7:30 PM,Landed 7:11 PM
15 Sep 2019,KBP,BUS,YE1215,2:04,UR-CQX,1:25 PM,1:41 PM,4:00 PM,Landed 3:45 PM
15 Sep 2019,BUS,KBP,YE1218,2:12,UR-CQX,9:00 AM,9:09 AM,11:30 AM,Landed 11:21 AM
15 Sep 2019,KBP,BUS,YE1217,2:05,UR-CQX,5:30 AM,5:45 AM,8:00 AM,Landed 7:50 AM
14 Sep 2019,BUS,KBP,YE1216,2:20,UR-CQX,5:00 PM,5:07 PM,7:30 PM,Landed 7:27 PM
14 Sep 2019,ODS,BUS,YE219,1:40,UR-CQX,1:50 PM,2:10 PM,4:00 PM,Landed 3:50 PM
14 Sep 2019,BUS,ODS,YE220,1:42,UR-CQX,9:00 AM,9:07 AM,11:45 AM,Landed 10:49 AM
14 Sep 2019,KBP,BUS,YE1215,2:10,UR-CQX,5:30 AM,5:54 AM,8:00 AM,Landed 8:03 AM
13 Sep 2019,BUS,KBP,YE1216,-,UR-CQX,6:00 PM,â€”,8:40 PM,Landed 8:19 PM
13 Sep 2019,KBP,BUS,YE1215,2:09,UR-CQX,2:20 PM,2:38 PM,5:00 PM,Landed 4:47 PM
13 Sep 2019,BUS,KBP,YE1218,2:21,UR-CQX,9:00 AM,9:07 AM,11:30 AM,Landed 11:28 AM
13 Sep 2019,KBP,BUS,YE1217,2:05,UR-CQX,5:30 AM,5:40 AM,8:00 AM,Landed 7:44 AM
12 Sep 2019,BUS,KBP,YE1216,2:23,UR-CQX,3:35 PM,3:47 PM,6:00 PM,Landed 6:10 PM
12 Sep 2019,KBP,BUS,YE1215,2:09,UR-CQX,12:00 PM,12:29 PM,2:35 PM,Landed 2:37 PM
11 Sep 2019,BUS,KBP,YE1216,2:18,UR-CQX,5:00 PM,5:11 PM,7:30 PM,Landed 7:29 PM
11 Sep 2019,HRK,BUS,YE223,2:16,UR-CQX,1:20 PM,1:24 PM,4:00 PM,Landed 3:40 PM
11 Sep 2019,BUS,HRK,YE224,2:21,UR-CQX,9:00 AM,9:14 AM,11:45 AM,Landed 11:35 AM
11 Sep 2019,KBP,BUS,YE1215,2:11,UR-CQX,5:30 AM,5:50 AM,8:00 AM,Landed 8:01 AM
10 Sep 2019,BUS,KBP,YE1216,2:36,UR-CQX,9:00 AM,9:01 AM,11:30 AM,Landed 11:37 AM
10 Sep 2019,KBP,BUS,YE1215,2:08,UR-CQX,5:30 AM,5:47 AM,8:00 AM,Landed 7:55 AM
09 Sep 2019,BUS,KBP,YE1216,2:15,UR-CQX,7:00 PM,7:02 PM,9:40 PM,Landed 9:16 PM
09 Sep 2019,KBP,BUS,YE1215,2:07,UR-CQX,3:20 PM,3:41 PM,6:00 PM,Landed 5:48 PM
08 Sep 2019,BUS,KBP,YE1216,2:13,UR-CQX,5:00 PM,5:20 PM,7:30 PM,Landed 7:33 PM
08 Sep 2019,KBP,BUS,YE1215,2:15,UR-CQX,1:25 PM,1:57 PM,4:00 PM,Landed 4:12 PM
07 Sep 2019,BUS,KBP,YE1216,2:13,UR-CQX,5:00 PM,4:59 PM,7:30 PM,Landed 7:12 PM
07 Sep 2019,ODS,BUS,YE219,1:34,UR-CQX,1:50 PM,2:07 PM,4:00 PM,Landed 3:42 PM
07 Sep 2019,BUS,ODS,YE220,1:45,UR-CQX,9:00 AM,9:10 AM,11:45 AM,Landed 10:56 AM
07 Sep 2019,KBP,BUS,YE1215,2:09,UR-CQX,5:30 AM,5:51 AM,8:00 AM,Landed 8:00 AM
06 Sep 2019,BUS,KBP,YE1216,2:17,UR-CQX,6:00 PM,6:30 PM,8:40 PM,Landed 8:47 PM
06 Sep 2019,KBP,BUS,YE1215,2:02,UR-CQX,2:20 PM,3:02 PM,5:00 PM,Landed 5:04 PM
05 Sep 2019,BUS,KBP,YE1216,2:22,UR-CQX,3:35 PM,3:38 PM,6:00 PM,Landed 6:00 PM
05 Sep 2019,KBP,BUS,YE1215,2:04,UR-CQX,12:00 PM,12:22 PM,2:35 PM,Landed 2:27 PM
03 Sep 2019,BUS,KBP,YE1216,-,UR-CQX,9:00 AM,9:03 AM,11:30 AM,Unknown
03 Sep 2019,KBP,BUS,YE1215,2:02,UR-CQX,5:30 AM,5:41 AM,8:00 AM,Landed 7:42 AM
02 Sep 2019,BUS,KBP,YE1216,2:17,UR-CQX,7:00 PM,7:19 PM,9:40 PM,Landed 9:36 PM
02 Sep 2019,KBP,BUS,YE1215,2:12,UR-CQX,3:20 PM,3:41 PM,6:00 PM,Landed 5:52 PM
01 Sep 2019,BUS,KBP,YE1216,2:13,UR-CQX,5:00 PM,5:21 PM,7:30 PM,Landed 7:34 PM
01 Sep 2019,KBP,BUS,YE1215,2:08,UR-CQX,1:25 PM,2:01 PM,4:00 PM,Landed 4:10 PM
31 Aug 2019,IEV,GME,YE9733,0:32,UR-CQX,8:56 PM,8:23 PM,â€”,Landed 8:55 PM
23 Jul 2019,BUS,IEV,YE216,2:23,UR-CQX,11:25 AM,9:02 AM,â€”,Landed 11:24 AM
23 Jul 2019,KBP,BUS,YE1215,2:12,UR-CQX,5:30 AM,5:40 AM,8:00 AM,Landed 7:53 AM
19 Jul 2019,BUD,KBP,YE9736,1:23,UR-CQX,9:35 PM,8:11 PM,â€”,Landed 9:34 PM
16 Jul 2019,ZTH,BUD,7O5025,1:40,UR-CQX,1:45 PM,2:23 PM,3:50 PM,Landed 4:03 PM
16 Jul 2019,BUD,ZTH,7O5024,1:43,UR-CQX,11:00 AM,11:05 AM,12:55 PM,Landed 12:48 PM
16 Jul 2019,AYT,BUD,7O5395,2:19,UR-CQX,6:15 AM,6:33 AM,8:50 AM,Landed 8:52 AM
16 Jul 2019,BUD,AYT,7O5394,2:02,UR-CQX,3:05 AM,3:13 AM,5:25 AM,Landed 5:15 AM
15 Jul 2019,AYT,BUD,7O5391,2:17,UR-CQX,7:48 PM,5:31 PM,â€”,Landed 7:48 PM
15 Jul 2019,BUD,AYT,7O5390,2:01,UR-CQX,4:12 PM,2:11 PM,â€”,Landed 4:11 PM
15 Jul 2019,HRG,BUD,7O5217,3:34,UR-CQX,5:55 AM,6:26 AM,10:00 AM,Landed 10:00 AM
15 Jul 2019,RMF,HRG,7O5216,0:26,UR-CQX,5:36 AM,5:05 AM,â€”,Landed 5:31 AM
14 Jul 2019,BUD,RMF,7O5216,3:33,UR-CQX,11:30 PM,12:40 AM,3:45 AM,Landed 4:14 AM
14 Jul 2019,AYT,BUD,7O5363,2:13,UR-CQX,8:05 PM,8:53 PM,10:40 PM,Landed 11:05 PM
14 Jul 2019,DEB,AYT,7O5396,1:57,UR-CQX,4:45 PM,5:35 PM,7:15 PM,Landed 7:32 PM
14 Jul 2019,AYT,DEB,7O5397,2:08,UR-CQX,1:25 PM,2:19 PM,3:55 PM,Landed 4:26 PM
14 Jul 2019,BUD,AYT,7O5362,2:08,UR-CQX,10:15 AM,10:53 AM,12:35 PM,Landed 1:01 PM
14 Jul 2019,CHQ,BUD,7O5043,2:04,UR-CQX,6:55 AM,7:22 AM,9:25 AM,Landed 9:26 AM
14 Jul 2019,BUD,CHQ,7O5042,1:56,UR-CQX,3:35 AM,3:42 AM,6:05 AM,Landed 5:38 AM
13 Jul 2019,EFL,BUD,7O5089,1:35,UR-CQX,5:05 PM,5:32 PM,7:05 PM,Landed 7:07 PM
13 Jul 2019,BUD,EFL,7O5088,1:38,UR-CQX,2:25 PM,3:00 PM,4:15 PM,Landed 4:38 PM
13 Jul 2019,HER,BUD,7O5007,2:07,UR-CQX,6:05 AM,6:18 AM,8:30 AM,Landed 8:26 AM
13 Jul 2019,BUD,HER,7O5006,1:50,UR-CQX,3:00 AM,3:17 AM,5:15 AM,Landed 5:07 AM
12 Jul 2019,BOJ,BUD,7O5527,1:18,UR-CQX,7:50 PM,9:49 PM,9:35 PM,Landed 11:07 PM
12 Jul 2019,BUD,BOJ,7O5526,1:21,UR-CQX,5:20 PM,7:15 PM,7:00 PM,Landed 8:36 PM
12 Jul 2019,MIR,BUD,7O5431,2:16,UR-CQX,6:08 PM,3:51 PM,â€”,Landed 6:07 PM
12 Jul 2019,BUD,MIR,7O5430,-,UR-CQX,2:49 PM,â€”,â€”,Landed 2:49 PM
12 Jul 2019,AYT,BUD,7O5307,2:18,UR-CQX,10:06 AM,7:47 AM,â€”,Landed 10:06 AM
12 Jul 2019,BUD,AYT,7O5306,1:58,UR-CQX,6:42 AM,4:44 AM,â€”,Landed 6:42 AM
12 Jul 2019,KBP,BUD,YE9735,1:21,UR-CQX,1:02 AM,11:40 PM,â€”,Landed 1:01 AM
11 Jul 2019,AYT,KBP,(BKV2362),2:16,UR-CQX,4:35 PM,2:18 PM,â€”,Landed 4:34 PM
11 Jul 2019,HRK,AYT,(BKV2163),2:33,UR-CQX,1:01 PM,10:27 AM,â€”,Landed 1:00 PM
11 Jul 2019,KBP,AYT,(BKV2361),2:29,UR-CQX,5:27 AM,2:58 AM,â€”,Landed 5:26 AM
10 Jul 2019,BUS,KBP,YE1216,2:24,UR-CQX,5:00 PM,5:41 PM,7:30 PM,Landed 8:05 PM
10 Jul 2019,HRK,BUS,YE223,2:15,UR-CQX,1:20 PM,1:32 PM,4:00 PM,Landed 3:47 PM
10 Jul 2019,BUS,HRK,YE224,2:39,UR-CQX,9:00 AM,9:16 AM,11:45 AM,Landed 11:55 AM
10 Jul 2019,KBP,BUS,YE1215,2:09,UR-CQX,5:30 AM,5:41 AM,8:00 AM,Landed 7:50 AM
09 Jul 2019,BUS,KBP,YE1216,2:23,UR-CQX,9:00 AM,9:25 AM,11:30 AM,Landed 11:48 AM
09 Jul 2019,KBP,BUS,YE1215,2:09,UR-CQX,5:30 AM,6:03 AM,8:00 AM,Landed 8:12 AM
07 Jul 2019,BUS,KBP,YE1216,2:14,UR-CQX,5:00 PM,4:57 PM,7:30 PM,Landed 7:12 PM
07 Jul 2019,KBP,BUS,YE1215,2:07,UR-CQX,1:25 PM,1:46 PM,4:00 PM,Landed 3:53 PM
06 Jul 2019,BUS,KBP,YE1216,2:20,UR-CQX,5:00 PM,5:23 PM,7:30 PM,Landed 7:43 PM
06 Jul 2019,ODS,BUS,YE219,1:40,UR-CQX,1:50 PM,2:14 PM,4:00 PM,Landed 3:54 PM
06 Jul 2019,BUS,ODS,YE220,1:59,UR-CQX,9:00 AM,9:12 AM,11:45 AM,Landed 11:11 AM
06 Jul 2019,KBP,BUS,YE1215,2:11,UR-CQX,5:30 AM,5:46 AM,8:00 AM,Landed 7:57 AM
05 Jul 2019,BUS,KBP,YE1216,2:19,UR-CQX,6:00 PM,5:59 PM,8:40 PM,Landed 8:18 PM
05 Jul 2019,KBP,BUS,YE1215,2:06,UR-CQX,2:20 PM,2:29 PM,5:00 PM,Landed 4:36 PM
04 Jul 2019,AYT,KBP,(BKV2362),2:06,UR-CQX,4:57 PM,2:51 PM,â€”,Landed 4:57 PM
04 Jul 2019,HRK,AYT,(BKV2163),2:22,UR-CQX,1:01 PM,10:39 AM,â€”,Landed 1:01 PM
04 Jul 2019,AYT,HRK,(BKV2164),2:10,UR-CQX,9:28 AM,7:14 AM,â€”,Landed 9:24 AM
04 Jul 2019,ODS,AYT,(BKV2173),1:37,UR-CQX,5:27 AM,3:49 AM,â€”,Landed 5:27 AM
04 Jul 2019,AYT,ODS,(BKV2374),1:32,UR-CQX,2:06 AM,12:33 AM,â€”,Landed 2:06 AM
03 Jul 2019,KBP,AYT,(BKV2361),2:08,UR-CQX,11:25 PM,9:17 PM,â€”,Landed 11:25 PM
03 Jul 2019,AYT,KBP,(BKV2262),2:03,UR-CQX,5:55 PM,3:52 PM,â€”,Landed 5:55 PM
03 Jul 2019,AYT,LWO,(BKV2170),2:16,UR-CQX,10:30 AM,8:14 AM,â€”,Landed 10:30 AM
02 Jul 2019,AYT,KBP,(BKV2562),2:05,UR-CQX,5:13 PM,3:07 PM,â€”,Landed 5:13 PM
02 Jul 2019,OZH,AYT,(BKV2171),2:04,UR-CQX,1:50 PM,11:41 AM,â€”,Landed 1:45 PM
02 Jul 2019,AYT,OZH,(BKV2172),1:59,UR-CQX,10:17 AM,8:13 AM,â€”,Landed 10:12 AM
01 Jul 2019,BUS,KBP,YE1216,2:28,UR-CQX,6:30 PM,7:17 PM,9:05 PM,Landed 9:45 PM
01 Jul 2019,KBP,BUS,YE1215,2:26,UR-CQX,2:40 PM,3:22 PM,5:30 PM,Landed 5:48 PM
30 Jun 2019,BUS,KBP,YE1216,2:21,UR-CQX,5:00 PM,4:52 PM,7:30 PM,Landed 7:12 PM
30 Jun 2019,KBP,BUS,YE1215,1:59,UR-CQX,1:25 PM,1:39 PM,4:00 PM,Landed 3:38 PM
29 Jun 2019,AYT,KBP,(BKV2262),2:20,UR-CQX,8:40 PM,6:20 PM,â€”,Landed 8:40 PM
29 Jun 2019,LWO,AYT,(BKV2169),2:04,UR-CQX,4:20 PM,2:15 PM,â€”,Landed 4:20 PM
29 Jun 2019,AYT,LWO,(BKV2170),2:24,UR-CQX,1:08 PM,10:43 AM,â€”,Landed 1:07 PM
29 Jun 2019,KBP,AYT,(BKV2261),2:04,UR-CQX,9:18 AM,7:14 AM,â€”,Landed 9:18 AM
28 Jun 2019,AYT,KBP,(BKV2562),2:05,UR-CQX,5:18 PM,3:08 PM,â€”,Landed 5:14 PM
28 Jun 2019,AYT,OZH,(BKV2172),1:53,UR-CQX,10:04 AM,8:10 AM,â€”,Landed 10:03 AM
27 Jun 2019,AYT,KBP,(BKV22362),2:03,UR-CQX,11:11 PM,9:04 PM,â€”,Landed 11:06 PM
27 Jun 2019,HRK,AYT,(BKV2163),2:19,UR-CQX,7:31 PM,5:11 PM,â€”,Landed 7:30 PM
27 Jun 2019,AYT,HRK,(BKV2164),2:16,UR-CQX,3:46 PM,1:30 PM,â€”,Landed 3:46 PM
27 Jun 2019,ODS,AYT,(BKV2173),1:38,UR-CQX,12:01 PM,10:23 AM,â€”,Landed 12:01 PM
27 Jun 2019,AYT,ODS,(BKV2174),1:39,UR-CQX,9:00 AM,7:21 AM,â€”,Landed 9:00 AM
27 Jun 2019,AYT,KBP,(BKV2262),2:14,UR-CQX,1:21 AM,11:07 PM,â€”,Landed 1:20 AM
26 Jun 2019,LWO,AYT,(BKV2169),2:08,UR-CQX,9:29 PM,7:20 PM,â€”,Landed 9:28 PM
26 Jun 2019,AYT,LWO,(BKV2170),2:13,UR-CQX,6:24 PM,4:10 PM,â€”,Landed 6:24 PM
26 Jun 2019,KBP,AYT,(BKV2261),2:11,UR-CQX,2:54 PM,12:43 PM,â€”,Landed 2:54 PM
26 Jun 2019,OZH,AYT,(BKV2171),2:00,UR-CQX,1:41 AM,11:40 PM,â€”,Landed 1:40 AM
25 Jun 2019,AYT,OZH,(BKV2172),1:55,UR-CQX,10:09 AM,8:13 AM,â€”,Landed 10:08 AM
25 Jun 2019,KBP,AYT,(BKV2561),2:08,UR-CQX,7:03 AM,4:54 AM,â€”,Landed 7:03 AM
24 Jun 2019,BUS,KBP,YE1216,2:20,UR-CQX,6:30 PM,6:47 PM,9:05 PM,Landed 9:07 PM
24 Jun 2019,KBP,BUS,YE1215,2:09,UR-CQX,2:40 PM,3:01 PM,5:30 PM,Landed 5:10 PM
23 Jun 2019,AYT,KBP,(BKV2362),2:04,UR-CQX,11:23 PM,9:19 PM,â€”,Landed 11:23 PM
23 Jun 2019,HRK,AYT,(BKV2163),2:17,UR-CQX,7:51 PM,5:34 PM,â€”,Landed 7:51 PM
23 Jun 2019,AYT,HRK,(BKV2164),2:15,UR-CQX,4:15 PM,1:59 PM,â€”,Landed 4:14 PM
23 Jun 2019,ODS,AYT,(BKV2173),1:38,UR-CQX,12:28 PM,10:49 AM,â€”,Landed 12:28 PM
23 Jun 2019,AYT,ODS,(BKV2174),1:34,UR-CQX,9:24 AM,7:49 AM,â€”,Landed 9:23 AM
22 Jun 2019,AYT,KBP,(BKV2262),2:08,UR-CQX,8:27 PM,6:18 PM,â€”,Landed 8:27 PM
22 Jun 2019,LWO,AYT,(BKV2169),2:18,UR-CQX,4:30 PM,2:11 PM,â€”,Landed 4:29 PM
22 Jun 2019,AYT,LWO,(BKV2170),2:11,UR-CQX,1:01 PM,10:49 AM,â€”,Landed 1:00 PM
22 Jun 2019,KBP,AYT,(BKV2261),2:09,UR-CQX,9:35 AM,7:25 AM,â€”,Landed 9:35 AM
21 Jun 2019,SSH,KBP,YE7106,3:43,UR-CQX,11:06 PM,7:22 PM,â€”,Landed 11:06 PM
21 Jun 2019,ODS,SSH,YE7121,3:09,UR-CQX,6:04 PM,2:51 PM,â€”,Landed 6:00 PM
21 Jun 2019,HRK,ODS,YE7121,0:53,UR-CQX,11:59 AM,11:05 AM,â€”,Landed 11:58 AM
21 Jun 2019,SSH,HRK,YE7122,3:54,UR-CQX,8:54 AM,4:55 AM,â€”,Landed 8:49 AM
21 Jun 2019,KBP,SSH,PQ7105,3:41,UR-CQX,3:43 AM,11:58 PM,â€”,Landed 3:39 AM
20 Jun 2019,BUS,KBP,YE1216,2:23,UR-CQX,3:35 PM,7:28 PM,6:00 PM,Landed 9:50 PM
20 Jun 2019,KBP,BUS,YE1215,2:19,UR-CQX,12:00 PM,3:39 PM,2:35 PM,Landed 5:58 PM
19 Jun 2019,BUS,KBP,YE2216,2:08,UR-CQX,7:17 PM,5:09 PM,â€”,Landed 7:16 PM
19 Jun 2019,HRK,BUS,YE2223,2:18,UR-CQX,3:47 PM,1:24 PM,â€”,Landed 3:43 PM
19 Jun 2019,BUS,HRK,YE2224,2:23,UR-CQX,11:53 AM,9:30 AM,â€”,Landed 11:53 AM
19 Jun 2019,KBP,BUS,YE2215,2:21,UR-CQX,8:22 AM,5:57 AM,â€”,Landed 8:17 AM
19 Jun 2019,BUS,KBP,YE1216,2:12,UR-CQX,3:10 AM,12:58 AM,â€”,Landed 3:10 AM
18 Jun 2019,KBP,BUS,YE1215,2:09,UR-CQX,11:56 PM,9:43 PM,â€”,Landed 11:52 PM
06 Jun 2019,AYT,KBP,(BKV2362),2:15,UR-CQX,4:26 PM,2:10 PM,â€”,Landed 4:25 PM
06 Jun 2019,HRK,AYT,(BKV2163),2:20,UR-CQX,12:53 PM,10:33 AM,â€”,Landed 12:53 PM
06 Jun 2019,AYT,HRK,(BKV2164),2:08,UR-CQX,9:20 AM,7:11 AM,â€”,Landed 9:20 AM
06 Jun 2019,ODS,AYT,(BKV2173),1:38,UR-CQX,5:26 AM,3:47 AM,â€”,Landed 5:26 AM
05 Jun 2019,KBP,AYT,(BKV2361),2:24,UR-CQX,11:40 PM,9:16 PM,â€”,Landed 11:39 PM
05 Jun 2019,AYT,KBP,(BKV2262),2:10,UR-CQX,5:36 PM,3:25 PM,â€”,Landed 5:36 PM
05 Jun 2019,LWO,AYT,(BKV2169),2:16,UR-CQX,1:59 PM,11:43 AM,â€”,Landed 1:59 PM
05 Jun 2019,AYT,LWO,(BKV2170),2:07,UR-CQX,10:27 AM,8:20 AM,â€”,Landed 10:27 AM
05 Jun 2019,KBP,AYT,(BKV2261),2:20,UR-CQX,6:55 AM,4:35 AM,â€”,Landed 6:55 AM
04 Jun 2019,AYT,KBP,(BKV2562),2:18,UR-CQX,6:01 PM,3:38 PM,â€”,Landed 5:57 PM
04 Jun 2019,OZH,AYT,(BKV2171),2:08,UR-CQX,2:13 PM,12:04 PM,â€”,Landed 2:13 PM
04 Jun 2019,AYT,OZH,(BKV2172),1:54,UR-CQX,10:05 AM,8:10 AM,â€”,Landed 10:04 AM
04 Jun 2019,KBP,AYT,(BKV2561),2:19,UR-CQX,6:55 AM,4:35 AM,â€”,Landed 6:54 AM
02 Jun 2019,AYT,KBP,(BKV2362),1:58,UR-CQX,11:42 PM,9:40 PM,â€”,Landed 11:38 PM
02 Jun 2019,HRK,AYT,â€”,2:32,UR-CQX,8:31 PM,5:59 PM,â€”,Landed 8:31 PM
02 Jun 2019,AYT,HRK,(BKV2164),2:07,UR-CQX,3:29 PM,1:22 PM,â€”,Landed 3:29 PM
02 Jun 2019,ODS,AYT,(BKV2173),1:40,UR-CQX,11:49 AM,10:09 AM,â€”,Landed 11:49 AM
02 Jun 2019,AYT,ODS,(BKV2174),1:30,UR-CQX,8:46 AM,7:16 AM,â€”,Landed 8:46 AM
02 Jun 2019,KBP,AYT,(BKV2361),2:20,UR-CQX,6:04 AM,3:44 AM,â€”,Landed 6:04 AM
01 Jun 2019,AYT,KBP,(BKV2262),2:04,UR-CQX,6:44 PM,4:39 PM,â€”,Landed 6:43 PM
01 Jun 2019,LWO,AYT,(BKV2169),2:19,UR-CQX,3:21 PM,1:01 PM,â€”,Landed 3:21 PM
01 Jun 2019,AYT,LWO,(BKV2170),2:07,UR-CQX,11:35 AM,9:28 AM,â€”,Landed 11:34 AM
01 Jun 2019,KBP,AYT,(BKV2261),2:24,UR-CQX,7:45 AM,5:21 AM,â€”,Landed 7:45 AM
31 May 2019,KWG,AYT,(BKV2167),2:00,UR-CQX,8:22 PM,6:21 PM,â€”,Landed 8:21 PM
31 May 2019,AYT,KWG,(BKV2168),1:53,UR-CQX,4:17 PM,2:23 PM,â€”,Landed 4:16 PM
31 May 2019,KBP,AYT,(BKV2561),2:19,UR-CQX,12:58 PM,10:39 AM,â€”,Landed 12:58 PM
31 May 2019,SSH,KBP,(BKV2016),3:44,UR-CQX,6:38 AM,2:54 AM,â€”,Landed 6:38 AM
31 May 2019,AYT,SSH,(BKV2007),1:50,UR-CQX,1:50 AM,12:00 AM,â€”,Landed 1:50 AM
30 May 2019,HRK,AYT,(BKV2163),2:22,UR-CQX,8:12 PM,5:50 PM,â€”,Landed 8:12 PM
30 May 2019,SSH,KBP,(BKV2011),3:49,UR-CQX,8:09 AM,4:19 AM,â€”,Landed 8:09 AM
29 May 2019,AYT,KBP,(BKV2009),2:07,UR-CQX,10:13 PM,8:05 PM,â€”,Landed 10:12 PM
29 May 2019,KWG,AYT,(BKV2167),2:08,UR-CQX,2:51 AM,12:42 AM,â€”,Landed 2:50 AM
28 May 2019,AYT,KWG,(BKV2168),1:57,UR-CQX,7:07 AM,5:06 AM,â€”,Landed 7:03 AM
28 May 2019,KBP,AYT,(BKV2161),2:17,UR-CQX,3:43 AM,1:26 AM,â€”,Landed 3:43 AM
27 May 2019,SSH,KBP,YE7104,3:57,UR-CQX,8:19 AM,4:22 AM,â€”,Landed 8:19 AM
27 May 2019,KBP,SSH,YE7103,3:35,UR-CQX,2:55 AM,11:16 PM,â€”,Landed 2:51 AM
18 May 2019,AYT,LWO,(BKV2170),2:12,UR-CQX,11:49 AM,9:34 AM,â€”,Landed 11:46 AM
18 May 2019,KBP,AYT,(BKV2261),2:16,UR-CQX,8:01 AM,5:44 AM,â€”,Landed 8:00 AM
18 May 2019,HRG,KBP,YE7002,3:36,UR-CQX,12:33 AM,8:56 PM,â€”,Landed 12:32 AM
17 May 2019,KBP,HRG,YE7001,3:53,UR-CQX,7:13 PM,3:20 PM,â€”,Landed 7:13 PM
17 May 2019,TLV,KIV,9U548,2:24,UR-CQX,7:10 AM,8:05 AM,10:00 AM,Landed 10:30 AM
17 May 2019,KIV,TLV,9U547,2:41,UR-CQX,3:20 AM,4:05 AM,6:10 AM,Landed 6:46 AM
14 May 2019,IST,KIV,9U746,0:56,UR-CQX,7:30 PM,8:00 PM,8:50 PM,Landed 8:56 PM
14 May 2019,KIV,IST,9U745,1:16,UR-CQX,5:15 PM,5:22 PM,6:35 PM,Landed 6:38 PM
13 May 2019,IST,KIV,9U746,1:02,UR-CQX,1:20 PM,1:42 PM,2:40 PM,Landed 2:44 PM
13 May 2019,KIV,IST,9U745,1:12,UR-CQX,11:00 AM,11:01 AM,12:20 PM,Landed 12:13 PM
11 May 2019,IST,KIV,9U746,1:03,UR-CQX,1:20 PM,1:42 PM,2:40 PM,Landed 2:45 PM
11 May 2019,KIV,IST,9U745,1:08,UR-CQX,11:00 AM,11:01 AM,12:20 PM,Landed 12:09 PM
10 May 2019,TLV,KIV,9U548,2:31,UR-CQX,8:50 AM,9:19 AM,11:40 AM,Landed 11:50 AM
10 May 2019,KIV,TLV,9U547,2:31,UR-CQX,5:00 AM,5:20 AM,7:50 AM,Landed 7:51 AM
09 May 2019,VRN,KIV,9U886,1:54,UR-CQX,8:00 PM,8:11 PM,10:00 PM,Landed 10:04 PM
09 May 2019,KIV,VRN,9U885,2:05,UR-CQX,4:50 PM,5:10 PM,7:00 PM,Landed 7:15 PM
09 May 2019,IST,KIV,9U746,1:03,UR-CQX,1:20 PM,1:29 PM,2:40 PM,Landed 2:31 PM
09 May 2019,KIV,IST,9U745,1:09,UR-CQX,11:00 AM,10:59 AM,12:20 PM,Landed 12:08 PM
08 May 2019,IST,KIV,9U746,0:59,UR-CQX,1:20 PM,1:45 PM,2:40 PM,Landed 2:44 PM
08 May 2019,KIV,IST,9U745,1:09,UR-CQX,11:00 AM,11:11 AM,12:20 PM,Landed 12:20 PM
08 May 2019,TLV,KIV,9U548,2:42,UR-CQX,7:10 AM,7:31 AM,10:00 AM,Landed 10:13 AM
08 May 2019,KIV,TLV,9U547,2:34,UR-CQX,3:20 AM,3:28 AM,6:10 AM,Landed 6:02 AM
07 May 2019,IST,KIV,9U746,0:54,UR-CQX,1:20 PM,1:40 PM,2:40 PM,Landed 2:34 PM
07 May 2019,KIV,IST,9U745,1:09,UR-CQX,11:00 AM,10:57 AM,12:20 PM,Landed 12:06 PM
07 May 2019,BLQ,KIV,9U480,2:02,UR-CQX,6:40 AM,6:56 AM,8:50 AM,Landed 8:59 AM
07 May 2019,KIV,BLQ,9U479,1:59,UR-CQX,3:40 AM,3:52 AM,5:50 AM,Landed 5:51 AM
06 May 2019,VRN,KIV,9U886,1:59,UR-CQX,8:00 PM,8:29 PM,10:00 PM,Landed 10:27 PM
06 May 2019,KIV,VRN,9U885,1:59,UR-CQX,4:50 PM,5:08 PM,7:00 PM,Landed 7:07 PM
06 May 2019,IST,KIV,9U746,0:57,UR-CQX,1:20 PM,1:59 PM,2:40 PM,Landed 2:56 PM
06 May 2019,KIV,IST,9U745,1:11,UR-CQX,11:00 AM,10:54 AM,12:20 PM,Landed 12:05 PM
05 May 2019,TLV,KIV,9U548,2:36,UR-CQX,8:20 PM,10:16 PM,11:10 PM,Landed 12:52 AM
