Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
20 Sep 2018,KBP,GVA,PS485,2:44,UR-EMD,7:45 AM,8:03 AM,10:45 AM,Landed 10:47 AM
20 Sep 2018,IFO,KBP,PS82,-,UR-EMD,4:00 AM,â€”,5:15 AM,Landed 5:17 AM
19 Sep 2018,ALC,IFO,PS936,2:54,UR-EMD,11:30 PM,12:23 AM,3:00 AM,Landed 3:17 AM
19 Sep 2018,IFO,ALC,PS935,-,UR-EMD,6:55 PM,â€”,10:40 PM,Landed 11:13 PM
19 Sep 2018,KBP,IFO,PS81,0:49,UR-EMD,4:35 PM,4:53 PM,5:55 PM,Landed 5:42 PM
19 Sep 2018,HEL,KBP,PS152,1:51,UR-EMD,11:45 AM,11:53 AM,1:50 PM,Landed 1:44 PM
19 Sep 2018,KBP,HEL,PS151,1:47,UR-EMD,6:30 AM,6:50 AM,8:40 AM,Landed 8:37 AM
19 Sep 2018,CWC,KBP,PS42,0:56,UR-EMD,4:00 AM,4:16 AM,5:15 AM,Landed 5:12 AM
18 Sep 2018,KBP,CWC,PS41,0:42,UR-EMD,5:40 PM,6:18 PM,6:55 PM,Landed 7:00 PM
18 Sep 2018,VIE,KBP,PS846,1:35,UR-EMD,1:40 PM,1:56 PM,3:35 PM,Landed 3:31 PM
18 Sep 2018,KBP,VIE,PS845,1:35,UR-EMD,6:25 AM,6:49 AM,8:30 AM,Landed 8:24 AM
18 Sep 2018,CPH,KBP,AU164,2:03,UR-EMD,3:01 AM,3:01 AM,â€”,Landed 5:04 AM
17 Sep 2018,KBP,CPH,PS163,2:05,UR-EMD,6:05 PM,6:31 PM,8:40 PM,Landed 8:37 PM
17 Sep 2018,VIE,KBP,PS846,1:31,UR-EMD,1:40 PM,1:55 PM,3:35 PM,Landed 3:26 PM
17 Sep 2018,KBP,VIE,PS845,1:41,UR-EMD,6:25 AM,6:39 AM,8:30 AM,Landed 8:20 AM
17 Sep 2018,KRK,KBP,PS926,1:07,UR-EMD,3:30 AM,3:36 AM,5:05 AM,Landed 4:43 AM
16 Sep 2018,KBP,KRK,PS925,1:17,UR-EMD,5:45 PM,6:07 PM,7:20 PM,Landed 7:24 PM
16 Sep 2018,VIE,KBP,PS846,1:36,UR-EMD,1:40 PM,1:54 PM,3:35 PM,Landed 3:29 PM
16 Sep 2018,KBP,VIE,PS845,1:42,UR-EMD,6:25 AM,6:57 AM,8:30 AM,Landed 8:39 AM
16 Sep 2018,CWC,KBP,PS42,-,UR-EMD,4:00 AM,â€”,5:15 AM,Landed 4:57 AM
16 Sep 2018,AYT,CWC,PS7112,-,UR-EMD,12:50 AM,â€”,3:00 AM,Unknown
15 Sep 2018,CWC,AYT,PS7111,1:54,UR-EMD,9:55 PM,10:10 PM,12:05 AM,Landed 12:03 AM
15 Sep 2018,KBP,CWC,PS41,0:45,UR-EMD,5:40 PM,5:50 PM,6:55 PM,Landed 6:36 PM
15 Sep 2018,VIE,KBP,PS846,1:35,UR-EMD,1:40 PM,1:51 PM,3:35 PM,Landed 3:26 PM
15 Sep 2018,KBP,VIE,PS845,1:40,UR-EMD,6:25 AM,6:41 AM,8:30 AM,Landed 8:21 AM
15 Sep 2018,KRK,KBP,PS926,1:13,UR-EMD,3:30 AM,3:37 AM,5:05 AM,Landed 4:51 AM
14 Sep 2018,KBP,KRK,PS925,1:13,UR-EMD,5:45 PM,6:09 PM,7:20 PM,Landed 7:22 PM
14 Sep 2018,ZRH,KBP,PS472,2:15,UR-EMD,11:20 AM,11:50 AM,2:00 PM,Landed 2:05 PM
14 Sep 2018,KBP,ZRH,PS471,2:28,UR-EMD,7:30 AM,8:22 AM,10:20 AM,Landed 10:50 AM
14 Sep 2018,KRK,KBP,PS926,1:11,UR-EMD,3:30 AM,3:41 AM,5:05 AM,Landed 4:51 AM
13 Sep 2018,KBP,KRK,PS925,1:13,UR-EMD,5:45 PM,6:01 PM,7:20 PM,Landed 7:14 PM
13 Sep 2018,GVA,KBP,PS486,2:32,UR-EMD,11:45 AM,11:59 AM,2:30 PM,Landed 2:31 PM
13 Sep 2018,KBP,GVA,PS485,2:46,UR-EMD,7:45 AM,8:08 AM,10:45 AM,Landed 10:54 AM
13 Sep 2018,IFO,KBP,PS82,-,UR-EMD,4:00 AM,â€”,5:15 AM,Landed 4:59 AM
12 Sep 2018,ALC,IFO,PS936,2:55,UR-EMD,11:30 PM,11:43 PM,3:00 AM,Landed 2:38 AM
12 Sep 2018,IFO,ALC,PS935,3:32,UR-EMD,6:55 PM,7:06 PM,10:40 PM,Landed 10:38 PM
12 Sep 2018,KBP,IFO,PS81,0:52,UR-EMD,4:35 PM,4:50 PM,5:55 PM,Landed 5:42 PM
12 Sep 2018,CPH,KBP,PS162,1:53,UR-EMD,11:50 AM,12:07 PM,2:10 PM,Landed 2:00 PM
12 Sep 2018,KBP,CPH,PS161,1:57,UR-EMD,8:30 AM,8:59 AM,11:00 AM,Landed 10:56 AM
12 Sep 2018,DLM,KBP,PS5314,-,UR-EMD,4:55 AM,â€”,7:30 AM,Landed 6:45 AM
12 Sep 2018,BJV,DLM,PS5308,-,UR-EMD,3:23 AM,â€”,3:50 AM,Landed 3:24 AM
11 Sep 2018,KBP,BJV,PS5307,2:13,UR-EMD,11:35 PM,11:39 PM,2:05 AM,Landed 1:52 AM
11 Sep 2018,ODS,KBP,PS58,0:44,UR-EMD,1:55 PM,3:33 PM,2:55 PM,Landed 4:17 PM
11 Sep 2018,IST,ODS,PS718,1:03,UR-EMD,11:15 AM,1:45 PM,12:45 PM,Landed 2:47 PM
11 Sep 2018,ODS,IST,PS717,1:09,UR-EMD,8:45 AM,9:18 AM,10:15 AM,Landed 10:27 AM
11 Sep 2018,KBP,ODS,PS57,0:49,UR-EMD,6:50 AM,7:29 AM,7:50 AM,Landed 8:18 AM
11 Sep 2018,ARN,KBP,PS174,1:55,UR-EMD,2:50 AM,2:59 AM,4:55 AM,Landed 4:54 AM
10 Sep 2018,KBP,ARN,PS173,1:54,UR-EMD,5:30 PM,5:54 PM,7:50 PM,Landed 7:48 PM
10 Sep 2018,HEL,KBP,PS152,1:48,UR-EMD,1:10 PM,1:23 PM,3:15 PM,Landed 3:12 PM
10 Sep 2018,KBP,HEL,PS151,1:36,UR-EMD,6:30 AM,6:58 AM,8:40 AM,Landed 8:33 AM
10 Sep 2018,DNK,KBP,PS72,-,UR-EMD,4:00 AM,â€”,5:00 AM,Landed 4:56 AM
09 Sep 2018,TLV,DNK,PS792,2:31,UR-EMD,10:20 PM,10:30 PM,1:25 AM,Landed 1:01 AM
09 Sep 2018,DNK,TLV,PS791,2:49,UR-EMD,6:25 PM,6:42 PM,9:30 PM,Landed 9:31 PM
09 Sep 2018,KBP,DNK,PS71,0:44,UR-EMD,4:30 PM,4:51 PM,5:30 PM,Landed 5:35 PM
09 Sep 2018,VIE,KBP,PS846,1:36,UR-EMD,1:40 PM,2:02 PM,3:35 PM,Landed 3:37 PM
09 Sep 2018,KBP,VIE,PS845,1:41,UR-EMD,6:25 AM,6:42 AM,8:30 AM,Landed 8:23 AM
09 Sep 2018,VIE,KBP,PS844,1:38,UR-EMD,3:30 AM,3:43 AM,5:25 AM,Landed 5:20 AM
08 Sep 2018,KBP,VIE,PS843,1:36,UR-EMD,4:55 PM,5:18 PM,6:55 PM,Landed 6:54 PM
08 Sep 2018,HRK,KBP,PS26,0:42,UR-EMD,2:00 PM,2:08 PM,3:00 PM,Landed 2:50 PM
08 Sep 2018,KBP,HRK,PS25,0:44,UR-EMD,7:25 AM,7:38 AM,8:25 AM,Landed 8:22 AM
08 Sep 2018,ARN,KBP,PS174,2:02,UR-EMD,2:50 AM,2:54 AM,4:55 AM,Landed 4:56 AM
07 Sep 2018,KBP,ARN,PS173,1:53,UR-EMD,5:30 PM,6:03 PM,7:50 PM,Landed 7:56 PM
07 Sep 2018,HEL,KBP,PS152,1:46,UR-EMD,1:10 PM,1:33 PM,3:15 PM,Landed 3:19 PM
07 Sep 2018,KBP,HEL,PS151,1:36,UR-EMD,6:30 AM,6:46 AM,8:40 AM,Landed 8:23 AM
07 Sep 2018,ARN,KBP,PS174,1:57,UR-EMD,2:50 AM,3:02 AM,4:55 AM,Landed 4:59 AM
06 Sep 2018,KBP,ARN,PS173,1:58,UR-EMD,5:30 PM,5:49 PM,7:50 PM,Landed 7:47 PM
06 Sep 2018,ARN,KBP,PS172,1:54,UR-EMD,2:10 PM,2:36 PM,4:25 PM,Landed 4:30 PM
06 Sep 2018,KBP,ARN,PS171,1:54,UR-EMD,10:50 AM,11:03 AM,1:20 PM,Landed 12:57 PM
06 Sep 2018,HRK,KBP,PS26,0:45,UR-EMD,8:25 AM,8:39 AM,9:25 AM,Landed 9:24 AM
06 Sep 2018,KBP,HRK,PS25,0:48,UR-EMD,6:35 AM,7:06 AM,7:35 AM,Landed 7:54 AM
06 Sep 2018,VIE,KBP,PS844,1:34,UR-EMD,3:30 AM,3:47 AM,5:25 AM,Landed 5:21 AM
05 Sep 2018,KBP,VIE,PS843,1:49,UR-EMD,4:55 PM,5:29 PM,6:55 PM,Landed 7:18 PM
05 Sep 2018,HEL,KBP,PS152,1:44,UR-EMD,11:45 AM,12:12 PM,1:50 PM,Landed 1:56 PM
05 Sep 2018,KBP,HEL,PS151,1:34,UR-EMD,6:30 AM,7:02 AM,8:40 AM,Landed 8:36 AM
05 Sep 2018,VIE,KBP,PS844,1:36,UR-EMD,3:30 AM,3:48 AM,5:25 AM,Landed 5:23 AM
04 Sep 2018,KBP,VIE,PS843,1:45,UR-EMD,4:55 PM,5:23 PM,6:55 PM,Landed 7:07 PM
04 Sep 2018,VNO,KBP,PS178,0:59,UR-EMD,12:30 PM,12:36 PM,1:50 PM,Landed 1:36 PM
04 Sep 2018,KBP,VNO,PS177,0:58,UR-EMD,6:25 AM,6:43 AM,7:45 AM,Landed 7:40 AM
04 Sep 2018,IFO,KBP,PS82,0:54,UR-EMD,4:00 AM,4:19 AM,5:15 AM,Landed 5:13 AM
03 Sep 2018,ALC,IFO,PS936,3:02,UR-EMD,11:30 PM,11:47 PM,3:00 AM,Landed 2:50 AM
03 Sep 2018,IFO,ALC,PS935,3:09,UR-EMD,6:55 PM,7:25 PM,10:40 PM,Landed 10:34 PM
03 Sep 2018,KBP,IFO,PS81,0:54,UR-EMD,4:35 PM,5:01 PM,5:55 PM,Landed 5:55 PM
03 Sep 2018,VIE,KBP,PS846,1:37,UR-EMD,1:40 PM,1:56 PM,3:35 PM,Landed 3:33 PM
03 Sep 2018,KBP,VIE,PS845,1:35,UR-EMD,6:25 AM,6:39 AM,8:30 AM,Landed 8:14 AM
03 Sep 2018,CPH,KBP,PS164,2:00,UR-EMD,2:55 AM,3:03 AM,5:00 AM,Landed 5:03 AM
02 Sep 2018,KBP,CPH,PS163,1:59,UR-EMD,6:05 PM,6:25 PM,8:40 PM,Landed 8:24 PM
02 Sep 2018,VIE,KBP,PS846,1:36,UR-EMD,1:40 PM,1:53 PM,3:35 PM,Landed 3:28 PM
02 Sep 2018,KBP,VIE,PS845,1:34,UR-EMD,6:25 AM,6:49 AM,8:30 AM,Landed 8:23 AM
02 Sep 2018,CWC,KBP,PS42,-,UR-EMD,4:00 AM,â€”,5:15 AM,Landed 4:54 AM
02 Sep 2018,AYT,CWC,PS7112,1:55,UR-EMD,12:50 AM,1:01 AM,3:00 AM,Landed 2:56 AM
01 Sep 2018,CWC,AYT,PS7111,1:50,UR-EMD,9:55 PM,10:03 PM,12:05 AM,Landed 11:53 PM
01 Sep 2018,KBP,CWC,PS41,0:46,UR-EMD,5:40 PM,5:51 PM,6:55 PM,Landed 6:38 PM
01 Sep 2018,VIE,KBP,PS846,0:51,UR-EMD,1:40 PM,2:44 PM,3:35 PM,Landed 3:35 PM
01 Sep 2018,KBP,VIE,PS845,1:40,UR-EMD,6:25 AM,6:49 AM,8:30 AM,Landed 8:29 AM
01 Sep 2018,KRK,KBP,PS926,1:09,UR-EMD,3:30 AM,3:32 AM,5:05 AM,Landed 4:42 AM
31 Aug 2018,KBP,KRK,PS925,1:16,UR-EMD,5:45 PM,5:57 PM,7:20 PM,Landed 7:13 PM
31 Aug 2018,VIE,KBP,PS846,1:31,UR-EMD,1:40 PM,2:08 PM,3:35 PM,Landed 3:39 PM
31 Aug 2018,KBP,VIE,PS845,1:42,UR-EMD,6:25 AM,6:45 AM,8:30 AM,Landed 8:27 AM
31 Aug 2018,DNK,KBP,PS72,-,UR-EMD,4:00 AM,â€”,5:00 AM,Landed 4:46 AM
30 Aug 2018,TLV,DNK,PS792,2:35,UR-EMD,10:20 PM,10:42 PM,1:25 AM,Landed 1:17 AM
30 Aug 2018,DNK,TLV,PS791,-,UR-EMD,6:25 PM,â€”,9:30 PM,Unknown
30 Aug 2018,KBP,DNK,PS71,0:39,UR-EMD,4:30 PM,4:53 PM,5:30 PM,Landed 5:31 PM
30 Aug 2018,ZRH,KBP,PS472,2:17,UR-EMD,11:20 AM,11:47 AM,2:00 PM,Landed 2:04 PM
30 Aug 2018,KBP,ZRH,PS471,-,UR-EMD,7:30 AM,7:50 AM,10:20 AM,Diverted to BSL
30 Aug 2018,KRK,KBP,PS926,1:14,UR-EMD,3:30 AM,3:34 AM,5:05 AM,Landed 4:48 AM
29 Aug 2018,KBP,KRK,PS925,1:22,UR-EMD,5:45 PM,6:05 PM,7:20 PM,Landed 7:27 PM
29 Aug 2018,LEJ,KBP,PS3720,1:56,UR-EMD,12:35 PM,12:32 PM,â€”,Landed 2:27 PM
29 Aug 2018,KBP,LEJ,PS3719,2:04,UR-EMD,7:16 AM,9:21 AM,9:25 AM,Landed 11:25 AM
29 Aug 2018,IFO,KBP,PS82,0:44,UR-EMD,4:00 AM,5:15 AM,5:15 AM,Landed 5:59 AM
28 Aug 2018,VLC,IFO,PS940,2:46,UR-EMD,11:35 PM,1:11 AM,3:00 AM,Landed 3:56 AM
28 Aug 2018,IFO,VLC,PS939,3:30,UR-EMD,6:55 PM,7:33 PM,10:35 PM,Landed 11:02 PM
28 Aug 2018,KBP,IFO,PS81,0:54,UR-EMD,4:35 PM,4:56 PM,5:55 PM,Landed 5:50 PM
28 Aug 2018,GVA,KBP,PS486,2:36,UR-EMD,11:45 AM,11:58 AM,2:30 PM,Landed 2:33 PM
28 Aug 2018,KBP,GVA,PS485,2:44,UR-EMD,7:45 AM,8:03 AM,10:45 AM,Landed 10:47 AM
28 Aug 2018,KRK,KBP,PS926,1:14,UR-EMD,3:30 AM,4:29 AM,5:05 AM,Landed 5:43 AM
27 Aug 2018,KBP,KRK,PS925,1:13,UR-EMD,5:45 PM,6:08 PM,7:20 PM,Landed 7:22 PM
27 Aug 2018,VIE,KBP,PS846,1:32,UR-EMD,1:40 PM,1:59 PM,3:35 PM,Landed 3:31 PM
27 Aug 2018,KBP,VIE,PS845,1:36,UR-EMD,6:25 AM,6:43 AM,8:30 AM,Landed 8:20 AM
27 Aug 2018,VIE,KBP,PS844,1:31,UR-EMD,3:30 AM,3:46 AM,5:25 AM,Landed 5:17 AM
26 Aug 2018,KBP,VIE,PS843,1:48,UR-EMD,4:55 PM,5:31 PM,6:55 PM,Landed 7:19 PM
26 Aug 2018,HEL,KBP,PS152,1:47,UR-EMD,11:45 AM,12:32 PM,1:50 PM,Landed 2:20 PM
26 Aug 2018,KBP,HEL,PS151,1:40,UR-EMD,6:30 AM,6:49 AM,8:40 AM,Landed 8:28 AM
26 Aug 2018,KRK,KBP,PS926,1:11,UR-EMD,3:30 AM,3:32 AM,5:05 AM,Landed 4:43 AM
25 Aug 2018,KBP,KRK,PS925,1:16,UR-EMD,5:45 PM,6:05 PM,7:20 PM,Landed 7:21 PM
25 Aug 2018,HEL,KBP,PS152,1:43,UR-EMD,1:10 PM,1:40 PM,3:15 PM,Landed 3:23 PM
25 Aug 2018,KBP,HEL,PS151,1:40,UR-EMD,6:30 AM,7:03 AM,8:40 AM,Landed 8:43 AM
24 Aug 2018,HEL,KBP,PS152,1:46,UR-EMD,1:10 PM,1:38 PM,3:15 PM,Landed 3:24 PM
24 Aug 2018,KBP,HEL,PS151,-,UR-EMD,6:30 AM,6:50 AM,8:40 AM,Diverted to TMP
24 Aug 2018,DNK,KBP,PS72,0:42,UR-EMD,4:00 AM,4:04 AM,5:00 AM,Landed 4:46 AM
23 Aug 2018,TLV,DNK,PS792,2:31,UR-EMD,10:20 PM,10:41 PM,1:25 AM,Landed 1:12 AM
23 Aug 2018,DNK,TLV,PS791,-,UR-EMD,6:25 PM,â€”,9:30 PM,Unknown
23 Aug 2018,KBP,DNK,PS71,0:37,UR-EMD,4:30 PM,4:46 PM,5:30 PM,Landed 5:24 PM
23 Aug 2018,GVA,KBP,PS486,2:36,UR-EMD,11:45 AM,11:58 AM,2:30 PM,Landed 2:35 PM
23 Aug 2018,KBP,GVA,PS485,2:34,UR-EMD,7:45 AM,8:09 AM,10:45 AM,Landed 10:42 AM
23 Aug 2018,IFO,KBP,PS82,0:53,UR-EMD,4:00 AM,4:12 AM,5:15 AM,Landed 5:04 AM
22 Aug 2018,ALC,IFO,PS936,3:12,UR-EMD,11:30 PM,11:40 PM,3:00 AM,Landed 2:52 AM
22 Aug 2018,IFO,ALC,PS935,-,UR-EMD,6:55 PM,â€”,10:40 PM,Unknown
22 Aug 2018,KBP,IFO,PS81,0:48,UR-EMD,4:35 PM,4:54 PM,5:55 PM,Landed 5:42 PM
22 Aug 2018,HEL,KBP,PS152,1:36,UR-EMD,11:45 AM,12:03 PM,1:50 PM,Landed 1:39 PM
22 Aug 2018,KBP,HEL,PS151,1:47,UR-EMD,6:30 AM,6:57 AM,8:40 AM,Landed 8:44 AM
21 Aug 2018,HEL,KBP,PS152,1:35,UR-EMD,1:15 PM,1:57 PM,3:15 PM,Landed 3:32 PM
21 Aug 2018,KBP,HEL,PS151,1:51,UR-EMD,6:30 AM,6:47 AM,8:40 AM,Landed 8:38 AM
21 Aug 2018,DNK,KBP,PS72,0:43,UR-EMD,4:00 AM,4:10 AM,5:00 AM,Landed 4:53 AM
20 Aug 2018,TLV,DNK,PS792,2:33,UR-EMD,10:20 PM,10:35 PM,1:25 AM,Landed 1:08 AM
20 Aug 2018,DNK,TLV,PS791,-,UR-EMD,6:25 PM,â€”,9:30 PM,Unknown
20 Aug 2018,KBP,DNK,PS71,0:39,UR-EMD,4:30 PM,4:49 PM,5:30 PM,Landed 5:28 PM
20 Aug 2018,HEL,KBP,PS152,1:37,UR-EMD,1:10 PM,1:47 PM,3:15 PM,Landed 3:23 PM
20 Aug 2018,KBP,HEL,PS151,1:43,UR-EMD,6:30 AM,6:49 AM,8:40 AM,Landed 8:32 AM
20 Aug 2018,KRK,KBP,PS926,1:16,UR-EMD,3:30 AM,3:38 AM,5:05 AM,Landed 4:53 AM
19 Aug 2018,KBP,KRK,PS925,1:10,UR-EMD,5:45 PM,6:00 PM,7:20 PM,Landed 7:10 PM
19 Aug 2018,DNK,KBP,PS72,0:44,UR-EMD,4:00 AM,3:55 AM,5:00 AM,Landed 4:40 AM
18 Aug 2018,TLV,DNK,PS792,2:40,UR-EMD,10:20 PM,10:29 PM,1:25 AM,Landed 1:08 AM
18 Aug 2018,DNK,TLV,PS791,2:50,UR-EMD,6:25 PM,6:33 PM,9:30 PM,Landed 9:23 PM
18 Aug 2018,KBP,DNK,PS71,0:37,UR-EMD,4:30 PM,4:50 PM,5:30 PM,Landed 5:26 PM
18 Aug 2018,ZRH,KBP,PS472,2:12,UR-EMD,11:20 AM,12:13 PM,2:00 PM,Landed 2:24 PM
18 Aug 2018,KBP,ZRH,PS471,-,UR-EMD,7:30 AM,7:52 AM,10:20 AM,Diverted to CMR
18 Aug 2018,VIE,KBP,PS844,1:31,UR-EMD,3:30 AM,3:44 AM,5:25 AM,Landed 5:15 AM
17 Aug 2018,KBP,VIE,PS843,1:38,UR-EMD,4:55 PM,5:19 PM,6:55 PM,Landed 6:57 PM
17 Aug 2018,HEL,KBP,PS152,1:43,UR-EMD,1:10 PM,1:50 PM,3:15 PM,Landed 3:33 PM
17 Aug 2018,KBP,HEL,PS151,1:40,UR-EMD,6:30 AM,6:48 AM,8:40 AM,Landed 8:29 AM
17 Aug 2018,DNK,KBP,PS72,0:42,UR-EMD,4:00 AM,4:00 AM,5:00 AM,Landed 4:42 AM
16 Aug 2018,TLV,DNK,PS792,2:36,UR-EMD,10:20 PM,10:40 PM,1:25 AM,Landed 1:16 AM
16 Aug 2018,DNK,TLV,PS791,-,UR-EMD,6:25 PM,â€”,9:30 PM,Landed 9:27 PM
16 Aug 2018,KBP,DNK,PS71,0:37,UR-EMD,4:30 PM,4:46 PM,5:30 PM,Landed 5:23 PM
16 Aug 2018,ODS,KBP,PS58,0:40,UR-EMD,1:55 PM,2:05 PM,2:55 PM,Landed 2:45 PM
16 Aug 2018,IST,ODS,PS718,0:57,UR-EMD,11:15 AM,11:35 AM,12:45 PM,Landed 12:32 PM
16 Aug 2018,ODS,IST,PS717,1:04,UR-EMD,8:45 AM,8:54 AM,10:15 AM,Landed 9:58 AM
16 Aug 2018,KBP,ODS,PS57,0:48,UR-EMD,6:50 AM,7:05 AM,7:50 AM,Landed 7:53 AM
16 Aug 2018,DNK,KBP,PS72,-,UR-EMD,4:00 AM,â€”,5:00 AM,Landed 4:46 AM
15 Aug 2018,KBP,DNK,PS71,0:39,UR-EMD,5:10 PM,5:27 PM,6:10 PM,Landed 6:07 PM
15 Aug 2018,HRK,KBP,PS26,0:44,UR-EMD,2:00 PM,2:02 PM,3:00 PM,Landed 2:46 PM
15 Aug 2018,KBP,HRK,PS25,0:39,UR-EMD,7:25 AM,7:44 AM,8:25 AM,Landed 8:23 AM
15 Aug 2018,DNK,KBP,PS72,0:47,UR-EMD,4:00 AM,4:06 AM,5:00 AM,Landed 4:53 AM
14 Aug 2018,TLV,DNK,PS792,2:40,UR-EMD,10:20 PM,10:46 PM,1:25 AM,Landed 1:26 AM
14 Aug 2018,DNK,TLV,PS791,2:36,UR-EMD,6:25 PM,6:39 PM,9:30 PM,Landed 9:15 PM
14 Aug 2018,KBP,DNK,PS71,0:39,UR-EMD,4:30 PM,4:55 PM,5:30 PM,Landed 5:34 PM
14 Aug 2018,ZRH,KBP,PS472,2:13,UR-EMD,11:20 AM,11:34 AM,2:00 PM,Landed 1:47 PM
14 Aug 2018,KBP,ZRH,PS471,2:29,UR-EMD,7:30 AM,7:44 AM,10:20 AM,Landed 10:13 AM
14 Aug 2018,OZH,KBP,PS86,-,UR-EMD,3:30 AM,â€”,4:40 AM,Landed 4:20 AM
13 Aug 2018,KBP,OZH,PS85,0:41,UR-EMD,5:10 PM,5:31 PM,6:10 PM,Landed 6:12 PM
13 Aug 2018,GVA,KBP,PS486,2:33,UR-EMD,11:45 AM,12:28 PM,2:30 PM,Landed 3:01 PM
13 Aug 2018,KBP,GVA,PS485,2:40,UR-EMD,7:45 AM,8:45 AM,10:45 AM,Landed 11:25 AM
13 Aug 2018,KRK,KBP,PS926,1:13,UR-EMD,3:30 AM,3:37 AM,5:05 AM,Landed 4:50 AM
12 Aug 2018,KBP,KRK,PS925,1:20,UR-EMD,5:45 PM,5:55 PM,7:20 PM,Landed 7:15 PM
12 Aug 2018,GVA,KBP,PS486,2:32,UR-EMD,11:45 AM,11:58 AM,2:30 PM,Landed 2:30 PM
12 Aug 2018,KBP,GVA,PS485,2:41,UR-EMD,7:45 AM,8:04 AM,10:45 AM,Landed 10:45 AM
12 Aug 2018,IFO,KBP,PS82,-,UR-EMD,4:00 AM,â€”,5:15 AM,Landed 5:25 AM
11 Aug 2018,VLC,IFO,PS940,2:52,UR-EMD,11:35 PM,12:37 AM,3:00 AM,Landed 3:30 AM
11 Aug 2018,IFO,VLC,PS939,-,UR-EMD,6:55 PM,â€”,10:35 PM,Landed 10:47 PM
11 Aug 2018,KBP,IFO,PS81,0:45,UR-EMD,4:35 PM,4:42 PM,5:55 PM,Landed 5:28 PM
11 Aug 2018,ZRH,KBP,PS472,2:12,UR-EMD,11:20 AM,11:42 AM,2:00 PM,Landed 1:55 PM
11 Aug 2018,KBP,ZRH,PS471,-,UR-EMD,7:30 AM,7:44 AM,10:20 AM,Diverted to BXO
11 Aug 2018,CWC,KBP,PS42,0:51,UR-EMD,4:00 AM,4:08 AM,5:15 AM,Landed 5:00 AM
10 Aug 2018,BGY,CWC,PS340,1:39,UR-EMD,11:25 PM,11:33 PM,1:55 AM,Landed 1:12 AM
10 Aug 2018,CWC,BGY,PS339,2:01,UR-EMD,7:55 PM,8:17 PM,10:25 PM,Landed 10:18 PM
10 Aug 2018,KBP,CWC,PS41,0:43,UR-EMD,5:40 PM,5:59 PM,6:55 PM,Landed 6:42 PM
10 Aug 2018,ZRH,KBP,PS472,2:17,UR-EMD,11:20 AM,12:19 PM,2:00 PM,Landed 2:36 PM
10 Aug 2018,KBP,ZRH,PS471,2:23,UR-EMD,7:30 AM,7:54 AM,10:20 AM,Landed 10:18 AM
10 Aug 2018,IFO,KBP,PS82,0:47,UR-EMD,4:00 AM,4:37 AM,5:15 AM,Landed 5:24 AM
09 Aug 2018,VLC,IFO,PS940,2:54,UR-EMD,11:40 PM,12:29 AM,3:00 AM,Landed 3:23 AM
09 Aug 2018,IFO,VLC,PS939,3:40,UR-EMD,7:25 PM,7:56 PM,10:55 PM,Landed 11:37 PM
09 Aug 2018,KBP,IFO,PS81,0:50,UR-EMD,5:10 PM,5:58 PM,6:25 PM,Landed 6:48 PM
09 Aug 2018,VIE,KBP,PS846,1:32,UR-EMD,1:40 PM,1:56 PM,3:35 PM,Landed 3:28 PM
09 Aug 2018,KBP,VIE,PS845,1:41,UR-EMD,6:25 AM,6:45 AM,8:30 AM,Landed 8:26 AM
07 Aug 2018,MSQ,KBP,PS892,0:49,UR-EMD,2:20 PM,2:32 PM,3:25 PM,Landed 3:20 PM
07 Aug 2018,KBP,MSQ,PS889,0:47,UR-EMD,7:15 AM,7:21 AM,8:20 AM,Landed 8:08 AM
06 Aug 2018,ALC,IFO,PS936,3:03,UR-EMD,11:30 PM,11:47 PM,3:00 AM,Landed 2:51 AM
06 Aug 2018,IFO,ALC,PS935,-,UR-EMD,6:55 PM,â€”,10:40 PM,Landed 10:53 PM
06 Aug 2018,KBP,IFO,PS81,0:56,UR-EMD,4:35 PM,4:58 PM,5:55 PM,Landed 5:54 PM
06 Aug 2018,HEL,KBP,PS152,1:43,UR-EMD,1:10 PM,1:26 PM,3:15 PM,Landed 3:09 PM
06 Aug 2018,KBP,HEL,PS151,1:43,UR-EMD,6:30 AM,6:36 AM,8:40 AM,Landed 8:19 AM
06 Aug 2018,IFO,KBP,PS82,0:51,UR-EMD,4:00 AM,4:12 AM,5:15 AM,Landed 5:04 AM
05 Aug 2018,ALC,IFO,PS936,3:09,UR-EMD,11:30 PM,11:53 PM,3:00 AM,Landed 3:02 AM
05 Aug 2018,IFO,ALC,PS935,3:15,UR-EMD,6:55 PM,7:28 PM,10:40 PM,Landed 10:44 PM
05 Aug 2018,KBP,IFO,PS81,0:54,UR-EMD,4:35 PM,5:04 PM,5:55 PM,Landed 5:57 PM
05 Aug 2018,GVA,KBP,PS486,2:33,UR-EMD,11:45 AM,12:38 PM,2:30 PM,Landed 3:11 PM
05 Aug 2018,KBP,GVA,PS485,2:46,UR-EMD,7:45 AM,7:56 AM,10:45 AM,Landed 10:43 AM
05 Aug 2018,IFO,KBP,PS82,0:48,UR-EMD,4:00 AM,4:08 AM,5:15 AM,Landed 4:56 AM
04 Aug 2018,VLC,IFO,PS940,2:53,UR-EMD,11:35 PM,12:11 AM,3:00 AM,Landed 3:04 AM
04 Aug 2018,IFO,VLC,PS939,2:58,UR-EMD,6:55 PM,7:56 PM,10:35 PM,Landed 10:54 PM
