Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
01 Oct 2018,KBP,OTP,7W759,1:23,UR-DPB,11:40 AM,11:48 AM,1:30 PM,Landed 1:10 PM
01 Oct 2018,SOF,KBP,7W756,1:44,UR-DPB,9:00 AM,9:03 AM,11:00 AM,Landed 10:47 AM
01 Oct 2018,KBP,SOF,7W755,1:48,UR-DPB,6:05 AM,6:15 AM,8:20 AM,Landed 8:03 AM
30 Sep 2018,OTP,KBP,7W760,1:28,UR-DPB,2:15 PM,3:18 PM,3:55 PM,Landed 4:46 PM
30 Sep 2018,KBP,OTP,7W759,1:23,UR-DPB,11:40 AM,12:43 PM,1:30 PM,Landed 2:06 PM
30 Sep 2018,KBP,SOF,7W755,0:31,UR-DPB,6:05 AM,6:29 AM,8:20 AM,Landed 7:00 AM
30 Sep 2018,CPH,KBP,PS164,2:12,UR-DPB,2:55 AM,3:16 AM,5:00 AM,Landed 5:28 AM
29 Sep 2018,KBP,CPH,PS163,2:29,UR-DPB,6:05 PM,6:10 PM,8:40 PM,Landed 8:38 PM
29 Sep 2018,SOF,KBP,7W756,1:39,UR-DPB,9:00 AM,9:02 AM,11:00 AM,Landed 10:41 AM
29 Sep 2018,KBP,SOF,7W755,2:01,UR-DPB,6:05 AM,6:07 AM,8:20 AM,Landed 8:08 AM
29 Sep 2018,KHE,KBP,PS46,0:54,UR-DPB,3:30 AM,3:26 AM,4:45 AM,Landed 4:20 AM
28 Sep 2018,KBP,KHE,PS45,0:56,UR-DPB,4:55 PM,5:09 PM,6:10 PM,Landed 6:05 PM
28 Sep 2018,OTP,KBP,7W760,1:27,UR-DPB,2:15 PM,2:14 PM,3:55 PM,Landed 3:42 PM
28 Sep 2018,SOF,KBP,7W756,1:42,UR-DPB,9:00 AM,8:49 AM,11:00 AM,Landed 10:31 AM
28 Sep 2018,KBP,SOF,7W755,1:50,UR-DPB,6:05 AM,6:17 AM,8:20 AM,Landed 8:07 AM
28 Sep 2018,OZH,KBP,PS86,1:00,UR-DPB,3:30 AM,3:36 AM,4:40 AM,Landed 4:36 AM
27 Sep 2018,KBP,OZH,PS85,0:47,UR-DPB,4:30 PM,4:43 PM,5:30 PM,Landed 5:30 PM
27 Sep 2018,SOF,KBP,7W756,1:53,UR-DPB,9:00 AM,9:07 AM,11:00 AM,Landed 10:59 AM
27 Sep 2018,KBP,SOF,7W755,1:37,UR-DPB,6:05 AM,6:22 AM,8:20 AM,Landed 7:59 AM
26 Sep 2018,OTP,KBP,7W760,1:43,UR-DPB,2:15 PM,2:18 PM,3:55 PM,Landed 4:01 PM
26 Sep 2018,KBP,OTP,7W759,1:10,UR-DPB,11:40 AM,11:44 AM,1:30 PM,Landed 12:55 PM
26 Sep 2018,SOF,KBP,7W756,1:47,UR-DPB,9:00 AM,8:56 AM,11:00 AM,Landed 10:44 AM
26 Sep 2018,KBP,SOF,7W755,1:38,UR-DPB,6:05 AM,6:08 AM,8:20 AM,Landed 7:46 AM
26 Sep 2018,OZH,KBP,PS86,-,UR-DPB,3:30 AM,â€”,4:40 AM,Landed 4:30 AM
25 Sep 2018,KBP,OZH,PS85,0:46,UR-DPB,5:10 PM,5:11 PM,6:10 PM,Landed 5:57 PM
25 Sep 2018,IFO,KBP,PS80,-,UR-DPB,1:25 PM,â€”,2:55 PM,Landed 2:34 PM
25 Sep 2018,KBP,IFO,PS79,1:00,UR-DPB,7:35 AM,7:44 AM,9:05 AM,Landed 8:45 AM
25 Sep 2018,OZH,KBP,PS86,-,UR-DPB,3:30 AM,â€”,4:40 AM,Landed 4:24 AM
24 Sep 2018,KBP,OZH,PS85,0:51,UR-DPB,5:10 PM,5:17 PM,6:10 PM,Landed 6:08 PM
24 Sep 2018,OTP,KBP,7W760,1:11,UR-DPB,2:15 PM,2:21 PM,3:55 PM,Landed 3:31 PM
24 Sep 2018,KBP,OTP,7W759,1:33,UR-DPB,11:40 AM,11:45 AM,1:30 PM,Landed 1:18 PM
24 Sep 2018,SOF,KBP,7W756,1:37,UR-DPB,9:00 AM,9:00 AM,11:00 AM,Landed 10:37 AM
24 Sep 2018,KBP,SOF,7W755,1:56,UR-DPB,6:05 AM,6:04 AM,8:20 AM,Landed 8:00 AM
24 Sep 2018,KHE,KBP,PS46,1:04,UR-DPB,3:30 AM,3:34 AM,4:45 AM,Landed 4:38 AM
23 Sep 2018,KBP,KHE,PS45,0:47,UR-DPB,4:55 PM,5:15 PM,6:10 PM,Landed 6:02 PM
23 Sep 2018,OTP,KBP,7W760,1:20,UR-DPB,2:15 PM,2:27 PM,3:55 PM,Landed 3:47 PM
23 Sep 2018,KBP,OTP,7W759,1:25,UR-DPB,11:40 AM,11:42 AM,1:30 PM,Landed 1:07 PM
23 Sep 2018,SOF,KBP,7W756,1:50,UR-DPB,9:00 AM,8:59 AM,11:00 AM,Landed 10:50 AM
23 Sep 2018,KBP,SOF,7W755,1:44,UR-DPB,6:05 AM,6:17 AM,8:20 AM,Landed 8:00 AM
23 Sep 2018,OZH,KBP,PS86,-,UR-DPB,3:30 AM,â€”,4:40 AM,Landed 4:29 AM
22 Sep 2018,KBP,OZH,PS85,0:50,UR-DPB,5:10 PM,5:23 PM,6:10 PM,Landed 6:12 PM
22 Sep 2018,OZH,KBP,PS88,-,UR-DPB,12:50 PM,â€”,2:00 PM,Landed 1:50 PM
22 Sep 2018,KBP,OZH,PS87,0:52,UR-DPB,7:50 AM,8:01 AM,8:55 AM,Landed 8:54 AM
22 Sep 2018,OZH,KBP,PS85,0:56,UR-DPB,3:44 AM,3:36 AM,â€”,Landed 4:32 AM
21 Sep 2018,KBP,OZH,PS85,0:52,UR-DPB,4:30 PM,4:45 PM,5:30 PM,Landed 5:37 PM
21 Sep 2018,KHE,KBP,PS50,0:58,UR-DPB,1:55 PM,1:54 PM,3:10 PM,Landed 2:51 PM
21 Sep 2018,KBP,KHE,PS49,1:00,UR-DPB,7:30 AM,7:42 AM,8:45 AM,Landed 8:42 AM
20 Sep 2018,IFO,KBP,PS80,-,UR-DPB,1:25 PM,â€”,2:55 PM,Landed 2:23 PM
20 Sep 2018,KBP,IFO,PS79,0:54,UR-DPB,7:35 AM,8:00 AM,9:05 AM,Landed 8:54 AM
20 Sep 2018,OZH,KBP,PS86,0:57,UR-DPB,3:30 AM,3:35 AM,4:40 AM,Landed 4:32 AM
19 Sep 2018,KBP,OZH,PS85,0:50,UR-DPB,4:30 PM,4:42 PM,5:30 PM,Landed 5:32 PM
19 Sep 2018,IFO,KBP,PS80,1:04,UR-DPB,1:25 PM,1:24 PM,2:55 PM,Landed 2:28 PM
19 Sep 2018,KBP,IFO,PS79,0:57,UR-DPB,7:35 AM,7:43 AM,9:05 AM,Landed 8:40 AM
19 Sep 2018,OZH,KBP,PS86,0:50,UR-DPB,3:30 AM,3:38 AM,4:40 AM,Landed 4:28 AM
18 Sep 2018,KBP,OZH,PS85,0:54,UR-DPB,5:10 PM,5:17 PM,6:10 PM,Landed 6:11 PM
18 Sep 2018,OZH,KBP,PS88,0:52,UR-DPB,12:50 PM,12:55 PM,2:00 PM,Landed 1:47 PM
18 Sep 2018,KBP,OZH,PS87,0:50,UR-DPB,7:50 AM,8:11 AM,8:55 AM,Landed 9:01 AM
18 Sep 2018,DNK,KBP,7W106,0:53,UR-DPB,6:00 AM,6:06 AM,7:10 AM,Landed 6:58 AM
17 Sep 2018,KBP,DNK,7W105,0:51,UR-DPB,3:35 PM,3:05 PM,4:10 PM,Landed 3:56 PM
17 Sep 2018,OZH,KBP,PS88,0:54,UR-DPB,12:50 PM,12:53 PM,2:00 PM,Landed 1:47 PM
17 Sep 2018,KBP,OZH,PS87,0:46,UR-DPB,7:50 AM,8:02 AM,8:55 AM,Landed 8:47 AM
17 Sep 2018,DNK,KBP,7W106,0:52,UR-DPB,6:00 AM,6:07 AM,7:10 AM,Landed 6:59 AM
16 Sep 2018,HER,DNK,7W3082,2:42,UR-DPB,5:15 PM,5:27 PM,8:10 PM,Landed 8:09 PM
16 Sep 2018,DNK,HER,7W3081,2:39,UR-DPB,1:15 PM,1:47 PM,4:15 PM,Landed 4:26 PM
16 Sep 2018,KBP,DNK,7W103,0:55,UR-DPB,11:20 AM,11:30 AM,12:30 PM,Landed 12:25 PM
16 Sep 2018,DNK,KBP,7W102,0:46,UR-DPB,9:30 AM,9:37 AM,10:40 AM,Landed 10:23 AM
14 Sep 2018,KBP,DNK,7W105,0:47,UR-DPB,3:35 PM,3:45 PM,4:45 PM,Landed 4:32 PM
14 Sep 2018,IFO,KBP,PS80,0:59,UR-DPB,1:25 PM,1:22 PM,2:55 PM,Landed 2:22 PM
14 Sep 2018,KBP,IFO,PS79,0:56,UR-DPB,7:35 AM,7:44 AM,9:05 AM,Landed 8:40 AM
13 Sep 2018,SOF,KBP,7W756,-,UR-DPB,9:00 AM,â€”,11:00 AM,Landed 10:51 AM
13 Sep 2018,KBP,SOF,7W755,1:39,UR-DPB,6:05 AM,6:27 AM,8:20 AM,Landed 8:06 AM
13 Sep 2018,KRK,KBP,PS926,1:27,UR-DPB,3:30 AM,3:30 AM,5:05 AM,Landed 4:57 AM
12 Sep 2018,KBP,KRK,PS925,1:27,UR-DPB,5:45 PM,6:14 PM,7:20 PM,Landed 7:42 PM
12 Sep 2018,OTP,KBP,7W760,1:40,UR-DPB,2:15 PM,2:12 PM,3:55 PM,Landed 3:52 PM
12 Sep 2018,KBP,OTP,7W759,1:14,UR-DPB,11:40 AM,12:00 PM,1:30 PM,Landed 1:13 PM
12 Sep 2018,SOF,KBP,7W756,1:59,UR-DPB,9:00 AM,8:57 AM,11:00 AM,Landed 10:55 AM
12 Sep 2018,KBP,SOF,7W755,1:31,UR-DPB,6:05 AM,6:13 AM,8:20 AM,Landed 7:44 AM
12 Sep 2018,OZH,KBP,PS86,0:51,UR-DPB,3:30 AM,3:39 AM,4:40 AM,Landed 4:30 AM
11 Sep 2018,KBP,OZH,PS85,0:52,UR-DPB,5:10 PM,5:16 PM,6:10 PM,Landed 6:08 PM
11 Sep 2018,IFO,KBP,PS80,-,UR-DPB,1:25 PM,â€”,2:55 PM,Landed 2:25 PM
11 Sep 2018,KBP,IFO,PS79,1:03,UR-DPB,7:35 AM,7:47 AM,9:05 AM,Landed 8:50 AM
11 Sep 2018,OZH,KBP,PS86,0:47,UR-DPB,3:30 AM,3:39 AM,4:40 AM,Landed 4:26 AM
10 Sep 2018,KBP,OZH,PS85,1:03,UR-DPB,5:10 PM,5:17 PM,6:10 PM,Landed 6:20 PM
10 Sep 2018,OTP,KBP,7W760,1:20,UR-DPB,2:15 PM,2:30 PM,3:55 PM,Landed 3:50 PM
10 Sep 2018,KBP,OTP,7W759,1:18,UR-DPB,11:40 AM,11:54 AM,1:30 PM,Landed 1:12 PM
10 Sep 2018,SOF,KBP,7W756,1:45,UR-DPB,9:00 AM,8:57 AM,11:00 AM,Landed 10:42 AM
10 Sep 2018,KBP,SOF,7W755,1:50,UR-DPB,6:05 AM,6:21 AM,8:20 AM,Landed 8:11 AM
10 Sep 2018,OZH,KBP,PS86,0:50,UR-DPB,3:30 AM,3:38 AM,4:40 AM,Landed 4:28 AM
09 Sep 2018,KBP,OZH,PS85,0:56,UR-DPB,5:10 PM,5:14 PM,6:10 PM,Landed 6:10 PM
09 Sep 2018,OTP,KBP,7W760,1:22,UR-DPB,2:15 PM,2:25 PM,3:55 PM,Landed 3:46 PM
09 Sep 2018,KBP,OTP,7W759,1:22,UR-DPB,11:40 AM,11:57 AM,1:30 PM,Landed 1:19 PM
09 Sep 2018,SOF,KBP,7W756,1:40,UR-DPB,9:00 AM,8:59 AM,11:00 AM,Landed 10:39 AM
09 Sep 2018,KBP,SOF,7W755,1:49,UR-DPB,6:05 AM,6:14 AM,8:20 AM,Landed 8:03 AM
09 Sep 2018,OZH,KBP,PS86,0:49,UR-DPB,3:30 AM,3:32 AM,4:40 AM,Landed 4:21 AM
08 Sep 2018,KBP,OZH,PS85,0:51,UR-DPB,5:10 PM,5:16 PM,6:10 PM,Landed 6:07 PM
08 Sep 2018,KHE,KBP,PS50,1:01,UR-DPB,1:55 PM,1:56 PM,3:10 PM,Landed 2:58 PM
08 Sep 2018,KBP,KHE,PS49,0:58,UR-DPB,7:30 AM,7:45 AM,8:45 AM,Landed 8:42 AM
08 Sep 2018,OZH,KBP,PS86,0:49,UR-DPB,3:30 AM,3:37 AM,4:40 AM,Landed 4:26 AM
07 Sep 2018,KBP,OZH,PS85,0:52,UR-DPB,4:30 PM,4:42 PM,5:30 PM,Landed 5:34 PM
07 Sep 2018,OTP,KBP,7W760,1:16,UR-DPB,2:15 PM,2:25 PM,3:55 PM,Landed 3:41 PM
07 Sep 2018,KBP,OTP,7W759,1:19,UR-DPB,11:40 AM,11:56 AM,1:30 PM,Landed 1:14 PM
07 Sep 2018,SOF,KBP,7W756,-,UR-DPB,9:00 AM,â€”,11:00 AM,Unknown
07 Sep 2018,KBP,SOF,7W755,1:48,UR-DPB,6:05 AM,6:13 AM,8:20 AM,Landed 8:01 AM
06 Sep 2018,SPU,KBP,7W764,2:12,UR-DPB,9:25 PM,9:21 PM,11:50 PM,Landed 11:33 PM
06 Sep 2018,KBP,SPU,7W763,2:13,UR-DPB,6:20 PM,6:21 PM,8:45 PM,Landed 8:35 PM
06 Sep 2018,OZH,KBP,PS88,-,UR-DPB,12:50 PM,â€”,2:00 PM,Landed 1:46 PM
06 Sep 2018,KBP,OZH,PS87,0:53,UR-DPB,7:50 AM,8:01 AM,8:55 AM,Landed 8:54 AM
06 Sep 2018,DNK,KBP,7W106,-,UR-DPB,6:00 AM,â€”,7:10 AM,Landed 6:48 AM
05 Sep 2018,KBP,DNK,7W105,0:45,UR-DPB,3:35 PM,3:03 PM,4:10 PM,Landed 3:48 PM
05 Sep 2018,OZH,KBP,PS88,0:48,UR-DPB,12:50 PM,1:03 PM,2:00 PM,Landed 1:51 PM
05 Sep 2018,KBP,OZH,PS87,0:51,UR-DPB,7:50 AM,7:47 AM,8:55 AM,Landed 8:38 AM
05 Sep 2018,DNK,KBP,7W106,-,UR-DPB,6:00 AM,â€”,7:10 AM,Landed 6:56 AM
04 Sep 2018,KBP,DNK,7W105,0:50,UR-DPB,3:35 PM,3:10 PM,4:45 PM,Landed 4:00 PM
04 Sep 2018,OZH,KBP,PS88,-,UR-DPB,12:50 PM,â€”,2:00 PM,Landed 1:45 PM
04 Sep 2018,KBP,OZH,PS87,0:52,UR-DPB,7:50 AM,7:54 AM,8:55 AM,Landed 8:46 AM
04 Sep 2018,DNK,KBP,7W106,0:46,UR-DPB,6:00 AM,6:03 AM,7:10 AM,Landed 6:48 AM
03 Sep 2018,KBP,DNK,7W105,0:45,UR-DPB,3:35 PM,3:04 PM,4:10 PM,Landed 3:48 PM
03 Sep 2018,OZH,KBP,PS88,-,UR-DPB,12:50 PM,â€”,2:00 PM,Landed 1:47 PM
03 Sep 2018,KBP,OZH,PS87,0:48,UR-DPB,7:50 AM,8:05 AM,8:55 AM,Landed 8:53 AM
03 Sep 2018,KHE,KBP,PS46,0:50,UR-DPB,3:30 AM,3:33 AM,4:45 AM,Landed 4:23 AM
02 Sep 2018,KBP,KHE,PS45,0:58,UR-DPB,4:55 PM,5:10 PM,6:10 PM,Landed 6:08 PM
02 Sep 2018,OZH,KBP,PS88,-,UR-DPB,12:50 PM,â€”,2:00 PM,Landed 1:42 PM
02 Sep 2018,KBP,OZH,PS87,0:49,UR-DPB,7:50 AM,7:58 AM,8:55 AM,Landed 8:47 AM
01 Sep 2018,KHE,KBP,PS50,0:54,UR-DPB,1:55 PM,2:34 PM,3:10 PM,Landed 3:28 PM
01 Sep 2018,KBP,KHE,PS49,0:54,UR-DPB,7:30 AM,12:47 PM,8:45 AM,Landed 1:41 PM
01 Sep 2018,SOF,KBP,7W756,1:35,UR-DPB,9:00 AM,8:58 AM,11:00 AM,Landed 10:33 AM
01 Sep 2018,KBP,SOF,7W755,1:48,UR-DPB,6:05 AM,6:16 AM,8:20 AM,Landed 8:04 AM
01 Sep 2018,VIN,KBP,PS100,0:28,UR-DPB,3:20 AM,3:28 AM,4:15 AM,Landed 3:57 AM
31 Aug 2018,KBP,VIN,PS99,0:32,UR-DPB,5:25 PM,5:31 PM,6:20 PM,Landed 6:03 PM
31 Aug 2018,KHE,KBP,PS50,0:54,UR-DPB,1:55 PM,2:04 PM,3:10 PM,Landed 2:58 PM
31 Aug 2018,KBP,KHE,PS49,0:56,UR-DPB,7:30 AM,7:36 AM,8:45 AM,Landed 8:32 AM
31 Aug 2018,IST,KBP,7W7736,1:43,UR-DPB,3:47 AM,3:43 AM,â€”,Landed 5:25 AM
30 Aug 2018,SPU,KBP,7W764,2:08,UR-DPB,9:25 PM,9:29 PM,11:50 PM,Landed 11:37 PM
30 Aug 2018,KBP,SPU,7W763,2:28,UR-DPB,6:20 PM,6:20 PM,8:45 PM,Landed 8:48 PM
30 Aug 2018,SOF,KBP,7W756,1:38,UR-DPB,9:00 AM,9:02 AM,11:00 AM,Landed 10:40 AM
30 Aug 2018,KBP,SOF,7W755,1:46,UR-DPB,6:05 AM,6:26 AM,8:20 AM,Landed 8:12 AM
30 Aug 2018,VIN,KBP,PS100,0:27,UR-DPB,3:20 AM,3:29 AM,4:15 AM,Landed 3:56 AM
29 Aug 2018,KBP,VIN,PS99,0:40,UR-DPB,5:25 PM,5:46 PM,6:20 PM,Landed 6:26 PM
29 Aug 2018,OTP,KBP,7W760,1:15,UR-DPB,2:15 PM,2:15 PM,3:55 PM,Landed 3:30 PM
29 Aug 2018,KBP,OTP,7W759,1:25,UR-DPB,11:40 AM,11:51 AM,1:30 PM,Landed 1:17 PM
29 Aug 2018,SOF,KBP,7W756,1:42,UR-DPB,9:00 AM,9:05 AM,11:00 AM,Landed 10:47 AM
29 Aug 2018,KBP,SOF,7W755,1:49,UR-DPB,6:05 AM,6:10 AM,8:20 AM,Landed 7:59 AM
28 Aug 2018,PUY,KBP,7W772,2:09,UR-DPB,3:50 PM,3:48 PM,6:15 PM,Landed 5:57 PM
28 Aug 2018,KBP,PUY,7W771,2:29,UR-DPB,12:15 PM,12:14 PM,2:50 PM,Landed 2:43 PM
28 Aug 2018,SOF,KBP,7W756,1:45,UR-DPB,9:00 AM,9:02 AM,11:00 AM,Landed 10:46 AM
28 Aug 2018,KBP,SOF,7W755,1:47,UR-DPB,6:05 AM,6:05 AM,8:20 AM,Landed 7:52 AM
28 Aug 2018,KHE,KBP,PS46,0:49,UR-DPB,3:30 AM,3:34 AM,4:45 AM,Landed 4:24 AM
27 Aug 2018,KBP,KHE,PS45,0:54,UR-DPB,4:55 PM,5:06 PM,6:10 PM,Landed 6:00 PM
27 Aug 2018,OTP,KBP,7W760,1:19,UR-DPB,2:15 PM,2:11 PM,3:55 PM,Landed 3:30 PM
27 Aug 2018,KBP,OTP,7W759,1:21,UR-DPB,11:40 AM,11:39 AM,1:30 PM,Landed 1:00 PM
27 Aug 2018,SOF,KBP,7W756,1:48,UR-DPB,9:00 AM,8:59 AM,11:00 AM,Landed 10:47 AM
27 Aug 2018,KBP,SOF,7W755,1:43,UR-DPB,6:05 AM,6:13 AM,8:20 AM,Landed 7:57 AM
27 Aug 2018,KHE,KBP,PS46,1:01,UR-DPB,3:30 AM,3:36 AM,4:45 AM,Landed 4:38 AM
26 Aug 2018,KBP,KHE,PS45,0:57,UR-DPB,4:55 PM,4:57 PM,6:10 PM,Landed 5:54 PM
26 Aug 2018,KHE,KBP,PS50,0:54,UR-DPB,1:55 PM,1:59 PM,3:10 PM,Landed 2:53 PM
26 Aug 2018,KBP,KHE,PS49,0:56,UR-DPB,7:30 AM,7:45 AM,8:45 AM,Landed 8:41 AM
26 Aug 2018,OZH,KBP,PS86,-,UR-DPB,3:30 AM,â€”,4:40 AM,Landed 4:26 AM
25 Aug 2018,KBP,OZH,PS85,0:46,UR-DPB,5:10 PM,5:19 PM,6:10 PM,Landed 6:05 PM
25 Aug 2018,DNK,KBP,7W102,0:56,UR-DPB,9:30 AM,1:41 PM,10:40 AM,Landed 2:37 PM
25 Aug 2018,KBP,DNK,7W103,0:49,UR-DPB,11:20 AM,11:55 AM,12:30 PM,Landed 12:44 PM
25 Aug 2018,SOF,KBP,7W756,1:46,UR-DPB,9:00 AM,9:00 AM,11:00 AM,Landed 10:46 AM
25 Aug 2018,KBP,SOF,7W755,1:50,UR-DPB,6:05 AM,6:13 AM,8:20 AM,Landed 8:03 AM
24 Aug 2018,OTP,KBP,7W760,1:25,UR-DPB,2:15 PM,2:16 PM,3:55 PM,Landed 3:40 PM
24 Aug 2018,KBP,OTP,7W759,1:26,UR-DPB,11:40 AM,11:55 AM,1:30 PM,Landed 1:20 PM
24 Aug 2018,SOF,KBP,7W756,1:47,UR-DPB,9:00 AM,9:03 AM,11:00 AM,Landed 10:50 AM
24 Aug 2018,KBP,SOF,7W755,1:55,UR-DPB,6:05 AM,6:16 AM,8:20 AM,Landed 8:11 AM
24 Aug 2018,OZH,KBP,PS86,-,UR-DPB,3:30 AM,â€”,4:40 AM,Landed 4:35 AM
23 Aug 2018,KBP,OZH,PS85,0:51,UR-DPB,4:30 PM,4:44 PM,5:30 PM,Landed 5:35 PM
23 Aug 2018,OTP,KBP,7W760,1:28,UR-DPB,2:15 PM,2:15 PM,3:55 PM,Landed 3:43 PM
23 Aug 2018,KBP,OTP,7W759,1:24,UR-DPB,11:40 AM,11:48 AM,1:30 PM,Landed 1:12 PM
23 Aug 2018,SOF,KBP,7W756,1:52,UR-DPB,9:00 AM,9:04 AM,11:00 AM,Landed 10:56 AM
23 Aug 2018,KBP,SOF,7W755,1:43,UR-DPB,6:05 AM,6:16 AM,8:20 AM,Landed 7:59 AM
23 Aug 2018,OZH,KBP,PS86,-,UR-DPB,3:30 AM,â€”,4:40 AM,Landed 4:34 AM
22 Aug 2018,KBP,OZH,PS85,0:51,UR-DPB,4:30 PM,4:45 PM,5:30 PM,Landed 5:36 PM
22 Aug 2018,OTP,KBP,7W760,1:17,UR-DPB,2:15 PM,2:22 PM,3:55 PM,Landed 3:39 PM
22 Aug 2018,KBP,OTP,7W759,1:23,UR-DPB,11:40 AM,11:51 AM,1:30 PM,Landed 1:14 PM
22 Aug 2018,SOF,KBP,7W756,1:38,UR-DPB,9:00 AM,8:52 AM,11:00 AM,Landed 10:30 AM
22 Aug 2018,KBP,SOF,7W755,1:46,UR-DPB,6:05 AM,6:11 AM,8:20 AM,Landed 7:57 AM
21 Aug 2018,PUY,KBP,7W772,2:21,UR-DPB,3:50 PM,3:35 PM,6:15 PM,Landed 5:57 PM
21 Aug 2018,KBP,PUY,7W771,2:13,UR-DPB,12:15 PM,12:17 PM,2:50 PM,Landed 2:29 PM
21 Aug 2018,SOF,KBP,7W756,-,UR-DPB,9:00 AM,â€”,11:00 AM,Landed 10:47 AM
21 Aug 2018,KBP,SOF,7W755,1:34,UR-DPB,6:05 AM,6:12 AM,8:20 AM,Landed 7:46 AM
21 Aug 2018,OZH,KBP,PS86,-,UR-DPB,3:30 AM,â€”,4:40 AM,Landed 4:32 AM
20 Aug 2018,KBP,OZH,PS85,0:51,UR-DPB,5:10 PM,5:17 PM,6:10 PM,Landed 6:08 PM
20 Aug 2018,OTP,KBP,7W760,1:19,UR-DPB,2:15 PM,2:37 PM,3:55 PM,Landed 3:57 PM
20 Aug 2018,KBP,OTP,7W759,1:28,UR-DPB,11:40 AM,11:53 AM,1:30 PM,Landed 1:21 PM
20 Aug 2018,SOF,KBP,7W756,1:49,UR-DPB,9:00 AM,8:59 AM,11:00 AM,Landed 10:48 AM
20 Aug 2018,KBP,SOF,7W755,1:46,UR-DPB,6:05 AM,6:13 AM,8:20 AM,Landed 7:59 AM
20 Aug 2018,OZH,KBP,PS86,-,UR-DPB,3:30 AM,â€”,4:40 AM,Landed 4:24 AM
19 Aug 2018,KBP,OZH,PS85,0:48,UR-DPB,5:10 PM,5:18 PM,6:10 PM,Landed 6:06 PM
19 Aug 2018,OTP,KBP,7W760,1:18,UR-DPB,2:15 PM,2:15 PM,3:55 PM,Landed 3:33 PM
19 Aug 2018,KBP,OTP,7W759,1:29,UR-DPB,11:40 AM,11:41 AM,1:30 PM,Landed 1:10 PM
19 Aug 2018,SOF,KBP,7W756,1:37,UR-DPB,9:00 AM,8:53 AM,11:00 AM,Landed 10:30 AM
19 Aug 2018,KBP,SOF,7W755,1:47,UR-DPB,6:05 AM,6:06 AM,8:20 AM,Landed 7:53 AM
19 Aug 2018,OZH,KBP,PS86,-,UR-DPB,3:30 AM,â€”,4:40 AM,Landed 4:35 AM
18 Aug 2018,KBP,OZH,PS85,0:51,UR-DPB,5:10 PM,5:18 PM,6:10 PM,Landed 6:09 PM
18 Aug 2018,OZH,KBP,PS88,1:02,UR-DPB,12:50 PM,12:57 PM,2:00 PM,Landed 1:59 PM
18 Aug 2018,KBP,OZH,PS87,0:51,UR-DPB,7:50 AM,7:59 AM,8:55 AM,Landed 8:50 AM
18 Aug 2018,OZH,KBP,PS86,0:51,UR-DPB,3:30 AM,3:27 AM,4:40 AM,Landed 4:18 AM
17 Aug 2018,KBP,OZH,PS85,0:51,UR-DPB,4:30 PM,4:47 PM,5:30 PM,Landed 5:38 PM
17 Aug 2018,OTP,KBP,7W760,1:24,UR-DPB,2:15 PM,2:14 PM,3:55 PM,Landed 3:38 PM
17 Aug 2018,KBP,OTP,7W759,1:37,UR-DPB,11:40 AM,11:43 AM,1:30 PM,Landed 1:20 PM
17 Aug 2018,SOF,KBP,7W756,1:43,UR-DPB,9:00 AM,9:05 AM,11:00 AM,Landed 10:49 AM
17 Aug 2018,KBP,SOF,7W755,1:55,UR-DPB,6:05 AM,6:17 AM,8:20 AM,Landed 8:12 AM
16 Aug 2018,SPU,KBP,7W764,2:08,UR-DPB,9:25 PM,9:30 PM,11:50 PM,Landed 11:37 PM
16 Aug 2018,KBP,SPU,7W763,2:17,UR-DPB,6:20 PM,6:27 PM,8:45 PM,Landed 8:44 PM
16 Aug 2018,OTP,KBP,7W760,1:16,UR-DPB,2:15 PM,2:20 PM,3:55 PM,Landed 3:36 PM
16 Aug 2018,KBP,OTP,7W759,1:25,UR-DPB,11:40 AM,11:43 AM,1:30 PM,Landed 1:08 PM
16 Aug 2018,SOF,KBP,7W756,1:42,UR-DPB,9:00 AM,9:04 AM,11:00 AM,Landed 10:47 AM
16 Aug 2018,KBP,SOF,7W755,1:45,UR-DPB,6:05 AM,6:15 AM,8:20 AM,Landed 8:00 AM
15 Aug 2018,OTP,KBP,7W760,1:26,UR-DPB,2:15 PM,2:14 PM,3:55 PM,Landed 3:40 PM
15 Aug 2018,KBP,OTP,7W759,1:24,UR-DPB,11:40 AM,11:46 AM,1:30 PM,Landed 1:10 PM
15 Aug 2018,SOF,KBP,7W756,1:55,UR-DPB,9:00 AM,9:02 AM,11:00 AM,Landed 10:57 AM
15 Aug 2018,KBP,SOF,7W755,1:59,UR-DPB,6:05 AM,6:08 AM,8:20 AM,Landed 8:07 AM
14 Aug 2018,PUY,KBP,7W772,2:16,UR-DPB,3:50 PM,3:51 PM,6:15 PM,Landed 6:07 PM
14 Aug 2018,KBP,PUY,7W771,2:33,UR-DPB,12:15 PM,12:30 PM,2:50 PM,Landed 3:03 PM
14 Aug 2018,SOF,KBP,7W756,-,UR-DPB,9:00 AM,â€”,11:00 AM,Landed 10:40 AM
14 Aug 2018,KBP,SOF,7W755,1:47,UR-DPB,6:05 AM,6:10 AM,8:20 AM,Landed 7:58 AM
14 Aug 2018,KHE,KBP,PS46,1:00,UR-DPB,3:30 AM,3:33 AM,4:45 AM,Landed 4:33 AM
13 Aug 2018,KBP,KHE,PS45,0:54,UR-DPB,4:55 PM,5:15 PM,6:10 PM,Landed 6:09 PM
