Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
20 Apr 2018,KBP,VNO,PS177,1:03,UR-GBD,6:25 AM,6:57 AM,7:45 AM,Landed 8:00 AM
20 Apr 2018,MSQ,KBP,PS894,0:46,UR-GBD,4:00 AM,4:12 AM,5:05 AM,Landed 4:58 AM
19 Apr 2018,KBP,MSQ,PS893,0:44,UR-GBD,4:40 PM,5:17 PM,5:45 PM,Landed 6:01 PM
19 Apr 2018,ODS,KBP,PS58,0:51,UR-GBD,1:55 PM,2:05 PM,2:55 PM,Landed 2:56 PM
19 Apr 2018,IST,ODS,PS718,0:59,UR-GBD,11:15 AM,11:53 AM,12:45 PM,Landed 12:53 PM
19 Apr 2018,ODS,IST,PS717,1:00,UR-GBD,8:45 AM,8:54 AM,10:15 AM,Landed 9:54 AM
19 Apr 2018,KBP,ODS,PS57,0:42,UR-GBD,6:50 AM,7:13 AM,7:50 AM,Landed 7:56 AM
19 Apr 2018,MSQ,KBP,PS894,0:47,UR-GBD,4:00 AM,4:08 AM,5:05 AM,Landed 4:55 AM
18 Apr 2018,KBP,MSQ,PS893,0:51,UR-GBD,4:40 PM,5:07 PM,5:45 PM,Landed 5:58 PM
18 Apr 2018,MUC,KBP,PS416,2:02,UR-GBD,11:55 AM,11:59 AM,2:10 PM,Landed 2:01 PM
18 Apr 2018,KBP,MUC,PS415,2:04,UR-GBD,6:45 AM,7:08 AM,9:25 AM,Landed 9:11 AM
18 Apr 2018,AMM,KBP,PS762,-,UR-GBD,12:45 AM,â€”,4:15 AM,Landed 3:55 AM
17 Apr 2018,KBP,AMM,PS761,3:14,UR-GBD,5:55 PM,6:08 PM,9:25 PM,Landed 9:22 PM
17 Apr 2018,HEL,KBP,PS152,1:43,UR-GBD,1:15 PM,1:25 PM,3:15 PM,Landed 3:08 PM
17 Apr 2018,KBP,HEL,PS151,1:44,UR-GBD,6:30 AM,6:44 AM,8:40 AM,Landed 8:28 AM
17 Apr 2018,AMM,KBP,PS762,3:26,UR-GBD,12:45 AM,1:00 AM,4:15 AM,Landed 4:26 AM
16 Apr 2018,KBP,AMM,PS761,3:00,UR-GBD,5:55 PM,6:06 PM,9:25 PM,Landed 9:05 PM
16 Apr 2018,VNO,KBP,PS178,0:53,UR-GBD,1:55 PM,2:05 PM,3:15 PM,Landed 2:58 PM
16 Apr 2018,KBP,VNO,PS177,1:06,UR-GBD,6:25 AM,6:37 AM,7:45 AM,Landed 7:43 AM
16 Apr 2018,OZH,KBP,PS86,0:49,UR-GBD,3:30 AM,3:54 AM,4:40 AM,Landed 4:43 AM
15 Apr 2018,KBP,OZH,PS85,0:38,UR-GBD,5:10 PM,5:33 PM,6:10 PM,Landed 6:11 PM
11 Apr 2018,MUC,KBP,PS416,1:58,UR-GBD,11:55 AM,12:12 PM,2:10 PM,Landed 2:11 PM
11 Apr 2018,KBP,MUC,PS415,2:12,UR-GBD,6:45 AM,6:57 AM,9:25 AM,Landed 9:09 AM
11 Apr 2018,RIX,KBP,PS188,1:24,UR-GBD,3:00 AM,3:14 AM,4:35 AM,Landed 4:38 AM
10 Apr 2018,KBP,RIX,PS187,1:26,UR-GBD,5:45 PM,6:14 PM,7:20 PM,Landed 7:39 PM
10 Apr 2018,MSQ,KBP,PS892,-,UR-GBD,2:20 PM,â€”,3:25 PM,Unknown
10 Apr 2018,KBP,MSQ,PS889,0:43,UR-GBD,7:15 AM,7:35 AM,8:20 AM,Landed 8:18 AM
10 Apr 2018,RIX,KBP,PS188,1:16,UR-GBD,3:00 AM,3:17 AM,4:35 AM,Landed 4:33 AM
09 Apr 2018,KBP,RIX,PS187,1:26,UR-GBD,5:45 PM,5:59 PM,7:20 PM,Landed 7:24 PM
09 Apr 2018,MSQ,KBP,PS892,0:44,UR-GBD,2:20 PM,2:34 PM,3:25 PM,Landed 3:17 PM
09 Apr 2018,KBP,MSQ,PS889,0:51,UR-GBD,7:15 AM,9:00 AM,8:20 AM,Landed 9:51 AM
09 Apr 2018,BRU,KBP,PS148,2:27,UR-GBD,3:50 AM,5:09 AM,6:35 AM,Landed 7:36 AM
08 Apr 2018,KBP,BRU,PS147,2:39,UR-GBD,5:40 PM,6:04 PM,8:40 PM,Landed 8:43 PM
08 Apr 2018,GVA,KBP,PS486,2:32,UR-GBD,11:45 AM,11:53 AM,2:30 PM,Landed 2:25 PM
08 Apr 2018,KBP,GVA,PS485,2:50,UR-GBD,7:45 AM,7:57 AM,10:45 AM,Landed 10:47 AM
08 Apr 2018,MSQ,KBP,PS894,0:51,UR-GBD,4:00 AM,4:12 AM,5:05 AM,Landed 5:02 AM
07 Apr 2018,KBP,MSQ,PS893,0:45,UR-GBD,4:40 PM,4:59 PM,5:45 PM,Landed 5:44 PM
07 Apr 2018,EVN,KBP,PS614,-,UR-GBD,11:30 AM,â€”,2:30 PM,Landed 2:25 PM
07 Apr 2018,KBP,EVN,PS613,2:34,UR-GBD,7:50 AM,8:10 AM,10:30 AM,Landed 10:44 AM
07 Apr 2018,MSQ,KBP,PS894,0:48,UR-GBD,4:00 AM,4:06 AM,5:05 AM,Landed 4:54 AM
06 Apr 2018,KBP,MSQ,PS893,0:48,UR-GBD,4:40 PM,5:05 PM,5:45 PM,Landed 5:53 PM
06 Apr 2018,EVN,KBP,PS614,-,UR-GBD,11:30 AM,â€”,2:30 PM,Landed 2:17 PM
06 Apr 2018,KBP,EVN,PS613,2:36,UR-GBD,7:50 AM,8:09 AM,10:30 AM,Landed 10:46 AM
06 Apr 2018,EVN,KBP,PS612,-,UR-GBD,1:50 AM,â€”,4:50 AM,Landed 5:02 AM
05 Apr 2018,KBP,EVN,PS611,2:32,UR-GBD,5:10 PM,5:38 PM,7:50 PM,Landed 8:11 PM
05 Apr 2018,ODS,KBP,PS58,0:51,UR-GBD,1:55 PM,2:06 PM,2:55 PM,Landed 2:57 PM
05 Apr 2018,IST,ODS,PS718,1:04,UR-GBD,11:15 AM,11:28 AM,12:45 PM,Landed 12:32 PM
05 Apr 2018,ODS,IST,PS717,1:02,UR-GBD,8:45 AM,8:59 AM,10:15 AM,Landed 10:01 AM
05 Apr 2018,KBP,ODS,PS57,0:43,UR-GBD,6:50 AM,7:10 AM,7:50 AM,Landed 7:53 AM
05 Apr 2018,DNK,KBP,PS72,-,UR-GBD,4:00 AM,â€”,5:00 AM,Landed 4:54 AM
04 Apr 2018,KBP,DNK,PS71,0:33,UR-GBD,5:10 PM,5:28 PM,6:10 PM,Landed 6:01 PM
04 Apr 2018,MSQ,KBP,PS892,0:46,UR-GBD,2:20 PM,2:26 PM,3:25 PM,Landed 3:12 PM
04 Apr 2018,KBP,MSQ,PS889,0:50,UR-GBD,7:15 AM,7:37 AM,8:20 AM,Landed 8:27 AM
03 Apr 2018,EVN,KBP,PS614,-,UR-GBD,11:30 AM,â€”,2:30 PM,Landed 2:28 PM
03 Apr 2018,KBP,EVN,PS613,2:22,UR-GBD,7:50 AM,8:06 AM,10:30 AM,Landed 10:28 AM
02 Apr 2018,VIE,KBP,PS848,1:33,UR-GBD,1:40 PM,2:00 PM,3:35 PM,Landed 3:33 PM
02 Apr 2018,KBP,VIE,PS847,1:42,UR-GBD,10:55 AM,11:03 AM,12:55 PM,Landed 12:45 PM
02 Apr 2018,RIX,KBP,PS186,1:19,UR-GBD,8:35 AM,8:43 AM,10:10 AM,Landed 10:02 AM
02 Apr 2018,KBP,RIX,PS185,1:23,UR-GBD,6:20 AM,6:37 AM,7:55 AM,Landed 7:59 AM
02 Apr 2018,OZH,KBP,PS86,-,UR-GBD,3:30 AM,â€”,4:40 AM,Landed 4:29 AM
01 Apr 2018,KBP,OZH,PS85,0:42,UR-GBD,5:10 PM,5:28 PM,6:10 PM,Landed 6:11 PM
01 Apr 2018,HEL,KBP,PS152,1:53,UR-GBD,11:45 AM,11:54 AM,1:50 PM,Landed 1:48 PM
01 Apr 2018,KBP,HEL,PS151,1:47,UR-GBD,6:30 AM,6:32 AM,8:40 AM,Landed 8:19 AM
01 Apr 2018,WAW,KBP,PS804,1:10,UR-GBD,4:00 AM,4:07 AM,5:30 AM,Landed 5:16 AM
31 Mar 2018,KBP,WAW,PS803,1:22,UR-GBD,5:00 PM,5:13 PM,6:30 PM,Landed 6:35 PM
31 Mar 2018,EVN,KBP,PS614,-,UR-GBD,11:30 AM,â€”,2:30 PM,Landed 2:42 PM
31 Mar 2018,KBP,EVN,PS613,2:28,UR-GBD,7:50 AM,8:06 AM,10:30 AM,Landed 10:34 AM
31 Mar 2018,WAW,KBP,PS804,1:01,UR-GBD,4:00 AM,4:17 AM,5:30 AM,Landed 5:18 AM
30 Mar 2018,KBP,WAW,PS803,1:18,UR-GBD,5:00 PM,5:23 PM,6:30 PM,Landed 6:41 PM
30 Mar 2018,VIE,KBP,PS848,1:26,UR-GBD,1:40 PM,2:10 PM,3:35 PM,Landed 3:36 PM
30 Mar 2018,KBP,VIE,PS847,1:49,UR-GBD,10:55 AM,11:08 AM,12:55 PM,Landed 12:56 PM
30 Mar 2018,WAW,KBP,PS804,1:08,UR-GBD,4:00 AM,4:13 AM,5:30 AM,Landed 5:22 AM
