Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
03 May 2019,KBP,DNK,PS71,0:40,UR-EME,5:10 PM,5:50 PM,6:10 PM,Landed 6:31 PM
03 May 2019,ZRH,KBP,PS472,2:15,UR-EME,11:20 AM,11:48 AM,2:00 PM,Landed 2:03 PM
03 May 2019,KBP,ZRH,PS471,2:38,UR-EME,7:30 AM,7:43 AM,10:20 AM,Landed 10:21 AM
03 May 2019,IFO,KBP,PS82,1:14,UR-EME,4:05 AM,4:05 AM,5:15 AM,Landed 5:19 AM
02 May 2019,VLC,IFO,PS940,2:53,UR-EME,11:40 PM,12:35 AM,3:05 AM,Landed 3:28 AM
02 May 2019,IFO,VLC,PS939,-,UR-EME,7:25 PM,â€”,10:55 PM,Landed 11:23 PM
02 May 2019,KBP,IFO,PS81,0:56,UR-EME,5:10 PM,5:25 PM,6:25 PM,Landed 6:21 PM
02 May 2019,GVA,KBP,PS486,2:40,UR-EME,11:45 AM,11:52 AM,2:30 PM,Landed 2:31 PM
02 May 2019,KBP,GVA,PS485,2:47,UR-EME,7:45 AM,7:48 AM,10:45 AM,Landed 10:34 AM
02 May 2019,IFO,KBP,PS82,0:54,UR-EME,4:05 AM,4:12 AM,5:15 AM,Landed 5:07 AM
01 May 2019,ALC,IFO,PS936,3:17,UR-EME,11:30 PM,11:43 PM,3:05 AM,Landed 2:59 AM
01 May 2019,IFO,ALC,PS935,-,UR-EME,6:55 PM,â€”,10:40 PM,Landed 10:41 PM
01 May 2019,KBP,IFO,PS81,0:54,UR-EME,4:35 PM,4:42 PM,5:55 PM,Landed 5:36 PM
01 May 2019,HEL,KBP,PS152,1:46,UR-EME,9:25 AM,9:30 AM,11:30 AM,Landed 11:17 AM
01 May 2019,KBP,HEL,PS151,1:44,UR-EME,6:30 AM,6:38 AM,8:35 AM,Landed 8:23 AM
01 May 2019,IFO,KBP,PS82,1:13,UR-EME,4:05 AM,4:05 AM,5:15 AM,Landed 5:18 AM
30 Apr 2019,KBP,IFO,PS81,0:54,UR-EME,4:35 PM,4:41 PM,5:55 PM,Landed 5:35 PM
30 Apr 2019,ZRH,KBP,PS472,2:22,UR-EME,11:20 AM,11:38 AM,2:00 PM,Landed 1:59 PM
30 Apr 2019,KBP,ZRH,PS471,2:26,UR-EME,7:30 AM,7:38 AM,10:20 AM,Landed 10:04 AM
30 Apr 2019,VNO,KBP,PS184,1:08,UR-EME,4:05 AM,4:05 AM,5:25 AM,Landed 5:13 AM
29 Apr 2019,KBP,VNO,PS183,0:59,UR-EME,4:35 PM,4:46 PM,5:55 PM,Landed 5:45 PM
29 Apr 2019,HEL,KBP,PS152,1:45,UR-EME,9:25 AM,9:26 AM,11:30 AM,Landed 11:10 AM
29 Apr 2019,KBP,HEL,PS151,1:47,UR-EME,6:30 AM,6:42 AM,8:35 AM,Landed 8:29 AM
29 Apr 2019,AMM,KBP,PS762,3:18,UR-EME,12:45 AM,12:40 AM,4:15 AM,Landed 3:58 AM
28 Apr 2019,KBP,AMM,PS761,3:05,UR-EME,5:55 PM,6:15 PM,9:25 PM,Landed 9:20 PM
28 Apr 2019,OZH,KBP,PS86,0:52,UR-EME,3:30 AM,3:30 AM,4:40 AM,Landed 4:21 AM
27 Apr 2019,KBP,OZH,PS85,0:41,UR-EME,5:10 PM,5:28 PM,6:10 PM,Landed 6:09 PM
27 Apr 2019,HEL,KBP,PS152,1:38,UR-EME,9:25 AM,9:54 AM,11:30 AM,Landed 11:32 AM
27 Apr 2019,KBP,HEL,PS151,1:49,UR-EME,6:30 AM,6:48 AM,8:35 AM,Landed 8:36 AM
27 Apr 2019,DNK,KBP,PS72,0:44,UR-EME,4:00 AM,4:00 AM,5:00 AM,Landed 4:44 AM
26 Apr 2019,KBP,DNK,PS71,0:31,UR-EME,5:10 PM,5:19 PM,6:10 PM,Landed 5:50 PM
26 Apr 2019,ZRH,KBP,PS472,2:19,UR-EME,11:20 AM,11:52 AM,2:00 PM,Landed 2:12 PM
26 Apr 2019,KBP,ZRH,PS471,2:31,UR-EME,7:30 AM,7:36 AM,10:20 AM,Landed 10:07 AM
26 Apr 2019,DNK,KBP,PS72,0:46,UR-EME,4:00 AM,4:01 AM,5:00 AM,Landed 4:48 AM
25 Apr 2019,TLV,DNK,PS792,2:55,UR-EME,10:20 PM,10:30 PM,1:25 AM,Landed 1:24 AM
25 Apr 2019,DNK,TLV,PS791,-,UR-EME,6:25 PM,â€”,9:30 PM,Landed 9:11 PM
25 Apr 2019,KBP,DNK,PS71,0:41,UR-EME,4:30 PM,4:40 PM,5:30 PM,Landed 5:21 PM
25 Apr 2019,ZRH,KBP,PS472,2:21,UR-EME,11:20 AM,12:30 PM,2:00 PM,Landed 2:51 PM
25 Apr 2019,KBP,ZRH,PS471,2:30,UR-EME,7:30 AM,7:37 AM,10:20 AM,Landed 10:07 AM
25 Apr 2019,ARN,KBP,PS174,1:53,UR-EME,2:50 AM,2:53 AM,5:05 AM,Landed 4:46 AM
24 Apr 2019,KBP,ARN,PS173,1:51,UR-EME,5:30 PM,5:47 PM,7:50 PM,Landed 7:38 PM
24 Apr 2019,HEL,KBP,PS152,1:50,UR-EME,9:25 AM,9:36 AM,11:30 AM,Landed 11:26 AM
24 Apr 2019,KBP,HEL,PS151,1:33,UR-EME,6:30 AM,6:38 AM,8:35 AM,Landed 8:12 AM
24 Apr 2019,CWC,KBP,PS42,-,UR-EME,4:00 AM,â€”,5:15 AM,Landed 4:50 AM
23 Apr 2019,KBP,CWC,PS41,0:47,UR-EME,5:40 PM,5:55 PM,6:55 PM,Landed 6:42 PM
23 Apr 2019,GVA,KBP,PS486,2:34,UR-EME,11:45 AM,11:45 AM,2:30 PM,Landed 2:19 PM
23 Apr 2019,KBP,GVA,PS485,2:44,UR-EME,7:45 AM,7:56 AM,10:45 AM,Landed 10:41 AM
23 Apr 2019,AMM,KBP,PS762,3:11,UR-EME,12:45 AM,12:41 AM,4:15 AM,Landed 3:52 AM
22 Apr 2019,KBP,AMM,PS761,2:43,UR-EME,5:55 PM,6:06 PM,9:25 PM,Landed 8:50 PM
22 Apr 2019,GVA,KBP,PS486,2:31,UR-EME,11:45 AM,12:16 PM,2:30 PM,Landed 2:47 PM
22 Apr 2019,KBP,GVA,PS485,2:44,UR-EME,7:45 AM,8:01 AM,10:45 AM,Landed 10:45 AM
22 Apr 2019,DNK,KBP,PS72,-,UR-EME,4:00 AM,â€”,5:00 AM,Landed 4:37 AM
21 Apr 2019,TLV,DNK,PS792,2:57,UR-EME,10:20 PM,10:18 PM,1:25 AM,Landed 1:15 AM
21 Apr 2019,DNK,TLV,PS791,-,UR-EME,6:25 PM,â€”,9:30 PM,Landed 8:59 PM
21 Apr 2019,KBP,DNK,PS71,0:41,UR-EME,4:30 PM,4:35 PM,5:30 PM,Landed 5:15 PM
21 Apr 2019,GVA,KBP,PS486,2:39,UR-EME,11:45 AM,11:46 AM,2:30 PM,Landed 2:25 PM
21 Apr 2019,KBP,GVA,PS485,2:45,UR-EME,7:45 AM,7:51 AM,10:45 AM,Landed 10:36 AM
21 Apr 2019,VIE,KBP,PS844,1:39,UR-EME,3:30 AM,3:52 AM,5:25 AM,Landed 5:31 AM
20 Apr 2019,KBP,VIE,PS843,1:36,UR-EME,4:55 PM,8:45 PM,6:55 PM,Landed 10:20 PM
20 Apr 2019,IST,KBP,PS712,1:36,UR-EME,9:30 AM,12:55 PM,11:30 AM,Landed 2:31 PM
20 Apr 2019,KBP,IST,PS711,1:42,UR-EME,6:30 AM,9:34 AM,8:30 AM,Landed 11:16 AM
20 Apr 2019,IFO,KBP,PS82,-,UR-EME,4:05 AM,â€”,5:15 AM,Landed 8:34 AM
19 Apr 2019,KBP,IFO,PS81,0:45,UR-EME,4:35 PM,4:45 PM,5:55 PM,Landed 5:30 PM
19 Apr 2019,ARN,KBP,PS174,1:46,UR-EME,2:50 AM,2:57 AM,5:05 AM,Landed 4:43 AM
18 Apr 2019,KBP,ARN,PS173,2:02,UR-EME,5:30 PM,5:42 PM,7:50 PM,Landed 7:44 PM
17 Apr 2019,VIE,KBP,PS846,1:42,UR-EME,1:40 PM,1:54 PM,3:35 PM,Landed 3:36 PM
17 Apr 2019,KBP,VIE,PS845,1:32,UR-EME,6:25 AM,6:41 AM,8:30 AM,Landed 8:13 AM
17 Apr 2019,DNK,KBP,PS72,-,UR-EME,4:00 AM,â€”,5:00 AM,Landed 4:44 AM
16 Apr 2019,TLV,DNK,PS792,2:40,UR-EME,10:20 PM,10:30 PM,1:25 AM,Landed 1:10 AM
16 Apr 2019,DNK,TLV,PS791,-,UR-EME,6:25 PM,â€”,9:30 PM,Landed 9:18 PM
16 Apr 2019,KBP,DNK,PS71,0:41,UR-EME,4:30 PM,4:54 PM,5:30 PM,Landed 5:35 PM
16 Apr 2019,ZRH,KBP,PS472,2:23,UR-EME,11:20 AM,12:05 PM,2:00 PM,Landed 2:28 PM
16 Apr 2019,KBP,ZRH,PS471,2:29,UR-EME,7:30 AM,7:36 AM,10:20 AM,Landed 10:05 AM
16 Apr 2019,DNK,KBP,PS72,-,UR-EME,4:00 AM,â€”,5:00 AM,Landed 4:42 AM
15 Apr 2019,TLV,DNK,PS792,-,UR-EME,10:20 PM,â€”,1:25 AM,Landed 1:09 AM
15 Apr 2019,DNK,TLV,PS791,2:52,UR-EME,6:25 PM,6:33 PM,9:30 PM,Landed 9:25 PM
15 Apr 2019,KBP,DNK,PS71,0:40,UR-EME,4:30 PM,4:54 PM,5:30 PM,Landed 5:34 PM
15 Apr 2019,RIX,KBP,PS186,1:31,UR-EME,1:00 PM,1:07 PM,2:35 PM,Landed 2:38 PM
15 Apr 2019,KBP,RIX,PS185,1:14,UR-EME,10:40 AM,10:50 AM,12:20 PM,Landed 12:04 PM
15 Apr 2019,ODS,KBP,PS58,0:52,UR-EME,8:45 AM,8:59 AM,9:45 AM,Landed 9:51 AM
15 Apr 2019,KBP,ODS,PS57,0:46,UR-EME,6:50 AM,7:05 AM,7:50 AM,Landed 7:51 AM
15 Apr 2019,IFO,KBP,PS82,-,UR-EME,4:05 AM,â€”,5:15 AM,Landed 5:19 AM
14 Apr 2019,ALC,IFO,PS936,3:27,UR-EME,11:30 PM,11:39 PM,3:05 AM,Landed 3:06 AM
14 Apr 2019,IFO,ALC,PS935,3:43,UR-EME,6:55 PM,6:53 PM,10:40 PM,Landed 10:37 PM
14 Apr 2019,KBP,IFO,PS81,0:51,UR-EME,4:35 PM,4:43 PM,5:55 PM,Landed 5:34 PM
14 Apr 2019,RIX,KBP,PS186,1:24,UR-EME,1:00 PM,1:09 PM,2:35 PM,Landed 2:33 PM
14 Apr 2019,KBP,RIX,PS185,1:16,UR-EME,10:40 AM,10:50 AM,12:20 PM,Landed 12:07 PM
14 Apr 2019,ODS,KBP,PS58,-,UR-EME,8:45 AM,â€”,9:45 AM,Landed 9:38 AM
14 Apr 2019,KBP,ODS,PS57,0:57,UR-EME,6:50 AM,7:03 AM,7:50 AM,Landed 8:00 AM
14 Apr 2019,KHE,KBP,PS46,0:46,UR-EME,3:30 AM,3:35 AM,4:45 AM,Landed 4:21 AM
13 Apr 2019,KBP,KHE,PS45,0:51,UR-EME,4:55 PM,5:04 PM,6:10 PM,Landed 5:55 PM
13 Apr 2019,HEL,KBP,PS152,1:47,UR-EME,1:10 PM,2:07 PM,3:15 PM,Landed 3:54 PM
13 Apr 2019,KBP,HEL,PS151,1:49,UR-EME,6:50 AM,7:11 AM,8:55 AM,Landed 9:00 AM
13 Apr 2019,IFO,KBP,PS82,-,UR-EME,4:05 AM,â€”,5:15 AM,Landed 4:53 AM
12 Apr 2019,KBP,IFO,PS81,0:58,UR-EME,4:35 PM,4:44 PM,5:55 PM,Landed 5:42 PM
12 Apr 2019,RIX,KBP,PS186,1:21,UR-EME,1:00 PM,1:05 PM,2:35 PM,Landed 2:25 PM
12 Apr 2019,KBP,RIX,PS185,1:16,UR-EME,10:40 AM,10:48 AM,12:20 PM,Landed 12:03 PM
12 Apr 2019,ODS,KBP,PS58,0:48,UR-EME,8:45 AM,8:51 AM,9:45 AM,Landed 9:39 AM
12 Apr 2019,KBP,ODS,PS57,0:46,UR-EME,6:50 AM,7:05 AM,7:50 AM,Landed 7:51 AM
12 Apr 2019,IFO,KBP,PS82,-,UR-EME,4:05 AM,â€”,5:15 AM,Landed 5:04 AM
11 Apr 2019,KBP,IFO,PS81,0:50,UR-EME,5:10 PM,5:15 PM,6:25 PM,Landed 6:05 PM
11 Apr 2019,ZRH,KBP,PS472,2:25,UR-EME,11:20 AM,12:11 PM,2:00 PM,Landed 2:36 PM
11 Apr 2019,KBP,ZRH,PS471,2:30,UR-EME,7:30 AM,8:06 AM,10:20 AM,Landed 10:36 AM
10 Apr 2019,VIE,KBP,PS846,1:37,UR-EME,1:40 PM,1:49 PM,3:35 PM,Landed 3:25 PM
10 Apr 2019,KBP,VIE,PS845,1:40,UR-EME,6:25 AM,6:42 AM,8:30 AM,Landed 8:22 AM
10 Apr 2019,KRK,KBP,PS926,1:12,UR-EME,3:30 AM,3:38 AM,5:05 AM,Landed 4:50 AM
09 Apr 2019,KBP,KRK,PS925,1:19,UR-EME,5:45 PM,6:03 PM,7:20 PM,Landed 7:22 PM
09 Apr 2019,VIE,KBP,PS846,1:35,UR-EME,1:40 PM,1:46 PM,3:35 PM,Landed 3:21 PM
09 Apr 2019,KBP,VIE,PS845,1:44,UR-EME,6:25 AM,6:40 AM,8:30 AM,Landed 8:24 AM
09 Apr 2019,DNK,KBP,PS72,0:45,UR-EME,4:00 AM,3:58 AM,5:00 AM,Landed 4:43 AM
08 Apr 2019,TLV,DNK,PS792,2:44,UR-EME,10:20 PM,10:36 PM,1:25 AM,Landed 1:20 AM
08 Apr 2019,DNK,TLV,PS791,-,UR-EME,6:25 PM,â€”,9:30 PM,Landed 9:17 PM
08 Apr 2019,KBP,DNK,PS71,0:40,UR-EME,4:30 PM,4:49 PM,5:30 PM,Landed 5:29 PM
08 Apr 2019,ZRH,KBP,PS472,2:19,UR-EME,11:20 AM,11:50 AM,2:00 PM,Landed 2:09 PM
08 Apr 2019,KBP,ZRH,PS471,2:23,UR-EME,7:30 AM,7:36 AM,10:20 AM,Landed 10:00 AM
08 Apr 2019,IFO,KBP,PS82,0:51,UR-EME,4:05 AM,4:06 AM,5:15 AM,Landed 4:56 AM
07 Apr 2019,ALC,IFO,PS936,3:09,UR-EME,11:30 PM,11:31 PM,3:05 AM,Landed 2:40 AM
07 Apr 2019,IFO,ALC,PS935,3:34,UR-EME,6:55 PM,6:58 PM,10:40 PM,Landed 10:32 PM
07 Apr 2019,KBP,IFO,PS81,0:57,UR-EME,4:35 PM,4:42 PM,5:55 PM,Landed 5:39 PM
07 Apr 2019,ZRH,KBP,PS472,2:18,UR-EME,11:20 AM,11:36 AM,2:00 PM,Landed 1:54 PM
07 Apr 2019,KBP,ZRH,PS471,2:25,UR-EME,7:30 AM,7:46 AM,10:20 AM,Landed 10:11 AM
07 Apr 2019,KHE,KBP,PS46,0:50,UR-EME,3:30 AM,3:32 AM,4:45 AM,Landed 4:22 AM
06 Apr 2019,KBP,KHE,PS45,0:48,UR-EME,4:55 PM,5:06 PM,6:10 PM,Landed 5:54 PM
06 Apr 2019,ZRH,KBP,PS472,2:16,UR-EME,11:20 AM,11:24 AM,2:00 PM,Landed 1:40 PM
06 Apr 2019,KBP,ZRH,PS471,2:25,UR-EME,7:30 AM,7:29 AM,10:20 AM,Landed 9:53 AM
06 Apr 2019,ARN,KBP,PS174,1:59,UR-EME,2:50 AM,3:00 AM,5:05 AM,Landed 5:00 AM
05 Apr 2019,KBP,ARN,PS173,1:55,UR-EME,5:30 PM,5:44 PM,7:50 PM,Landed 7:39 PM
05 Apr 2019,HEM,KBP,PS152,1:53,UR-EME,1:10 PM,1:24 PM,3:15 PM,Landed 3:17 PM
05 Apr 2019,KBP,HEL,PS151,1:47,UR-EME,6:50 AM,6:51 AM,8:55 AM,Landed 8:39 AM
05 Apr 2019,IFO,KBP,PS82,-,UR-EME,4:05 AM,â€”,5:15 AM,Landed 5:04 AM
04 Apr 2019,KBP,IFO,PS81,0:59,UR-EME,5:10 PM,5:13 PM,6:25 PM,Landed 6:12 PM
04 Apr 2019,ZRH,KBP,PS472,2:18,UR-EME,11:20 AM,11:44 AM,2:00 PM,Landed 2:01 PM
04 Apr 2019,KBP,ZRH,PS471,2:27,UR-EME,7:30 AM,7:56 AM,10:20 AM,Landed 10:23 AM
04 Apr 2019,IFO,KBP,PS82,0:50,UR-EME,4:05 AM,4:17 AM,5:15 AM,Landed 5:06 AM
03 Apr 2019,ALC,IFO,PS936,-,UR-EME,11:30 PM,â€”,3:05 AM,Landed 2:47 AM
03 Apr 2019,IFO,ALC,PS935,3:46,UR-EME,6:55 PM,7:00 PM,10:40 PM,Landed 10:46 PM
03 Apr 2019,KBP,IFO,PS81,0:55,UR-EME,4:35 PM,4:56 PM,5:55 PM,Landed 5:51 PM
03 Apr 2019,ZRH,KBP,PS472,2:20,UR-EME,11:20 AM,11:52 AM,2:00 PM,Landed 2:12 PM
03 Apr 2019,KBP,ZRH,PS471,2:30,UR-EME,7:30 AM,7:36 AM,10:20 AM,Landed 10:06 AM
02 Apr 2019,LGW,KBP,PS114,2:52,UR-EME,10:00 PM,10:16 PM,1:20 AM,Landed 1:08 AM
02 Apr 2019,KBP,LGW,PS113,3:10,UR-EME,5:05 PM,5:23 PM,8:35 PM,Landed 8:33 PM
02 Apr 2019,ZRH,KBP,PS472,2:15,UR-EME,11:20 AM,11:32 AM,2:00 PM,Landed 1:46 PM
02 Apr 2019,KBP,ZRH,PS471,2:26,UR-EME,7:30 AM,7:34 AM,10:20 AM,Landed 9:59 AM
02 Apr 2019,DNK,KBP,PS72,-,UR-EME,4:00 AM,â€”,5:00 AM,Landed 4:50 AM
01 Apr 2019,TLV,DNK,PS792,2:40,UR-EME,10:20 PM,10:16 PM,1:25 AM,Landed 12:56 AM
01 Apr 2019,DNK,TLV,PS791,-,UR-EME,6:25 PM,â€”,9:30 PM,Landed 8:58 PM
01 Apr 2019,KBP,DNK,PS71,0:40,UR-EME,4:30 PM,4:49 PM,5:30 PM,Landed 5:30 PM
01 Apr 2019,ZRH,KBP,PS472,2:13,UR-EME,11:20 AM,11:36 AM,2:00 PM,Landed 1:50 PM
01 Apr 2019,KBP,ZRH,PS471,2:38,UR-EME,7:30 AM,7:31 AM,10:20 AM,Landed 10:09 AM
01 Apr 2019,IFO,KBP,PS82,0:49,UR-EME,4:05 AM,4:19 AM,5:15 AM,Landed 5:08 AM
31 Mar 2019,ALC,IFO,PS936,-,UR-EME,11:30 PM,â€”,3:05 AM,Landed 2:52 AM
31 Mar 2019,IFO,ALC,PS935,-,UR-EME,6:55 PM,â€”,10:40 PM,Landed 10:39 PM
31 Mar 2019,KBP,IFO,PS81,0:57,UR-EME,4:35 PM,5:02 PM,5:55 PM,Landed 5:59 PM
31 Mar 2019,ZRH,KBP,PS472,2:14,UR-EME,11:20 AM,11:50 AM,2:00 PM,Landed 2:03 PM
31 Mar 2019,KBP,ZRH,PS471,2:38,UR-EME,7:30 AM,7:57 AM,10:20 AM,Landed 10:35 AM
31 Mar 2019,OZH,KBP,PS86,0:47,UR-EME,3:30 AM,3:35 AM,4:40 AM,Landed 4:22 AM
30 Mar 2019,KBP,OZH,PS85,0:46,UR-EME,6:30 PM,6:41 PM,7:35 PM,Landed 7:27 PM
30 Mar 2019,ZRH,KBP,PS472,2:22,UR-EME,12:20 PM,12:39 PM,3:05 PM,Landed 3:01 PM
30 Mar 2019,KBP,ZRH,PS471,2:38,UR-EME,8:30 AM,8:40 AM,11:20 AM,Landed 11:18 AM
30 Mar 2019,KHE,KBP,PS46,0:47,UR-EME,4:30 AM,4:41 AM,5:45 AM,Landed 5:28 AM
29 Mar 2019,KBP,KHE,PS45,0:46,UR-EME,6:10 PM,6:19 PM,7:20 PM,Landed 7:05 PM
29 Mar 2019,HEL,KBP,PS152,1:37,UR-EME,2:10 PM,2:23 PM,4:15 PM,Landed 4:00 PM
29 Mar 2019,KBP,HEL,PS151,1:51,UR-EME,7:50 AM,7:54 AM,9:55 AM,Landed 9:45 AM
29 Mar 2019,DNK,KBP,PS72,-,UR-EME,5:00 AM,â€”,6:00 AM,Landed 5:43 AM
28 Mar 2019,TLV,DNK,PS792,2:40,UR-EME,11:20 PM,11:22 PM,2:30 AM,Landed 2:01 AM
28 Mar 2019,DNK,TLV,PS791,2:36,UR-EME,7:20 PM,7:25 PM,10:30 PM,Landed 10:01 PM
28 Mar 2019,KBP,DNK,PS71,0:40,UR-EME,5:30 PM,5:40 PM,6:30 PM,Landed 6:20 PM
28 Mar 2019,GVA,KBP,PS486,2:40,UR-EME,12:50 PM,1:02 PM,3:40 PM,Landed 3:42 PM
28 Mar 2019,KBP,GVA,PS485,2:43,UR-EME,8:45 AM,8:50 AM,11:50 AM,Landed 11:33 AM
28 Mar 2019,LGW,KBP,PS114,2:59,UR-EME,3:00 AM,3:13 AM,6:20 AM,Landed 6:12 AM
27 Mar 2019,KBP,LGW,PS113,3:04,UR-EME,6:05 PM,6:43 PM,9:45 PM,Landed 9:46 PM
27 Mar 2019,GVA,KBP,PS486,2:34,UR-EME,12:50 PM,12:54 PM,3:40 PM,Landed 3:28 PM
27 Mar 2019,KBP,GVA,PS485,2:38,UR-EME,8:45 AM,8:50 AM,11:50 AM,Landed 11:29 AM
27 Mar 2019,CDG,KBP,PS130,2:49,UR-EME,4:30 AM,4:41 AM,7:35 AM,Landed 7:30 AM
26 Mar 2019,KBP,CDG,PS129,2:59,UR-EME,5:30 PM,5:56 PM,9:00 PM,Landed 8:54 PM
26 Mar 2019,EVN,KBP,PS614,-,UR-EME,12:10 PM,â€”,3:15 PM,Landed 2:52 PM
26 Mar 2019,KBP,EVN,PS613,2:28,UR-EME,8:15 AM,8:34 AM,11:10 AM,Landed 11:02 AM
26 Mar 2019,VIE,KBP,PS844,-,UR-EME,4:30 AM,â€”,6:30 AM,Landed 6:12 AM
25 Mar 2019,KBP,VIE,PS843,1:53,UR-EME,5:50 PM,6:10 PM,7:55 PM,Landed 8:04 PM
25 Mar 2019,HRK,KBP,PS26,0:51,UR-EME,3:00 PM,3:05 PM,4:00 PM,Landed 3:55 PM
25 Mar 2019,KBP,HRK,PS25,0:40,UR-EME,8:25 AM,8:37 AM,9:25 AM,Landed 9:17 AM
21 Mar 2019,CWC,KBP,PS42,-,UR-EME,5:00 AM,â€”,6:15 AM,Landed 6:10 AM
20 Mar 2019,KBP,CWC,PS41,0:44,UR-EME,6:40 PM,6:41 PM,7:55 PM,Landed 7:25 PM
20 Mar 2019,ZRH,KBP,PS472,2:26,UR-EME,12:20 PM,1:45 PM,3:05 PM,Landed 4:11 PM
20 Mar 2019,KBP,ZRH,PS471,2:35,UR-EME,8:30 AM,10:20 AM,11:20 AM,Landed 12:55 PM
20 Mar 2019,DNK,KBP,PS72,0:44,UR-EME,5:00 AM,8:16 AM,6:00 AM,Landed 8:59 AM
19 Mar 2019,TLV,DNK,PS792,2:40,UR-EME,11:20 PM,11:23 PM,2:30 AM,Landed 2:03 AM
19 Mar 2019,DNK,TLV,PS791,2:39,UR-EME,7:20 PM,7:36 PM,10:30 PM,Landed 10:16 PM
19 Mar 2019,KBP,DNK,PS71,0:40,UR-EME,5:30 PM,5:54 PM,6:30 PM,Landed 6:34 PM
19 Mar 2019,EVN,KBP,PS614,-,UR-EME,12:10 PM,â€”,3:15 PM,Landed 2:58 PM
19 Mar 2019,KBP,EVN,PS613,2:28,UR-EME,8:15 AM,8:34 AM,11:10 AM,Landed 11:02 AM
19 Mar 2019,KHE,KBP,PS46,0:50,UR-EME,4:30 AM,4:38 AM,5:45 AM,Landed 5:28 AM
18 Mar 2019,KBP,KHE,PS45,0:48,UR-EME,6:10 PM,6:25 PM,7:20 PM,Landed 7:13 PM
18 Mar 2019,GVA,KBP,PS486,2:29,UR-EME,12:50 PM,12:50 PM,3:40 PM,Landed 3:19 PM
18 Mar 2019,KBP,GVA,PS485,2:53,UR-EME,8:45 AM,8:46 AM,11:50 AM,Landed 11:40 AM
18 Mar 2019,KHE,KBP,PS46,0:56,UR-EME,4:30 AM,4:43 AM,5:45 AM,Landed 5:39 AM
17 Mar 2019,KBP,KHE,PS45,0:42,UR-EME,6:10 PM,6:24 PM,7:20 PM,Landed 7:06 PM
17 Mar 2019,MSQ,KBP,PS892,-,UR-EME,3:30 PM,â€”,4:35 PM,Landed 4:19 PM
17 Mar 2019,KBP,MSQ,PS889,0:50,UR-EME,1:10 PM,1:20 PM,2:15 PM,Landed 2:09 PM
17 Mar 2019,VIE,KBP,PS846,1:30,UR-EME,10:15 AM,10:33 AM,12:10 PM,Landed 12:03 PM
17 Mar 2019,KBP,VIE,PS845,1:52,UR-EME,7:25 AM,7:31 AM,9:25 AM,Landed 9:23 AM
17 Mar 2019,EVN,KBP,PS612,-,UR-EME,2:40 AM,â€”,5:50 AM,Landed 5:37 AM
16 Mar 2019,KBP,EVN,PS611,2:22,UR-EME,6:10 PM,6:26 PM,8:55 PM,Landed 8:49 PM
16 Mar 2019,GVA,KBP,PS486,2:26,UR-EME,12:50 PM,1:10 PM,3:40 PM,Landed 3:37 PM
16 Mar 2019,KBP,GVA,PS485,2:51,UR-EME,8:45 AM,9:02 AM,11:45 AM,Landed 11:53 AM
16 Mar 2019,KHE,KBP,PS46,0:56,UR-EME,4:30 AM,6:37 AM,5:45 AM,Landed 7:33 AM
15 Mar 2019,KBP,KHE,PS45,0:48,UR-EME,6:10 PM,6:13 PM,7:20 PM,Landed 7:02 PM
15 Mar 2019,MSQ,KBP,PS892,-,UR-EME,3:30 PM,â€”,4:35 PM,Landed 4:20 PM
15 Mar 2019,KBP,MSQ,PS889,0:50,UR-EME,1:10 PM,1:25 PM,2:15 PM,Landed 2:15 PM
15 Mar 2019,RIX,KBP,PS186,1:15,UR-EME,9:40 AM,9:49 AM,11:10 AM,Landed 11:04 AM
15 Mar 2019,KBP,RIX,PS185,1:21,UR-EME,7:20 AM,7:30 AM,9:00 AM,Landed 8:51 AM
15 Mar 2019,DNK,KBP,PS72,-,UR-EME,5:00 AM,â€”,6:00 AM,Landed 5:43 AM
14 Mar 2019,TLV,DNK,PS792,2:40,UR-EME,11:20 PM,11:25 PM,2:30 AM,Landed 2:05 AM
14 Mar 2019,DNK,TLV,PS791,-,UR-EME,7:20 PM,â€”,10:30 PM,Landed 10:07 PM
14 Mar 2019,KBP,DNK,PS71,0:40,UR-EME,5:30 PM,5:48 PM,6:30 PM,Landed 6:28 PM
14 Mar 2019,ZRH,KBP,PS472,2:11,UR-EME,12:20 PM,12:59 PM,3:05 PM,Landed 3:10 PM
14 Mar 2019,KBP,ZRH,PS471,2:30,UR-EME,8:30 AM,9:11 AM,11:20 AM,Landed 11:41 AM
13 Mar 2019,ZRH,KBP,PS472,2:12,UR-EME,12:20 PM,12:50 PM,3:05 PM,Landed 3:02 PM
13 Mar 2019,KBP,ZRH,PS471,2:30,UR-EME,8:30 AM,8:37 AM,11:20 AM,Landed 11:07 AM
13 Mar 2019,AMM,KBP,PS762,2:57,UR-EME,1:45 AM,1:49 AM,5:15 AM,Landed 4:47 AM
12 Mar 2019,KBP,AMM,PS761,3:10,UR-EME,6:55 PM,7:03 PM,10:25 PM,Landed 10:13 PM
12 Mar 2019,ODS,KBP,PS58,0:54,UR-EME,2:55 PM,2:59 PM,3:55 PM,Landed 3:53 PM
12 Mar 2019,IST,ODS,PS718,0:59,UR-EME,12:30 PM,12:59 PM,2:00 PM,Landed 1:59 PM
12 Mar 2019,ODS,IST,PS717,1:16,UR-EME,10:00 AM,9:58 AM,11:30 AM,Landed 11:14 AM
