Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
11 Sep 2018,KBP,MAD,PS945,3:48,UR-PSI,5:40 PM,6:05 PM,10:10 PM,Landed 9:53 PM
11 Sep 2018,FRA,KBP,PS402,2:15,UR-PSI,12:15 PM,1:27 PM,2:50 PM,Landed 3:42 PM
11 Sep 2018,KBP,FRA,PS401,2:09,UR-PSI,8:10 AM,8:30 AM,11:00 AM,Landed 10:39 AM
11 Sep 2018,TLV,KBP,PS778,2:45,UR-PSI,2:30 AM,2:40 AM,5:40 AM,Landed 5:26 AM
10 Sep 2018,KBP,TLV,PS777,2:51,UR-PSI,4:30 PM,5:06 PM,7:40 PM,Landed 7:58 PM
09 Sep 2018,ALA,KBP,PS538,5:57,UR-PSI,11:00 PM,11:20 PM,5:35 AM,Landed 5:17 AM
09 Sep 2018,KBP,ALA,PS537,5:14,UR-PSI,4:15 PM,4:32 PM,10:00 PM,Landed 9:46 PM
09 Sep 2018,ATH,KBP,PS354,2:07,UR-PSI,11:35 AM,11:47 AM,2:15 PM,Landed 1:54 PM
09 Sep 2018,KBP,ATH,PS353,2:12,UR-PSI,7:50 AM,8:01 AM,10:35 AM,Landed 10:14 AM
08 Sep 2018,TLV,KBP,PS776,2:48,UR-PSI,11:35 AM,11:58 AM,2:45 PM,Landed 2:46 PM
08 Sep 2018,KBP,TLV,PS775,2:40,UR-PSI,6:55 AM,7:22 AM,10:05 AM,Landed 10:02 AM
07 Sep 2018,ALA,KBP,PS538,6:08,UR-PSI,11:00 PM,11:18 PM,5:35 AM,Landed 5:26 AM
07 Sep 2018,KBP,ALA,PS537,5:24,UR-PSI,4:15 PM,4:32 PM,10:00 PM,Landed 9:56 PM
07 Sep 2018,MXP,KBP,PS312,2:16,UR-PSI,11:40 AM,12:01 PM,2:20 PM,Landed 2:17 PM
07 Sep 2018,KBP,MXP,PS311,2:19,UR-PSI,7:40 AM,8:00 AM,10:30 AM,Landed 10:19 AM
07 Sep 2018,DXB,KBP,PS384,5:00,UR-PSI,12:10 AM,12:43 AM,5:45 AM,Landed 5:43 AM
06 Sep 2018,KBP,DXB,PS373,4:37,UR-PSI,5:25 PM,5:47 PM,10:40 PM,Landed 10:25 PM
06 Sep 2018,FRA,KBP,PS402,2:11,UR-PSI,12:15 PM,2:08 PM,2:50 PM,Landed 4:19 PM
06 Sep 2018,KBP,FRA,PS401,2:12,UR-PSI,8:10 AM,8:38 AM,11:00 AM,Landed 10:49 AM
06 Sep 2018,EVN,KBP,PS612,2:24,UR-PSI,1:50 AM,2:24 AM,4:50 AM,Landed 4:48 AM
05 Sep 2018,KBP,EVN,PS611,2:21,UR-PSI,5:10 PM,5:43 PM,7:50 PM,Landed 8:04 PM
05 Sep 2018,TLV,KBP,PS776,2:53,UR-PSI,11:35 AM,12:57 PM,2:45 PM,Landed 3:50 PM
05 Sep 2018,KBP,TLV,PS775,2:47,UR-PSI,6:55 AM,7:25 AM,10:05 AM,Landed 10:12 AM
05 Sep 2018,TLV,KBP,PS778,2:40,UR-PSI,2:30 AM,2:54 AM,5:40 AM,Landed 5:34 AM
04 Sep 2018,KBP,TLV,PS777,2:51,UR-PSI,4:30 PM,5:12 PM,7:40 PM,Landed 8:03 PM
04 Sep 2018,TLV,KBP,PS776,2:50,UR-PSI,11:35 AM,12:13 PM,2:45 PM,Landed 3:03 PM
04 Sep 2018,KBP,TLV,PS775,2:42,UR-PSI,6:55 AM,7:14 AM,10:05 AM,Landed 9:57 AM
04 Sep 2018,LCA,KBP,PS344,2:18,UR-PSI,2:10 AM,2:08 AM,5:15 AM,Landed 4:26 AM
03 Sep 2018,KBP,LCA,PS343,2:18,UR-PSI,5:10 PM,5:18 PM,8:00 PM,Landed 7:36 PM
03 Sep 2018,CAI,KBP,PS396,2:58,UR-PSI,12:05 PM,12:49 PM,3:25 PM,Landed 3:47 PM
03 Sep 2018,KBP,CAI,PS395,3:04,UR-PSI,7:30 AM,7:55 AM,10:50 AM,Landed 10:59 AM
03 Sep 2018,GYD,KBP,PS602,3:05,UR-PSI,12:20 AM,12:41 AM,4:10 AM,Landed 3:46 AM
02 Sep 2018,KBP,GYD,PS601,2:44,UR-PSI,6:00 PM,6:16 PM,9:20 PM,Landed 9:00 PM
02 Sep 2018,BUD,KBP,PS814,1:22,UR-PSI,1:45 PM,2:41 PM,3:25 PM,Landed 4:03 PM
02 Sep 2018,KBP,BUD,PS813,1:26,UR-PSI,11:10 AM,11:51 AM,12:55 PM,Landed 1:16 PM
02 Sep 2018,CDG,KBP,PS130,2:48,UR-PSI,3:30 AM,3:53 AM,6:35 AM,Landed 6:40 AM
01 Sep 2018,KBP,CDG,PS129,2:47,UR-PSI,4:30 PM,5:00 PM,7:55 PM,Landed 7:47 PM
01 Sep 2018,TLV,KBP,PS776,2:45,UR-PSI,11:35 AM,11:57 AM,2:45 PM,Landed 2:42 PM
01 Sep 2018,KBP,TLV,PS775,2:52,UR-PSI,6:55 AM,7:31 AM,10:05 AM,Landed 10:24 AM
01 Sep 2018,TLV,KBP,PS778,2:40,UR-PSI,2:30 AM,2:47 AM,5:40 AM,Landed 5:27 AM
31 Aug 2018,KBP,TLV,PS777,2:48,UR-PSI,4:30 PM,6:49 PM,7:40 PM,Landed 9:37 PM
31 Aug 2018,CAI,KBP,PS396,2:50,UR-PSI,12:05 PM,12:47 PM,3:25 PM,Landed 3:37 PM
31 Aug 2018,KBP,CAI,PS395,2:59,UR-PSI,7:30 AM,7:54 AM,10:50 AM,Landed 10:54 AM
31 Aug 2018,ESB,KBP,PS722,1:37,UR-PSI,2:50 AM,3:06 AM,4:55 AM,Landed 4:44 AM
30 Aug 2018,KBP,ESB,PS721,1:40,UR-PSI,5:15 PM,5:44 PM,7:10 PM,Landed 7:24 PM
30 Aug 2018,AMS,KBP,PS102,2:26,UR-PSI,11:15 AM,11:48 AM,2:05 PM,Landed 2:14 PM
30 Aug 2018,KBP,AMS,PS101,-,UR-PSI,6:50 AM,â€”,9:55 AM,Unknown
30 Aug 2018,ESB,KBP,PS722,1:40,UR-PSI,2:50 AM,3:18 AM,4:55 AM,Landed 4:58 AM
29 Aug 2018,KBP,ESB,PS721,1:48,UR-PSI,5:15 PM,5:36 PM,7:10 PM,Landed 7:25 PM
29 Aug 2018,CAI,KBP,PS396,3:01,UR-PSI,12:05 PM,12:38 PM,3:35 PM,Landed 3:39 PM
29 Aug 2018,KBP,CAI,PS395,3:10,UR-PSI,7:30 AM,7:56 AM,10:50 AM,Landed 11:06 AM
28 Aug 2018,DXB,KBP,PS374,4:48,UR-PSI,11:20 PM,12:15 AM,5:10 AM,Landed 5:03 AM
28 Aug 2018,KBP,DXB,PS373,4:36,UR-PSI,4:50 PM,5:31 PM,10:00 PM,Landed 10:08 PM
28 Aug 2018,TLV,KBP,PS776,2:42,UR-PSI,11:35 AM,12:39 PM,2:45 PM,Landed 3:21 PM
28 Aug 2018,KBP,TLV,PS775,3:02,UR-PSI,6:55 AM,7:36 AM,10:05 AM,Landed 10:37 AM
26 Aug 2018,DXB,KBP,PS374,5:03,UR-PSI,11:20 PM,11:39 PM,5:10 AM,Landed 4:42 AM
26 Aug 2018,KBP,DXB,PS373,4:28,UR-PSI,4:50 PM,5:09 PM,10:00 PM,Landed 9:37 PM
26 Aug 2018,CAI,KBP,PS396,2:58,UR-PSI,12:05 PM,12:36 PM,3:25 PM,Landed 3:34 PM
26 Aug 2018,KBP,CAI,PS395,3:05,UR-PSI,7:30 AM,7:54 AM,10:50 AM,Landed 10:59 AM
25 Aug 2018,ALA,KBP,PS538,6:18,UR-PSI,11:00 PM,11:16 PM,5:35 AM,Landed 5:34 AM
25 Aug 2018,KBP,ALA,PS537,5:58,UR-PSI,4:15 PM,4:29 PM,10:00 PM,Landed 10:26 PM
25 Aug 2018,TLV,KBP,PS776,2:39,UR-PSI,11:35 AM,12:01 PM,2:45 PM,Landed 2:41 PM
25 Aug 2018,KBP,TLV,PS775,2:48,UR-PSI,6:55 AM,7:42 AM,10:05 AM,Landed 10:30 AM
24 Aug 2018,DXB,KBP,PS374,5:04,UR-PSI,11:20 PM,12:17 AM,5:10 AM,Landed 5:21 AM
24 Aug 2018,KBP,DXB,PS373,4:49,UR-PSI,4:50 PM,5:05 PM,10:00 PM,Landed 9:54 PM
24 Aug 2018,TLV,KBP,PS780,2:48,UR-PSI,12:10 PM,12:29 PM,3:30 PM,Landed 3:17 PM
24 Aug 2018,KBP,TLV,PS779,2:45,UR-PSI,8:00 AM,8:10 AM,11:20 AM,Landed 10:55 AM
23 Aug 2018,ALA,KBP,PS538,6:24,UR-PSI,11:00 PM,11:07 PM,5:35 AM,Landed 5:32 AM
23 Aug 2018,KBP,ALA,PS537,5:53,UR-PSI,4:15 PM,4:36 PM,10:00 PM,Landed 10:29 PM
23 Aug 2018,AMS,KBP,PS102,2:27,UR-PSI,11:15 AM,12:16 PM,2:05 PM,Landed 2:43 PM
23 Aug 2018,KBP,AMS,PS101,2:31,UR-PSI,6:50 AM,7:04 AM,9:55 AM,Landed 9:35 AM
23 Aug 2018,TBS,KBP,PS518,2:30,UR-PSI,1:30 AM,1:42 AM,4:25 AM,Landed 4:13 AM
22 Aug 2018,KBP,TBS,PS517,2:31,UR-PSI,6:10 PM,6:28 PM,8:55 PM,Landed 8:59 PM
22 Aug 2018,CDG,KBP,PS128,2:46,UR-PSI,12:00 PM,12:44 PM,3:05 PM,Landed 3:30 PM
22 Aug 2018,KBP,CDG,PS127,2:42,UR-PSI,6:55 AM,7:53 AM,10:20 AM,Landed 10:36 AM
21 Aug 2018,ALA,KBP,PS538,6:13,UR-PSI,11:00 PM,11:08 PM,5:35 AM,Landed 5:21 AM
21 Aug 2018,KBP,ALA,PS537,6:14,UR-PSI,4:15 PM,4:33 PM,10:00 PM,Landed 10:46 PM
21 Aug 2018,DUS,KBP,PS412,2:15,UR-PSI,12:15 PM,12:33 PM,3:10 PM,Landed 2:49 PM
21 Aug 2018,KBP,DUS,PS411,2:25,UR-PSI,8:05 AM,8:19 AM,10:55 AM,Landed 10:43 AM
21 Aug 2018,TLV,KBP,PS778,2:45,UR-PSI,2:30 AM,3:03 AM,5:40 AM,Landed 5:48 AM
20 Aug 2018,KBP,TLV,PS777,2:37,UR-PSI,4:30 PM,4:59 PM,7:40 PM,Landed 7:36 PM
20 Aug 2018,CDG,KBP,PS128,2:42,UR-PSI,12:00 PM,12:22 PM,3:05 PM,Landed 3:05 PM
20 Aug 2018,KBP,CDG,PS127,2:45,UR-PSI,6:55 AM,7:18 AM,10:20 AM,Landed 10:04 AM
20 Aug 2018,GYD,KBP,PS602,3:08,UR-PSI,12:20 AM,12:40 AM,4:10 AM,Landed 3:48 AM
19 Aug 2018,KBP,GYD,PS601,2:49,UR-PSI,6:00 PM,6:13 PM,9:20 PM,Landed 9:02 PM
19 Aug 2018,TBS,KBP,PS516,2:40,UR-PSI,12:35 PM,1:01 PM,3:35 PM,Landed 3:41 PM
19 Aug 2018,KBP,TBS,PS515,2:19,UR-PSI,9:00 AM,9:13 AM,11:45 AM,Landed 11:32 AM
18 Aug 2018,ALA,KBP,PS538,6:17,UR-PSI,11:00 PM,12:13 AM,5:35 AM,Landed 6:30 AM
18 Aug 2018,KBP,ALA,PS537,6:26,UR-PSI,4:15 PM,4:36 PM,10:00 PM,Landed 11:02 PM
18 Aug 2018,AMS,KBP,PS102,2:23,UR-PSI,11:15 AM,12:34 PM,2:05 PM,Landed 2:57 PM
18 Aug 2018,KBP,AMS,PS101,-,UR-PSI,6:50 AM,â€”,9:55 AM,Unknown
18 Aug 2018,GYD,KBP,PS602,3:14,UR-PSI,12:20 AM,12:32 AM,4:10 AM,Landed 3:46 AM
17 Aug 2018,KBP,GYD,PS601,2:55,UR-PSI,6:00 PM,6:26 PM,9:20 PM,Landed 9:21 PM
17 Aug 2018,TLV,KBP,PS776,2:46,UR-PSI,12:20 PM,1:55 PM,3:30 PM,Landed 4:41 PM
17 Aug 2018,KBP,TLV,PS775,2:53,UR-PSI,7:40 AM,9:38 AM,10:50 AM,Landed 12:31 PM
16 Aug 2018,ALA,KBP,PS538,6:08,UR-PSI,11:00 PM,11:51 PM,5:35 AM,Landed 5:59 AM
16 Aug 2018,KBP,ALA,PS537,5:25,UR-PSI,4:15 PM,4:47 PM,10:00 PM,Landed 10:12 PM
16 Aug 2018,EVN,KBP,PS614,2:53,UR-PSI,11:30 AM,11:45 AM,2:30 PM,Landed 2:38 PM
16 Aug 2018,KBP,EVN,PS613,2:31,UR-PSI,7:50 AM,8:07 AM,10:30 AM,Landed 10:38 AM
15 Aug 2018,ALA,KBP,PS538,6:10,UR-PSI,11:00 PM,11:17 PM,5:35 AM,Landed 5:27 AM
15 Aug 2018,KBP,ALA,PS537,6:53,UR-PSI,4:15 PM,4:34 PM,10:00 PM,Landed 11:27 PM
15 Aug 2018,TLV,KBP,PS776,2:55,UR-PSI,11:35 AM,11:53 AM,2:45 PM,Landed 2:48 PM
15 Aug 2018,KBP,TLV,PS775,2:58,UR-PSI,6:55 AM,7:14 AM,10:05 AM,Landed 10:12 AM
14 Aug 2018,ALA,KBP,PS538,6:10,UR-PSI,11:00 PM,11:23 PM,5:35 AM,Landed 5:33 AM
14 Aug 2018,KBP,ALA,PS537,6:41,UR-PSI,4:15 PM,4:41 PM,10:00 PM,Landed 11:22 PM
14 Aug 2018,TLV,KBP,PS776,2:53,UR-PSI,11:35 AM,12:05 PM,2:45 PM,Landed 2:58 PM
14 Aug 2018,KBP,TLV,PS775,2:44,UR-PSI,6:55 AM,7:10 AM,10:05 AM,Landed 9:54 AM
14 Aug 2018,GYD,KBP,PS602,3:07,UR-PSI,12:20 AM,12:34 AM,4:10 AM,Landed 3:41 AM
13 Aug 2018,KBP,GYD,PS601,2:54,UR-PSI,6:00 PM,6:24 PM,9:20 PM,Landed 9:18 PM
13 Aug 2018,TLV,KBP,PS776,2:54,UR-PSI,11:35 AM,12:58 PM,2:45 PM,Landed 3:52 PM
13 Aug 2018,KBP,TLV,PS775,2:45,UR-PSI,6:55 AM,8:22 AM,10:05 AM,Landed 11:07 AM
13 Aug 2018,ARN,KBP,PS174,1:50,UR-PSI,2:50 AM,3:00 AM,4:55 AM,Landed 4:50 AM
12 Aug 2018,KBP,ARN,PS173,2:09,UR-PSI,5:30 PM,5:38 PM,7:50 PM,Landed 7:47 PM
12 Aug 2018,CAI,KBP,PS396,3:07,UR-PSI,12:05 PM,12:30 PM,3:25 PM,Landed 3:37 PM
12 Aug 2018,KBP,CAI,PS395,2:55,UR-PSI,7:30 AM,8:02 AM,10:50 AM,Landed 10:57 AM
11 Aug 2018,TLV,KBP,PS776,2:48,UR-PSI,11:35 AM,12:13 PM,2:45 PM,Landed 3:01 PM
11 Aug 2018,KBP,TLV,PS775,2:53,UR-PSI,6:55 AM,7:54 AM,10:05 AM,Landed 10:47 AM
10 Aug 2018,ARN,KBP,PS172,1:49,UR-PSI,11:45 AM,12:06 PM,2:00 PM,Landed 1:55 PM
10 Aug 2018,KBP,ARN,PS171,1:54,UR-PSI,6:30 AM,6:59 AM,9:00 AM,Landed 8:53 AM
09 Aug 2018,AMS,KBP,PS102,2:28,UR-PSI,11:15 AM,11:58 AM,2:05 PM,Landed 2:27 PM
09 Aug 2018,KBP,AMS,PS101,2:37,UR-PSI,6:50 AM,7:23 AM,9:55 AM,Landed 10:00 AM
09 Aug 2018,IST,KBP,PS716,1:33,UR-PSI,3:05 AM,3:30 AM,5:05 AM,Landed 5:03 AM
08 Aug 2018,ODS,IST,PS719,0:58,UR-PSI,10:45 PM,12:03 AM,12:20 AM,Landed 1:02 AM
08 Aug 2018,KBP,ODS,PS1111,0:39,UR-PSI,10:29 PM,10:29 PM,â€”,Landed 11:08 PM
08 Aug 2018,CAI,KBP,PS396,2:58,UR-PSI,12:05 PM,12:50 PM,3:35 PM,Landed 3:48 PM
08 Aug 2018,KBP,CAI,PS395,2:59,UR-PSI,7:30 AM,7:53 AM,10:50 AM,Landed 10:52 AM
07 Aug 2018,ALA,KBP,PS538,5:58,UR-PSI,11:00 PM,11:34 PM,5:35 AM,Landed 5:33 AM
07 Aug 2018,KBP,ALA,PS537,5:17,UR-PSI,4:15 PM,4:42 PM,10:00 PM,Landed 9:59 PM
07 Aug 2018,MXP,KBP,PS312,2:13,UR-PSI,11:40 AM,12:19 PM,2:20 PM,Landed 2:32 PM
07 Aug 2018,KBP,MXP,PS311,2:25,UR-PSI,7:40 AM,7:52 AM,10:30 AM,Landed 10:16 AM
07 Aug 2018,TBS,KBP,PS518,2:31,UR-PSI,1:30 AM,1:42 AM,4:25 AM,Landed 4:13 AM
06 Aug 2018,KBP,TBS,PS517,2:18,UR-PSI,6:10 PM,6:34 PM,8:55 PM,Landed 8:53 PM
06 Aug 2018,CAI,KBP,PS396,3:01,UR-PSI,12:05 PM,12:50 PM,3:25 PM,Landed 3:50 PM
06 Aug 2018,KBP,CAI,PS395,3:04,UR-PSI,7:30 AM,8:05 AM,10:50 AM,Landed 11:09 AM
06 Aug 2018,TBS,KBP,PS518,2:30,UR-PSI,1:30 AM,1:43 AM,4:25 AM,Landed 4:13 AM
05 Aug 2018,KBP,TBS,PS517,2:20,UR-PSI,6:10 PM,6:42 PM,8:55 PM,Landed 9:02 PM
05 Aug 2018,BRU,KBP,PS146,2:29,UR-PSI,11:55 AM,12:37 PM,2:50 PM,Landed 3:06 PM
05 Aug 2018,KBP,BRU,PS145,2:41,UR-PSI,7:55 AM,8:07 AM,10:55 AM,Landed 10:48 AM
04 Aug 2018,ALA,KBP,PS538,6:16,UR-PSI,11:00 PM,11:25 PM,5:35 AM,Landed 5:40 AM
04 Aug 2018,KBP,ALA,PS537,5:08,UR-PSI,4:15 PM,4:48 PM,10:00 PM,Landed 9:55 PM
04 Aug 2018,TLV,KBP,PS776,2:41,UR-PSI,11:35 AM,11:48 AM,2:45 PM,Landed 2:29 PM
04 Aug 2018,KBP,TLV,PS775,2:46,UR-PSI,6:55 AM,7:16 AM,10:05 AM,Landed 10:02 AM
03 Aug 2018,ALA,KBP,PS538,6:10,UR-PSI,11:00 PM,11:38 PM,5:35 AM,Landed 5:48 AM
03 Aug 2018,KBP,ALA,PS537,5:02,UR-PSI,4:15 PM,4:56 PM,10:00 PM,Landed 9:59 PM
03 Aug 2018,MXP,KBP,PS312,2:23,UR-PSI,11:40 AM,12:46 PM,2:20 PM,Landed 3:09 PM
03 Aug 2018,KBP,MXP,PS311,2:28,UR-PSI,7:40 AM,7:52 AM,10:30 AM,Landed 10:20 AM
02 Aug 2018,ALA,KBP,PS538,6:04,UR-PSI,11:00 PM,11:41 PM,5:35 AM,Landed 5:45 AM
02 Aug 2018,KBP,ALA,PS537,5:18,UR-PSI,4:15 PM,4:49 PM,10:00 PM,Landed 10:08 PM
02 Aug 2018,EVN,KBP,PS614,2:37,UR-PSI,11:30 AM,12:17 PM,2:30 PM,Landed 2:54 PM
02 Aug 2018,KBP,EVN,PS613,2:21,UR-PSI,7:50 AM,8:27 AM,10:30 AM,Landed 10:48 AM
01 Aug 2018,ALA,KBP,PS538,6:15,UR-PSI,11:00 PM,12:12 AM,5:35 AM,Landed 6:27 AM
01 Aug 2018,KBP,ALA,PS537,5:15,UR-PSI,4:15 PM,4:32 PM,10:00 PM,Landed 9:46 PM
01 Aug 2018,MXP,KBP,PS312,2:24,UR-PSI,11:40 AM,12:10 PM,2:20 PM,Landed 2:35 PM
01 Aug 2018,KBP,MXP,PS311,-,UR-PSI,7:40 AM,â€”,10:30 AM,Unknown
31 Jul 2018,TLV,KBP,PS776,2:37,UR-PSI,11:35 AM,12:01 PM,2:45 PM,Landed 2:38 PM
31 Jul 2018,KBP,TLV,PS775,-,UR-PSI,6:55 AM,â€”,10:05 AM,Unknown
31 Jul 2018,CPH,KBP,PS164,1:57,UR-PSI,2:55 AM,3:03 AM,5:00 AM,Landed 5:00 AM
30 Jul 2018,KBP,CPH,PS163,1:56,UR-PSI,6:05 PM,6:19 PM,8:40 PM,Landed 8:14 PM
30 Jul 2018,CAI,KBP,PS396,2:51,UR-PSI,12:05 PM,12:43 PM,3:25 PM,Landed 3:34 PM
30 Jul 2018,KBP,CAI,PS395,3:12,UR-PSI,7:30 AM,7:56 AM,10:50 AM,Landed 11:08 AM
29 Jul 2018,ALA,KBP,PS538,5:44,UR-PSI,11:00 PM,11:47 PM,5:35 AM,Landed 5:31 AM
29 Jul 2018,KBP,ALA,PS537,5:32,UR-PSI,4:15 PM,4:45 PM,10:00 PM,Landed 10:16 PM
29 Jul 2018,LGW,KBP,PS112,2:50,UR-PSI,11:20 AM,12:20 PM,2:40 PM,Landed 3:10 PM
29 Jul 2018,KBP,LGW,PS111,3:12,UR-PSI,7:00 AM,7:30 AM,10:25 AM,Landed 10:41 AM
28 Jul 2018,ALA,KBP,PS538,5:40,UR-PSI,11:00 PM,11:49 PM,5:35 AM,Landed 5:29 AM
28 Jul 2018,KBP,ALA,PS537,5:27,UR-PSI,4:15 PM,5:00 PM,10:00 PM,Landed 10:27 PM
28 Jul 2018,MXP,KBP,PS312,2:25,UR-PSI,11:40 AM,12:26 PM,2:20 PM,Landed 2:51 PM
28 Jul 2018,KBP,MXP,PS311,2:22,UR-PSI,7:40 AM,8:17 AM,10:30 AM,Landed 10:39 AM
28 Jul 2018,AYT,KBP,PS7124,1:58,UR-PSI,3:30 AM,3:26 AM,6:05 AM,Landed 5:24 AM
27 Jul 2018,KBP,AYT,PS7123,2:16,UR-PSI,11:45 PM,11:54 PM,2:20 AM,Landed 2:11 AM
27 Jul 2018,CAI,KBP,PS396,2:49,UR-PSI,12:05 PM,12:29 PM,3:25 PM,Landed 3:18 PM
27 Jul 2018,KBP,CAI,PS395,3:08,UR-PSI,7:30 AM,8:01 AM,10:50 AM,Landed 11:09 AM
26 Jul 2018,ALA,KBP,PS538,6:05,UR-PSI,11:00 PM,11:26 PM,5:35 AM,Landed 5:31 AM
26 Jul 2018,KBP,ALA,PS537,5:25,UR-PSI,4:15 PM,4:44 PM,10:00 PM,Landed 10:09 PM
26 Jul 2018,ATH,KBP,PS354,2:08,UR-PSI,11:35 AM,12:19 PM,2:15 PM,Landed 2:27 PM
26 Jul 2018,KBP,ATH,PS353,2:15,UR-PSI,7:50 AM,8:24 AM,10:35 AM,Landed 10:39 AM
26 Jul 2018,BGY,KBP,PS316,2:13,UR-PSI,2:10 AM,2:27 AM,4:40 AM,Landed 4:41 AM
25 Jul 2018,KBP,BGY,PS315,2:15,UR-PSI,5:35 PM,6:15 PM,8:15 PM,Landed 8:30 PM
25 Jul 2018,LGW,KBP,PS112,3:00,UR-PSI,11:20 AM,1:36 PM,2:40 PM,Landed 4:36 PM
25 Jul 2018,KBP,LGW,PS111,3:07,UR-PSI,7:00 AM,8:36 AM,10:25 AM,Landed 11:43 AM
24 Jul 2018,ALA,KBP,PS538,6:12,UR-PSI,11:00 PM,11:35 PM,5:35 AM,Landed 5:47 AM
24 Jul 2018,KBP,ALA,PS537,5:27,UR-PSI,4:15 PM,4:44 PM,10:00 PM,Landed 10:11 PM
24 Jul 2018,EVN,KBP,PS614,2:35,UR-PSI,11:30 AM,12:03 PM,2:30 PM,Landed 2:38 PM
24 Jul 2018,KBP,EVN,PS613,2:30,UR-PSI,7:50 AM,8:27 AM,10:30 AM,Landed 10:57 AM
23 Jul 2018,ALA,KBP,PS538,6:12,UR-PSI,11:00 PM,11:30 PM,5:35 AM,Landed 5:41 AM
23 Jul 2018,KBP,ALA,PS537,5:17,UR-PSI,4:15 PM,4:36 PM,10:00 PM,Landed 9:53 PM
23 Jul 2018,TLV,KBP,PS776,2:53,UR-PSI,11:35 AM,11:49 AM,2:45 PM,Landed 2:42 PM
23 Jul 2018,KBP,TLV,PS775,2:40,UR-PSI,6:55 AM,7:06 AM,10:05 AM,Landed 9:46 AM
22 Jul 2018,ALA,KBP,PS538,6:11,UR-PSI,11:00 PM,11:14 PM,5:35 AM,Landed 5:24 AM
22 Jul 2018,KBP,ALA,PS537,5:06,UR-PSI,4:15 PM,4:30 PM,10:00 PM,Landed 9:35 PM
22 Jul 2018,EVN,KBP,PS614,2:43,UR-PSI,11:30 AM,11:45 AM,2:30 PM,Landed 2:28 PM
22 Jul 2018,KBP,EVN,PS613,2:20,UR-PSI,7:50 AM,8:15 AM,10:30 AM,Landed 10:36 AM
21 Jul 2018,LWO,KBP,PS36,0:58,UR-PSI,2:05 PM,2:35 PM,3:15 PM,Landed 3:32 PM
21 Jul 2018,KBP,LWO,PS35,0:51,UR-PSI,7:35 AM,7:54 AM,8:45 AM,Landed 8:45 AM
21 Jul 2018,ESB,KBP,PS722,1:37,UR-PSI,2:50 AM,2:55 AM,4:55 AM,Landed 4:32 AM
20 Jul 2018,KBP,ESB,PS721,1:40,UR-PSI,5:15 PM,6:22 PM,7:10 PM,Landed 8:02 PM
20 Jul 2018,TLV,KBP,PS780,2:58,UR-PSI,12:10 PM,1:53 PM,3:30 PM,Landed 4:51 PM
20 Jul 2018,KBP,TLV,PS779,2:41,UR-PSI,8:00 AM,8:43 AM,11:20 AM,Landed 11:25 AM
20 Jul 2018,WAW,KBP,PS804,1:09,UR-PSI,4:00 AM,4:11 AM,5:30 AM,Landed 5:20 AM
19 Jul 2018,KBP,WAW,PS803,1:14,UR-PSI,5:00 PM,5:22 PM,6:30 PM,Landed 6:35 PM
19 Jul 2018,KBP,AMS,PS101,2:38,UR-PSI,6:50 AM,7:17 AM,9:55 AM,Landed 9:54 AM
19 Jul 2018,ODS,KBP,PS56,0:45,UR-PSI,4:00 AM,4:07 AM,5:00 AM,Landed 4:52 AM
18 Jul 2018,TLV,ODS,PS788,2:25,UR-PSI,10:15 PM,10:28 PM,1:00 AM,Landed 12:53 AM
18 Jul 2018,KBP,TLV,PS777,2:48,UR-PSI,4:30 PM,5:49 PM,7:40 PM,Landed 8:37 PM
18 Jul 2018,LWO,KBP,PS36,0:57,UR-PSI,2:05 PM,2:12 PM,3:15 PM,Landed 3:09 PM
18 Jul 2018,KBP,LWO,PS35,0:46,UR-PSI,11:55 AM,12:11 PM,1:05 PM,Landed 12:57 PM
18 Jul 2018,TBS,KBP,PS518,2:37,UR-PSI,1:30 AM,1:36 AM,4:25 AM,Landed 4:13 AM
17 Jul 2018,KBP,TBS,PS517,2:19,UR-PSI,6:10 PM,6:31 PM,8:55 PM,Landed 8:50 PM
17 Jul 2018,CDG,KBP,PS128,2:51,UR-PSI,12:00 PM,12:37 PM,3:05 PM,Landed 3:29 PM
17 Jul 2018,KBP,CDG,PS127,2:42,UR-PSI,6:55 AM,7:26 AM,10:20 AM,Landed 10:08 AM
17 Jul 2018,WAW,KBP,PS804,1:16,UR-PSI,4:00 AM,4:15 AM,5:30 AM,Landed 5:31 AM
16 Jul 2018,KBP,WAW,PS803,1:07,UR-PSI,5:00 PM,5:44 PM,6:30 PM,Landed 6:51 PM
16 Jul 2018,MSQ,KBP,PS892,0:57,UR-PSI,12:15 PM,12:44 PM,1:20 PM,Landed 1:41 PM
16 Jul 2018,KBP,MSQ,PS889,0:44,UR-PSI,7:15 AM,7:30 AM,8:20 AM,Landed 8:14 AM
16 Jul 2018,MSQ,KBP,PS894,0:51,UR-PSI,4:00 AM,4:25 AM,5:05 AM,Landed 5:17 AM
15 Jul 2018,KBP,MSQ,PS893,0:52,UR-PSI,4:40 PM,4:54 PM,5:45 PM,Landed 5:45 PM
15 Jul 2018,VCE,KBP,PS336,1:58,UR-PSI,11:50 AM,12:18 PM,2:00 PM,Landed 2:16 PM
15 Jul 2018,KBP,VCE,PS335,2:18,UR-PSI,8:20 AM,8:39 AM,10:50 AM,Landed 10:57 AM
