Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
09 Sep 2018,YYZ,KBP,PS242,8:28,UR-GED,3:15 AM,5:18 AM,1:05 PM,Landed 1:47 PM
08 Sep 2018,KBP,YYZ,PS241,9:18,UR-GED,8:20 AM,4:32 PM,6:35 PM,Landed 1:49 AM
08 Sep 2018,DEL,KBP,PS392,6:42,UR-GED,4:30 AM,5:14 AM,12:20 PM,Landed 11:56 AM
07 Sep 2018,KBP,DEL,PS391,6:09,UR-GED,5:55 PM,6:14 PM,12:50 AM,Landed 12:23 AM
07 Sep 2018,BKK,KBP,PS272,9:43,UR-GED,4:25 AM,5:41 AM,3:30 PM,Landed 3:24 PM
06 Sep 2018,KBP,BKK,PS271,10:00,UR-GED,4:25 PM,5:16 PM,2:35 AM,Landed 3:16 AM
06 Sep 2018,BKK,KBP,PS272,9:43,UR-GED,4:25 AM,4:47 AM,3:30 PM,Landed 2:30 PM
05 Sep 2018,KBP,BKK,PS271,9:48,UR-GED,4:25 PM,5:11 PM,2:35 AM,Landed 2:58 AM
05 Sep 2018,DEL,KBP,PS392,6:26,UR-GED,4:30 AM,5:13 AM,12:20 PM,Landed 11:39 AM
04 Sep 2018,KBP,DEL,PS391,6:02,UR-GED,5:55 PM,6:21 PM,12:50 AM,Landed 12:24 AM
04 Sep 2018,BKK,KBP,PS272,9:58,UR-GED,4:25 AM,6:18 AM,2:40 PM,Landed 4:16 PM
03 Sep 2018,KBP,BKK,PS271,9:42,UR-GED,5:10 PM,5:49 PM,2:35 AM,Landed 3:31 AM
02 Sep 2018,TLV,KBP,PS780,2:42,UR-GED,7:55 PM,8:41 PM,10:55 PM,Landed 11:23 PM
02 Sep 2018,KBP,TLV,PS779,2:43,UR-GED,3:05 PM,3:31 PM,6:25 PM,Landed 6:14 PM
02 Sep 2018,YYZ,KBP,PS242,8:33,UR-GED,3:15 AM,3:38 AM,1:05 PM,Landed 12:11 PM
01 Sep 2018,KBP,YYZ,PS241,9:54,UR-GED,8:20 AM,8:34 AM,6:35 PM,Landed 6:28 PM
31 Aug 2018,HRG,KBP,PS5214,-,UR-GED,4:50 PM,â€”,8:50 PM,Landed 9:04 PM
31 Aug 2018,KBP,HRG,PS5213,3:29,UR-GED,11:50 AM,12:16 PM,3:50 PM,Landed 3:45 PM
31 Aug 2018,TLV,KBP,PS778,2:39,UR-GED,2:30 AM,3:52 AM,5:40 AM,Landed 6:31 AM
30 Aug 2018,KBP,TLV,PS777,2:49,UR-GED,4:30 PM,5:43 PM,7:40 PM,Landed 8:32 PM
30 Aug 2018,JFK,KBP,PS232,8:27,UR-GED,4:30 AM,6:46 AM,1:20 PM,Landed 3:13 PM
29 Aug 2018,KBP,JFK,PS231,10:22,UR-GED,8:35 AM,5:58 PM,6:20 PM,Landed 4:19 AM
29 Aug 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Landed 1:11 PM
28 Aug 2018,KBP,CMB,PS387,8:39,UR-GED,6:00 PM,6:15 PM,2:35 AM,Landed 2:54 AM
28 Aug 2018,JFK,KBP,PS232,8:54,UR-GED,4:30 AM,5:25 AM,1:40 PM,Landed 2:19 PM
27 Aug 2018,KBP,JFK,PS231,9:42,UR-GED,3:55 PM,4:14 PM,2:15 AM,Landed 1:56 AM
27 Aug 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Landed 1:25 PM
26 Aug 2018,KBP,CMB,PS387,8:22,UR-GED,6:00 PM,6:09 PM,2:35 AM,Landed 2:31 AM
26 Aug 2018,KBP,CMB,PS387,8:39,UR-GED,6:00 PM,6:09 PM,2:35 AM,Landed 2:48 AM
26 Aug 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Landed 1:29 PM
25 Aug 2018,KBP,CMB,PS387,8:57,UR-GED,6:00 PM,6:20 PM,2:35 AM,Landed 3:17 AM
25 Aug 2018,JFK,KBP,PS232,8:32,UR-GED,4:30 AM,4:42 AM,1:40 PM,Landed 1:14 PM
24 Aug 2018,KBP,JFK,PS231,9:50,UR-GED,8:35 AM,10:59 AM,6:20 PM,Landed 8:49 PM
23 Aug 2018,TLV,KBP,PS778,2:38,UR-GED,2:30 AM,2:39 AM,5:40 AM,Landed 5:16 AM
22 Aug 2018,KBP,TLV,PS777,2:39,UR-GED,4:30 PM,4:55 PM,7:40 PM,Landed 7:34 PM
22 Aug 2018,DEL,KBP,PS392,7:11,UR-GED,4:30 AM,5:05 AM,12:20 PM,Landed 12:16 PM
21 Aug 2018,KBP,DEL,PS391,7:05,UR-GED,5:55 PM,6:09 PM,12:50 AM,Landed 1:14 AM
21 Aug 2018,DEL,KBP,PS392,7:16,UR-GED,4:30 AM,5:19 AM,12:20 PM,Landed 12:35 PM
20 Aug 2018,KBP,DEL,PS391,7:03,UR-GED,5:55 PM,6:08 PM,12:50 AM,Landed 1:11 AM
20 Aug 2018,TLV,KBP,PS776,2:42,UR-GED,11:35 AM,12:49 PM,2:45 PM,Landed 3:31 PM
20 Aug 2018,KBP,TLV,PS775,2:43,UR-GED,6:55 AM,7:49 AM,10:05 AM,Landed 10:33 AM
19 Aug 2018,YYZ,KBP,PS242,8:09,UR-GED,3:15 AM,3:55 AM,1:05 PM,Landed 12:04 PM
18 Aug 2018,KBP,YYZ,PS241,9:44,UR-GED,8:20 AM,8:44 AM,6:35 PM,Landed 6:28 PM
18 Aug 2018,TLV,KBP,PS778,2:39,UR-GED,2:30 AM,2:48 AM,5:40 AM,Landed 5:27 AM
17 Aug 2018,KBP,TLV,PS777,2:38,UR-GED,4:30 PM,4:54 PM,7:40 PM,Landed 7:33 PM
17 Aug 2018,ATH,KBP,PS354,2:02,UR-GED,11:35 AM,12:57 PM,2:15 PM,Landed 2:59 PM
17 Aug 2018,KBP,ATH,PS353,2:17,UR-GED,7:50 AM,8:21 AM,10:35 AM,Landed 10:38 AM
17 Aug 2018,TLV,KBP,PS1812,4:53,UR-GED,1:13 AM,9:53 PM,â€”,Landed 2:46 AM
11 Aug 2018,TLV,KBP,PS778,2:35,UR-GED,2:30 AM,2:55 AM,5:40 AM,Landed 5:30 AM
10 Aug 2018,KBP,TLV,PS777,-,UR-GED,5:00 PM,8:50 PM,8:10 PM,Diverted to SDV
10 Aug 2018,DEL,KBP,PS392,-,UR-GED,4:30 AM,â€”,12:20 PM,Landed 12:03 PM
09 Aug 2018,KBP,DEL,PS391,5:53,UR-GED,5:55 PM,6:43 PM,12:50 AM,Landed 12:37 AM
09 Aug 2018,TLV,KBP,PS778,2:40,UR-GED,2:30 AM,2:52 AM,5:40 AM,Landed 5:32 AM
08 Aug 2018,KBP,TLV,PS777,-,UR-GED,4:30 PM,â€”,7:40 PM,Landed 7:45 PM
08 Aug 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Landed 1:19 PM
07 Aug 2018,KBP,CMB,PS387,8:23,UR-GED,6:00 PM,6:28 PM,2:35 AM,Landed 2:51 AM
07 Aug 2018,YYZ,KBP,PS242,9:23,UR-GED,3:15 AM,3:25 AM,1:05 PM,Landed 12:47 PM
06 Aug 2018,KBP,YYZ,PS241,9:57,UR-GED,8:20 AM,8:50 AM,6:35 PM,Landed 6:47 PM
06 Aug 2018,TLV,KBP,PS778,2:34,UR-GED,2:30 AM,2:52 AM,5:40 AM,Landed 5:26 AM
05 Aug 2018,KBP,TLV,PS777,2:46,UR-GED,4:30 PM,4:49 PM,7:40 PM,Landed 7:35 PM
05 Aug 2018,YYZ,KBP,PS242,8:34,UR-GED,3:15 AM,3:50 AM,1:05 PM,Landed 12:24 PM
04 Aug 2018,KBP,YYZ,PS241,9:40,UR-GED,8:20 AM,8:52 AM,6:35 PM,Landed 6:32 PM
04 Aug 2018,TLV,KBP,PS778,2:35,UR-GED,2:30 AM,2:54 AM,5:40 AM,Landed 5:29 AM
03 Aug 2018,KBP,TLV,PS777,2:34,UR-GED,4:30 PM,5:04 PM,7:40 PM,Landed 7:38 PM
03 Aug 2018,TLV,KBP,PS776,2:52,UR-GED,11:35 AM,12:13 PM,2:45 PM,Landed 3:06 PM
03 Aug 2018,KBP,TLV,PS775,2:49,UR-GED,6:55 AM,7:21 AM,10:05 AM,Landed 10:10 AM
02 Aug 2018,TLV,KBP,PS776,2:41,UR-GED,11:35 AM,5:11 PM,2:45 PM,Landed 7:52 PM
02 Aug 2018,KBP,TLV,PS775,2:38,UR-GED,6:55 AM,11:03 AM,10:05 AM,Landed 1:41 PM
01 Aug 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
31 Jul 2018,KBP,CMB,PS387,8:09,UR-GED,6:00 PM,6:18 PM,2:35 AM,Landed 2:27 AM
31 Jul 2018,PMI,KBP,PS988,3:29,UR-GED,11:45 AM,12:47 PM,3:45 PM,Landed 4:15 PM
31 Jul 2018,KBP,PMI,PS987,3:15,UR-GED,6:10 AM,6:50 AM,10:10 AM,Landed 10:05 AM
30 Jul 2018,SSH,KBP,PS5204,-,UR-GED,5:30 PM,â€”,9:30 PM,Landed 4:23 AM
30 Jul 2018,KBP,SSH,PS5265,3:27,UR-GED,3:56 PM,7:27 PM,7:56 PM,Landed 10:54 PM
30 Jul 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
29 Jul 2018,KBP,CMB,PS387,8:27,UR-GED,6:00 PM,6:05 PM,2:35 AM,Landed 2:32 AM
29 Jul 2018,YYZ,KBP,PS242,8:40,UR-GED,3:15 AM,3:24 AM,1:05 PM,Landed 12:04 PM
28 Jul 2018,KBP,YYZ,PS241,8:48,UR-GED,8:20 AM,8:50 AM,6:35 PM,Landed 5:38 PM
27 Jul 2018,DEL,KBP,PS392,-,UR-GED,4:30 AM,â€”,12:20 PM,Landed 11:35 AM
26 Jul 2018,KBP,DEL,PS391,5:56,UR-GED,5:55 PM,6:26 PM,12:50 AM,Landed 12:22 AM
26 Jul 2018,TLV,KBP,PS776,2:29,UR-GED,11:35 AM,12:41 PM,2:45 PM,Landed 3:11 PM
26 Jul 2018,KBP,TLV,PS775,2:38,UR-GED,6:55 AM,7:32 AM,10:05 AM,Landed 10:10 AM
25 Jul 2018,DEL,KBP,PS392,-,UR-GED,4:30 AM,â€”,12:20 PM,Unknown
24 Jul 2018,KBP,DEL,PS391,6:11,UR-GED,5:55 PM,6:19 PM,12:50 AM,Landed 12:30 AM
24 Jul 2018,DEL,KBP,PS392,-,UR-GED,4:30 AM,â€”,12:20 PM,Unknown
23 Jul 2018,KBP,DEL,PS391,6:03,UR-GED,5:55 PM,6:24 PM,12:50 AM,Landed 12:27 AM
23 Jul 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
22 Jul 2018,KBP,CMB,PS387,8:13,UR-GED,6:00 PM,6:30 PM,2:35 AM,Landed 2:43 AM
22 Jul 2018,YYZ,KBP,PS242,8:24,UR-GED,3:15 AM,3:41 AM,1:05 PM,Landed 12:05 PM
21 Jul 2018,KBP,YYZ,PS241,9:00,UR-GED,8:20 AM,8:41 AM,6:35 PM,Landed 5:40 PM
21 Jul 2018,TLV,KBP,PS778,2:40,UR-GED,2:30 AM,2:59 AM,5:40 AM,Landed 5:39 AM
20 Jul 2018,KBP,TLV,PS777,-,UR-GED,4:30 PM,6:41 PM,7:40 PM,Diverted to ADJ
20 Jul 2018,PMI,KBP,PS988,3:06,UR-GED,11:45 AM,12:31 PM,3:45 PM,Landed 3:37 PM
20 Jul 2018,KBP,PMI,PS987,3:28,UR-GED,6:10 AM,6:27 AM,10:10 AM,Landed 9:54 AM
19 Jul 2018,YYZ,KBP,PS242,8:49,UR-GED,3:15 AM,3:27 AM,1:05 PM,Landed 12:16 PM
18 Jul 2018,KBP,YYZ,PS241,-,UR-GED,8:20 AM,â€”,6:35 PM,Landed 6:46 PM
17 Jul 2018,PMI,KBP,PS988,3:12,UR-GED,7:55 PM,8:59 PM,11:55 PM,Landed 12:12 AM
17 Jul 2018,KBP,PMI,PS987,3:16,UR-GED,2:20 PM,3:27 PM,6:20 PM,Landed 6:43 PM
17 Jul 2018,YYZ,KBP,PS242,9:03,UR-GED,3:15 AM,3:51 AM,1:05 PM,Landed 12:54 PM
17 Jul 2018,YYZ,KBP,PS242,9:01,UR-GED,3:15 AM,3:51 AM,1:05 PM,Landed 12:52 PM
16 Jul 2018,KBP,YYZ,PS241,10:04,UR-GED,8:20 AM,9:05 AM,6:35 PM,Landed 7:08 PM
15 Jul 2018,YYZ,KBP,PS242,9:02,UR-GED,3:15 AM,3:30 AM,1:05 PM,Landed 12:32 PM
14 Jul 2018,KBP,YYZ,PS241,9:38,UR-GED,8:20 AM,9:12 AM,6:35 PM,Landed 6:50 PM
14 Jul 2018,AYT,KBP,PS7124,-,UR-GED,3:45 AM,â€”,6:20 AM,Landed 5:46 AM
13 Jul 2018,KBP,AYT,PS7123,2:02,UR-GED,11:35 PM,11:58 PM,2:10 AM,Landed 2:00 AM
13 Jul 2018,DEL,KBP,PS392,-,UR-GED,4:30 AM,â€”,12:20 PM,Unknown
12 Jul 2018,KBP,DEL,PS391,5:55,UR-GED,5:55 PM,6:04 PM,12:50 AM,Landed 11:59 PM
12 Jul 2018,BKK,KBP,PS272,9:35,UR-GED,4:25 AM,4:48 AM,3:30 PM,Landed 2:23 PM
11 Jul 2018,KBP,BKK,PS271,9:42,UR-GED,4:45 PM,5:12 PM,2:35 AM,Landed 2:54 AM
11 Jul 2018,DEL,KBP,PS392,6:29,UR-GED,4:30 AM,5:01 AM,12:20 PM,Landed 11:30 AM
10 Jul 2018,KBP,DEL,PS391,6:01,UR-GED,5:55 PM,6:29 PM,12:50 AM,Landed 12:29 AM
10 Jul 2018,PMI,KBP,PS988,3:27,UR-GED,11:45 AM,11:55 AM,3:45 PM,Landed 3:23 PM
10 Jul 2018,KBP,PMI,PS987,3:13,UR-GED,6:10 AM,6:28 AM,10:10 AM,Landed 9:41 AM
09 Jul 2018,TLV,KBP,PS778,2:32,UR-GED,2:30 AM,2:50 AM,5:40 AM,Landed 5:22 AM
08 Jul 2018,KBP,TLV,PS777,2:51,UR-GED,4:30 PM,4:48 PM,7:40 PM,Landed 7:39 PM
08 Jul 2018,DEL,KBP,PS392,6:45,UR-GED,4:30 AM,4:40 AM,12:20 PM,Landed 11:25 AM
07 Jul 2018,KBP,DEL,PS391,5:55,UR-GED,5:55 PM,6:50 PM,12:50 AM,Landed 12:45 AM
07 Jul 2018,AYT,KBP,PS7124,-,UR-GED,8:45 AM,â€”,11:20 AM,Landed 10:49 AM
07 Jul 2018,KBP,AYT,PS7123,2:09,UR-GED,4:35 AM,5:09 AM,7:10 AM,Landed 7:18 AM
06 Jul 2018,JFK,KBP,PS232,8:51,UR-GED,4:30 AM,4:37 AM,1:40 PM,Landed 1:28 PM
05 Jul 2018,KBP,JFK,PS231,9:30,UR-GED,8:35 AM,8:56 AM,6:00 PM,Landed 6:27 PM
05 Jul 2018,TLV,KBP,PS778,2:37,UR-GED,2:30 AM,2:44 AM,5:40 AM,Landed 5:21 AM
04 Jul 2018,KBP,TLV,PS777,2:45,UR-GED,4:30 PM,4:47 PM,7:40 PM,Landed 7:32 PM
04 Jul 2018,DEL,KBP,PS392,6:48,UR-GED,4:30 AM,4:59 AM,12:20 PM,Landed 11:47 AM
03 Jul 2018,KBP,DEL,PS391,5:59,UR-GED,5:55 PM,6:13 PM,12:50 AM,Landed 12:12 AM
03 Jul 2018,JFK,KBP,PS232,8:50,UR-GED,4:30 AM,5:00 AM,1:40 PM,Landed 1:50 PM
02 Jul 2018,KBP,JFK,PS231,9:38,UR-GED,8:35 AM,9:13 AM,6:20 PM,Landed 6:52 PM
01 Jul 2018,SSH,KBP,PS5202,-,UR-GED,8:05 PM,â€”,12:05 AM,Landed 2:35 AM
01 Jul 2018,KBP,SSH,PS5201,3:29,UR-GED,4:00 PM,5:13 PM,8:00 PM,Landed 8:41 PM
01 Jul 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
30 Jun 2018,KBP,CMB,PS387,8:35,UR-GED,6:00 PM,7:02 PM,2:35 AM,Landed 3:37 AM
30 Jun 2018,TLV,KBP,PS776,2:36,UR-GED,11:35 AM,12:05 PM,2:45 PM,Landed 2:41 PM
30 Jun 2018,KBP,TLV,PS775,2:58,UR-GED,6:55 AM,7:27 AM,10:05 AM,Landed 10:25 AM
30 Jun 2018,BJV,KBP,PS5306,-,UR-GED,2:25 AM,â€”,4:55 AM,Landed 4:26 AM
29 Jun 2018,KBP,BJV,PS5305,2:24,UR-GED,10:35 PM,10:34 PM,1:05 AM,Landed 12:58 AM
29 Jun 2018,TLV,KBP,PS776,2:34,UR-GED,11:35 AM,12:16 PM,2:45 PM,Landed 2:50 PM
29 Jun 2018,KBP,TLV,PS775,2:55,UR-GED,6:55 AM,7:22 AM,10:05 AM,Landed 10:17 AM
28 Jun 2018,AYT,KBP,PS7124,-,UR-GED,7:05 PM,â€”,9:40 PM,Landed 9:35 PM
28 Jun 2018,KBP,AYT,PS7123,2:13,UR-GED,3:00 PM,3:19 PM,5:35 PM,Landed 5:32 PM
27 Jun 2018,KBP,YYZ,PS241,9:47,UR-GED,8:20 AM,8:37 AM,6:35 PM,Landed 6:24 PM
27 Jun 2018,BJV,KBP,PS5306,1:50,UR-GED,2:55 AM,2:58 AM,5:25 AM,Landed 4:48 AM
26 Jun 2018,KBP,BJV,PS5305,2:18,UR-GED,11:02 PM,11:11 PM,1:35 AM,Landed 1:29 AM
26 Jun 2018,AYT,KBP,PS5334,-,UR-GED,7:27 PM,â€”,â€”,Landed 9:07 PM
26 Jun 2018,KBP,AYT,PS5333,2:11,UR-GED,9:20 AM,3:10 PM,11:55 AM,Landed 5:21 PM
26 Jun 2018,YYZ,KBP,PS242,8:57,UR-GED,3:15 AM,4:10 AM,1:05 PM,Landed 1:07 PM
25 Jun 2018,KBP,YYZ,PS241,9:30,UR-GED,8:20 AM,9:08 AM,6:35 PM,Landed 6:38 PM
25 Jun 2018,HRG,KBP,PS5214,-,UR-GED,2:35 AM,â€”,6:35 AM,Unknown
24 Jun 2018,KBP,HRG,PS5213,3:50,UR-GED,9:35 PM,9:35 PM,1:25 AM,Landed 1:25 AM
24 Jun 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Landed 1:24 PM
24 Jun 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
23 Jun 2018,KBP,CMB,PS387,8:23,UR-GED,6:00 PM,6:31 PM,2:35 AM,Landed 2:54 AM
23 Jun 2018,KBP,AYT,PS7123,2:16,UR-GED,6:35 AM,7:43 AM,9:10 AM,Landed 9:59 AM
22 Jun 2018,PEK,KBP,PS288,-,UR-GED,6:40 PM,â€”,5:05 AM,Landed 5:51 AM
22 Jun 2018,KBP,PEK,PS287,11:43,UR-GED,8:10 AM,8:36 AM,5:10 PM,Landed 8:19 PM
21 Jun 2018,PEK,KBP,PS288,10:01,UR-GED,6:40 PM,8:19 PM,5:05 AM,Landed 6:20 AM
21 Jun 2018,KBP,PEK,PS287,9:18,UR-GED,8:10 AM,8:18 AM,5:10 PM,Landed 5:37 PM
21 Jun 2018,TLV,KBP,PS778,2:37,UR-GED,2:30 AM,2:53 AM,5:40 AM,Landed 5:30 AM
20 Jun 2018,KBP,TLV,PS777,2:53,UR-GED,4:30 PM,4:57 PM,7:40 PM,Landed 7:49 PM
20 Jun 2018,JFK,KBP,PS232,8:26,UR-GED,4:30 AM,4:43 AM,1:40 PM,Landed 1:10 PM
19 Jun 2018,KBP,JFK,PS231,9:48,UR-GED,8:35 AM,8:49 AM,6:20 PM,Landed 6:38 PM
18 Jun 2018,JFK,KBP,PS232,8:21,UR-GED,4:30 AM,4:45 AM,1:40 PM,Landed 1:06 PM
17 Jun 2018,KBP,JFK,PS231,9:12,UR-GED,2:20 PM,2:55 PM,12:05 AM,Landed 12:08 AM
17 Jun 2018,DEL,KBP,PS392,6:54,UR-GED,4:30 AM,5:10 AM,12:20 PM,Landed 12:05 PM
16 Jun 2018,KBP,DEL,PS391,6:40,UR-GED,5:55 PM,6:10 PM,12:50 AM,Landed 12:50 AM
16 Jun 2018,DEL,KBP,PS392,-,UR-GED,4:30 AM,â€”,12:20 PM,Unknown
15 Jun 2018,KBP,DEL,PS391,6:31,UR-GED,5:55 PM,6:22 PM,12:50 AM,Landed 12:53 AM
15 Jun 2018,TLV,KBP,PS776,2:36,UR-GED,11:35 AM,12:16 PM,2:45 PM,Landed 2:52 PM
15 Jun 2018,KBP,TLV,PS775,2:48,UR-GED,6:55 AM,7:40 AM,10:05 AM,Landed 10:29 AM
15 Jun 2018,TLV,KBP,PS778,2:29,UR-GED,2:30 AM,3:16 AM,5:40 AM,Landed 5:45 AM
14 Jun 2018,KBP,TLV,PS777,2:50,UR-GED,10:22 PM,10:21 PM,â€”,Landed 1:11 AM
14 Jun 2018,AYT,KBP,PS7124,-,UR-GED,9:05 AM,â€”,11:45 AM,Landed 11:13 AM
14 Jun 2018,KBP,AYT,PS7123,2:13,UR-GED,5:05 AM,5:13 AM,7:35 AM,Landed 7:26 AM
13 Jun 2018,DEL,KBP,PS392,7:02,UR-GED,4:30 AM,8:28 AM,12:20 PM,Landed 3:30 PM
12 Jun 2018,KBP,DEL,PS391,5:52,UR-GED,5:55 PM,6:13 PM,12:50 AM,Landed 12:05 AM
12 Jun 2018,YYZ,KBP,PS242,8:56,UR-GED,3:15 AM,3:48 AM,1:05 PM,Landed 12:45 PM
11 Jun 2018,KBP,YYZ,PS241,9:25,UR-GED,8:20 AM,8:40 AM,6:35 PM,Landed 6:04 PM
10 Jun 2018,YYZ,KBP,PS242,9:06,UR-GED,3:15 AM,3:50 AM,1:05 PM,Landed 12:56 PM
09 Jun 2018,KBP,YYZ,PS241,9:24,UR-GED,8:20 AM,8:45 AM,6:35 PM,Landed 6:09 PM
09 Jun 2018,TLV,KBP,PS778,2:44,UR-GED,2:30 AM,2:45 AM,5:40 AM,Landed 5:29 AM
08 Jun 2018,KBP,TLV,PS777,-,UR-GED,4:30 PM,4:45 PM,7:40 PM,Unknown
07 Jun 2018,SSH,KBP,PS5202,-,UR-GED,10:40 PM,â€”,2:40 AM,Landed 4:26 AM
07 Jun 2018,KBP,SSH,PS5201,3:24,UR-GED,3:40 PM,6:56 PM,9:30 PM,Landed 10:20 PM
07 Jun 2018,BKK,KBP,PS272,9:59,UR-GED,4:25 AM,4:40 AM,3:30 PM,Landed 2:39 PM
06 Jun 2018,KBP,BKK,PS271,9:22,UR-GED,4:25 PM,4:40 PM,2:35 AM,Landed 2:02 AM
06 Jun 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
05 Jun 2018,KBP,CMB,PS387,8:23,UR-GED,6:00 PM,6:11 PM,2:35 AM,Landed 2:34 AM
05 Jun 2018,TLV,KBP,PS776,2:55,UR-GED,11:35 AM,11:51 AM,2:45 PM,Landed 2:46 PM
05 Jun 2018,KBP,TLV,PS775,2:57,UR-GED,6:55 AM,7:09 AM,10:05 AM,Landed 10:06 AM
04 Jun 2018,BKK,KBP,PS272,9:43,UR-GED,4:25 AM,4:51 AM,3:30 PM,Landed 2:34 PM
03 Jun 2018,KBP,BKK,PS271,9:30,UR-GED,4:25 PM,4:48 PM,2:35 AM,Landed 2:18 AM
03 Jun 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Landed 1:29 PM
02 Jun 2018,KBP,CMB,PS387,8:31,UR-GED,6:00 PM,6:06 PM,2:35 AM,Landed 2:37 AM
02 Jun 2018,TLV,KBP,PS776,2:49,UR-GED,11:35 AM,12:10 PM,2:45 PM,Landed 2:59 PM
02 Jun 2018,KBP,TLV,PS775,2:51,UR-GED,6:55 AM,7:15 AM,10:05 AM,Landed 10:06 AM
31 May 2018,JFK,KBP,PS232,9:30,UR-GED,4:30 AM,4:57 AM,1:40 PM,Landed 2:27 PM
30 May 2018,KBP,JFK,PS231,9:18,UR-GED,8:35 AM,9:09 AM,6:20 PM,Landed 6:27 PM
30 May 2018,TLV,KBP,PS778,2:39,UR-GED,2:30 AM,2:59 AM,5:40 AM,Landed 5:38 AM
29 May 2018,KBP,TLV,PS777,2:52,UR-GED,4:30 PM,4:57 PM,7:40 PM,Landed 7:49 PM
29 May 2018,DEL,KBP,PS392,-,UR-GED,4:30 AM,â€”,12:20 PM,Unknown
29 May 2018,DEL,KBP,PS392,-,UR-GED,4:30 AM,â€”,12:20 PM,Unknown
28 May 2018,KBP,DEL,PS391,6:03,UR-GED,6:35 PM,6:46 PM,1:30 AM,Landed 12:49 AM
28 May 2018,BKK,KBP,PS272,10:17,UR-GED,5:30 AM,5:44 AM,4:35 PM,Landed 4:01 PM
27 May 2018,KBP,BKK,PS271,9:21,UR-GED,5:25 PM,5:33 PM,3:35 AM,Landed 2:55 AM
27 May 2018,BKK,KBP,PS272,-,UR-GED,4:25 AM,â€”,3:30 PM,Unknown
26 May 2018,KBP,BKK,PS271,9:36,UR-GED,4:25 PM,4:46 PM,2:35 AM,Landed 2:22 AM
26 May 2018,DEL,KBP,PS392,-,UR-GED,4:30 AM,â€”,12:20 PM,Unknown
25 May 2018,KBP,DEL,PS391,6:06,UR-GED,5:55 PM,6:15 PM,12:50 AM,Landed 12:22 AM
25 May 2018,TLV,KBP,PS776,2:39,UR-GED,11:35 AM,12:27 PM,2:45 PM,Landed 3:06 PM
25 May 2018,KBP,TLV,PS775,-,UR-GED,6:55 AM,7:11 AM,10:05 AM,Diverted to ADJ
24 May 2018,BKK,KBP,PS272,10:07,UR-GED,4:25 AM,4:54 AM,3:30 PM,Landed 3:01 PM
23 May 2018,KBP,BKK,PS271,9:57,UR-GED,4:25 PM,4:53 PM,2:35 AM,Landed 2:50 AM
23 May 2018,JFK,KBP,PS232,8:55,UR-GED,4:30 AM,4:42 AM,1:40 PM,Landed 1:37 PM
22 May 2018,KBP,JFK,PS231,9:36,UR-GED,8:35 AM,8:54 AM,6:20 PM,Landed 6:31 PM
22 May 2018,TLV,KBP,PS778,2:47,UR-GED,2:30 AM,2:53 AM,5:40 AM,Landed 5:40 AM
21 May 2018,KBP,TLV,PS777,2:45,UR-GED,4:30 PM,4:56 PM,7:40 PM,Landed 7:42 PM
21 May 2018,ATH,KBP,PS354,2:01,UR-GED,11:35 AM,12:32 PM,2:15 PM,Landed 2:33 PM
21 May 2018,KBP,ATH,PS353,2:16,UR-GED,7:50 AM,8:39 AM,10:35 AM,Landed 10:55 AM
20 May 2018,BKK,KBP,PS272,10:10,UR-GED,4:25 AM,4:51 AM,3:30 PM,Landed 3:01 PM
19 May 2018,KBP,BKK,PS271,9:40,UR-GED,4:25 PM,4:58 PM,2:35 AM,Landed 2:38 AM
19 May 2018,DEL,KBP,PS392,-,UR-GED,4:30 AM,â€”,12:20 PM,Landed 11:48 AM
18 May 2018,KBP,DEL,PS391,6:12,UR-GED,5:55 PM,6:13 PM,12:50 AM,Landed 12:25 AM
17 May 2018,BKK,KBP,PS272,10:16,UR-GED,4:25 AM,4:51 AM,3:30 PM,Landed 3:07 PM
16 May 2018,KBP,BKK,PS271,9:38,UR-GED,4:25 PM,4:34 PM,2:35 AM,Landed 2:13 AM
16 May 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
15 May 2018,KBP,CMB,PS387,8:13,UR-GED,6:00 PM,6:25 PM,2:35 AM,Landed 2:38 AM
15 May 2018,DEL,KBP,PS392,6:59,UR-GED,4:30 AM,5:01 AM,12:20 PM,Landed 12:00 PM
