Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
31 May 2019,ODS,IEV,M9253,1:16,UR-47297,4:40 AM,4:49 AM,6:00 AM,Landed 6:05 AM
30 May 2019,IEV,ODS,M9252,1:21,UR-47297,4:50 PM,5:00 PM,6:10 PM,Landed 6:21 PM
30 May 2019,ODS,IEV,M9251,1:16,UR-47297,2:50 PM,2:59 PM,4:10 PM,Landed 4:15 PM
30 May 2019,IEV,ODS,M9254,1:25,UR-47297,6:50 AM,6:52 AM,8:10 AM,Landed 8:16 AM
30 May 2019,ODS,IEV,M9253,1:10,UR-47297,4:40 AM,4:45 AM,6:00 AM,Landed 5:55 AM
29 May 2019,IEV,ODS,M9252,1:30,UR-47297,4:50 PM,5:04 PM,6:10 PM,Landed 6:34 PM
29 May 2019,ODS,IEV,M9253,1:06,UR-47297,4:40 AM,4:42 AM,6:00 AM,Landed 5:48 AM
28 May 2019,IEV,ODS,M9252,1:19,UR-47297,4:50 PM,4:55 PM,6:10 PM,Landed 6:14 PM
28 May 2019,ODS,IEV,M9251,1:16,UR-47297,2:50 PM,2:46 PM,4:10 PM,Landed 4:02 PM
28 May 2019,IEV,ODS,M9254,1:33,UR-47297,6:50 AM,6:50 AM,8:10 AM,Landed 8:24 AM
28 May 2019,ODS,IEV,M9253,1:11,UR-47297,4:40 AM,4:45 AM,6:00 AM,Landed 5:56 AM
27 May 2019,IEV,ODS,M9252,1:11,UR-47297,4:50 PM,4:55 PM,6:10 PM,Landed 6:07 PM
27 May 2019,ODS,IEV,M9251,1:16,UR-47297,2:50 PM,2:53 PM,4:10 PM,Landed 4:09 PM
27 May 2019,IEV,ODS,M9254,1:20,UR-47297,6:50 AM,6:55 AM,8:10 AM,Landed 8:15 AM
27 May 2019,ODS,IEV,M9253,1:22,UR-47297,4:40 AM,4:38 AM,6:00 AM,Landed 5:59 AM
26 May 2019,IEV,ODS,M9258,1:11,UR-47297,5:40 PM,5:38 PM,7:00 PM,Landed 6:49 PM
26 May 2019,ODS,IEV,M9257,1:16,UR-47297,3:30 PM,3:35 PM,4:50 PM,Landed 4:52 PM
26 May 2019,IEV,ODS,M9248,1:19,UR-47297,1:00 PM,1:02 PM,2:20 PM,Landed 2:22 PM
26 May 2019,ODS,IEV,M9247,1:20,UR-47297,11:00 AM														,11:04 AM														,12:20 PM														,Landed 12:24 PM
25 May 2019,IEV,ODS,M9246,1:19,UR-47297,12:10 PM														,3:45 PM,1:30 PM,Landed 5:04 PM
25 May 2019,ODS,IEV,M9255,1:14,UR-47297,5:50 AM,5:51 AM,7:10 AM,Landed 7:05 AM
24 May 2019,IEV,ODS,M9252,1:16,UR-47297,4:50 PM,5:04 PM,6:10 PM,Landed 6:20 PM
24 May 2019,ODS,IEV,M9251,1:16,UR-47297,2:50 PM,3:07 PM,4:10 PM,Landed 4:23 PM
24 May 2019,IEV,ODS,M9254,1:20,UR-47297,6:50 AM,7:09 AM,8:10 AM,Landed 8:29 AM
24 May 2019,ODS,IEV,M9253,1:17,UR-47297,4:40 AM,4:40 AM,6:00 AM,Landed 5:57 AM
23 May 2019,IEV,ODS,M9252,1:14,UR-47297,4:50 PM,5:00 PM,6:10 PM,Landed 6:15 PM
23 May 2019,ODS,IEV,M9251,1:20,UR-47297,2:50 PM,2:49 PM,4:10 PM,Landed 4:10 PM
23 May 2019,IEV,ODS,M9254,1:20,UR-47297,6:50 AM,6:53 AM,8:10 AM,Landed 8:13 AM
23 May 2019,ODS,IEV,M9253,1:22,UR-47297,4:40 AM,4:38 AM,6:00 AM,Landed 6:00 AM
22 May 2019,IEV,ODS,M9252,1:14,UR-47297,4:50 PM,5:01 PM,6:10 PM,Landed 6:15 PM
22 May 2019,ODS,IEV,M9251,1:23,UR-47297,2:50 PM,2:53 PM,4:10 PM,Landed 4:16 PM
22 May 2019,IEV,ODS,M9254,1:16,UR-47297,6:50 AM,6:51 AM,8:10 AM,Landed 8:08 AM
22 May 2019,ODS,IEV,M9253,1:18,UR-47297,4:40 AM,4:41 AM,6:00 AM,Landed 5:59 AM
21 May 2019,IEV,ODS,M9252,1:29,UR-47297,4:50 PM,4:51 PM,6:10 PM,Landed 6:20 PM
21 May 2019,ODS,IEV,M9251,1:09,UR-47297,2:50 PM,2:47 PM,4:10 PM,Landed 3:56 PM
21 May 2019,IEV,ODS,M9254,1:40,UR-47297,6:50 AM,6:56 AM,8:10 AM,Landed 8:36 AM
21 May 2019,ODS,IEV,M9253,1:08,UR-47297,4:40 AM,4:42 AM,6:00 AM,Landed 5:50 AM
20 May 2019,IEV,ODS,M9252,1:25,UR-47297,4:50 PM,4:55 PM,6:10 PM,Landed 6:20 PM
20 May 2019,ODS,IEV,M9251,1:16,UR-47297,2:50 PM,2:53 PM,4:10 PM,Landed 4:08 PM
20 May 2019,IEV,ODS,M9254,1:20,UR-47297,6:50 AM,7:02 AM,8:10 AM,Landed 8:21 AM
20 May 2019,ODS,IEV,M9253,1:15,UR-47297,4:40 AM,4:44 AM,6:00 AM,Landed 5:58 AM
19 May 2019,IEV,ODS,M9258,1:18,UR-47297,5:40 PM,5:47 PM,7:00 PM,Landed 7:05 PM
19 May 2019,ODS,IEV,M9257,1:29,UR-47297,3:30 PM,3:36 PM,4:50 PM,Landed 5:05 PM
19 May 2019,IEV,ODS,M9248,1:19,UR-47297,1:00 PM,1:11 PM,2:20 PM,Landed 2:31 PM
19 May 2019,ODS,IEV,M9247,1:28,UR-47297,11:00 AM														,11:05 AM														,12:20 PM														,Landed 12:33 PM
18 May 2019,IEV,ODS,M9246,1:19,UR-47297,12:10 PM														,12:08 PM														,1:30 PM,Landed 1:27 PM
18 May 2019,ODS,IEV,M9245,1:17,UR-47297,10:10 AM														,10:13 AM														,11:30 AM														,Landed 11:31 AM
18 May 2019,IEV,ODS,M9256,1:19,UR-47297,7:50 AM,7:53 AM,9:10 AM,Landed 9:12 AM
18 May 2019,OZH,IEV,M9203,1:16,UR-47297,5:30 AM,5:34 AM,6:50 AM,Landed 6:51 AM
15 May 2019,IEV,OZH,M9202,1:17,UR-47297,5:00 PM,5:00 PM,6:15 PM,Landed 6:18 PM
15 May 2019,LWO,IEV,M9264,1:19,UR-47297,2:50 PM,2:55 PM,4:10 PM,Landed 4:14 PM
15 May 2019,IEV,LWO,M9263,1:30,UR-47297,7:00 AM,6:59 AM,8:15 AM,Landed 8:29 AM
15 May 2019,ODS,IEV,M9253,1:11,UR-47297,4:40 AM,4:44 AM,6:00 AM,Landed 5:54 AM
14 May 2019,IEV,ODS,M9252,1:22,UR-47297,4:50 PM,4:51 PM,6:10 PM,Landed 6:13 PM
14 May 2019,ODS,IEV,M9251,1:13,UR-47297,2:50 PM,2:55 PM,4:10 PM,Landed 4:08 PM
14 May 2019,IEV,ODS,M9254,1:20,UR-47297,6:50 AM,6:53 AM,8:10 AM,Landed 8:13 AM
14 May 2019,ODS,IEV,M9253,1:17,UR-47297,4:40 AM,4:38 AM,6:00 AM,Landed 5:56 AM
13 May 2019,IEV,ODS,M9252,1:16,UR-47297,4:50 PM,4:59 PM,6:10 PM,Landed 6:15 PM
13 May 2019,ODS,IEV,M9251,1:13,UR-47297,2:50 PM,3:03 PM,4:10 PM,Landed 4:16 PM
13 May 2019,IEV,ODS,M9254,1:23,UR-47297,6:50 AM,6:50 AM,8:10 AM,Landed 8:13 AM
13 May 2019,ODS,IEV,M9253,1:17,UR-47297,4:40 AM,4:45 AM,6:00 AM,Landed 6:02 AM
12 May 2019,IEV,ODS,M9258,1:15,UR-47297,5:40 PM,5:47 PM,7:00 PM,Landed 7:01 PM
12 May 2019,ODS,IEV,M9257,1:17,UR-47297,3:30 PM,3:40 PM,4:50 PM,Landed 4:57 PM
12 May 2019,IEV,ODS,M9248,1:16,UR-47297,1:00 PM,12:59 PM														,2:20 PM,Landed 2:15 PM
12 May 2019,ODS,IEV,M9247,1:18,UR-47297,11:00 AM														,10:51 AM														,12:20 PM														,Landed 12:08 PM
11 May 2019,IEV,ODS,M9246,-,UR-47297,12:10 PM														,â€”,1:30 PM,Landed 1:25 PM
11 May 2019,ODS,IEV,M9245,1:16,UR-47297,10:10 AM														,10:12 AM														,11:30 AM														,Landed 11:28 AM
11 May 2019,IEV,ODS,M9256,1:15,UR-47297,7:50 AM,7:58 AM,9:10 AM,Landed 9:13 AM
11 May 2019,ODS,IEV,M9255,1:19,UR-47297,5:50 AM,5:50 AM,7:10 AM,Landed 7:09 AM
10 May 2019,IEV,ODS,M9252,1:16,UR-47297,4:50 PM,4:59 PM,6:10 PM,Landed 6:16 PM
10 May 2019,LWO,IEV,M9264,1:20,UR-47297,2:50 PM,3:01 PM,4:10 PM,Landed 4:21 PM
10 May 2019,UDJ,LWO,M9222,0:41,UR-47297,11:00 AM														,11:11 AM														,11:30 AM														,Landed 11:52 AM
10 May 2019,LWO,UDJ,M9221,0:43,UR-47297,9:30 AM,9:22 AM,10:00 AM														,Landed 10:05 AM
10 May 2019,IEV,LWO,M9263,1:18,UR-47297,7:00 AM,6:58 AM,8:15 AM,Landed 8:15 AM
10 May 2019,ODS,IEV,M9253,1:16,UR-47297,4:40 AM,4:36 AM,6:00 AM,Landed 5:52 AM
09 May 2019,IEV,ODS,M9252,1:18,UR-47297,4:50 PM,4:51 PM,6:10 PM,Landed 6:09 PM
09 May 2019,ODS,IEV,M9251,1:18,UR-47297,2:50 PM,2:59 PM,4:10 PM,Landed 4:17 PM
09 May 2019,IEV,ODS,M9254,1:25,UR-47297,6:50 AM,6:50 AM,8:10 AM,Landed 8:16 AM
09 May 2019,ODS,IEV,M9253,1:16,UR-47297,4:40 AM,4:40 AM,6:00 AM,Landed 5:56 AM
08 May 2019,IEV,ODS,M9252,1:27,UR-47297,4:50 PM,4:57 PM,6:10 PM,Landed 6:24 PM
08 May 2019,ODS,IEV,M9251,1:12,UR-47297,2:50 PM,2:52 PM,4:10 PM,Landed 4:04 PM
08 May 2019,IEV,ODS,M9254,1:25,UR-47297,6:50 AM,6:48 AM,8:10 AM,Landed 8:13 AM
08 May 2019,ODS,IEV,M9253,1:14,UR-47297,4:40 AM,4:39 AM,6:00 AM,Landed 5:53 AM
07 May 2019,IEV,ODS,M9252,1:30,UR-47297,4:50 PM,4:50 PM,6:10 PM,Landed 6:21 PM
07 May 2019,ODS,IEV,M9251,1:09,UR-47297,2:50 PM,2:50 PM,4:10 PM,Landed 3:58 PM
07 May 2019,IEV,ODS,M9254,1:25,UR-47297,6:50 AM,6:52 AM,8:10 AM,Landed 8:17 AM
07 May 2019,ODS,IEV,M9253,1:09,UR-47297,4:40 AM,4:47 AM,6:00 AM,Landed 5:56 AM
06 May 2019,IEV,ODS,M9252,1:19,UR-47297,4:50 PM,4:48 PM,6:10 PM,Landed 6:07 PM
06 May 2019,ODS,IEV,M9251,1:17,UR-47297,2:50 PM,2:38 PM,4:10 PM,Landed 3:55 PM
06 May 2019,IEV,ODS,M9254,1:25,UR-47297,6:50 AM,6:53 AM,8:10 AM,Landed 8:18 AM
06 May 2019,ODS,IEV,M9253,1:11,UR-47297,4:40 AM,4:39 AM,6:00 AM,Landed 5:49 AM
05 May 2019,IEV,ODS,M9258,1:20,UR-47297,5:40 PM,5:39 PM,7:00 PM,Landed 6:59 PM
05 May 2019,ODS,IEV,M9257,1:12,UR-47297,3:30 PM,3:33 PM,4:50 PM,Landed 4:44 PM
05 May 2019,IEV,ODS,M9248,1:22,UR-47297,1:00 PM,1:00 PM,2:20 PM,Landed 2:23 PM
05 May 2019,ODS,IEV,M9247,1:09,UR-47297,11:00 AM														,11:05 AM														,12:20 PM														,Landed 12:14 PM
04 May 2019,IEV,ODS,M9246,1:26,UR-47297,12:10 PM														,12:08 PM														,1:30 PM,Landed 1:34 PM
04 May 2019,ODS,IEV,M9245,1:21,UR-47297,10:10 AM														,10:06 AM														,11:30 AM														,Landed 11:27 AM
04 May 2019,IEV,ODS,M9256,1:16,UR-47297,7:50 AM,7:49 AM,9:10 AM,Landed 9:04 AM
04 May 2019,ODS,IEV,M9255,1:16,UR-47297,5:50 AM,5:48 AM,7:10 AM,Landed 7:04 AM
03 May 2019,IEV,ODS,M9252,1:14,UR-47297,4:50 PM,5:04 PM,6:10 PM,Landed 6:18 PM
03 May 2019,ODS,IEV,M9251,1:20,UR-47297,2:50 PM,2:50 PM,4:10 PM,Landed 4:10 PM
03 May 2019,IEV,ODS,M9254,1:10,UR-47297,6:50 AM,6:58 AM,8:10 AM,Landed 8:08 AM
03 May 2019,OZH,IEV,M9201,-,UR-47297,4:20 AM,â€”,5:50 AM,Landed 5:51 AM
01 May 2019,IEV,OZH,M9202,1:17,UR-47297,5:00 PM,5:03 PM,6:15 PM,Landed 6:20 PM
01 May 2019,LWO,IEV,M9264,1:25,UR-47297,2:50 PM,2:50 PM,4:10 PM,Landed 4:15 PM
01 May 2019,IEV,LWO,M9263,1:23,UR-47297,7:00 AM,6:55 AM,8:15 AM,Landed 8:18 AM
01 May 2019,OZH,IEV,M9201,-,UR-47297,4:20 AM,â€”,5:50 AM,Landed 5:39 AM
30 Apr 2019,IEV,OZH,M9202,-,UR-47297,5:00 PM,â€”,6:15 PM,Landed 6:08 PM
30 Apr 2019,LWO,IEV,M9264,1:17,UR-47297,2:50 PM,2:58 PM,4:10 PM,Landed 4:15 PM
30 Apr 2019,IEV,LWO,M9263,1:21,UR-47297,7:00 AM,6:59 AM,8:15 AM,Landed 8:20 AM
30 Apr 2019,OZH,IEV,M9201,-,UR-47297,4:20 AM,â€”,5:50 AM,Landed 5:48 AM
29 Apr 2019,IEV,OZH,M9202,1:17,UR-47297,5:00 PM,5:06 PM,6:15 PM,Landed 6:23 PM
29 Apr 2019,LWO,IEV,M9264,1:18,UR-47297,2:50 PM,3:01 PM,4:10 PM,Landed 4:20 PM
29 Apr 2019,IEV,LWO,M9263,1:21,UR-47297,7:00 AM,7:04 AM,8:15 AM,Landed 8:25 AM
29 Apr 2019,OZH,IEV,M9201,-,UR-47297,4:20 AM,â€”,5:50 AM,Landed 5:52 AM
27 Apr 2019,IEV,OZH,M9206,1:15,UR-47297,12:20 PM														,12:27 PM														,1:40 PM,Landed 1:42 PM
27 Apr 2019,LWO,IEV,M9268,1:23,UR-47297,10:20 AM														,10:18 AM														,11:40 AM														,Landed 11:41 AM
27 Apr 2019,IEV,LWO,M9265,1:19,UR-47297,8:00 AM,8:10 AM,9:20 AM,Landed 9:29 AM
27 Apr 2019,OZH,IEV,M9203,1:13,UR-47297,5:30 AM,5:45 AM,6:50 AM,Landed 6:57 AM
26 Apr 2019,IEV,OZH,M96212,1:02,UR-47297,9:28 AM,9:25 AM,â€”,Landed 10:28 AM
16 Apr 2019,ODS,IEV,M9253,1:16,UR-47297,4:40 AM,4:54 AM,6:00 AM,Landed 6:09 AM
15 Apr 2019,IEV,ODS,M9252,1:17,UR-47297,4:50 PM,4:56 PM,6:10 PM,Landed 6:12 PM
15 Apr 2019,ODS,IEV,M9251,1:20,UR-47297,2:50 PM,2:58 PM,4:10 PM,Landed 4:17 PM
15 Apr 2019,IEV,ODS,M9254,1:23,UR-47297,6:50 AM,6:53 AM,8:10 AM,Landed 8:16 AM
15 Apr 2019,ODS,IEV,M9253,-,UR-47297,4:40 AM,â€”,6:00 AM,Landed 5:59 AM
14 Apr 2019,IEV,ODS,M9258,1:21,UR-47297,5:40 PM,5:42 PM,7:00 PM,Landed 7:04 PM
14 Apr 2019,ODS,IEV,M9257,-,UR-47297,3:30 PM,â€”,4:50 PM,Landed 4:57 PM
13 Apr 2019,IEV,ODS,M9256,1:22,UR-47297,7:50 AM,7:55 AM,9:10 AM,Landed 9:16 AM
13 Apr 2019,ODS,IEV,M9255,1:11,UR-47297,5:50 AM,5:57 AM,7:10 AM,Landed 7:08 AM
12 Apr 2019,IEV,ODS,M9252,1:24,UR-47297,4:50 PM,5:01 PM,6:10 PM,Landed 6:25 PM
12 Apr 2019,ODS,IEV,M9251,1:22,UR-47297,2:50 PM,2:50 PM,4:10 PM,Landed 4:12 PM
12 Apr 2019,IEV,ODS,M9254,1:18,UR-47297,6:50 AM,6:56 AM,8:10 AM,Landed 8:13 AM
12 Apr 2019,ODS,IEV,M9253,1:17,UR-47297,4:40 AM,4:44 AM,6:00 AM,Landed 6:01 AM
11 Apr 2019,ODS,IEV,M9251,1:14,UR-47297,2:50 PM,2:56 PM,4:10 PM,Landed 4:10 PM
11 Apr 2019,IEV,ODS,M9254,1:16,UR-47297,6:50 AM,7:45 AM,8:10 AM,Landed 9:01 AM
10 Apr 2019,IEV,ODS,M9252,1:22,UR-47297,4:50 PM,4:59 PM,6:10 PM,Landed 6:21 PM
10 Apr 2019,ODS,IEV,M9251,1:19,UR-47297,2:50 PM,2:57 PM,4:10 PM,Landed 4:17 PM
10 Apr 2019,IEV,ODS,M9254,1:18,UR-47297,6:50 AM,6:56 AM,8:10 AM,Landed 8:14 AM
10 Apr 2019,ODS,IEV,M9253,1:19,UR-47297,4:40 AM,4:47 AM,6:00 AM,Landed 6:07 AM
09 Apr 2019,IEV,ODS,M9252,1:19,UR-47297,4:50 PM,4:57 PM,6:10 PM,Landed 6:16 PM
09 Apr 2019,ODS,IEV,M9251,1:19,UR-47297,2:50 PM,3:00 PM,4:10 PM,Landed 4:19 PM
09 Apr 2019,IEV,ODS,M9254,1:20,UR-47297,6:50 AM,6:58 AM,8:10 AM,Landed 8:17 AM
09 Apr 2019,ODS,IEV,M9253,1:15,UR-47297,4:40 AM,4:36 AM,6:00 AM,Landed 5:51 AM
08 Apr 2019,IEV,ODS,M9252,1:21,UR-47297,4:50 PM,5:00 PM,6:10 PM,Landed 6:21 PM
08 Apr 2019,ODS,IEV,M9251,1:16,UR-47297,2:50 PM,3:01 PM,4:10 PM,Landed 4:17 PM
08 Apr 2019,IEV,ODS,M9254,1:19,UR-47297,6:50 AM,6:51 AM,8:10 AM,Landed 8:10 AM
08 Apr 2019,ODS,IEV,M9253,1:17,UR-47297,4:40 AM,4:33 AM,6:00 AM,Landed 5:50 AM
07 Apr 2019,IEV,ODS,M9258,1:20,UR-47297,5:40 PM,5:40 PM,7:00 PM,Landed 7:00 PM
07 Apr 2019,ODS,IEV,M9257,1:16,UR-47297,3:30 PM,3:28 PM,4:50 PM,Landed 4:44 PM
06 Apr 2019,IEV,ODS,M9256,1:15,UR-47297,7:50 AM,7:56 AM,9:10 AM,Landed 9:11 AM
06 Apr 2019,ODS,IEV,M9255,1:22,UR-47297,5:50 AM,5:56 AM,7:10 AM,Landed 7:19 AM
05 Apr 2019,IEV,ODS,M9252,1:15,UR-47297,4:50 PM,4:59 PM,6:10 PM,Landed 6:14 PM
05 Apr 2019,ODS,IEV,M9251,1:22,UR-47297,2:50 PM,3:00 PM,4:10 PM,Landed 4:21 PM
05 Apr 2019,IEV,ODS,M9254,1:15,UR-47297,6:50 AM,6:50 AM,8:10 AM,Landed 8:06 AM
05 Apr 2019,ODS,IEV,M9253,1:27,UR-47297,4:40 AM,4:46 AM,6:00 AM,Landed 6:14 AM
04 Apr 2019,IEV,ODS,M9252,1:13,UR-47297,4:50 PM,5:01 PM,6:10 PM,Landed 6:14 PM
04 Apr 2019,ODS,IEV,M9251,1:27,UR-47297,2:50 PM,2:52 PM,4:10 PM,Landed 4:19 PM
04 Apr 2019,IEV,ODS,M9254,1:12,UR-47297,6:50 AM,7:00 AM,8:10 AM,Landed 8:12 AM
04 Apr 2019,ODS,IEV,M9253,1:27,UR-47297,4:40 AM,4:38 AM,6:00 AM,Landed 6:05 AM
03 Apr 2019,IEV,ODS,M9252,1:07,UR-47297,4:50 PM,5:01 PM,6:10 PM,Landed 6:08 PM
03 Apr 2019,ODS,IEV,M9251,1:28,UR-47297,2:50 PM,2:53 PM,4:10 PM,Landed 4:21 PM
03 Apr 2019,IEV,ODS,M9254,1:06,UR-47297,6:50 AM,6:57 AM,8:10 AM,Landed 8:03 AM
03 Apr 2019,ODS,IEV,M9253,1:30,UR-47297,4:40 AM,4:45 AM,6:00 AM,Landed 6:15 AM
02 Apr 2019,IEV,ODS,M9252,1:15,UR-47297,4:50 PM,4:56 PM,6:10 PM,Landed 6:11 PM
02 Apr 2019,ODS,IEV,M9251,1:28,UR-47297,2:50 PM,2:50 PM,4:10 PM,Landed 4:18 PM
02 Apr 2019,IEV,ODS,M9254,1:14,UR-47297,6:50 AM,6:59 AM,8:10 AM,Landed 8:13 AM
02 Apr 2019,ODS,IEV,M9253,1:29,UR-47297,4:40 AM,4:48 AM,6:00 AM,Landed 6:16 AM
01 Apr 2019,IEV,ODS,M9252,1:19,UR-47297,4:50 PM,4:55 PM,6:10 PM,Landed 6:14 PM
01 Apr 2019,ODS,IEV,M9251,1:21,UR-47297,2:50 PM,2:55 PM,4:10 PM,Landed 4:17 PM
01 Apr 2019,IEV,ODS,M9254,1:23,UR-47297,6:50 AM,6:48 AM,8:10 AM,Landed 8:11 AM
01 Apr 2019,ODS,IEV,M9253,1:23,UR-47297,4:40 AM,4:41 AM,6:00 AM,Landed 6:04 AM
31 Mar 2019,IEV,ODS,M9258,1:16,UR-47297,5:40 PM,5:41 PM,7:00 PM,Landed 6:56 PM
31 Mar 2019,ODS,IEV,M9257,1:17,UR-47297,3:30 PM,3:30 PM,4:50 PM,Landed 4:47 PM
30 Mar 2019,IEV,ODS,M9256,1:19,UR-47297,8:50 AM,8:53 AM,10:10 AM														,Landed 10:12 AM
30 Mar 2019,ODS,IEV,M9255,1:28,UR-47297,6:50 AM,6:48 AM,8:10 AM,Landed 8:16 AM
29 Mar 2019,ODS,IEV,M9251,1:35,UR-47297,3:50 PM,3:50 PM,5:10 PM,Landed 5:25 PM
29 Mar 2019,IEV,ODS,M9254,1:17,UR-47297,7:50 AM,8:01 AM,9:10 AM,Landed 9:18 AM
29 Mar 2019,OZH,IEV,M9201,-,UR-47297,5:20 AM,â€”,6:50 AM,Landed 6:50 AM
26 Mar 2019,IEV,OZH,M9202,1:17,UR-47297,6:00 PM,6:06 PM,7:15 PM,Landed 7:24 PM
26 Mar 2019,ODS,IEV,M9251,1:16,UR-47297,3:50 PM,3:54 PM,5:10 PM,Landed 5:10 PM
26 Mar 2019,IEV,ODS,M9254,-,UR-47297,7:50 AM,â€”,9:10 AM,Landed 8:53 AM
26 Mar 2019,ODS,IEV,M9253,-,UR-47297,5:40 AM,â€”,7:00 AM,Unknown
25 Mar 2019,IEV,ODS,M9252,1:16,UR-47297,5:50 PM,5:58 PM,7:10 PM,Landed 7:13 PM
25 Mar 2019,ODS,IEV,M9251,1:24,UR-47297,3:50 PM,3:57 PM,5:10 PM,Landed 5:20 PM
25 Mar 2019,IEV,ODS,M9254,1:16,UR-47297,7:50 AM,7:53 AM,9:10 AM,Landed 9:09 AM
25 Mar 2019,ODS,IEV,M9253,1:25,UR-47297,5:40 AM,5:47 AM,7:00 AM,Landed 7:12 AM
24 Mar 2019,IEV,ODS,M9258,1:06,UR-47297,6:40 PM,6:48 PM,8:00 PM,Landed 7:54 PM
24 Mar 2019,ODS,IEV,M9257,1:36,UR-47297,4:30 PM,4:36 PM,5:50 PM,Landed 6:11 PM
23 Mar 2019,IEV,ODS,M9256,1:20,UR-47297,8:50 AM,9:31 AM,10:10 AM														,Landed 10:51 AM
23 Mar 2019,ODS,IEV,M9255,1:57,UR-47297,6:50 AM,6:54 AM,8:10 AM,Landed 8:51 AM
22 Mar 2019,IEV,ODS,M9252,1:08,UR-47297,5:50 PM,6:10 PM,7:10 PM,Landed 7:18 PM
22 Mar 2019,ODS,IEV,M9251,1:45,UR-47297,3:50 PM,3:50 PM,5:10 PM,Landed 5:35 PM
22 Mar 2019,IEV,ODS,M9254,1:10,UR-47297,7:50 AM,8:11 AM,9:10 AM,Landed 9:22 AM
22 Mar 2019,ODS,IEV,M9253,1:31,UR-47297,5:40 AM,5:46 AM,7:00 AM,Landed 7:17 AM
21 Mar 2019,IEV,ODS,M9252,1:12,UR-47297,5:50 PM,6:18 PM,7:10 PM,Landed 7:30 PM
21 Mar 2019,ODS,IEV,M9251,1:41,UR-47297,3:50 PM,3:51 PM,5:10 PM,Landed 5:32 PM
21 Mar 2019,IEV,ODS,M9254,1:13,UR-47297,7:50 AM,7:58 AM,9:10 AM,Landed 9:10 AM
21 Mar 2019,ODS,IEV,M9253,1:28,UR-47297,5:40 AM,5:46 AM,7:00 AM,Landed 7:13 AM
20 Mar 2019,IEV,ODS,M9252,1:18,UR-47297,5:50 PM,6:04 PM,7:10 PM,Landed 7:22 PM
20 Mar 2019,ODS,IEV,M9251,1:16,UR-47297,3:50 PM,4:01 PM,5:10 PM,Landed 5:17 PM
20 Mar 2019,IEV,ODS,M9254,1:23,UR-47297,7:50 AM,8:01 AM,9:10 AM,Landed 9:24 AM
20 Mar 2019,ODS,IEV,M9253,1:16,UR-47297,5:40 AM,5:42 AM,7:00 AM,Landed 6:58 AM
19 Mar 2019,IEV,ODS,M9252,1:17,UR-47297,5:50 PM,5:55 PM,7:10 PM,Landed 7:12 PM
19 Mar 2019,ODS,IEV,M9251,1:12,UR-47297,3:50 PM,3:50 PM,5:10 PM,Landed 5:02 PM
19 Mar 2019,IEV,ODS,M9254,1:20,UR-47297,7:50 AM,7:56 AM,9:10 AM,Landed 9:16 AM
19 Mar 2019,ODS,IEV,M9253,1:15,UR-47297,5:40 AM,5:43 AM,7:00 AM,Landed 6:57 AM
18 Mar 2019,IEV,ODS,M9252,1:16,UR-47297,5:50 PM,5:59 PM,7:10 PM,Landed 7:15 PM
18 Mar 2019,ODS,IEV,M9251,1:14,UR-47297,3:50 PM,3:51 PM,5:10 PM,Landed 5:05 PM
18 Mar 2019,IEV,ODS,M9254,1:19,UR-47297,7:50 AM,7:50 AM,9:10 AM,Landed 9:08 AM
18 Mar 2019,ODS,IEV,M9253,1:22,UR-47297,5:40 AM,5:40 AM,7:00 AM,Landed 7:02 AM
17 Mar 2019,IEV,ODS,M9258,1:07,UR-47297,6:40 PM,6:43 PM,8:00 PM,Landed 7:50 PM
17 Mar 2019,ODS,IEV,M9257,1:32,UR-47297,4:30 PM,4:33 PM,5:50 PM,Landed 6:05 PM
16 Mar 2019,IEV,ODS,M9256,1:15,UR-47297,8:50 AM,9:06 AM,10:10 AM														,Landed 10:22 AM
16 Mar 2019,ODS,IEV,M9255,1:19,UR-47297,6:50 AM,6:49 AM,8:10 AM,Landed 8:08 AM
15 Mar 2019,IEV,ODS,M9252,1:16,UR-47297,5:50 PM,6:05 PM,7:10 PM,Landed 7:21 PM
15 Mar 2019,ODS,IEV,M9251,1:26,UR-47297,3:50 PM,3:53 PM,5:10 PM,Landed 5:18 PM
15 Mar 2019,IEV,ODS,M9254,1:20,UR-47297,7:50 AM,7:56 AM,9:10 AM,Landed 9:16 AM
15 Mar 2019,OZH,IEV,M9201,-,UR-47297,5:20 AM,â€”,6:50 AM,Landed 6:55 AM
13 Mar 2019,IEV,OZH,M9202,1:17,UR-47297,6:00 PM,6:02 PM,7:15 PM,Landed 7:20 PM
13 Mar 2019,LWO,IEV,M9264,1:22,UR-47297,3:50 PM,3:50 PM,5:10 PM,Landed 5:12 PM
13 Mar 2019,IEV,LWO,M9263,1:24,UR-47297,8:00 AM,8:01 AM,9:15 AM,Landed 9:25 AM
13 Mar 2019,ODS,IEV,M9253,1:32,UR-47297,5:40 AM,5:44 AM,7:00 AM,Landed 7:16 AM
12 Mar 2019,IEV,ODS,M9252,1:17,UR-47297,5:50 PM,5:56 PM,7:10 PM,Landed 7:13 PM
12 Mar 2019,ODS,IEV,M9251,1:20,UR-47297,3:50 PM,3:49 PM,5:10 PM,Landed 5:09 PM
12 Mar 2019,IEV,ODS,M9254,1:21,UR-47297,7:50 AM,7:55 AM,9:10 AM,Landed 9:16 AM
